,xrsa,xrsb
1982-03-27 18:21:03.500,1.126e-08,1.093e-06
1982-03-27 18:21:06.500,1.167e-08,1.101e-06
1982-03-27 18:21:09.500,1.448e-08,1.101e-06
1982-03-27 18:21:12.500,1.167e-08,1.101e-06
1982-03-27 18:21:15.500,1.287e-08,1.104e-06
1982-03-27 18:21:18.500,1.448e-08,1.086e-06
1982-03-27 18:21:21.500,1.408e-08,1.093e-06
1982-03-27 18:21:24.500,1.167e-08,1.079e-06
1982-03-27 18:21:27.500,1.287e-08,1.09e-06
1982-03-27 18:21:30.500,1.529e-08,1.097e-06
1982-03-27 18:21:33.500,1.328e-08,1.097e-06
1982-03-27 18:21:36.500,1.046e-08,1.097e-06
1982-03-27 18:21:39.500,1.247e-08,1.093e-06
1982-03-27 18:21:42.500,1.328e-08,1.097e-06
1982-03-27 18:21:45.500,1.287e-08,1.101e-06
1982-03-27 18:21:48.500,1.006e-08,1.086e-06
1982-03-27 18:21:52.500,1.086e-08,1.09e-06
1982-03-27 18:21:55.500,1.247e-08,1.09e-06
1982-03-27 18:21:58.500,1.006e-08,1.079e-06
1982-03-27 18:22:01.500,1.046e-08,1.082e-06
1982-03-27 18:22:04.500,1.086e-08,1.086e-06
1982-03-27 18:22:07.500,1.247e-08,1.093e-06
1982-03-27 18:22:10.500,8.852e-09,1.082e-06
1982-03-27 18:22:13.500,9.656e-09,1.082e-06
1982-03-27 18:22:16.500,1.046e-08,1.075e-06
1982-03-27 18:22:19.500,8.852e-09,1.082e-06
1982-03-27 18:22:22.500,8.048e-09,1.09e-06
1982-03-27 18:22:25.500,1.046e-08,1.097e-06
1982-03-27 18:22:28.500,9.656e-09,1.079e-06
1982-03-27 18:22:31.500,9.656e-09,1.075e-06
1982-03-27 18:22:34.500,8.852e-09,1.075e-06
1982-03-27 18:22:38.500,7.646e-09,1.075e-06
1982-03-27 18:22:41.500,7.646e-09,1.09e-06
1982-03-27 18:22:44.500,9.254e-09,1.082e-06
1982-03-27 18:22:47.500,1.006e-08,1.075e-06
1982-03-27 18:22:50.500,8.45e-09,1.09e-06
1982-03-27 18:22:53.500,1.086e-08,1.075e-06
1982-03-27 18:22:56.500,9.254e-09,1.079e-06
1982-03-27 18:22:59.500,9.254e-09,1.079e-06
1982-03-27 18:23:02.500,8.45e-09,1.086e-06
1982-03-27 18:23:05.500,1.247e-08,1.064e-06
1982-03-27 18:23:08.500,9.254e-09,1.064e-06
1982-03-27 18:23:11.500,8.852e-09,1.064e-06
1982-03-27 18:23:14.500,6.842e-09,1.067e-06
1982-03-27 18:23:17.500,8.048e-09,1.067e-06
1982-03-27 18:23:20.500,7.244e-09,1.071e-06
1982-03-27 18:23:23.500,8.45e-09,1.067e-06
1982-03-27 18:23:27.500,9.254e-09,1.06e-06
1982-03-27 18:23:30.500,9.254e-09,1.071e-06
1982-03-27 18:23:33.500,8.048e-09,1.06e-06
1982-03-27 18:23:36.500,9.656e-09,1.067e-06
1982-03-27 18:23:39.500,9.254e-09,1.053e-06
1982-03-27 18:23:42.500,9.656e-09,1.056e-06
1982-03-27 18:23:45.500,8.852e-09,1.06e-06
1982-03-27 18:23:48.500,8.45e-09,1.075e-06
1982-03-27 18:23:51.500,5.635e-09,1.071e-06
1982-03-27 18:23:54.500,8.45e-09,1.06e-06
1982-03-27 18:23:57.500,9.254e-09,1.053e-06
1982-03-27 18:24:00.500,7.244e-09,1.067e-06
1982-03-27 18:24:03.500,7.646e-09,1.075e-06
1982-03-27 18:24:06.500,7.244e-09,1.064e-06
1982-03-27 18:24:09.500,8.45e-09,1.056e-06
1982-03-27 18:24:12.500,8.852e-09,1.06e-06
1982-03-27 18:24:16.500,8.852e-09,1.06e-06
1982-03-27 18:24:19.500,8.048e-09,1.049e-06
1982-03-27 18:24:22.500,8.852e-09,1.067e-06
1982-03-27 18:24:25.500,9.254e-09,1.06e-06
1982-03-27 18:24:28.500,9.656e-09,1.06e-06
1982-03-27 18:24:31.500,8.048e-09,1.067e-06
1982-03-27 18:24:34.500,8.45e-09,1.056e-06
1982-03-27 18:24:37.500,8.852e-09,1.056e-06
1982-03-27 18:24:40.500,1.086e-08,1.06e-06
1982-03-27 18:24:43.500,7.646e-09,1.053e-06
1982-03-27 18:24:46.500,5.233e-09,1.056e-06
1982-03-27 18:24:49.500,6.037e-09,1.056e-06
1982-03-27 18:24:52.500,7.646e-09,1.064e-06
1982-03-27 18:24:55.500,6.842e-09,1.045e-06
1982-03-27 18:24:58.500,7.244e-09,1.049e-06
1982-03-27 18:25:02.500,8.852e-09,1.045e-06
1982-03-27 18:25:05.500,1.207e-08,1.049e-06
1982-03-27 18:25:08.500,8.45e-09,1.064e-06
1982-03-27 18:25:11.500,8.852e-09,1.049e-06
1982-03-27 18:25:14.500,9.254e-09,1.056e-06
1982-03-27 18:25:17.500,6.037e-09,1.06e-06
1982-03-27 18:25:20.500,6.037e-09,1.049e-06
1982-03-27 18:25:23.500,5.635e-09,1.053e-06
1982-03-27 18:25:26.500,5.635e-09,1.042e-06
1982-03-27 18:25:29.500,6.44e-09,1.056e-06
1982-03-27 18:25:32.500,5.635e-09,1.053e-06
1982-03-27 18:25:35.500,9.656e-09,1.064e-06
1982-03-27 18:25:38.500,8.048e-09,1.06e-06
1982-03-27 18:25:41.500,6.842e-09,1.049e-06
1982-03-27 18:25:44.500,6.842e-09,1.056e-06
1982-03-27 18:25:47.500,3.625e-09,1.056e-06
1982-03-27 18:25:51.500,7.646e-09,1.053e-06
1982-03-27 18:25:54.500,1.006e-08,1.056e-06
1982-03-27 18:25:57.500,7.646e-09,1.075e-06
1982-03-27 18:26:00.500,9.656e-09,1.082e-06
1982-03-27 18:26:03.500,8.852e-09,1.086e-06
1982-03-27 18:26:06.500,1.167e-08,1.082e-06
1982-03-27 18:26:09.500,1.046e-08,1.093e-06
1982-03-27 18:26:12.500,1.086e-08,1.108e-06
1982-03-27 18:26:15.500,1.488e-08,1.115e-06
1982-03-27 18:26:18.500,1.448e-08,1.112e-06
1982-03-27 18:26:21.500,1.569e-08,1.13e-06
1982-03-27 18:26:24.500,1.73e-08,1.141e-06
1982-03-27 18:26:27.500,1.569e-08,1.145e-06
1982-03-27 18:26:30.500,1.77e-08,1.163e-06
1982-03-27 18:26:33.500,1.649e-08,1.159e-06
1982-03-27 18:26:37.500,1.73e-08,1.174e-06
1982-03-27 18:26:40.500,1.73e-08,1.181e-06
1982-03-27 18:26:43.500,1.81e-08,1.185e-06
1982-03-27 18:26:46.500,1.89e-08,1.185e-06
1982-03-27 18:26:49.500,1.81e-08,1.196e-06
1982-03-27 18:26:52.500,2.092e-08,1.203e-06
1982-03-27 18:26:55.500,1.971e-08,1.211e-06
1982-03-27 18:26:58.500,2.132e-08,1.236e-06
1982-03-27 18:27:01.500,2.051e-08,1.24e-06
1982-03-27 18:27:04.500,2.092e-08,1.251e-06
1982-03-27 18:27:07.500,2.252e-08,1.266e-06
1982-03-27 18:27:10.500,2.453e-08,1.269e-06
1982-03-27 18:27:13.500,2.695e-08,1.284e-06
1982-03-27 18:27:16.500,2.695e-08,1.291e-06
1982-03-27 18:27:19.500,2.654e-08,1.295e-06
1982-03-27 18:27:22.500,2.494e-08,1.291e-06
1982-03-27 18:27:26.500,2.775e-08,1.291e-06
1982-03-27 18:27:29.500,2.654e-08,1.295e-06
1982-03-27 18:27:32.500,2.815e-08,1.317e-06
