,xrsa,xrsb
1992-09-15 10:52:00.500,7.83e-09,4.57e-07
1992-09-15 10:52:03.500,8.14e-09,4.64e-07
1992-09-15 10:52:06.500,8.77e-09,4.67e-07
1992-09-15 10:52:09.500,7.52e-09,4.7e-07
1992-09-15 10:52:13.500,6.58e-09,4.73e-07
1992-09-15 10:52:16.500,8.14e-09,4.77e-07
1992-09-15 10:52:19.500,7.83e-09,4.83e-07
1992-09-15 10:52:22.500,7.52e-09,4.86e-07
1992-09-15 10:52:25.500,9.71e-09,4.9e-07
1992-09-15 10:52:28.500,9.71e-09,4.93e-07
1992-09-15 10:52:31.500,1.16e-08,5.03e-07
1992-09-15 10:52:34.500,1.16e-08,5.06e-07
1992-09-15 10:52:37.500,1.13e-08,5.06e-07
1992-09-15 10:52:40.500,1.16e-08,5.16e-07
1992-09-15 10:52:43.500,1.38e-08,5.22e-07
1992-09-15 10:52:46.500,1.47e-08,5.28e-07
1992-09-15 10:52:49.500,1.44e-08,5.32e-07
1992-09-15 10:52:52.500,1.57e-08,5.35e-07
1992-09-15 10:52:55.500,1.63e-08,5.41e-07
1992-09-15 10:52:58.500,1.66e-08,5.45e-07
1992-09-15 10:53:01.500,1.63e-08,5.48e-07
1992-09-15 10:53:04.500,1.66e-08,5.51e-07
1992-09-15 10:53:08.500,1.69e-08,5.61e-07
1992-09-15 10:53:11.500,1.69e-08,5.61e-07
1992-09-15 10:53:14.500,1.75e-08,5.71e-07
1992-09-15 10:53:17.500,1.75e-08,5.8e-07
1992-09-15 10:53:20.500,1.94e-08,5.8e-07
1992-09-15 10:53:23.500,1.88e-08,5.87e-07
1992-09-15 10:53:26.500,1.5e-08,5.9e-07
1992-09-15 10:53:29.500,1.82e-08,6e-07
1992-09-15 10:53:32.500,1.97e-08,6e-07
1992-09-15 10:53:35.500,1.97e-08,6.03e-07
1992-09-15 10:53:38.500,2.07e-08,6.06e-07
1992-09-15 10:53:41.500,2.16e-08,6.09e-07
1992-09-15 10:53:44.500,2.13e-08,6.13e-07
1992-09-15 10:53:47.500,2.13e-08,6.22e-07
1992-09-15 10:53:50.500,2.26e-08,6.29e-07
1992-09-15 10:53:53.500,2.29e-08,6.22e-07
1992-09-15 10:53:57.500,2.13e-08,6.32e-07
1992-09-15 10:54:00.500,2.16e-08,6.32e-07
1992-09-15 10:54:03.500,2.22e-08,6.39e-07
1992-09-15 10:54:05.500,2.26e-08,6.42e-07
1992-09-15 10:54:09.500,2.32e-08,6.42e-07
1992-09-15 10:54:12.500,2.29e-08,6.45e-07
1992-09-15 10:54:15.500,2.44e-08,6.45e-07
1992-09-15 10:54:18.500,2.41e-08,6.48e-07
1992-09-15 10:54:21.500,2.38e-08,6.48e-07
1992-09-15 10:54:24.500,2.57e-08,6.52e-07
1992-09-15 10:54:27.500,2.44e-08,6.52e-07
1992-09-15 10:54:30.500,2.47e-08,6.55e-07
1992-09-15 10:54:33.500,2.57e-08,6.58e-07
1992-09-15 10:54:36.500,2.51e-08,6.64e-07
1992-09-15 10:54:39.500,2.41e-08,6.64e-07
1992-09-15 10:54:42.500,2.63e-08,6.68e-07
1992-09-15 10:54:46.500,2.54e-08,6.77e-07
1992-09-15 10:54:49.500,2.63e-08,6.84e-07
1992-09-15 10:54:52.500,2.69e-08,6.81e-07
1992-09-15 10:54:55.500,2.82e-08,6.87e-07
1992-09-15 10:54:58.500,2.79e-08,6.97e-07
1992-09-15 10:55:01.500,2.91e-08,7.03e-07
1992-09-15 10:55:04.500,2.98e-08,7.03e-07
1992-09-15 10:55:07.500,3.16e-08,7.1e-07
1992-09-15 10:55:10.500,3.04e-08,7.16e-07
1992-09-15 10:55:13.500,3.01e-08,7.23e-07
1992-09-15 10:55:16.500,3.13e-08,7.32e-07
1992-09-15 10:55:19.500,3.13e-08,7.36e-07
1992-09-15 10:55:31.500,3.32e-08,7.58e-07
1992-09-15 10:55:34.500,3.6e-08,7.62e-07
1992-09-15 10:55:38.500,3.67e-08,7.65e-07
1992-09-15 10:55:41.500,3.67e-08,7.68e-07
1992-09-15 10:55:44.500,3.63e-08,7.75e-07
1992-09-15 10:55:47.500,3.6e-08,7.78e-07
