,xrsa,xrsb
1983-11-08 01:43:00.500,6.586e-09,5.433e-07
1983-11-08 01:43:03.500,6.586e-09,5.433e-07
1983-11-08 01:43:06.500,6.897e-09,5.399e-07
1983-11-08 01:43:09.500,6.897e-09,5.433e-07
1983-11-08 01:43:12.500,5.965e-09,5.399e-07
1983-11-08 01:43:15.500,6.897e-09,5.433e-07
1983-11-08 01:43:18.500,7.518e-09,5.364e-07
1983-11-08 01:43:21.500,6.275e-09,5.433e-07
1983-11-08 01:43:24.500,6.275e-09,5.433e-07
1983-11-08 01:43:27.500,6.275e-09,5.467e-07
1983-11-08 01:43:30.500,6.12e-09,5.502e-07
1983-11-08 01:43:33.500,5.965e-09,5.536e-07
1983-11-08 01:43:36.500,7.518e-09,5.536e-07
1983-11-08 01:43:39.500,6.586e-09,5.57e-07
1983-11-08 01:43:42.500,6.586e-09,5.57e-07
1983-11-08 01:43:45.500,7.828e-09,5.639e-07
1983-11-08 01:43:49.500,8.45e-09,5.57e-07
1983-11-08 01:43:52.500,9.071e-09,5.57e-07
1983-11-08 01:43:55.500,9.692e-09,5.57e-07
1983-11-08 01:43:58.500,1.031e-08,5.605e-07
1983-11-08 01:44:01.500,9.382e-09,5.639e-07
1983-11-08 01:44:04.500,8.45e-09,5.639e-07
1983-11-08 01:44:07.500,8.139e-09,5.673e-07
1983-11-08 01:44:10.500,8.45e-09,5.639e-07
1983-11-08 01:44:13.500,7.207e-09,5.639e-07
1983-11-08 01:44:16.500,7.828e-09,5.673e-07
1983-11-08 01:44:19.500,8.45e-09,5.673e-07
1983-11-08 01:44:22.500,7.828e-09,5.673e-07
1983-11-08 01:44:25.500,8.45e-09,5.673e-07
1983-11-08 01:44:28.500,7.518e-09,5.673e-07
1983-11-08 01:44:31.500,7.828e-09,5.639e-07
1983-11-08 01:44:34.500,7.828e-09,5.639e-07
1983-11-08 01:44:38.500,8.139e-09,5.673e-07
1983-11-08 01:44:41.500,8.45e-09,5.639e-07
1983-11-08 01:44:44.500,7.828e-09,5.673e-07
1983-11-08 01:44:47.500,8.139e-09,5.673e-07
1983-11-08 01:44:50.500,8.139e-09,5.605e-07
1983-11-08 01:44:53.500,8.45e-09,5.708e-07
1983-11-08 01:44:56.500,9.071e-09,5.708e-07
1983-11-08 01:44:59.500,9.071e-09,5.776e-07
1983-11-08 01:45:02.500,9.692e-09,5.742e-07
1983-11-08 01:45:05.500,9.692e-09,5.776e-07
1983-11-08 01:45:08.500,9.382e-09,5.708e-07
1983-11-08 01:45:11.500,7.828e-09,5.776e-07
1983-11-08 01:45:14.500,6.275e-09,5.708e-07
1983-11-08 01:45:17.500,6.897e-09,5.776e-07
1983-11-08 01:45:20.500,7.518e-09,5.811e-07
1983-11-08 01:45:23.500,7.828e-09,5.811e-07
1983-11-08 01:45:26.500,8.139e-09,5.776e-07
1983-11-08 01:45:30.500,9.382e-09,5.811e-07
1983-11-08 01:45:33.500,9.692e-09,5.776e-07
1983-11-08 01:45:36.500,9.071e-09,5.811e-07
1983-11-08 01:45:39.500,9.071e-09,5.776e-07
1983-11-08 01:45:42.500,1e-08,5.811e-07
1983-11-08 01:45:45.500,8.45e-09,5.776e-07
1983-11-08 01:45:48.500,9.692e-09,5.811e-07
1983-11-08 01:45:51.500,8.139e-09,5.811e-07
1983-11-08 01:45:54.500,8.45e-09,5.811e-07
1983-11-08 01:45:57.500,1.031e-08,5.845e-07
1983-11-08 01:46:00.500,9.071e-09,5.914e-07
1983-11-08 01:46:03.500,9.071e-09,5.914e-07
1983-11-08 01:46:06.500,9.071e-09,5.914e-07
1983-11-08 01:46:09.500,9.071e-09,5.879e-07
1983-11-08 01:46:12.500,8.45e-09,5.948e-07
1983-11-08 01:46:15.500,9.071e-09,5.982e-07
1983-11-08 01:46:18.500,9.692e-09,5.982e-07
1983-11-08 01:46:22.500,1.062e-08,5.914e-07
1983-11-08 01:46:25.500,1e-08,5.948e-07
1983-11-08 01:46:28.500,1.062e-08,5.914e-07
1983-11-08 01:46:31.500,1.031e-08,5.982e-07
1983-11-08 01:46:34.500,1.031e-08,5.982e-07
1983-11-08 01:46:37.500,1e-08,5.948e-07
1983-11-08 01:46:40.500,1e-08,5.982e-07
1983-11-08 01:46:43.500,8.139e-09,5.982e-07
1983-11-08 01:46:46.500,8.76e-09,6.017e-07
1983-11-08 01:46:49.500,8.76e-09,6.051e-07
1983-11-08 01:46:52.500,9.071e-09,6.051e-07
1983-11-08 01:46:55.500,1e-08,6.017e-07
1983-11-08 01:46:58.500,8.76e-09,6.085e-07
1983-11-08 01:47:01.500,8.76e-09,6.085e-07
1983-11-08 01:47:04.500,1.062e-08,6.085e-07
1983-11-08 01:47:07.500,9.692e-09,6.119e-07
1983-11-08 01:47:10.500,1.062e-08,6.085e-07
1983-11-08 01:47:14.500,1.125e-08,6.119e-07
1983-11-08 01:47:17.500,1.062e-08,6.085e-07
1983-11-08 01:47:20.500,1.156e-08,6.119e-07
1983-11-08 01:47:23.500,1e-08,6.119e-07
1983-11-08 01:47:26.500,8.45e-09,6.119e-07
1983-11-08 01:47:29.500,9.692e-09,6.188e-07
1983-11-08 01:47:32.500,9.382e-09,6.188e-07
1983-11-08 01:47:35.500,1.031e-08,6.257e-07
