,xrsa,xrsb
1991-11-02 16:19:01.500,4.83e-07,5.9e-06
1991-11-02 16:19:04.500,4.86e-07,5.9e-06
1991-11-02 16:19:07.500,4.89e-07,5.93e-06
1991-11-02 16:19:10.500,4.89e-07,5.96e-06
1991-11-02 16:19:13.500,4.92e-07,5.96e-06
1991-11-02 16:19:16.500,4.92e-07,6e-06
1991-11-02 16:19:19.500,4.95e-07,6e-06
1991-11-02 16:19:22.500,4.95e-07,6.03e-06
1991-11-02 16:19:25.500,5.02e-07,6.03e-06
1991-11-02 16:19:28.500,5.05e-07,6.07e-06
1991-11-02 16:19:31.500,5.08e-07,6.07e-06
1991-11-02 16:19:34.500,5.08e-07,6.1e-06
1991-11-02 16:19:37.500,5.15e-07,6.1e-06
1991-11-02 16:19:40.500,5.18e-07,6.13e-06
1991-11-02 16:19:43.500,5.18e-07,6.13e-06
1991-11-02 16:19:46.500,5.18e-07,6.17e-06
1991-11-02 16:19:50.500,5.21e-07,6.2e-06
1991-11-02 16:19:53.500,5.21e-07,6.2e-06
1991-11-02 16:19:56.500,5.21e-07,6.24e-06
1991-11-02 16:19:59.500,5.28e-07,6.24e-06
1991-11-02 16:20:02.500,5.28e-07,6.27e-06
1991-11-02 16:20:05.500,5.28e-07,6.27e-06
1991-11-02 16:20:08.500,5.34e-07,6.3e-06
1991-11-02 16:20:10.500,5.34e-07,6.34e-06
1991-11-02 16:20:14.500,5.4e-07,6.34e-06
1991-11-02 16:20:17.500,5.4e-07,6.34e-06
1991-11-02 16:20:20.500,5.47e-07,6.37e-06
1991-11-02 16:20:23.500,5.44e-07,6.4e-06
1991-11-02 16:20:26.500,5.53e-07,6.44e-06
1991-11-02 16:20:29.500,5.6e-07,6.47e-06
1991-11-02 16:20:32.500,5.6e-07,6.51e-06
1991-11-02 16:20:35.500,5.66e-07,6.51e-06
1991-11-02 16:20:38.500,5.66e-07,6.54e-06
1991-11-02 16:20:42.500,5.69e-07,6.57e-06
1991-11-02 16:20:45.500,5.73e-07,6.61e-06
1991-11-02 16:20:48.500,5.76e-07,6.61e-06
1991-11-02 16:20:51.500,5.79e-07,6.64e-06
1991-11-02 16:20:54.500,5.79e-07,6.64e-06
1991-11-02 16:20:57.500,5.82e-07,6.68e-06
1991-11-02 16:21:00.500,5.85e-07,6.71e-06
1991-11-02 16:21:03.500,5.89e-07,6.74e-06
1991-11-02 16:21:06.500,5.92e-07,6.74e-06
1991-11-02 16:21:09.500,5.95e-07,6.81e-06
1991-11-02 16:21:12.500,5.98e-07,6.81e-06
1991-11-02 16:21:15.500,6.05e-07,6.81e-06
1991-11-02 16:21:18.500,6.05e-07,6.84e-06
1991-11-02 16:21:21.500,6.11e-07,6.88e-06
1991-11-02 16:21:24.500,6.14e-07,6.91e-06
1991-11-02 16:21:27.500,6.11e-07,6.91e-06
1991-11-02 16:21:31.500,6.14e-07,6.95e-06
1991-11-02 16:21:34.500,6.18e-07,6.98e-06
1991-11-02 16:21:37.500,6.21e-07,6.98e-06
1991-11-02 16:21:40.500,6.24e-07,7.01e-06
1991-11-02 16:21:43.500,6.27e-07,7.01e-06
1991-11-02 16:21:46.500,6.27e-07,7.05e-06
1991-11-02 16:21:49.500,6.3e-07,7.05e-06
1991-11-02 16:21:52.500,6.34e-07,7.05e-06
1991-11-02 16:21:55.500,6.34e-07,7.08e-06
1991-11-02 16:21:58.500,6.37e-07,7.12e-06
1991-11-02 16:22:01.500,6.37e-07,7.15e-06
1991-11-02 16:22:04.500,6.47e-07,7.15e-06
1991-11-02 16:22:07.500,6.47e-07,7.18e-06
1991-11-02 16:22:10.500,6.53e-07,7.22e-06
1991-11-02 16:22:13.500,6.56e-07,7.25e-06
1991-11-02 16:22:26.500,6.72e-07,7.39e-06
1991-11-02 16:22:29.500,6.79e-07,7.42e-06
1991-11-02 16:22:32.500,6.76e-07,7.45e-06
1991-11-02 16:22:35.500,6.85e-07,7.49e-06
1991-11-02 16:22:38.500,6.92e-07,7.52e-06
1991-11-02 16:22:41.500,6.92e-07,7.52e-06
1991-11-02 16:22:44.500,6.98e-07,7.56e-06
1991-11-02 16:22:47.500,7.01e-07,7.56e-06
1991-11-02 16:22:50.500,7.08e-07,7.59e-06
1991-11-02 16:22:53.500,7.08e-07,7.62e-06
1991-11-02 16:22:56.500,7.08e-07,7.66e-06
1991-11-02 16:22:59.500,7.14e-07,7.69e-06
1991-11-02 16:23:02.500,7.14e-07,7.73e-06
1991-11-02 16:23:05.500,7.27e-07,7.76e-06
1991-11-02 16:23:08.500,7.3e-07,7.79e-06
1991-11-02 16:23:11.500,7.33e-07,7.83e-06
1991-11-02 16:23:15.500,7.37e-07,7.83e-06
1991-11-02 16:23:18.500,7.43e-07,7.86e-06
1991-11-02 16:23:21.500,7.46e-07,7.89e-06
1991-11-02 16:23:24.500,7.5e-07,7.93e-06
1991-11-02 16:23:27.500,7.56e-07,7.96e-06
1991-11-02 16:23:30.500,7.56e-07,8e-06
1991-11-02 16:23:33.500,7.56e-07,8e-06
1991-11-02 16:23:36.500,7.62e-07,8.03e-06
1991-11-02 16:23:39.500,7.62e-07,8.03e-06
1991-11-02 16:23:42.500,7.69e-07,8.1e-06
1991-11-02 16:23:45.500,7.69e-07,8.13e-06
1991-11-02 16:23:48.500,7.72e-07,8.13e-06
1991-11-02 16:23:51.500,7.75e-07,8.17e-06
1991-11-02 16:23:54.500,7.82e-07,8.17e-06
1991-11-02 16:23:58.500,7.85e-07,8.2e-06
1991-11-02 16:24:00.500,7.91e-07,8.23e-06
1991-11-02 16:24:03.500,7.95e-07,8.27e-06
1991-11-02 16:24:07.500,7.98e-07,8.3e-06
1991-11-02 16:24:10.500,8.01e-07,8.34e-06
1991-11-02 16:24:13.500,8.07e-07,8.37e-06
1991-11-02 16:24:16.500,8.14e-07,8.4e-06
1991-11-02 16:24:19.500,8.2e-07,8.44e-06
1991-11-02 16:24:22.500,8.27e-07,8.5e-06
1991-11-02 16:24:25.500,8.3e-07,8.5e-06
1991-11-02 16:24:28.500,8.36e-07,8.57e-06
1991-11-02 16:24:31.500,8.4e-07,8.61e-06
1991-11-02 16:24:34.500,8.46e-07,8.64e-06
1991-11-02 16:24:37.500,8.56e-07,8.67e-06
1991-11-02 16:24:40.500,8.59e-07,8.71e-06
1991-11-02 16:24:43.500,8.62e-07,8.74e-06
1991-11-02 16:24:46.500,8.65e-07,8.78e-06
1991-11-02 16:24:49.500,8.69e-07,8.78e-06
1991-11-02 16:24:52.500,8.75e-07,8.81e-06
1991-11-02 16:24:55.500,8.78e-07,8.84e-06
1991-11-02 16:24:59.500,8.78e-07,8.88e-06
1991-11-02 16:25:02.500,8.85e-07,8.88e-06
1991-11-02 16:25:04.500,8.88e-07,8.91e-06
1991-11-02 16:25:08.500,8.91e-07,8.94e-06
1991-11-02 16:25:11.500,8.94e-07,8.98e-06
1991-11-02 16:25:14.500,8.98e-07,9.01e-06
1991-11-02 16:25:17.500,9.01e-07,9.05e-06
1991-11-02 16:25:20.500,9.07e-07,9.08e-06
1991-11-02 16:25:23.500,9.1e-07,9.11e-06
1991-11-02 16:25:26.500,9.17e-07,9.15e-06
1991-11-02 16:25:29.500,9.2e-07,9.18e-06
1991-11-02 16:25:32.500,9.23e-07,9.18e-06
1991-11-02 16:25:35.500,9.33e-07,9.25e-06
1991-11-02 16:25:38.500,9.39e-07,9.28e-06
1991-11-02 16:25:41.500,9.46e-07,9.32e-06
1991-11-02 16:25:45.500,9.52e-07,9.35e-06
1991-11-02 16:25:47.500,9.55e-07,9.39e-06
1991-11-02 16:25:51.500,9.55e-07,9.42e-06
1991-11-02 16:25:54.500,9.65e-07,9.45e-06
1991-11-02 16:25:57.500,9.68e-07,9.49e-06
1991-11-02 16:26:00.500,9.75e-07,9.52e-06
1991-11-02 16:26:03.500,9.81e-07,9.55e-06
1991-11-02 16:26:06.500,9.88e-07,9.59e-06
1991-11-02 16:26:09.500,9.91e-07,9.62e-06
1991-11-02 16:26:12.500,1e-06,9.66e-06
1991-11-02 16:26:15.500,1.01e-06,9.69e-06
1991-11-02 16:26:18.500,1.01e-06,9.76e-06
1991-11-02 16:26:21.500,1.02e-06,9.83e-06
1991-11-02 16:26:24.500,1.03e-06,9.86e-06
1991-11-02 16:26:27.500,1.04e-06,9.93e-06
1991-11-02 16:26:30.500,1.05e-06,9.96e-06
1991-11-02 16:26:33.500,1.05e-06,9.99e-06
1991-11-02 16:26:36.500,1.06e-06,1.01e-05
1991-11-02 16:26:40.500,1.06e-06,1.01e-05
1991-11-02 16:26:43.500,1.08e-06,1.02e-05
1991-11-02 16:26:46.500,1.08e-06,1.02e-05
1991-11-02 16:26:49.500,1.09e-06,1.03e-05
1991-11-02 16:26:52.500,1.1e-06,1.03e-05
1991-11-02 16:26:55.500,1.1e-06,1.03e-05
1991-11-02 16:26:58.500,1.11e-06,1.04e-05
1991-11-02 16:27:01.500,1.12e-06,1.04e-05
1991-11-02 16:27:04.500,1.12e-06,1.04e-05
1991-11-02 16:27:07.500,1.13e-06,1.05e-05
1991-11-02 16:27:10.500,1.12e-06,1.05e-05
1991-11-02 16:27:13.500,1.14e-06,1.06e-05
1991-11-02 16:27:16.500,1.15e-06,1.06e-05
1991-11-02 16:27:19.500,1.16e-06,1.07e-05
1991-11-02 16:27:22.500,1.17e-06,1.07e-05
1991-11-02 16:27:25.500,1.18e-06,1.08e-05
1991-11-02 16:27:28.500,1.18e-06,1.08e-05
1991-11-02 16:27:32.500,1.19e-06,1.09e-05
1991-11-02 16:27:35.500,1.19e-06,1.09e-05
