,xrsa,xrsb
1992-12-30 00:32:02.500,9.71e-09,4.44e-07
1992-12-30 00:32:05.500,7.83e-09,4.41e-07
1992-12-30 00:32:08.500,7.83e-09,4.41e-07
1992-12-30 00:32:11.500,7.83e-09,4.44e-07
1992-12-30 00:32:14.500,8.14e-09,4.51e-07
1992-12-30 00:32:17.500,8.77e-09,4.51e-07
1992-12-30 00:32:20.500,9.08e-09,4.54e-07
1992-12-30 00:32:23.500,8.14e-09,4.51e-07
1992-12-30 00:32:26.500,9.4e-09,4.51e-07
1992-12-30 00:32:29.500,9.4e-09,4.57e-07
1992-12-30 00:32:32.500,1e-08,4.6e-07
1992-12-30 00:32:35.500,9.4e-09,4.6e-07
1992-12-30 00:32:38.500,1.03e-08,4.67e-07
1992-12-30 00:32:41.500,1.1e-08,4.7e-07
1992-12-30 00:32:44.500,9.4e-09,4.67e-07
1992-12-30 00:32:47.500,1e-08,4.7e-07
1992-12-30 00:32:50.500,1.13e-08,4.7e-07
1992-12-30 00:32:54.500,1.1e-08,4.73e-07
1992-12-30 00:32:57.500,1.16e-08,4.77e-07
1992-12-30 00:33:00.500,1.16e-08,4.77e-07
1992-12-30 00:33:03.500,1.28e-08,4.86e-07
1992-12-30 00:33:06.500,1.22e-08,4.9e-07
1992-12-30 00:33:09.500,1.22e-08,4.93e-07
1992-12-30 00:33:12.500,1.38e-08,4.96e-07
1992-12-30 00:33:15.500,1.35e-08,5.03e-07
1992-12-30 00:33:18.500,1.44e-08,5.06e-07
1992-12-30 00:33:21.500,1.44e-08,5.12e-07
1992-12-30 00:33:24.500,1.57e-08,5.16e-07
1992-12-30 00:33:27.500,1.69e-08,5.25e-07
1992-12-30 00:33:30.500,1.75e-08,5.28e-07
1992-12-30 00:33:33.500,1.75e-08,5.32e-07
1992-12-30 00:33:36.500,1.72e-08,5.35e-07
1992-12-30 00:33:39.500,1.79e-08,5.41e-07
1992-12-30 00:33:42.500,1.82e-08,5.41e-07
1992-12-30 00:33:45.500,1.82e-08,5.41e-07
1992-12-30 00:33:49.500,1.82e-08,5.48e-07
1992-12-30 00:33:52.500,1.85e-08,5.51e-07
1992-12-30 00:33:55.500,1.85e-08,5.54e-07
1992-12-30 00:33:58.500,1.91e-08,5.64e-07
1992-12-30 00:34:01.500,2.13e-08,5.71e-07
1992-12-30 00:34:04.500,1.85e-08,5.77e-07
1992-12-30 00:34:07.500,2.07e-08,5.84e-07
1992-12-30 00:34:10.500,2.13e-08,5.96e-07
1992-12-30 00:34:13.500,2.38e-08,6e-07
1992-12-30 00:34:16.500,2.57e-08,6.06e-07
1992-12-30 00:34:19.500,2.63e-08,6.09e-07
1992-12-30 00:34:22.500,2.63e-08,6.26e-07
1992-12-30 00:34:25.500,2.73e-08,6.29e-07
1992-12-30 00:34:28.500,2.66e-08,6.39e-07
1992-12-30 00:34:31.500,2.73e-08,6.45e-07
1992-12-30 00:34:34.500,2.79e-08,6.52e-07
1992-12-30 00:34:38.500,2.98e-08,6.55e-07
1992-12-30 00:34:41.500,2.98e-08,6.68e-07
1992-12-30 00:34:43.500,2.82e-08,6.68e-07
1992-12-30 00:34:47.500,2.91e-08,6.71e-07
1992-12-30 00:34:50.500,2.91e-08,6.77e-07
1992-12-30 00:34:53.500,2.91e-08,6.77e-07
1992-12-30 00:34:56.500,2.91e-08,6.84e-07
