,xrsa,xrsb
1995-06-11 17:06:01.273437,4.0712003e-09,7.515001e-08
1995-06-11 17:06:04.332031,1.8781003e-09,7.515001e-08
1995-06-11 17:06:07.390625,1.2515002e-09,7.838801e-08
1995-06-11 17:06:10.453125,9.382003e-10,7.515001e-08
1995-06-11 17:06:13.511718,6.249003e-10,7.838801e-08
1995-06-11 17:06:16.570312,9.382003e-10,7.515001e-08
1995-06-11 17:06:19.632812,3.116003e-10,7.838801e-08
1995-06-11 17:06:22.691406,9.382003e-10,7.838801e-08
1995-06-11 17:06:25.753906,1.2515002e-09,7.838801e-08
1995-06-11 17:06:28.812500,1.8781003e-09,7.515001e-08
1995-06-11 17:06:31.871093,9.382003e-10,7.515001e-08
1995-06-11 17:06:34.933593,9.382003e-10,7.515001e-08
1995-06-11 17:06:37.992187,1.2515002e-09,7.838801e-08
1995-06-11 17:06:41.050781,3.116003e-10,7.838801e-08
1995-06-11 17:06:44.113281,6.249003e-10,8.162601e-08
1995-06-11 17:06:47.171875,6.249003e-10,7.838801e-08
1995-06-11 17:06:50.230468,6.2e-11,7.838801e-08
1995-06-11 17:06:53.292968,1.8781003e-09,7.838801e-08
1995-06-11 17:06:56.351562,6.2e-11,8.162601e-08
1995-06-11 17:06:59.410156,6.249003e-10,8.162601e-08
1995-06-11 17:07:02.472656,6.249003e-10,7.838801e-08
1995-06-11 17:07:05.531250,1.2515002e-09,7.838801e-08
1995-06-11 17:07:08.593750,9.382003e-10,8.162601e-08
1995-06-11 17:07:11.652343,9.382003e-10,8.162601e-08
1995-06-11 17:07:14.710937,3.116003e-10,8.162601e-08
1995-06-11 17:07:17.773437,1.2515002e-09,8.162601e-08
1995-06-11 17:07:20.832031,9.382003e-10,8.162601e-08
1995-06-11 17:07:23.890625,1.2515002e-09,8.162601e-08
1995-06-11 17:07:26.953125,1.5648003e-09,8.162601e-08
1995-06-11 17:07:30.011718,1.8781003e-09,8.162601e-08
1995-06-11 17:07:33.070312,1.5648003e-09,8.162601e-08
1995-06-11 17:07:36.132812,9.382003e-10,8.162601e-08
1995-06-11 17:07:39.191406,6.2e-11,8.486401e-08
1995-06-11 17:07:42.253906,6.249003e-10,8.486401e-08
1995-06-11 17:07:45.312500,6.2e-11,8.810201e-08
1995-06-11 17:07:48.371093,6.2e-11,8.486401e-08
1995-06-11 17:07:51.433593,6.249003e-10,8.486401e-08
1995-06-11 17:07:54.492187,9.382003e-10,8.486401e-08
1995-06-11 17:07:57.550781,9.382003e-10,8.486401e-08
1995-06-11 17:08:00.613281,3.116003e-10,8.486401e-08
1995-06-11 17:08:03.671875,6.249003e-10,8.810201e-08
1995-06-11 17:08:06.730468,3.116003e-10,8.486401e-08
1995-06-11 17:08:09.792968,6.2e-11,8.162601e-08
1995-06-11 17:08:12.851562,9.382003e-10,8.486401e-08
1995-06-11 17:08:15.910156,1.2515002e-09,8.486401e-08
1995-06-11 17:08:18.972656,1.5648003e-09,8.810201e-08
1995-06-11 17:08:22.031250,1.5648003e-09,9.134001e-08
1995-06-11 17:08:25.093750,9.382003e-10,9.457801e-08
1995-06-11 17:08:28.152343,1.2515002e-09,9.134001e-08
1995-06-11 17:08:31.210937,1.2515002e-09,9.134001e-08
1995-06-11 17:08:34.273437,6.249003e-10,9.134001e-08
1995-06-11 17:08:37.332031,1.2515002e-09,9.457801e-08
1995-06-11 17:08:40.390625,1.2515002e-09,9.781601e-08
1995-06-11 17:08:43.453125,6.249003e-10,9.457801e-08
1995-06-11 17:08:46.503906,1.8781003e-09,1.0105401e-07
1995-06-11 17:08:49.562500,9.382003e-10,9.781601e-08
1995-06-11 17:08:52.621093,1.5648003e-09,1.0105401e-07
1995-06-11 17:08:55.683593,2.5047002e-09,1.0429201e-07
1995-06-11 17:08:58.742187,2.1914004e-09,1.0429201e-07
1995-06-11 17:09:01.800781,1.5648003e-09,1.0753001e-07
