,xrsa,xrsb
1989-02-01 16:09:00.500,5.45e-08,2.07e-06
1989-02-01 16:09:03.500,5.76e-08,2.1e-06
1989-02-01 16:09:06.500,5.89e-08,2.1e-06
1989-02-01 16:09:09.500,5.98e-08,2.14e-06
1989-02-01 16:09:12.500,6.2e-08,2.17e-06
1989-02-01 16:09:15.500,6.33e-08,2.2e-06
1989-02-01 16:09:18.500,6.42e-08,2.24e-06
1989-02-01 16:09:21.500,7.14e-08,2.24e-06
1989-02-01 16:09:24.500,7.33e-08,2.27e-06
1989-02-01 16:09:27.500,7.36e-08,2.27e-06
1989-02-01 16:09:30.500,7.61e-08,2.31e-06
1989-02-01 16:09:33.500,8.02e-08,2.34e-06
1989-02-01 16:09:37.500,8.33e-08,2.34e-06
1989-02-01 16:09:40.500,8.46e-08,2.37e-06
1989-02-01 16:09:43.500,8.55e-08,2.41e-06
1989-02-01 16:09:46.500,8.83e-08,2.44e-06
1989-02-01 16:09:49.500,9.02e-08,2.44e-06
1989-02-01 16:09:52.500,9.15e-08,2.48e-06
1989-02-01 16:09:55.500,9.37e-08,2.48e-06
1989-02-01 16:09:58.500,9.21e-08,2.48e-06
1989-02-01 16:10:01.500,9.27e-08,2.48e-06
1989-02-01 16:10:04.500,9.34e-08,2.51e-06
1989-02-01 16:10:07.500,9.46e-08,2.51e-06
1989-02-01 16:10:10.500,9.65e-08,2.54e-06
1989-02-01 16:10:13.500,9.74e-08,2.54e-06
1989-02-01 16:10:16.500,1.02e-07,2.58e-06
1989-02-01 16:10:19.500,1.02e-07,2.58e-06
1989-02-01 16:10:22.500,1.04e-07,2.61e-06
1989-02-01 16:10:25.500,1.06e-07,2.61e-06
1989-02-01 16:10:29.500,1.09e-07,2.65e-06
1989-02-01 16:10:32.500,1.11e-07,2.65e-06
1989-02-01 16:10:35.500,1.14e-07,2.68e-06
1989-02-01 16:10:38.500,1.16e-07,2.71e-06
1989-02-01 16:10:41.500,1.18e-07,2.71e-06
1989-02-01 16:10:44.500,1.18e-07,2.71e-06
1989-02-01 16:10:47.500,1.22e-07,2.75e-06
1989-02-01 16:10:50.500,1.24e-07,2.75e-06
1989-02-01 16:10:53.500,1.25e-07,2.78e-06
1989-02-01 16:10:56.500,1.27e-07,2.78e-06
1989-02-01 16:10:59.500,1.29e-07,2.81e-06
1989-02-01 16:11:02.500,1.31e-07,2.81e-06
1989-02-01 16:11:05.500,1.33e-07,2.81e-06
1989-02-01 16:11:08.500,1.35e-07,2.85e-06
1989-02-01 16:11:11.500,8.3e-07,2.85e-06
1989-02-01 16:11:15.500,5.42e-07,2.88e-06
1989-02-01 16:11:18.500,3.66e-07,2.92e-06
1989-02-01 16:11:21.500,2.62e-07,2.95e-06
1989-02-01 16:11:24.500,2.08e-07,2.95e-06
1989-02-01 16:11:27.500,1.54e-07,2.98e-06
1989-02-01 16:11:30.500,1.51e-07,2.98e-06
1989-02-01 16:11:33.500,1.51e-07,3.02e-06
1989-02-01 16:11:36.500,1.54e-07,3.05e-06
1989-02-01 16:11:39.500,1.54e-07,3.05e-06
1989-02-01 16:11:42.500,1.54e-07,3.09e-06
1989-02-01 16:11:45.500,1.58e-07,3.09e-06
1989-02-01 16:11:48.500,1.58e-07,3.12e-06
1989-02-01 16:11:51.500,1.61e-07,3.12e-06
1989-02-01 16:11:54.500,1.61e-07,3.15e-06
