,xrsa,xrsb
2010-11-13 10:24:00.638999,3.831e-09,2.8577e-07
2010-11-13 10:24:02.684999,1.602e-09,2.8839e-07
2010-11-13 10:24:04.731999,2.7165e-09,2.8577e-07
2010-11-13 10:24:06.781999,2.7165e-09,2.8839e-07
2010-11-13 10:24:08.828999,1.602e-09,2.8839e-07
2010-11-13 10:24:10.878999,3.831e-09,2.8839e-07
2010-11-13 10:24:12.924999,6.0599e-09,2.8315e-07
2010-11-13 10:24:14.971999,3.831e-09,2.8577e-07
2010-11-13 10:24:17.021999,2.7165e-09,2.8839e-07
2010-11-13 10:24:19.068999,1.602e-09,2.8577e-07
2010-11-13 10:24:21.118999,3.831e-09,2.8839e-07
2010-11-13 10:24:23.164999,3.831e-09,2.8839e-07
2010-11-13 10:24:25.211999,1.602e-09,2.8577e-07
2010-11-13 10:24:27.261999,2.7165e-09,2.9102e-07
2010-11-13 10:24:29.308999,2.7165e-09,2.8839e-07
2010-11-13 10:24:31.358999,1.602e-09,2.8839e-07
2010-11-13 10:24:33.404999,1.602e-09,2.8315e-07
2010-11-13 10:24:35.451999,2.7165e-09,2.8052e-07
2010-11-13 10:24:37.501999,4.9454e-09,2.8052e-07
2010-11-13 10:24:39.548999,3.831e-09,2.8577e-07
2010-11-13 10:24:41.598999,3.831e-09,2.8315e-07
2010-11-13 10:24:43.644999,2.7165e-09,2.8052e-07
2010-11-13 10:24:45.691999,1.602e-09,2.8577e-07
2010-11-13 10:24:47.738999,2.7165e-09,2.8839e-07
2010-11-13 10:24:49.788999,2.7165e-09,2.8577e-07
2010-11-13 10:24:51.834999,2.7165e-09,2.8839e-07
2010-11-13 10:24:53.884999,3.831e-09,2.8577e-07
2010-11-13 10:24:55.931999,3.831e-09,2.8577e-07
2010-11-13 10:24:57.978999,3.831e-09,2.9102e-07
2010-11-13 10:25:00.028999,2.7165e-09,2.8839e-07
2010-11-13 10:25:02.074999,3.831e-09,2.9102e-07
2010-11-13 10:25:04.124999,3.831e-09,2.9364e-07
2010-11-13 10:25:06.171999,3.831e-09,2.9364e-07
2010-11-13 10:25:08.218999,7.1743e-09,2.9102e-07
2010-11-13 10:25:10.268999,6.0599e-09,2.9626e-07
2010-11-13 10:25:12.314999,4.9454e-09,2.9626e-07
2010-11-13 10:25:14.364999,7.1743e-09,2.9626e-07
2010-11-13 10:25:16.411999,7.1743e-09,2.9626e-07
2010-11-13 10:25:18.458999,7.1743e-09,2.9889e-07
2010-11-13 10:25:20.508999,7.1743e-09,2.9889e-07
2010-11-13 10:25:22.554999,7.1743e-09,2.9889e-07
2010-11-13 10:25:24.604999,7.1743e-09,3.0151e-07
2010-11-13 10:25:26.651999,7.1743e-09,3.0413e-07
2010-11-13 10:25:28.698999,6.0599e-09,3.0676e-07
2010-11-13 10:25:30.748999,3.831e-09,3.0676e-07
2010-11-13 10:25:32.794999,4.9454e-09,3.0413e-07
2010-11-13 10:25:34.844999,4.9454e-09,3.0938e-07
2010-11-13 10:25:36.891999,4.9454e-09,3.12e-07
2010-11-13 10:25:38.938999,3.831e-09,3.0676e-07
2010-11-13 10:25:40.988999,3.831e-09,3.12e-07
2010-11-13 10:25:43.034999,3.831e-09,3.1463e-07
2010-11-13 10:25:45.084999,3.831e-09,3.1463e-07
2010-11-13 10:25:47.131999,6.0599e-09,3.1725e-07
2010-11-13 10:25:49.178999,4.9454e-09,3.1987e-07
2010-11-13 10:25:51.228999,7.1743e-09,3.1987e-07
2010-11-13 10:25:53.274999,6.0599e-09,3.1725e-07
2010-11-13 10:25:55.321999,6.0599e-09,3.1987e-07
2010-11-13 10:25:57.371999,6.0599e-09,3.2249e-07
2010-11-13 10:25:59.418999,4.9454e-09,3.2249e-07
2010-11-13 10:26:01.468999,6.0599e-09,3.2512e-07
2010-11-13 10:26:03.514999,6.0599e-09,3.2249e-07
