,xrsa,xrsb
1993-01-18 05:39:00.630859,1.21382e-08,4.52388e-07
1993-01-18 05:39:03.691406,1.07367e-08,4.52388e-07
1993-01-18 05:39:06.751953,1.18579e-08,4.5859403e-07
1993-01-18 05:39:09.810546,1.18579e-08,4.6790302e-07
1993-01-18 05:39:12.871093,1.15776e-08,4.7100602e-07
1993-01-18 05:39:15.931640,1.29791005e-08,4.80315e-07
1993-01-18 05:39:18.990234,1.3259401e-08,4.86521e-07
1993-01-18 05:39:22.050781,1.55018e-08,4.9893305e-07
1993-01-18 05:39:25.111328,1.6062401e-08,5.1134504e-07
1993-01-18 05:39:28.171875,1.74639e-08,5.20654e-07
1993-01-18 05:39:31.230468,1.97063e-08,5.36169e-07
1993-01-18 05:39:34.291015,1.97063e-08,5.3927204e-07
1993-01-18 05:39:37.351562,2.2229e-08,5.48581e-07
1993-01-18 05:39:40.410156,2.19487e-08,5.5478705e-07
1993-01-18 05:39:43.470703,2.16684e-08,5.64096e-07
1993-01-18 05:39:46.531250,2.11078e-08,5.6719904e-07
1993-01-18 05:39:49.591796,2.33502e-08,5.76508e-07
1993-01-18 05:39:52.650390,2.39108e-08,5.8892005e-07
1993-01-18 05:39:55.710937,2.4471401e-08,5.9512604e-07
1993-01-18 05:39:58.771484,2.5032001e-08,5.98229e-07
1993-01-18 05:40:01.830078,2.58729e-08,6.07538e-07
1993-01-18 05:40:04.890625,2.6713801e-08,6.1064105e-07
1993-01-18 05:40:07.951171,2.83956e-08,6.1684705e-07
1993-01-18 05:40:11.011718,2.61532e-08,6.1684705e-07
1993-01-18 05:40:14.070312,2.55926e-08,6.26156e-07
1993-01-18 05:40:17.130859,2.58729e-08,6.3856805e-07
1993-01-18 05:40:20.191406,2.6994101e-08,6.35465e-07
1993-01-18 05:40:23.251953,2.75547e-08,6.3856805e-07
1993-01-18 05:40:26.310546,2.53123e-08,6.41671e-07
1993-01-18 05:40:29.371093,2.72744e-08,6.47877e-07
1993-01-18 05:40:32.431640,2.64335e-08,6.47877e-07
1993-01-18 05:40:35.490234,2.7835e-08,6.54083e-07
1993-01-18 05:40:38.550781,2.83956e-08,6.54083e-07
1993-01-18 05:40:41.611328,2.6994101e-08,6.54083e-07
1993-01-18 05:40:44.671875,2.6994101e-08,6.5718604e-07
1993-01-18 05:40:47.730468,2.72744e-08,6.60289e-07
1993-01-18 05:40:50.791015,2.72744e-08,6.6339203e-07
1993-01-18 05:40:53.851562,2.58729e-08,6.6339203e-07
1993-01-18 05:40:56.910156,2.55926e-08,6.66495e-07
1993-01-18 05:40:59.970703,2.5032001e-08,6.6339203e-07
1993-01-18 05:41:03.031250,2.4751701e-08,6.6339203e-07
1993-01-18 05:41:06.091796,2.53123e-08,6.66495e-07
1993-01-18 05:41:09.150390,2.5032001e-08,6.60289e-07
1993-01-18 05:41:12.210937,2.5032001e-08,6.6339203e-07
1993-01-18 05:41:15.271484,2.39108e-08,6.5718604e-07
1993-01-18 05:41:18.330078,2.4471401e-08,6.6339203e-07
1993-01-18 05:41:21.390625,2.41911e-08,6.6339203e-07
1993-01-18 05:41:24.451171,2.36305e-08,6.5718604e-07
1993-01-18 05:41:27.511718,2.39108e-08,6.60289e-07
1993-01-18 05:41:30.570312,2.36305e-08,6.6339203e-07
1993-01-18 05:41:33.630859,2.41911e-08,6.69598e-07
1993-01-18 05:41:36.691406,2.39108e-08,6.6339203e-07
1993-01-18 05:41:39.751953,2.2229e-08,6.54083e-07
1993-01-18 05:41:42.810546,2.2229e-08,6.5718604e-07
1993-01-18 05:41:45.871093,2.19487e-08,6.5098004e-07
1993-01-18 05:41:48.931640,2.16684e-08,6.54083e-07
1993-01-18 05:41:51.990234,2.0547201e-08,6.47877e-07
1993-01-18 05:41:55.050781,2.13881e-08,6.4477405e-07
1993-01-18 05:41:58.101562,2.11078e-08,6.4477405e-07
1993-01-18 05:42:01.160156,2.11078e-08,6.5098004e-07
1993-01-18 05:42:04.220703,2.0266901e-08,6.47877e-07
1993-01-18 05:42:07.281250,1.99866e-08,6.3856805e-07
1993-01-18 05:42:10.341796,1.97063e-08,6.41671e-07
1993-01-18 05:42:13.400390,1.99866e-08,6.41671e-07
1993-01-18 05:42:16.460937,1.99866e-08,6.3856805e-07
1993-01-18 05:42:19.521484,1.9426e-08,6.32362e-07
1993-01-18 05:42:22.580078,1.91457e-08,6.32362e-07
1993-01-18 05:42:25.640625,1.83048e-08,6.2925903e-07
1993-01-18 05:42:28.701171,1.8024501e-08,6.2925903e-07
1993-01-18 05:42:31.761718,1.88654e-08,6.26156e-07
1993-01-18 05:42:34.820312,1.83048e-08,6.2305304e-07
1993-01-18 05:42:37.880859,1.71836e-08,6.2305304e-07
1993-01-18 05:42:40.941406,1.63427e-08,6.13744e-07
1993-01-18 05:42:44.001953,1.69033e-08,6.1684705e-07
1993-01-18 05:42:47.060546,1.71836e-08,6.1684705e-07
1993-01-18 05:42:50.121093,1.74639e-08,6.1684705e-07
