,xrsa,xrsb
1992-11-23 01:58:01.500,1.47e-08,1.19e-06
1992-11-23 01:58:04.500,1.47e-08,1.19e-06
1992-11-23 01:58:07.500,1.47e-08,1.19e-06
1992-11-23 01:58:10.500,1.53e-08,1.19e-06
1992-11-23 01:58:13.500,1.41e-08,1.19e-06
1992-11-23 01:58:16.500,1.57e-08,1.22e-06
1992-11-23 01:58:19.500,1.66e-08,1.22e-06
1992-11-23 01:58:22.500,1.6e-08,1.22e-06
1992-11-23 01:58:25.500,1.69e-08,1.22e-06
1992-11-23 01:58:28.500,1.72e-08,1.22e-06
1992-11-23 01:58:31.500,1.72e-08,1.22e-06
1992-11-23 01:58:35.500,1.63e-08,1.22e-06
1992-11-23 01:58:38.500,1.72e-08,1.22e-06
1992-11-23 01:58:41.500,1.79e-08,1.22e-06
1992-11-23 01:58:44.500,1.66e-08,1.22e-06
1992-11-23 01:58:47.500,1.66e-08,1.22e-06
1992-11-23 01:58:50.500,1.69e-08,1.22e-06
1992-11-23 01:58:53.500,1.69e-08,1.22e-06
1992-11-23 01:58:56.500,1.69e-08,1.22e-06
1992-11-23 01:58:59.500,1.75e-08,1.22e-06
1992-11-23 01:59:02.500,1.72e-08,1.26e-06
1992-11-23 01:59:05.500,1.63e-08,1.22e-06
1992-11-23 01:59:08.500,1.53e-08,1.22e-06
1992-11-23 01:59:11.500,1.53e-08,1.22e-06
1992-11-23 01:59:14.500,1.53e-08,1.22e-06
1992-11-23 01:59:17.500,1.5e-08,1.22e-06
1992-11-23 01:59:20.500,1.53e-08,1.22e-06
1992-11-23 01:59:23.500,1.5e-08,1.22e-06
1992-11-23 01:59:27.500,1.53e-08,1.22e-06
1992-11-23 01:59:30.500,1.44e-08,1.22e-06
1992-11-23 01:59:33.500,1.47e-08,1.22e-06
1992-11-23 01:59:36.500,1.5e-08,1.22e-06
1992-11-23 01:59:39.500,1.5e-08,1.22e-06
1992-11-23 01:59:42.500,1.53e-08,1.22e-06
1992-11-23 01:59:45.500,1.5e-08,1.22e-06
1992-11-23 01:59:48.500,1.38e-08,1.22e-06
1992-11-23 01:59:51.500,1.5e-08,1.22e-06
1992-11-23 01:59:54.500,1.44e-08,1.22e-06
1992-11-23 01:59:58.500,1.41e-08,1.19e-06
1992-11-23 02:00:00.500,1.44e-08,1.19e-06
1992-11-23 02:00:04.500,1.5e-08,1.19e-06
1992-11-23 02:00:06.500,1.38e-08,1.19e-06
1992-11-23 02:00:09.500,1.38e-08,1.19e-06
1992-11-23 02:00:12.500,1.35e-08,1.19e-06
1992-11-23 02:00:16.500,1.35e-08,1.19e-06
1992-11-23 02:00:19.500,1.35e-08,1.19e-06
1992-11-23 02:00:22.500,1.38e-08,1.19e-06
1992-11-23 02:00:25.500,1.32e-08,1.15e-06
1992-11-23 02:00:28.500,1.38e-08,1.19e-06
1992-11-23 02:00:31.500,1.47e-08,1.19e-06
1992-11-23 02:00:34.500,1.44e-08,1.19e-06
1992-11-23 02:00:37.500,1.35e-08,1.19e-06
1992-11-23 02:00:40.500,1.28e-08,1.19e-06
1992-11-23 02:00:43.500,1.28e-08,1.19e-06
1992-11-23 02:00:46.500,1.32e-08,1.19e-06
1992-11-23 02:00:49.500,1.25e-08,1.19e-06
1992-11-23 02:00:52.500,1.35e-08,1.19e-06
1992-11-23 02:00:55.500,1.35e-08,1.19e-06
1992-11-23 02:00:58.500,1.32e-08,1.19e-06
1992-11-23 02:01:01.500,1.25e-08,1.19e-06
1992-11-23 02:01:04.500,1.25e-08,1.19e-06
1992-11-23 02:01:08.500,1.19e-08,1.19e-06
1992-11-23 02:01:10.500,1.22e-08,1.19e-06
1992-11-23 02:01:14.500,1.35e-08,1.19e-06
1992-11-23 02:01:17.500,1.25e-08,1.19e-06
1992-11-23 02:01:20.500,1.32e-08,1.15e-06
1992-11-23 02:01:23.500,1.35e-08,1.19e-06
1992-11-23 02:01:26.500,1.38e-08,1.19e-06
1992-11-23 02:01:29.500,1.41e-08,1.19e-06
1992-11-23 02:01:32.500,1.38e-08,1.19e-06
1992-11-23 02:01:35.500,1.35e-08,1.19e-06
1992-11-23 02:01:38.500,1.44e-08,1.19e-06
1992-11-23 02:01:42.500,1.32e-08,1.19e-06
1992-11-23 02:01:44.500,1.41e-08,1.19e-06
1992-11-23 02:01:47.500,1.41e-08,1.19e-06
1992-11-23 02:01:50.500,1.35e-08,1.19e-06
1992-11-23 02:01:53.500,1.35e-08,1.19e-06
1992-11-23 02:01:56.500,1.38e-08,1.19e-06
1992-11-23 02:02:00.500,1.38e-08,1.19e-06
