,xrsa,xrsb
1991-11-19 22:20:01.500,7.2e-09,8.59e-07
1991-11-19 22:20:05.500,6.58e-09,8.59e-07
1991-11-19 22:20:08.500,5.95e-09,8.62e-07
1991-11-19 22:20:11.500,6.58e-09,8.59e-07
1991-11-19 22:20:14.500,6.26e-09,8.59e-07
1991-11-19 22:20:17.500,6.58e-09,8.59e-07
1991-11-19 22:20:20.500,5.95e-09,8.59e-07
1991-11-19 22:20:23.500,6.26e-09,8.59e-07
1991-11-19 22:20:26.500,5.64e-09,8.62e-07
1991-11-19 22:20:29.500,6.89e-09,8.62e-07
1991-11-19 22:20:32.500,6.26e-09,8.56e-07
1991-11-19 22:20:35.500,5.32e-09,8.59e-07
1991-11-19 22:20:38.500,5.32e-09,8.56e-07
1991-11-19 22:20:41.500,5.32e-09,8.59e-07
1991-11-19 22:20:44.500,5.95e-09,8.65e-07
1991-11-19 22:20:47.500,6.58e-09,8.59e-07
1991-11-19 22:20:51.500,6.26e-09,8.59e-07
1991-11-19 22:20:54.500,5.64e-09,8.59e-07
1991-11-19 22:20:57.500,5.64e-09,8.56e-07
1991-11-19 22:21:09.500,7.36e-09,8.62e-07
1991-11-19 22:21:12.500,8.46e-09,8.62e-07
1991-11-19 22:21:15.500,7.2e-09,8.59e-07
1991-11-19 22:21:18.500,6.26e-09,8.62e-07
1991-11-19 22:21:21.500,6.26e-09,8.65e-07
1991-11-19 22:21:24.500,6.89e-09,8.62e-07
1991-11-19 22:21:27.500,6.89e-09,8.62e-07
1991-11-19 22:21:30.500,6.26e-09,8.68e-07
1991-11-19 22:21:33.500,6.89e-09,8.68e-07
1991-11-19 22:21:36.500,7.2e-09,8.65e-07
1991-11-19 22:21:39.500,7.2e-09,8.68e-07
1991-11-19 22:21:43.500,6.58e-09,8.68e-07
1991-11-19 22:21:45.500,6.73e-09,8.68e-07
1991-11-19 22:21:49.500,6.89e-09,8.72e-07
1991-11-19 22:21:52.500,7.2e-09,8.75e-07
1991-11-19 22:21:55.500,8.14e-09,8.75e-07
1991-11-19 22:21:58.500,8.77e-09,8.75e-07
1991-11-19 22:22:01.500,8.46e-09,8.85e-07
1991-11-19 22:22:04.500,8.46e-09,8.85e-07
1991-11-19 22:22:07.500,8.46e-09,8.94e-07
1991-11-19 22:22:10.500,1e-08,8.91e-07
