,xrsa,xrsb
1982-05-16 12:11:00.500,4.429e-09,5.063e-07
1982-05-16 12:11:03.500,4.429e-09,5.063e-07
1982-05-16 12:11:06.500,4.429e-09,5.1e-07
1982-05-16 12:11:09.500,4.027e-09,5.063e-07
1982-05-16 12:11:12.500,3.625e-09,5.1e-07
1982-05-16 12:11:15.500,3.223e-09,5.136e-07
1982-05-16 12:11:18.500,3.625e-09,5.1e-07
1982-05-16 12:11:21.500,4.429e-09,5.063e-07
1982-05-16 12:11:24.500,3.625e-09,5.063e-07
1982-05-16 12:11:27.500,3.625e-09,5.1e-07
1982-05-16 12:11:31.500,3.223e-09,5.136e-07
1982-05-16 12:11:34.500,4.429e-09,5.1e-07
1982-05-16 12:11:37.500,4.831e-09,5.173e-07
1982-05-16 12:11:40.500,5.635e-09,5.136e-07
1982-05-16 12:11:43.500,4.027e-09,5.173e-07
1982-05-16 12:11:46.500,4.429e-09,5.173e-07
1982-05-16 12:11:49.500,5.233e-09,5.173e-07
1982-05-16 12:11:52.500,4.429e-09,5.21e-07
1982-05-16 12:11:55.500,3.625e-09,5.173e-07
1982-05-16 12:11:58.500,4.831e-09,5.173e-07
1982-05-16 12:12:01.500,3.625e-09,5.21e-07
1982-05-16 12:12:04.500,4.027e-09,5.246e-07
1982-05-16 12:12:07.500,5.233e-09,5.21e-07
1982-05-16 12:12:10.500,4.831e-09,5.21e-07
1982-05-16 12:12:13.500,5.233e-09,5.283e-07
1982-05-16 12:12:16.500,4.831e-09,5.32e-07
1982-05-16 12:12:20.500,4.831e-09,5.356e-07
1982-05-16 12:12:23.500,5.233e-09,5.393e-07
1982-05-16 12:12:26.500,4.831e-09,5.32e-07
1982-05-16 12:12:29.500,7.646e-09,5.32e-07
1982-05-16 12:12:32.500,6.44e-09,5.356e-07
1982-05-16 12:12:35.500,6.44e-09,5.356e-07
1982-05-16 12:12:38.500,6.44e-09,5.43e-07
1982-05-16 12:12:41.500,6.44e-09,5.466e-07
1982-05-16 12:12:44.500,7.646e-09,5.503e-07
1982-05-16 12:12:47.500,6.842e-09,5.54e-07
1982-05-16 12:12:50.500,7.646e-09,5.687e-07
1982-05-16 12:12:53.500,8.45e-09,5.687e-07
1982-05-16 12:12:56.500,8.45e-09,5.723e-07
1982-05-16 12:12:59.500,9.254e-09,5.797e-07
1982-05-16 12:13:02.500,8.45e-09,5.833e-07
1982-05-16 12:13:05.500,1.006e-08,5.907e-07
1982-05-16 12:13:09.500,1.086e-08,5.943e-07
1982-05-16 12:13:12.500,1.126e-08,6.017e-07
1982-05-16 12:13:15.500,1.126e-08,6.017e-07
1982-05-16 12:13:18.500,1.167e-08,6.127e-07
1982-05-16 12:13:21.500,1.287e-08,6.163e-07
1982-05-16 12:13:24.500,1.287e-08,6.237e-07
1982-05-16 12:13:27.500,1.247e-08,6.237e-07
1982-05-16 12:13:30.500,1.328e-08,6.273e-07
1982-05-16 12:13:33.500,1.328e-08,6.42e-07
1982-05-16 12:13:36.500,1.247e-08,6.457e-07
1982-05-16 12:13:39.500,1.328e-08,6.53e-07
1982-05-16 12:13:42.500,1.247e-08,6.604e-07
1982-05-16 12:13:45.500,1.247e-08,6.677e-07
1982-05-16 12:13:48.500,1.328e-08,6.714e-07
1982-05-16 12:13:51.500,1.448e-08,6.787e-07
1982-05-16 12:13:55.500,1.609e-08,6.787e-07
1982-05-16 12:13:58.500,1.649e-08,6.824e-07
1982-05-16 12:14:01.500,1.77e-08,6.934e-07
1982-05-16 12:14:04.500,2.373e-08,7.154e-07
1982-05-16 12:14:07.500,2.092e-08,7.08e-07
1982-05-16 12:14:10.500,2.132e-08,7.19e-07
1982-05-16 12:14:13.500,2.132e-08,7.227e-07
1982-05-16 12:14:16.500,1.931e-08,7.264e-07
1982-05-16 12:14:19.500,2.011e-08,7.374e-07
1982-05-16 12:14:22.500,2.051e-08,7.447e-07
1982-05-16 12:14:25.500,2.132e-08,7.484e-07
1982-05-16 12:14:28.500,2.172e-08,7.557e-07
1982-05-16 12:14:31.500,2.293e-08,7.667e-07
1982-05-16 12:14:34.500,2.212e-08,7.777e-07
1982-05-16 12:14:37.500,2.413e-08,7.814e-07
1982-05-16 12:14:40.500,2.494e-08,7.887e-07
1982-05-16 12:14:44.500,2.413e-08,7.961e-07
1982-05-16 12:14:47.500,2.453e-08,8.034e-07
1982-05-16 12:14:50.500,2.453e-08,8.144e-07
1982-05-16 12:14:53.500,2.453e-08,8.107e-07
1982-05-16 12:14:56.500,2.453e-08,8.254e-07
1982-05-16 12:14:59.500,2.654e-08,8.254e-07
1982-05-16 12:15:02.500,2.695e-08,8.291e-07
1982-05-16 12:15:05.500,2.735e-08,8.364e-07
1982-05-16 12:15:08.500,2.654e-08,8.438e-07
1982-05-16 12:15:11.500,2.695e-08,8.474e-07
1982-05-16 12:15:14.500,2.695e-08,8.548e-07
1982-05-16 12:15:17.500,2.695e-08,8.584e-07
1982-05-16 12:15:20.500,2.735e-08,8.658e-07
1982-05-16 12:15:23.500,2.815e-08,8.694e-07
1982-05-16 12:15:26.500,2.896e-08,8.731e-07
1982-05-16 12:15:29.500,2.936e-08,8.804e-07
1982-05-16 12:15:33.500,3.057e-08,8.841e-07
1982-05-16 12:15:36.500,3.057e-08,8.878e-07
1982-05-16 12:15:39.500,2.936e-08,8.914e-07
1982-05-16 12:15:42.500,3.097e-08,8.951e-07
1982-05-16 12:15:45.500,3.057e-08,9.024e-07
1982-05-16 12:15:48.500,3.177e-08,9.098e-07
1982-05-16 12:15:51.500,3.258e-08,9.171e-07
1982-05-16 12:15:54.500,2.936e-08,9.208e-07
1982-05-16 12:15:57.500,3.016e-08,9.244e-07
1982-05-16 12:16:00.500,3.217e-08,9.318e-07
1982-05-16 12:16:03.500,3.057e-08,9.355e-07
1982-05-16 12:16:06.500,3.137e-08,9.355e-07
1982-05-16 12:16:09.500,3.057e-08,9.465e-07
1982-05-16 12:16:12.500,3.258e-08,9.428e-07
1982-05-16 12:16:15.500,3.217e-08,9.465e-07
1982-05-16 12:16:19.500,3.137e-08,9.428e-07
1982-05-16 12:16:22.500,3.137e-08,9.391e-07
1982-05-16 12:16:25.500,3.258e-08,9.501e-07
1982-05-16 12:16:28.500,3.177e-08,9.538e-07
1982-05-16 12:16:31.500,3.338e-08,9.538e-07
1982-05-16 12:16:34.500,3.378e-08,9.611e-07
1982-05-16 12:16:37.500,3.418e-08,9.721e-07
1982-05-16 12:16:40.500,3.418e-08,9.685e-07
1982-05-16 12:16:43.500,3.418e-08,9.648e-07
1982-05-16 12:16:46.500,3.418e-08,9.648e-07
1982-05-16 12:16:49.500,3.378e-08,9.648e-07
1982-05-16 12:16:52.500,3.298e-08,9.685e-07
1982-05-16 12:16:55.500,3.338e-08,9.685e-07
1982-05-16 12:16:58.500,3.177e-08,9.721e-07
1982-05-16 12:17:01.500,3.177e-08,9.685e-07
1982-05-16 12:17:04.500,3.177e-08,9.758e-07
1982-05-16 12:17:08.500,3.338e-08,9.685e-07
1982-05-16 12:17:11.500,3.378e-08,9.721e-07
1982-05-16 12:17:14.500,3.097e-08,9.758e-07
1982-05-16 12:17:17.500,3.097e-08,9.795e-07
1982-05-16 12:17:20.500,3.298e-08,9.758e-07
1982-05-16 12:17:23.500,3.137e-08,9.795e-07
1982-05-16 12:17:26.500,3.298e-08,9.758e-07
1982-05-16 12:17:29.500,3.217e-08,9.795e-07
1982-05-16 12:17:32.500,3.177e-08,9.758e-07
1982-05-16 12:17:35.500,3.217e-08,9.831e-07
1982-05-16 12:17:38.500,3.258e-08,9.831e-07
1982-05-16 12:17:41.500,3.177e-08,9.868e-07
1982-05-16 12:17:44.500,3.258e-08,9.868e-07
1982-05-16 12:17:47.500,3.177e-08,9.905e-07
1982-05-16 12:17:50.500,2.936e-08,9.905e-07
1982-05-16 12:17:54.500,3.016e-08,9.905e-07
1982-05-16 12:17:57.500,3.137e-08,9.868e-07
1982-05-16 12:18:00.500,3.016e-08,9.941e-07
