,xrsa,xrsb
2002-08-31 01:10:00,2.1388429e-08,1.451267e-06
2002-08-31 01:10:03,2.013772e-08,1.5353257e-06
2002-08-31 01:10:06,2.1113063e-08,1.4863188e-06
2002-08-31 01:10:09,2.1673307e-08,1.4759202e-06
2002-08-31 01:10:12,2.1717192e-08,1.4569184e-06
2002-08-31 01:10:15,2.2408166e-08,1.5080117e-06
2002-08-31 01:10:18,2.2436524e-08,1.4646803e-06
2002-08-31 01:10:21,2.287404e-08,1.510869e-06
2002-08-31 01:10:24,2.2391735e-08,1.5356235e-06
2002-08-31 01:10:27,2.167993e-08,1.5217622e-06
2002-08-31 01:10:30,2.1933134e-08,1.5186846e-06
2002-08-31 01:10:33,2.274414e-08,1.5151866e-06
2002-08-31 01:10:36,2.4327422e-08,1.508013e-06
2002-08-31 01:10:39,2.323137e-08,1.5105388e-06
2002-08-31 01:10:42,2.1979682e-08,1.5384023e-06
2002-08-31 01:10:45,2.4385823e-08,1.5712533e-06
2002-08-31 01:10:48,2.5289467e-08,1.5494188e-06
2002-08-31 01:10:51,2.5501661e-08,1.5359901e-06
2002-08-31 01:10:54,2.6008847e-08,1.5431089e-06
2002-08-31 01:10:57,2.6655735e-08,1.5963332e-06
2002-08-31 01:11:00,2.620363e-08,1.5859599e-06
2002-08-31 01:11:03,2.7297999e-08,1.5836895e-06
2002-08-31 01:11:06,2.756242e-08,1.5848651e-06
2002-08-31 01:11:09,2.7229127e-08,1.5965886e-06
2002-08-31 01:11:12,2.9521848e-08,1.6223307e-06
2002-08-31 01:11:15,3.0407286e-08,1.5933597e-06
2002-08-31 01:11:18,3.1313526e-08,1.6401677e-06
2002-08-31 01:11:21,3.133318e-08,1.6137566e-06
2002-08-31 01:11:24,3.1507653e-08,1.6467297e-06
2002-08-31 01:11:27,3.3021486e-08,1.6455559e-06
2002-08-31 01:11:30,3.3994798e-08,1.5955753e-06
2002-08-31 01:11:33,3.3884554e-08,1.64568e-06
2002-08-31 01:11:36,3.465931e-08,1.6334204e-06
2002-08-31 01:11:39,3.3646376e-08,1.6988528e-06
2002-08-31 01:11:42,3.5562923e-08,1.6659475e-06
2002-08-31 01:11:45,3.5169176e-08,1.6605647e-06
2002-08-31 01:11:48,3.5349206e-08,1.7151796e-06
2002-08-31 01:11:51,3.5958127e-08,1.7049849e-06
2002-08-31 01:11:54,3.817718e-08,1.7780814e-06
2002-08-31 01:11:57,3.699116e-08,1.7751166e-06
2002-08-31 01:12:00,3.9053024e-08,1.7282931e-06
2002-08-31 01:12:03,3.913043e-08,1.7709839e-06
2002-08-31 01:12:06,3.8924526e-08,1.7515027e-06
2002-08-31 01:12:09,3.9742112e-08,1.777241e-06
2002-08-31 01:12:12,4.079281e-08,1.777888e-06
2002-08-31 01:12:15,4.175776e-08,1.766359e-06
2002-08-31 01:12:18,3.9958305e-08,1.7957583e-06
2002-08-31 01:12:21,4.175854e-08,1.801152e-06
2002-08-31 01:12:24,4.2358412e-08,1.8202927e-06
2002-08-31 01:12:27,4.3694577e-08,1.8358387e-06
2002-08-31 01:12:30,4.3831864e-08,1.8771443e-06
2002-08-31 01:12:33,4.75671e-08,1.900033e-06
2002-08-31 01:12:36,4.876641e-08,1.926847e-06
2002-08-31 01:12:39,4.977441e-08,1.9502595e-06
2002-08-31 01:12:42,5.071629e-08,1.9146057e-06
2002-08-31 01:12:45,5.338042e-08,1.9315082e-06
2002-08-31 01:12:48,5.523105e-08,1.9631582e-06
2002-08-31 01:12:51,5.8287014e-08,1.9994238e-06
2002-08-31 01:12:54,5.918488e-08,1.9361373e-06
2002-08-31 01:12:57,6.1165885e-08,1.9730808e-06
2002-08-31 01:13:00,6.209443e-08,2.0211648e-06
2002-08-31 01:13:03,6.290881e-08,2.0397397e-06
2002-08-31 01:13:06,6.417771e-08,2.0324899e-06
2002-08-31 01:13:09,6.855178e-08,2.0347882e-06
2002-08-31 01:13:12,6.787355e-08,2.0717512e-06
2002-08-31 01:13:15,7.243219e-08,2.1316937e-06
2002-08-31 01:13:18,7.648866e-08,2.1655844e-06
2002-08-31 01:13:21,8.3809994e-08,2.2152096e-06
2002-08-31 01:13:24,9.010211e-08,2.2360548e-06
2002-08-31 01:13:27,9.743683e-08,2.3821858e-06
2002-08-31 01:13:30,1.1072622e-07,2.4189776e-06
2002-08-31 01:13:33,1.2350611e-07,2.5585514e-06
2002-08-31 01:13:36,1.3994776e-07,2.6665148e-06
2002-08-31 01:13:39,1.5511895e-07,2.7125268e-06
2002-08-31 01:13:42,1.6534322e-07,2.7836616e-06
2002-08-31 01:13:45,1.7584277e-07,2.8305355e-06
2002-08-31 01:13:48,1.8225788e-07,2.864492e-06
2002-08-31 01:13:51,1.8794682e-07,2.9495388e-06
2002-08-31 01:13:54,1.8834572e-07,2.9549788e-06
2002-08-31 01:13:57,1.8269162e-07,2.9441296e-06
2002-08-31 01:14:00,1.7389057e-07,2.9560688e-06
2002-08-31 01:14:03,1.6740684e-07,2.846944e-06
2002-08-31 01:14:06,1.5847391e-07,2.9086293e-06
2002-08-31 01:14:09,1.5324534e-07,2.8934778e-06
2002-08-31 01:14:12,1.4861993e-07,2.8421032e-06
2002-08-31 01:14:15,1.4615337e-07,2.808145e-06
2002-08-31 01:14:18,1.3976499e-07,2.8114744e-06
2002-08-31 01:14:21,1.3571673e-07,2.811344e-06
2002-08-31 01:14:24,1.2847342e-07,2.810818e-06
2002-08-31 01:14:27,1.2125768e-07,2.7593496e-06
2002-08-31 01:14:30,1.1335175e-07,2.675042e-06
2002-08-31 01:14:33,1.0580975e-07,2.6944351e-06
2002-08-31 01:14:36,1.0079354e-07,2.629117e-06
2002-08-31 01:14:39,9.252488e-08,2.5328156e-06
2002-08-31 01:14:42,8.6976385e-08,2.4954113e-06
2002-08-31 01:14:45,8.0899035e-08,2.4519018e-06
2002-08-31 01:14:48,7.582334e-08,2.459262e-06
2002-08-31 01:14:51,7.229708e-08,2.412878e-06
2002-08-31 01:14:54,6.695604e-08,2.313644e-06
2002-08-31 01:14:57,6.3692525e-08,2.2648012e-06
2002-08-31 01:15:00,6.068286e-08,2.2154713e-06
2002-08-31 01:15:03,5.6614777e-08,2.2282384e-06
2002-08-31 01:15:06,5.534183e-08,2.2006545e-06
2002-08-31 01:15:09,5.1981026e-08,2.1116189e-06
2002-08-31 01:15:12,4.793884e-08,2.0768778e-06
2002-08-31 01:15:15,4.5908017e-08,2.0622526e-06
2002-08-31 01:15:18,4.449312e-08,2.0560824e-06
2002-08-31 01:15:21,4.2394976e-08,2.007537e-06
2002-08-31 01:15:24,4.0131404e-08,1.9850272e-06
2002-08-31 01:15:27,3.663939e-08,1.9467207e-06
2002-08-31 01:15:30,3.7267156e-08,1.9284341e-06
2002-08-31 01:15:33,3.436097e-08,1.9009026e-06
2002-08-31 01:15:36,3.3178246e-08,1.8252745e-06
2002-08-31 01:15:39,3.0968344e-08,1.9027451e-06
2002-08-31 01:15:42,3.045467e-08,1.8492026e-06
2002-08-31 01:15:45,2.9817322e-08,1.778381e-06
2002-08-31 01:15:48,2.825118e-08,1.7650635e-06
2002-08-31 01:15:51,2.7346172e-08,1.726862e-06
2002-08-31 01:15:54,2.8047198e-08,1.7401901e-06
2002-08-31 01:15:57,2.703202e-08,1.7165844e-06
2002-08-31 01:16:00,2.5755703e-08,1.7122942e-06
