,xrsa,xrsb
2001-05-17 16:16:00,6.1076957e-09,6.474028e-07
2001-05-17 16:16:03,6.817946e-09,6.5187044e-07
2001-05-17 16:16:06,5.9515552e-09,6.46213e-07
2001-05-17 16:16:09,7.516936e-09,6.497543e-07
2001-05-17 16:16:12,6.8954567e-09,6.4845966e-07
2001-05-17 16:16:15,7.326889e-09,6.495618e-07
2001-05-17 16:16:18,7.6393265e-09,6.5541656e-07
2001-05-17 16:16:21,7.274428e-09,6.543203e-07
2001-05-17 16:16:24,8.636917e-09,6.566001e-07
2001-05-17 16:16:27,8.169332e-09,6.582081e-07
2001-05-17 16:16:30,7.566091e-09,6.5772986e-07
2001-05-17 16:16:33,8.834064e-09,6.622926e-07
2001-05-17 16:16:36,8.417843e-09,6.694063e-07
2001-05-17 16:16:39,9.723979e-09,6.677024e-07
2001-05-17 16:16:42,9.5730535e-09,6.6535375e-07
2001-05-17 16:16:45,9.283885e-09,6.695255e-07
2001-05-17 16:16:48,8.982627e-09,6.720431e-07
2001-05-17 16:16:51,9.43175e-09,6.763624e-07
2001-05-17 16:16:54,9.7624335e-09,6.705087e-07
2001-05-17 16:16:57,1.08008855e-08,6.769307e-07
2001-05-17 16:17:00,9.586657e-09,6.7843314e-07
2001-05-17 16:17:03,9.935861e-09,6.84622e-07
2001-05-17 16:17:06,1.1146159e-08,6.867061e-07
2001-05-17 16:17:09,1.2513438e-08,6.954505e-07
2001-05-17 16:17:12,1.072846e-08,6.898707e-07
2001-05-17 16:17:15,1.4594469e-08,7.038191e-07
2001-05-17 16:17:18,1.4900401e-08,7.078286e-07
2001-05-17 16:17:21,1.5728308e-08,7.183415e-07
2001-05-17 16:17:24,1.6537248e-08,7.2619395e-07
2001-05-17 16:17:27,1.761887e-08,7.3034283e-07
2001-05-17 16:17:30,1.9787304e-08,7.4242047e-07
2001-05-17 16:17:33,2.0776081e-08,7.5136376e-07
2001-05-17 16:17:36,2.1044166e-08,7.5800375e-07
2001-05-17 16:17:39,2.3336433e-08,7.716675e-07
2001-05-17 16:17:42,2.2850415e-08,7.7554785e-07
2001-05-17 16:17:45,2.5142876e-08,7.93718e-07
2001-05-17 16:17:48,2.7728735e-08,8.0468357e-07
2001-05-17 16:17:51,2.6371602e-08,8.079902e-07
2001-05-17 16:17:54,2.715448e-08,8.203993e-07
2001-05-17 16:17:57,2.7816865e-08,8.271955e-07
2001-05-17 16:18:00,2.767392e-08,8.3155464e-07
