,xrsa,xrsb
2016-06-09 13:23:00.238999,1e-09,2.0183e-07
2016-06-09 13:23:02.288999,1e-09,2.0183e-07
2016-06-09 13:23:04.334999,1e-09,2.0183e-07
2016-06-09 13:23:06.381999,1e-09,2.0183e-07
2016-06-09 13:23:08.431999,1e-09,2.0183e-07
2016-06-09 13:23:10.478999,1e-09,2.0183e-07
2016-06-09 13:23:12.528999,1e-09,2.0183e-07
2016-06-09 13:23:14.574999,1e-09,2.0183e-07
2016-06-09 13:23:16.621999,1e-09,2.0183e-07
2016-06-09 13:23:18.671999,1e-09,2.0445e-07
2016-06-09 13:23:20.718999,1e-09,2.0183e-07
2016-06-09 13:23:22.768999,1e-09,2.0183e-07
2016-06-09 13:23:24.814999,1e-09,2.0183e-07
2016-06-09 13:23:26.861999,1e-09,2.0445e-07
2016-06-09 13:23:28.911999,1e-09,2.0707e-07
2016-06-09 13:23:30.958999,1e-09,2.0183e-07
2016-06-09 13:23:33.008999,1e-09,2.0445e-07
2016-06-09 13:23:35.054999,1e-09,2.0183e-07
2016-06-09 13:23:37.101999,1e-09,2.0445e-07
2016-06-09 13:23:39.151999,1e-09,2.0445e-07
2016-06-09 13:23:41.198999,1e-09,2.0707e-07
2016-06-09 13:23:43.248999,1e-09,2.0445e-07
2016-06-09 13:23:45.294999,1e-09,2.0183e-07
2016-06-09 13:23:47.342000,1e-09,2.0445e-07
2016-06-09 13:23:49.391999,1e-09,2.0445e-07
2016-06-09 13:23:51.438999,1e-09,2.0183e-07
2016-06-09 13:23:53.488999,1e-09,2.0183e-07
2016-06-09 13:23:55.534999,1e-09,2.0445e-07
2016-06-09 13:23:57.582000,1e-09,2.0707e-07
2016-06-09 13:23:59.628999,1e-09,2.0445e-07
2016-06-09 13:24:01.678999,1e-09,2.0707e-07
2016-06-09 13:24:03.724999,1e-09,2.097e-07
2016-06-09 13:24:05.774999,1e-09,2.0707e-07
2016-06-09 13:24:07.821999,1e-09,2.0707e-07
2016-06-09 13:24:09.868999,1e-09,2.097e-07
2016-06-09 13:24:11.918999,1e-09,2.0707e-07
2016-06-09 13:24:13.964999,1e-09,2.097e-07
2016-06-09 13:24:16.014999,1e-09,2.1232e-07
2016-06-09 13:24:18.061999,1e-09,2.1494e-07
2016-06-09 13:24:20.108999,1e-09,2.1494e-07
2016-06-09 13:24:22.158999,1e-09,2.1757e-07
2016-06-09 13:24:24.204999,1.602e-09,2.2544e-07
2016-06-09 13:24:26.254999,1.602e-09,2.2544e-07
2016-06-09 13:24:28.301999,2.7165e-09,2.2806e-07
2016-06-09 13:24:30.348999,2.7165e-09,2.2806e-07
