,xrsa,xrsb
1990-11-24 23:26:01.500,2.54e-07,3.76e-06
1990-11-24 23:26:04.500,2.61e-07,3.8e-06
1990-11-24 23:26:07.500,2.61e-07,3.8e-06
1990-11-24 23:26:10.500,2.64e-07,3.83e-06
1990-11-24 23:26:13.500,2.67e-07,3.83e-06
1990-11-24 23:26:16.500,2.7e-07,3.86e-06
1990-11-24 23:26:19.500,2.73e-07,3.86e-06
1990-11-24 23:26:22.500,2.77e-07,3.9e-06
1990-11-24 23:26:25.500,2.77e-07,3.93e-06
1990-11-24 23:26:28.500,2.83e-07,3.93e-06
1990-11-24 23:26:31.500,2.83e-07,3.97e-06
1990-11-24 23:26:34.500,2.86e-07,3.97e-06
1990-11-24 23:26:37.500,2.89e-07,4e-06
1990-11-24 23:26:41.500,2.89e-07,4.03e-06
1990-11-24 23:26:44.500,2.93e-07,4.03e-06
1990-11-24 23:26:47.500,2.96e-07,4.03e-06
1990-11-24 23:26:50.500,2.93e-07,4.03e-06
1990-11-24 23:26:53.500,2.96e-07,4.07e-06
1990-11-24 23:26:56.500,2.96e-07,4.07e-06
1990-11-24 23:26:59.500,2.99e-07,4.1e-06
1990-11-24 23:27:02.500,2.96e-07,4.1e-06
1990-11-24 23:27:05.500,2.96e-07,4.1e-06
1990-11-24 23:27:08.500,2.99e-07,4.1e-06
1990-11-24 23:27:11.500,2.99e-07,4.14e-06
1990-11-24 23:27:14.500,3.02e-07,4.14e-06
1990-11-24 23:27:17.500,3.09e-07,4.17e-06
1990-11-24 23:27:20.500,3.09e-07,4.17e-06
1990-11-24 23:27:23.500,3.15e-07,4.2e-06
1990-11-24 23:27:27.500,3.15e-07,4.2e-06
1990-11-24 23:27:30.500,3.18e-07,4.24e-06
1990-11-24 23:27:33.500,3.22e-07,4.24e-06
1990-11-24 23:27:36.500,3.22e-07,4.27e-06
1990-11-24 23:27:39.500,3.28e-07,4.3e-06
1990-11-24 23:27:42.500,3.28e-07,4.3e-06
1990-11-24 23:27:45.500,3.35e-07,4.34e-06
1990-11-24 23:27:48.500,3.35e-07,4.37e-06
1990-11-24 23:27:51.500,3.41e-07,4.37e-06
1990-11-24 23:27:54.500,3.41e-07,4.37e-06
1990-11-24 23:27:57.500,3.44e-07,4.41e-06
1990-11-24 23:28:00.500,3.47e-07,4.41e-06
1990-11-24 23:28:03.500,3.47e-07,4.44e-06
1990-11-24 23:28:06.500,3.44e-07,4.44e-06
1990-11-24 23:28:09.500,3.47e-07,4.44e-06
1990-11-24 23:28:12.500,3.47e-07,4.44e-06
1990-11-24 23:28:15.500,3.47e-07,4.44e-06
1990-11-24 23:28:18.500,3.47e-07,4.44e-06
1990-11-24 23:28:22.500,3.51e-07,4.44e-06
1990-11-24 23:28:25.500,3.54e-07,4.44e-06
1990-11-24 23:28:28.500,3.57e-07,4.47e-06
1990-11-24 23:28:31.500,3.57e-07,4.47e-06
1990-11-24 23:28:34.500,3.67e-07,4.51e-06
1990-11-24 23:28:37.500,3.67e-07,4.51e-06
1990-11-24 23:28:40.500,3.7e-07,4.51e-06
1990-11-24 23:28:43.500,3.73e-07,4.54e-06
1990-11-24 23:28:46.500,3.73e-07,4.54e-06
1990-11-24 23:28:49.500,3.76e-07,4.54e-06
1990-11-24 23:28:52.500,3.8e-07,4.58e-06
1990-11-24 23:28:55.500,3.83e-07,4.58e-06
1990-11-24 23:28:58.500,3.86e-07,4.58e-06
1990-11-24 23:29:01.500,3.89e-07,4.61e-06
1990-11-24 23:29:04.500,3.89e-07,4.64e-06
1990-11-24 23:29:07.500,3.92e-07,4.64e-06
1990-11-24 23:29:11.500,3.99e-07,4.68e-06
1990-11-24 23:29:14.500,3.99e-07,4.68e-06
1990-11-24 23:29:17.500,4.05e-07,4.71e-06
1990-11-24 23:29:20.500,4.09e-07,4.75e-06
1990-11-24 23:29:23.500,4.12e-07,4.75e-06
1990-11-24 23:29:26.500,4.15e-07,4.78e-06
1990-11-24 23:29:29.500,4.18e-07,4.78e-06
1990-11-24 23:29:32.500,4.25e-07,4.85e-06
1990-11-24 23:29:35.500,4.25e-07,4.85e-06
1990-11-24 23:29:38.500,4.31e-07,4.88e-06
1990-11-24 23:29:41.500,4.37e-07,4.91e-06
1990-11-24 23:29:44.500,4.44e-07,4.91e-06
1990-11-24 23:29:47.500,4.47e-07,4.95e-06
1990-11-24 23:29:50.500,4.5e-07,4.98e-06
1990-11-24 23:29:53.500,4.57e-07,4.98e-06
1990-11-24 23:29:56.500,4.6e-07,5.02e-06
1990-11-24 23:30:00.500,4.66e-07,5.05e-06
