,xrsa,xrsb
1995-02-02 21:17:00.632812,6.2e-11,1.2048201e-07
1995-02-02 21:17:03.703125,6.2e-11,1.17244014e-07
1995-02-02 21:17:06.757812,1.2515002e-09,1.2048201e-07
1995-02-02 21:17:09.820312,6.2e-11,1.17244014e-07
1995-02-02 21:17:12.882812,6.2e-11,1.1400601e-07
1995-02-02 21:17:15.937500,6.2e-11,1.1400601e-07
1995-02-02 21:17:19.000000,6.2e-11,1.2048201e-07
1995-02-02 21:17:22.062500,6.2e-11,1.2048201e-07
1995-02-02 21:17:25.117187,6.2e-11,1.1400601e-07
1995-02-02 21:17:28.179687,6.2e-11,1.17244014e-07
1995-02-02 21:17:31.242187,6.2e-11,1.1400601e-07
1995-02-02 21:17:34.296875,6.2e-11,1.17244014e-07
1995-02-02 21:17:37.351562,6.2e-11,1.2048201e-07
1995-02-02 21:17:40.406250,6.2e-11,1.1076801e-07
1995-02-02 21:17:43.468750,6.2e-11,1.17244014e-07
1995-02-02 21:17:46.531250,6.2e-11,1.1400601e-07
1995-02-02 21:17:49.593750,6.2e-11,1.1400601e-07
1995-02-02 21:17:52.648437,6.2e-11,1.17244014e-07
1995-02-02 21:17:55.710937,6.2e-11,1.2048201e-07
1995-02-02 21:17:58.773437,6.2e-11,1.1076801e-07
1995-02-02 21:18:01.828125,6.2e-11,1.1400601e-07
1995-02-02 21:18:04.890625,6.2e-11,1.0753001e-07
1995-02-02 21:18:07.953125,6.2e-11,1.1400601e-07
1995-02-02 21:18:11.007812,6.2e-11,1.17244014e-07
1995-02-02 21:18:14.070312,6.2e-11,1.17244014e-07
1995-02-02 21:18:17.132812,6.2e-11,1.17244014e-07
1995-02-02 21:18:20.187500,6.2e-11,1.2048201e-07
1995-02-02 21:18:23.250000,6.2e-11,1.0753001e-07
1995-02-02 21:18:26.312500,6.2e-11,1.2048201e-07
1995-02-02 21:18:29.367187,6.2e-11,1.1400601e-07
1995-02-02 21:18:32.429687,6.2e-11,1.2048201e-07
1995-02-02 21:18:35.492187,6.2e-11,1.2048201e-07
1995-02-02 21:18:38.546875,6.2e-11,1.2048201e-07
1995-02-02 21:18:41.609375,6.2e-11,1.1400601e-07
1995-02-02 21:18:44.671875,6.2e-11,1.17244014e-07
1995-02-02 21:18:47.726562,6.2e-11,1.2048201e-07
1995-02-02 21:18:50.789062,6.2e-11,1.2695801e-07
1995-02-02 21:18:53.851562,6.2e-11,1.2372001e-07
1995-02-02 21:18:56.906250,6.2e-11,1.3343401e-07
1995-02-02 21:18:59.968750,6.2e-11,1.3991001e-07
1995-02-02 21:19:03.031250,6.2e-11,1.3667201e-07
1995-02-02 21:19:06.093750,6.2e-11,1.4314801e-07
1995-02-02 21:19:09.148437,6.2e-11,1.3019601e-07
1995-02-02 21:19:12.210937,1.2515002e-09,1.4314801e-07
1995-02-02 21:19:15.273437,6.2e-11,1.4314801e-07
1995-02-02 21:19:18.328125,3.116003e-10,1.4638601e-07
1995-02-02 21:19:21.390625,6.2e-11,1.4962401e-07
1995-02-02 21:19:24.453125,6.2e-11,1.4962401e-07
1995-02-02 21:19:27.507812,1.2515002e-09,1.5286201e-07
1995-02-02 21:19:30.570312,1.2515002e-09,1.4962401e-07
1995-02-02 21:19:33.632812,6.249003e-10,1.5610001e-07
1995-02-02 21:19:36.687500,6.2e-11,1.5610001e-07
1995-02-02 21:19:39.750000,6.2e-11,1.5610001e-07
