,xrsa,xrsb
1997-10-07 18:22:00,9.2298086e-10,5.6744764e-08
1997-10-07 18:22:03,1.2516755e-09,6.582557e-08
1997-10-07 18:22:06,9.931087e-10,5.963454e-08
1997-10-07 18:22:09,8.952e-10,6.1939176e-08
1997-10-07 18:22:12,9.348499e-10,5.800733e-08
1997-10-07 18:22:15,9.613261e-10,6.241863e-08
1997-10-07 18:22:18,9.348784e-10,5.6873084e-08
1997-10-07 18:22:21,9.340775e-10,5.98054e-08
1997-10-07 18:22:24,8.952e-10,5.895896e-08
1997-10-07 18:22:27,9.60626e-10,6.190228e-08
1997-10-07 18:22:30,9.61337e-10,6.402526e-08
1997-10-07 18:22:33,9.320537e-10,5.7188387e-08
1997-10-07 18:22:36,9.2210545e-10,5.7221367e-08
1997-10-07 18:22:39,8.952e-10,5.8283895e-08
1997-10-07 18:22:42,1.0044323e-09,6.795127e-08
1997-10-07 18:22:45,9.246497e-10,6.615099e-08
1997-10-07 18:22:48,1.3373281e-09,6.6644766e-08
1997-10-07 18:22:51,9.278657e-10,6.556318e-08
1997-10-07 18:22:54,8.9519997e-10,6.592162e-08
1997-10-07 18:22:57,8.952e-10,6.508849e-08
1997-10-07 18:23:00,8.9519997e-10,6.5221414e-08
1997-10-07 18:23:03,9.613493e-10,6.5507614e-08
1997-10-07 18:23:06,9.613521e-10,6.264263e-08
1997-10-07 18:23:09,8.9519997e-10,6.200951e-08
1997-10-07 18:23:12,8.9519997e-10,6.299821e-08
1997-10-07 18:23:15,9.59072e-10,6.078414e-08
1997-10-07 18:23:18,9.34098e-10,6.130096e-08
1997-10-07 18:23:21,9.742894e-10,6.2386775e-08
1997-10-07 18:23:24,9.656105e-10,6.428302e-08
1997-10-07 18:23:27,9.666739e-10,6.013424e-08
1997-10-07 18:23:30,9.298184e-10,5.963527e-08
1997-10-07 18:23:33,1.0275195e-09,6.203727e-08
1997-10-07 18:23:36,1.3357981e-09,6.078659e-08
1997-10-07 18:23:39,9.613716e-10,5.7928922e-08
1997-10-07 18:23:42,1.0127794e-09,6.245589e-08
1997-10-07 18:23:45,9.391911e-10,6.135647e-08
