,xrsa,xrsb
1983-08-09 16:47:01.500,1.746e-08,1.075e-06
1983-08-09 16:47:04.500,1.839e-08,1.082e-06
1983-08-09 16:47:07.500,1.994e-08,1.092e-06
1983-08-09 16:47:10.500,2.119e-08,1.103e-06
1983-08-09 16:47:14.500,2.088e-08,1.12e-06
1983-08-09 16:47:17.500,2.336e-08,1.123e-06
1983-08-09 16:47:20.500,2.398e-08,1.137e-06
1983-08-09 16:47:23.500,2.523e-08,1.147e-06
1983-08-09 16:47:26.500,2.585e-08,1.151e-06
1983-08-09 16:47:29.500,2.709e-08,1.154e-06
1983-08-09 16:47:32.500,2.709e-08,1.161e-06
1983-08-09 16:47:35.500,2.678e-08,1.171e-06
1983-08-09 16:47:38.500,2.709e-08,1.171e-06
1983-08-09 16:47:41.500,2.802e-08,1.175e-06
1983-08-09 16:47:44.500,2.957e-08,1.178e-06
1983-08-09 16:47:47.500,2.989e-08,1.185e-06
1983-08-09 16:47:50.500,3.02e-08,1.192e-06
1983-08-09 16:47:53.500,2.989e-08,1.202e-06
1983-08-09 16:47:56.500,3.051e-08,1.206e-06
1983-08-09 16:47:59.500,3.113e-08,1.213e-06
1983-08-09 16:48:02.500,3.051e-08,1.216e-06
1983-08-09 16:48:06.500,3.175e-08,1.226e-06
1983-08-09 16:48:09.500,3.206e-08,1.223e-06
1983-08-09 16:48:12.500,3.268e-08,1.226e-06
1983-08-09 16:48:15.500,3.237e-08,1.233e-06
1983-08-09 16:48:18.500,3.144e-08,1.237e-06
1983-08-09 16:48:21.500,3.175e-08,1.243e-06
1983-08-09 16:48:24.500,3.113e-08,1.247e-06
1983-08-09 16:48:27.500,3.144e-08,1.243e-06
1983-08-09 16:48:30.500,3.175e-08,1.247e-06
1983-08-09 16:48:33.500,3.237e-08,1.247e-06
1983-08-09 16:48:36.500,3.237e-08,1.247e-06
1983-08-09 16:48:39.500,3.237e-08,1.247e-06
1983-08-09 16:48:42.500,3.268e-08,1.247e-06
1983-08-09 16:48:45.500,3.237e-08,1.254e-06
1983-08-09 16:48:48.500,3.206e-08,1.254e-06
1983-08-09 16:48:51.500,3.175e-08,1.254e-06
1983-08-09 16:48:54.500,3.144e-08,1.25e-06
1983-08-09 16:48:58.500,3.144e-08,1.257e-06
1983-08-09 16:49:01.500,3.144e-08,1.257e-06
1983-08-09 16:49:04.500,3.144e-08,1.254e-06
1983-08-09 16:49:07.500,3.113e-08,1.254e-06
1983-08-09 16:49:10.500,2.957e-08,1.254e-06
