,xrsa,xrsb
1997-11-21 09:19:00,1.3866311e-09,1.7358504e-07
1997-11-21 09:19:03,9.548418e-10,1.7592991e-07
1997-11-21 09:19:06,8.9519997e-10,1.7348509e-07
1997-11-21 09:19:09,1.0522454e-09,1.7329481e-07
1997-11-21 09:19:12,9.640273e-10,1.70882e-07
1997-11-21 09:19:15,1.0197091e-09,1.7164538e-07
1997-11-21 09:19:18,1.1229109e-09,1.7644659e-07
1997-11-21 09:19:21,1.0079573e-09,1.7689634e-07
1997-11-21 09:19:24,1.0664567e-09,1.7438134e-07
1997-11-21 09:19:27,1.0169244e-09,1.7831738e-07
1997-11-21 09:19:30,8.952e-10,1.7205018e-07
1997-11-21 09:19:33,1.0309001e-09,1.737756e-07
1997-11-21 09:19:36,1.0197948e-09,1.7190985e-07
1997-11-21 09:19:39,1.0036196e-09,1.7745414e-07
1997-11-21 09:19:42,1.0628219e-09,1.7467781e-07
1997-11-21 09:19:45,1.06424e-09,1.7471778e-07
1997-11-21 09:19:48,9.981955e-10,1.8164945e-07
1997-11-21 09:19:51,9.476221e-10,1.7634706e-07
1997-11-21 09:19:54,1.0956349e-09,1.7514765e-07
1997-11-21 09:19:57,9.813699e-10,1.8042401e-07
1997-11-21 09:20:00,1.3260489e-09,1.7942281e-07
1997-11-21 09:20:03,1.1180673e-09,1.7921379e-07
1997-11-21 09:20:06,1.6918282e-09,1.8160027e-07
1997-11-21 09:20:09,9.624865e-10,1.8139752e-07
1997-11-21 09:20:12,1.0747482e-09,1.8305376e-07
1997-11-21 09:20:15,9.630573e-10,1.8074245e-07
1997-11-21 09:20:18,9.480037e-10,1.8029071e-07
1997-11-21 09:20:21,8.9519997e-10,1.8269937e-07
1997-11-21 09:20:24,1.06567e-09,1.8398713e-07
1997-11-21 09:20:27,9.550576e-10,1.8163394e-07
1997-11-21 09:20:30,1.0574903e-09,1.854491e-07
1997-11-21 09:20:33,1.2784289e-09,1.8331791e-07
1997-11-21 09:20:36,1.0971734e-09,1.8769597e-07
1997-11-21 09:20:39,9.409344e-10,1.8535142e-07
1997-11-21 09:20:42,1.4393605e-09,1.8199036e-07
1997-11-21 09:20:45,1.4122405e-09,1.8511655e-07
1997-11-21 09:20:48,9.543036e-10,1.8973437e-07
1997-11-21 09:20:51,1.390493e-09,1.883607e-07
1997-11-21 09:20:54,1.0529041e-09,1.8779488e-07
1997-11-21 09:20:57,1.3507867e-09,1.9466515e-07
1997-11-21 09:21:00,1.8716344e-09,1.9791804e-07
1997-11-21 09:21:03,9.620748e-10,1.9716039e-07
1997-11-21 09:21:06,1.5143237e-09,1.9790892e-07
1997-11-21 09:21:09,1.0071997e-09,1.9662748e-07
1997-11-21 09:21:12,1.7259587e-09,2.0263047e-07
1997-11-21 09:21:15,2.1130229e-09,1.9939851e-07
1997-11-21 09:21:18,1.0950377e-09,2.016625e-07
1997-11-21 09:21:21,2.0278208e-09,2.0363618e-07
1997-11-21 09:21:24,2.0479873e-09,2.0821813e-07
1997-11-21 09:21:27,2.1579987e-09,2.0731365e-07
1997-11-21 09:21:30,1.8249403e-09,2.118785e-07
1997-11-21 09:21:33,3.1227823e-09,2.1425936e-07
1997-11-21 09:21:36,1.5796147e-09,2.1541457e-07
1997-11-21 09:21:39,2.696841e-09,2.1719077e-07
1997-11-21 09:21:42,2.9706453e-09,2.186832e-07
1997-11-21 09:21:45,2.6490052e-09,2.181841e-07
1997-11-21 09:21:48,3.267338e-09,2.2450078e-07
1997-11-21 09:21:51,3.5131498e-09,2.281715e-07
1997-11-21 09:21:54,4.1852344e-09,2.2442812e-07
1997-11-21 09:21:57,3.7185923e-09,2.2471617e-07
1997-11-21 09:22:00,3.7010797e-09,2.3230845e-07
1997-11-21 09:22:03,3.6097467e-09,2.3799115e-07
1997-11-21 09:22:06,3.975786e-09,2.3683971e-07
1997-11-21 09:22:09,4.471264e-09,2.3764575e-07
1997-11-21 09:22:12,4.1650257e-09,2.4326326e-07
1997-11-21 09:22:15,5.3810605e-09,2.4564218e-07
1997-11-21 09:22:18,5.1987827e-09,2.5239925e-07
1997-11-21 09:22:21,4.7046247e-09,2.5512256e-07
1997-11-21 09:22:24,7.078698e-09,2.5328717e-07
1997-11-21 09:22:27,6.0999823e-09,2.5506267e-07
1997-11-21 09:22:30,5.891254e-09,2.550479e-07
1997-11-21 09:22:33,5.479223e-09,2.6069088e-07
1997-11-21 09:22:36,5.495548e-09,2.5927028e-07
1997-11-21 09:22:39,6.497671e-09,2.55823e-07
1997-11-21 09:22:42,5.182952e-09,2.5864756e-07
1997-11-21 09:22:45,5.9144716e-09,2.574028e-07
1997-11-21 09:22:48,4.7952744e-09,2.5968993e-07
1997-11-21 09:22:51,5.5172773e-09,2.6418073e-07
1997-11-21 09:22:54,6.1040253e-09,2.6301757e-07
1997-11-21 09:22:57,5.160798e-09,2.640873e-07
1997-11-21 09:23:00,6.2340924e-09,2.6370944e-07
1997-11-21 09:23:03,5.6551404e-09,2.6360345e-07
1997-11-21 09:23:06,5.113299e-09,2.685452e-07
1997-11-21 09:23:09,5.3690323e-09,2.6760682e-07
1997-11-21 09:23:12,4.530883e-09,2.6841437e-07
1997-11-21 09:23:15,5.497238e-09,2.6765306e-07
1997-11-21 09:23:18,5.779787e-09,2.6764602e-07
1997-11-21 09:23:21,6.051723e-09,2.6519828e-07
1997-11-21 09:23:24,7.3387594e-09,2.6730874e-07
1997-11-21 09:23:27,4.744964e-09,2.6714326e-07
1997-11-21 09:23:30,5.5935288e-09,2.7089902e-07
1997-11-21 09:23:33,6.0330017e-09,2.6663477e-07
1997-11-21 09:23:36,7.777151e-09,2.6649352e-07
1997-11-21 09:23:39,6.7358124e-09,2.6853544e-07
1997-11-21 09:23:42,4.872825e-09,2.6924855e-07
1997-11-21 09:23:45,5.3635265e-09,2.724015e-07
1997-11-21 09:23:48,4.747139e-09,2.7132268e-07
1997-11-21 09:23:51,4.897406e-09,2.755178e-07
1997-11-21 09:23:54,5.837096e-09,2.730205e-07
1997-11-21 09:23:57,4.790169e-09,2.7109238e-07
1997-11-21 09:24:00,4.4929718e-09,2.687653e-07
1997-11-21 09:24:03,5.695496e-09,2.694184e-07
