,xrsa,xrsb
1989-11-21 05:27:02.500,7.89e-08,2.41e-06
1989-11-21 05:27:06.500,7.93e-08,2.41e-06
1989-11-21 05:27:09.500,7.93e-08,2.41e-06
1989-11-21 05:27:12.500,7.89e-08,2.41e-06
1989-11-21 05:27:15.500,7.89e-08,2.41e-06
1989-11-21 05:27:18.500,7.89e-08,2.41e-06
1989-11-21 05:27:21.500,7.77e-08,2.41e-06
1989-11-21 05:27:24.500,7.77e-08,2.41e-06
1989-11-21 05:27:27.500,7.8e-08,2.41e-06
1989-11-21 05:27:30.500,8.05e-08,2.44e-06
1989-11-21 05:27:33.500,7.99e-08,2.44e-06
1989-11-21 05:27:36.500,8.05e-08,2.44e-06
1989-11-21 05:27:39.500,8.08e-08,2.44e-06
1989-11-21 05:27:42.500,8.05e-08,2.48e-06
1989-11-21 05:27:45.500,8.11e-08,2.48e-06
1989-11-21 05:27:48.500,8.11e-08,2.48e-06
1989-11-21 05:27:52.500,8.15e-08,2.48e-06
1989-11-21 05:27:55.500,8.21e-08,2.44e-06
1989-11-21 05:27:58.500,8.08e-08,2.48e-06
1989-11-21 05:28:01.500,8.11e-08,2.48e-06
1989-11-21 05:28:04.500,8.15e-08,2.48e-06
1989-11-21 05:28:07.500,8.18e-08,2.48e-06
1989-11-21 05:28:10.500,8.21e-08,2.48e-06
1989-11-21 05:28:13.500,8.36e-08,2.48e-06
1989-11-21 05:28:16.500,8.52e-08,2.51e-06
1989-11-21 05:28:19.500,8.52e-08,2.51e-06
1989-11-21 05:28:22.500,8.68e-08,2.51e-06
1989-11-21 05:28:25.500,8.74e-08,2.51e-06
1989-11-21 05:28:28.500,8.68e-08,2.54e-06
1989-11-21 05:28:31.500,8.83e-08,2.54e-06
1989-11-21 05:28:34.500,8.96e-08,2.54e-06
1989-11-21 05:28:37.500,9.15e-08,2.54e-06
1989-11-21 05:28:40.500,9.12e-08,2.58e-06
1989-11-21 05:28:43.500,9.43e-08,2.58e-06
1989-11-21 05:28:47.500,9.62e-08,2.58e-06
1989-11-21 05:28:50.500,9.59e-08,2.61e-06
1989-11-21 05:28:53.500,9.84e-08,2.61e-06
1989-11-21 05:28:56.500,9.87e-08,2.61e-06
1989-11-21 05:28:59.500,9.93e-08,2.61e-06
1989-11-21 05:29:02.500,9.96e-08,2.65e-06
1989-11-21 05:29:05.500,1.01e-07,2.65e-06
1989-11-21 05:29:08.500,1.02e-07,2.65e-06
1989-11-21 05:29:11.500,1.02e-07,2.65e-06
1989-11-21 05:29:14.500,1.05e-07,2.68e-06
1989-11-21 05:29:17.500,1.05e-07,2.68e-06
1989-11-21 05:29:20.500,1.05e-07,2.68e-06
1989-11-21 05:29:23.500,1.04e-07,2.71e-06
1989-11-21 05:29:26.500,1.06e-07,2.71e-06
1989-11-21 05:29:29.500,1.07e-07,2.71e-06
1989-11-21 05:29:32.500,1.09e-07,2.71e-06
1989-11-21 05:29:36.500,1.08e-07,2.75e-06
1989-11-21 05:29:39.500,1.08e-07,2.75e-06
1989-11-21 05:29:42.500,1.07e-07,2.75e-06
1989-11-21 05:29:45.500,1.06e-07,2.75e-06
1989-11-21 05:29:48.500,1.07e-07,2.75e-06
1989-11-21 05:29:51.500,1.09e-07,2.75e-06
1989-11-21 05:29:54.500,1.08e-07,2.75e-06
1989-11-21 05:29:57.500,1.08e-07,2.75e-06
1989-11-21 05:30:00.500,1.07e-07,2.75e-06
1989-11-21 05:30:03.500,1.07e-07,2.75e-06
1989-11-21 05:30:06.500,1.07e-07,2.75e-06
1989-11-21 05:30:09.500,1.07e-07,2.78e-06
1989-11-21 05:30:12.500,1.06e-07,2.75e-06
1989-11-21 05:30:15.500,1.05e-07,2.75e-06
1989-11-21 05:30:18.500,1.05e-07,2.75e-06
1989-11-21 05:30:21.500,1.05e-07,2.75e-06
1989-11-21 05:30:25.500,1.02e-07,2.75e-06
1989-11-21 05:30:28.500,1.02e-07,2.78e-06
1989-11-21 05:30:31.500,1.02e-07,2.75e-06
1989-11-21 05:30:34.500,1.01e-07,2.75e-06
1989-11-21 05:30:37.500,1.01e-07,2.75e-06
1989-11-21 05:30:40.500,9.96e-08,2.78e-06
1989-11-21 05:30:43.500,9.96e-08,2.75e-06
1989-11-21 05:30:46.500,9.77e-08,2.75e-06
1989-11-21 05:30:49.500,9.81e-08,2.75e-06
1989-11-21 05:30:52.500,9.71e-08,2.75e-06
1989-11-21 05:31:04.500,9.4e-08,2.75e-06
1989-11-21 05:31:07.500,9.4e-08,2.75e-06
1989-11-21 05:31:10.500,9.24e-08,2.75e-06
1989-11-21 05:31:13.500,9.12e-08,2.71e-06
1989-11-21 05:31:17.500,9.05e-08,2.71e-06
1989-11-21 05:31:20.500,8.93e-08,2.71e-06
1989-11-21 05:31:23.500,8.77e-08,2.71e-06
1989-11-21 05:31:26.500,8.71e-08,2.68e-06
1989-11-21 05:31:29.500,8.58e-08,2.71e-06
1989-11-21 05:31:32.500,8.52e-08,2.68e-06
1989-11-21 05:31:35.500,8.49e-08,2.68e-06
1989-11-21 05:31:38.500,8.33e-08,2.71e-06
1989-11-21 05:31:41.500,8.33e-08,2.68e-06
1989-11-21 05:31:44.500,8.15e-08,2.65e-06
1989-11-21 05:31:47.500,7.99e-08,2.65e-06
1989-11-21 05:31:50.500,7.89e-08,2.65e-06
1989-11-21 05:31:53.500,7.89e-08,2.65e-06
1989-11-21 05:31:56.500,7.8e-08,2.61e-06
1989-11-21 05:31:59.500,7.68e-08,2.61e-06
1989-11-21 05:32:02.500,7.64e-08,2.61e-06
1989-11-21 05:32:05.500,7.55e-08,2.61e-06
1989-11-21 05:32:09.500,7.36e-08,2.61e-06
1989-11-21 05:32:12.500,7.33e-08,2.61e-06
1989-11-21 05:32:15.500,7.33e-08,2.58e-06
1989-11-21 05:32:18.500,7.14e-08,2.58e-06
1989-11-21 05:32:21.500,7.11e-08,2.58e-06
1989-11-21 05:32:24.500,7.08e-08,2.58e-06
1989-11-21 05:32:27.500,6.96e-08,2.54e-06
1989-11-21 05:32:30.500,6.96e-08,2.54e-06
1989-11-21 05:32:33.500,6.92e-08,2.54e-06
1989-11-21 05:32:36.500,6.8e-08,2.54e-06
1989-11-21 05:32:39.500,6.67e-08,2.51e-06
1989-11-21 05:32:42.500,6.74e-08,2.51e-06
1989-11-21 05:32:45.500,6.67e-08,2.51e-06
1989-11-21 05:32:48.500,6.61e-08,2.51e-06
1989-11-21 05:32:51.500,6.55e-08,2.51e-06
1989-11-21 05:32:54.500,6.42e-08,2.51e-06
1989-11-21 05:32:58.500,6.39e-08,2.48e-06
1989-11-21 05:33:01.500,6.36e-08,2.48e-06
1989-11-21 05:33:04.500,6.33e-08,2.48e-06
1989-11-21 05:33:07.500,6.14e-08,2.48e-06
1989-11-21 05:33:10.500,6.11e-08,2.48e-06
1989-11-21 05:33:13.500,6.05e-08,2.44e-06
1989-11-21 05:33:16.500,5.95e-08,2.44e-06
1989-11-21 05:33:19.500,5.95e-08,2.44e-06
1989-11-21 05:33:22.500,5.92e-08,2.44e-06
1989-11-21 05:33:25.500,5.98e-08,2.41e-06
1989-11-21 05:33:28.500,5.86e-08,2.41e-06
1989-11-21 05:33:31.500,5.8e-08,2.41e-06
1989-11-21 05:33:34.500,5.64e-08,2.41e-06
1989-11-21 05:33:37.500,5.67e-08,2.41e-06
1989-11-21 05:33:40.500,5.51e-08,2.41e-06
1989-11-21 05:33:43.500,5.45e-08,2.41e-06
1989-11-21 05:33:46.500,5.42e-08,2.37e-06
1989-11-21 05:33:49.500,5.39e-08,2.37e-06
1989-11-21 05:33:53.500,5.39e-08,2.37e-06
1989-11-21 05:33:56.500,5.39e-08,2.34e-06
1989-11-21 05:33:59.500,5.45e-08,2.37e-06
1989-11-21 05:34:02.500,5.36e-08,2.37e-06
1989-11-21 05:34:05.500,5.2e-08,2.34e-06
1989-11-21 05:34:08.500,5.23e-08,2.34e-06
1989-11-21 05:34:11.500,5.11e-08,2.34e-06
1989-11-21 05:34:14.500,5.11e-08,2.34e-06
1989-11-21 05:34:17.500,5.04e-08,2.34e-06
1989-11-21 05:34:20.500,5.01e-08,2.31e-06
1989-11-21 05:34:23.500,5.04e-08,2.31e-06
1989-11-21 05:34:26.500,4.89e-08,2.31e-06
1989-11-21 05:34:29.500,4.82e-08,2.31e-06
1989-11-21 05:34:32.500,4.76e-08,2.31e-06
1989-11-21 05:34:35.500,4.79e-08,2.31e-06
1989-11-21 05:34:38.500,4.73e-08,2.27e-06
1989-11-21 05:34:42.500,4.7e-08,2.27e-06
1989-11-21 05:34:45.500,4.61e-08,2.27e-06
1989-11-21 05:34:48.500,4.64e-08,2.27e-06
1989-11-21 05:34:51.500,4.57e-08,2.27e-06
1989-11-21 05:34:54.500,4.54e-08,2.27e-06
1989-11-21 05:34:57.500,4.45e-08,2.24e-06
