,xrsa,xrsb
1999-12-07 01:07:00,2.0645025e-08,1.2256712e-06
1999-12-07 01:07:03,2.0295776e-08,1.2196776e-06
1999-12-07 01:07:06,2.027724e-08,1.2216636e-06
1999-12-07 01:07:09,2.1412813e-08,1.2196869e-06
1999-12-07 01:07:12,2.0417168e-08,1.2183732e-06
1999-12-07 01:07:15,2.0071191e-08,1.2183826e-06
1999-12-07 01:07:18,2.013223e-08,1.2136046e-06
1999-12-07 01:07:21,1.9586436e-08,1.2111813e-06
1999-12-07 01:07:24,2.0294664e-08,1.2168948e-06
1999-12-07 01:07:27,2.0494625e-08,1.2079554e-06
1999-12-07 01:07:30,2.0441831e-08,1.2151978e-06
1999-12-07 01:07:33,1.9743794e-08,1.2092185e-06
1999-12-07 01:07:36,1.9775491e-08,1.2079645e-06
1999-12-07 01:07:39,2.1027386e-08,1.2078262e-06
1999-12-07 01:07:42,2.0339742e-08,1.2068016e-06
1999-12-07 01:07:45,2.0681485e-08,1.2098692e-06
1999-12-07 01:07:48,2.015352e-08,1.2119066e-06
1999-12-07 01:07:51,1.983496e-08,1.2124157e-06
1999-12-07 01:07:54,2.0099108e-08,1.2055746e-06
1999-12-07 01:07:57,2.0098877e-08,1.2069032e-06
1999-12-07 01:08:00,2.000792e-08,1.2083693e-06
1999-12-07 01:08:03,1.9497378e-08,1.2091112e-06
1999-12-07 01:08:06,1.9895603e-08,1.2084465e-06
1999-12-07 01:08:09,2.054295e-08,1.2037327e-06
1999-12-07 01:08:12,2.0787496e-08,1.2078222e-06
1999-12-07 01:08:15,1.9467022e-08,1.210424e-06
1999-12-07 01:08:18,2.0748207e-08,1.212702e-06
1999-12-07 01:08:21,2.0129406e-08,1.2124649e-06
1999-12-07 01:08:24,2.0384784e-08,1.2098318e-06
1999-12-07 01:08:27,1.9900787e-08,1.2085071e-06
1999-12-07 01:08:30,2.0464652e-08,1.2123805e-06
1999-12-07 01:08:33,2.0054543e-08,1.2154785e-06
1999-12-07 01:08:36,2.0725903e-08,1.2149515e-06
1999-12-07 01:08:39,2.0766548e-08,1.2209775e-06
1999-12-07 01:08:42,2.0381078e-08,1.2262235e-06
1999-12-07 01:08:45,2.3251406e-08,1.2314606e-06
1999-12-07 01:08:48,2.2703778e-08,1.2420895e-06
1999-12-07 01:08:51,2.5155662e-08,1.251663e-06
1999-12-07 01:08:54,2.6830032e-08,1.2707708e-06
1999-12-07 01:08:57,2.7355624e-08,1.2832475e-06
1999-12-07 01:09:00,2.7977391e-08,1.2979084e-06
1999-12-07 01:09:03,3.088305e-08,1.3105291e-06
1999-12-07 01:09:06,3.270084e-08,1.3257118e-06
1999-12-07 01:09:09,3.4913434e-08,1.3505614e-06
1999-12-07 01:09:12,3.8969272e-08,1.3740535e-06
1999-12-07 01:09:15,4.1326807e-08,1.4067512e-06
1999-12-07 01:09:18,4.652226e-08,1.4464704e-06
1999-12-07 01:09:21,5.3925433e-08,1.4885813e-06
1999-12-07 01:09:24,6.03873e-08,
1999-12-07 01:09:27,6.980783e-08,1.6220635e-06
1999-12-07 01:09:30,7.717688e-08,1.7043891e-06
1999-12-07 01:09:33,9.126656e-08,1.795346e-06
1999-12-07 01:09:36,1.0172945e-07,1.8742317e-06
1999-12-07 01:09:39,1.1468729e-07,1.9583938e-06
1999-12-07 01:09:42,1.2987485e-07,2.0196303e-06
1999-12-07 01:09:45,1.4173352e-07,2.165439e-06
1999-12-07 01:09:48,1.5795415e-07,2.2150552e-06
1999-12-07 01:09:51,1.7293097e-07,2.3552655e-06
1999-12-07 01:09:54,1.8616477e-07,2.4375072e-06
1999-12-07 01:09:57,1.998414e-07,2.547466e-06
1999-12-07 01:10:00,2.1276138e-07,2.59777e-06
1999-12-07 01:10:03,2.2489252e-07,2.7069289e-06
1999-12-07 01:10:06,2.386317e-07,2.7895203e-06
1999-12-07 01:10:09,2.4931236e-07,2.9413009e-06
1999-12-07 01:10:12,2.6330454e-07,3.0376088e-06
1999-12-07 01:10:15,2.785285e-07,3.087403e-06
1999-12-07 01:10:18,2.9441557e-07,3.164862e-06
1999-12-07 01:10:21,3.0909257e-07,3.284419e-06
1999-12-07 01:10:24,3.199284e-07,3.3943877e-06
1999-12-07 01:10:27,3.3432954e-07,3.4661794e-06
1999-12-07 01:10:30,3.534369e-07,3.5644612e-06
1999-12-07 01:10:33,3.717522e-07,3.619169e-06
1999-12-07 01:10:36,3.9440778e-07,3.7769194e-06
1999-12-07 01:10:39,4.2309145e-07,3.927512e-06
1999-12-07 01:10:42,,4.099177e-06
1999-12-07 01:10:45,4.8496383e-07,4.2177053e-06
1999-12-07 01:10:48,5.242542e-07,4.348783e-06
1999-12-07 01:10:51,5.5532263e-07,4.4902786e-06
1999-12-07 01:10:54,5.80875e-07,4.624295e-06
1999-12-07 01:10:57,6.089961e-07,4.8256934e-06
1999-12-07 01:11:00,6.3081916e-07,4.941367e-06
1999-12-07 01:11:03,6.855365e-07,5.0604203e-06
1999-12-07 01:11:06,7.2728665e-07,5.225173e-06
1999-12-07 01:11:09,7.8207484e-07,5.4908587e-06
1999-12-07 01:11:12,8.2895343e-07,5.6817144e-06
1999-12-07 01:11:15,8.817799e-07,5.9537156e-06
1999-12-07 01:11:18,9.394135e-07,6.165203e-06
1999-12-07 01:11:21,9.872065e-07,6.454987e-06
1999-12-07 01:11:24,1.0464254e-06,6.670021e-06
1999-12-07 01:11:27,1.1105925e-06,6.9447556e-06
1999-12-07 01:11:30,1.1375619e-06,7.207995e-06
1999-12-07 01:11:33,1.201693e-06,7.4578547e-06
1999-12-07 01:11:36,1.215623e-06,7.6253245e-06
1999-12-07 01:11:39,1.270107e-06,7.903712e-06
1999-12-07 01:11:42,1.2968632e-06,8.131709e-06
1999-12-07 01:11:45,1.340814e-06,8.34781e-06
1999-12-07 01:11:48,1.3234591e-06,8.503038e-06
1999-12-07 01:11:51,1.3299923e-06,8.69475e-06
1999-12-07 01:11:54,1.3313664e-06,8.75242e-06
1999-12-07 01:11:57,1.3299455e-06,8.831122e-06
1999-12-07 01:12:00,1.3160035e-06,8.978396e-06
