,xrsa,xrsb
1991-10-26 18:53:01.500,1.31e-06,1.17e-05
1991-10-26 18:53:03.500,1.31e-06,1.17e-05
1991-10-26 18:53:07.500,1.31e-06,1.17e-05
1991-10-26 18:53:10.500,1.3e-06,1.18e-05
1991-10-26 18:53:13.500,1.32e-06,1.18e-05
1991-10-26 18:53:16.500,1.32e-06,1.18e-05
1991-10-26 18:53:19.500,1.32e-06,1.18e-05
1991-10-26 18:53:22.500,1.31e-06,1.19e-05
1991-10-26 18:53:25.500,1.31e-06,1.19e-05
1991-10-26 18:53:28.500,1.31e-06,1.19e-05
1991-10-26 18:53:31.500,1.31e-06,1.19e-05
1991-10-26 18:53:34.500,1.31e-06,1.19e-05
1991-10-26 18:53:37.500,1.31e-06,1.2e-05
1991-10-26 18:53:40.500,1.3e-06,1.2e-05
1991-10-26 18:53:43.500,1.3e-06,1.2e-05
1991-10-26 18:53:46.500,1.3e-06,1.2e-05
1991-10-26 18:53:50.500,1.3e-06,1.2e-05
1991-10-26 18:53:53.500,1.3e-06,1.21e-05
1991-10-26 18:53:55.500,1.3e-06,1.21e-05
1991-10-26 18:53:59.500,1.3e-06,1.21e-05
1991-10-26 18:54:02.500,1.3e-06,1.21e-05
1991-10-26 18:54:05.500,1.29e-06,1.21e-05
1991-10-26 18:54:08.500,1.29e-06,1.22e-05
1991-10-26 18:54:11.500,1.28e-06,1.22e-05
1991-10-26 18:54:14.500,1.29e-06,1.22e-05
1991-10-26 18:54:17.500,1.29e-06,1.22e-05
1991-10-26 18:54:20.500,1.29e-06,1.23e-05
1991-10-26 18:54:23.500,1.3e-06,1.23e-05
1991-10-26 18:54:26.500,1.3e-06,1.23e-05
1991-10-26 18:54:29.500,1.3e-06,1.23e-05
1991-10-26 18:54:32.500,1.29e-06,1.23e-05
1991-10-26 18:54:35.500,1.29e-06,1.24e-05
1991-10-26 18:54:38.500,1.29e-06,1.24e-05
1991-10-26 18:54:42.500,1.29e-06,1.24e-05
1991-10-26 18:54:45.500,1.29e-06,1.24e-05
1991-10-26 18:54:48.500,1.29e-06,1.24e-05
1991-10-26 18:54:51.500,1.28e-06,1.25e-05
1991-10-26 18:54:54.500,1.28e-06,1.24e-05
1991-10-26 18:54:57.500,1.28e-06,1.25e-05
1991-10-26 18:55:00.500,1.28e-06,1.25e-05
1991-10-26 18:55:03.500,1.28e-06,1.25e-05
1991-10-26 18:55:06.500,1.27e-06,1.25e-05
1991-10-26 18:55:09.500,1.28e-06,1.25e-05
1991-10-26 18:55:12.500,1.27e-06,1.25e-05
1991-10-26 18:55:15.500,1.27e-06,1.25e-05
1991-10-26 18:55:18.500,1.27e-06,1.26e-05
1991-10-26 18:55:21.500,1.27e-06,1.26e-05
1991-10-26 18:55:24.500,1.27e-06,1.26e-05
1991-10-26 18:55:27.500,1.26e-06,1.26e-05
1991-10-26 18:55:30.500,1.26e-06,1.26e-05
1991-10-26 18:55:34.500,1.26e-06,1.26e-05
1991-10-26 18:55:37.500,1.25e-06,1.26e-05
1991-10-26 18:55:40.500,1.24e-06,1.26e-05
1991-10-26 18:55:43.500,1.25e-06,1.26e-05
1991-10-26 18:55:46.500,1.24e-06,1.26e-05
1991-10-26 18:55:49.500,1.24e-06,1.26e-05
1991-10-26 18:55:52.500,1.23e-06,1.26e-05
1991-10-26 18:55:55.500,1.24e-06,1.26e-05
1991-10-26 18:55:58.500,1.24e-06,1.26e-05
1991-10-26 18:56:01.500,1.24e-06,1.26e-05
1991-10-26 18:56:04.500,1.24e-06,1.26e-05
1991-10-26 18:56:07.500,1.24e-06,1.26e-05
1991-10-26 18:56:10.500,1.24e-06,1.27e-05
1991-10-26 18:56:13.500,1.24e-06,1.27e-05
1991-10-26 18:56:16.500,1.23e-06,1.27e-05
1991-10-26 18:56:20.500,1.23e-06,1.27e-05
1991-10-26 18:56:22.500,1.23e-06,1.27e-05
1991-10-26 18:56:26.500,1.23e-06,1.27e-05
1991-10-26 18:56:29.500,1.22e-06,1.27e-05
1991-10-26 18:56:32.500,1.23e-06,1.27e-05
1991-10-26 18:56:35.500,1.23e-06,1.28e-05
1991-10-26 18:56:38.500,1.22e-06,1.28e-05
1991-10-26 18:56:41.500,1.23e-06,1.28e-05
1991-10-26 18:56:44.500,1.23e-06,1.28e-05
1991-10-26 18:56:47.500,1.22e-06,1.28e-05
1991-10-26 18:56:50.500,1.22e-06,1.28e-05
1991-10-26 18:56:53.500,1.22e-06,1.28e-05
1991-10-26 18:56:56.500,1.22e-06,1.28e-05
1991-10-26 18:56:59.500,1.22e-06,1.28e-05
1991-10-26 18:57:02.500,1.22e-06,1.28e-05
1991-10-26 18:57:05.500,1.21e-06,1.29e-05
1991-10-26 18:57:09.500,1.21e-06,1.29e-05
1991-10-26 18:57:12.500,1.21e-06,1.29e-05
1991-10-26 18:57:14.500,1.21e-06,1.29e-05
1991-10-26 18:57:18.500,1.21e-06,1.29e-05
1991-10-26 18:57:21.500,1.21e-06,1.29e-05
1991-10-26 18:57:33.500,1.21e-06,1.3e-05
1991-10-26 18:57:36.500,1.2e-06,1.29e-05
1991-10-26 18:57:39.500,1.2e-06,1.3e-05
1991-10-26 18:57:42.500,1.2e-06,1.3e-05
1991-10-26 18:57:45.500,1.2e-06,1.3e-05
1991-10-26 18:57:48.500,1.19e-06,1.3e-05
1991-10-26 18:57:51.500,1.2e-06,1.3e-05
1991-10-26 18:57:54.500,1.19e-06,1.3e-05
1991-10-26 18:57:57.500,1.2e-06,1.3e-05
1991-10-26 18:58:00.500,1.19e-06,1.3e-05
1991-10-26 18:58:03.500,1.19e-06,1.3e-05
1991-10-26 18:58:07.500,1.19e-06,1.3e-05
1991-10-26 18:58:10.500,1.19e-06,1.31e-05
1991-10-26 18:58:13.500,1.19e-06,1.3e-05
1991-10-26 18:58:16.500,1.19e-06,1.31e-05
1991-10-26 18:58:19.500,1.17e-06,1.31e-05
1991-10-26 18:58:22.500,1.18e-06,1.31e-05
1991-10-26 18:58:25.500,1.18e-06,1.31e-05
1991-10-26 18:58:28.500,1.18e-06,1.31e-05
1991-10-26 18:58:31.500,1.17e-06,1.31e-05
1991-10-26 18:58:34.500,1.17e-06,1.31e-05
1991-10-26 18:58:37.500,1.17e-06,1.31e-05
1991-10-26 18:58:40.500,1.17e-06,1.31e-05
1991-10-26 18:58:43.500,1.17e-06,1.31e-05
1991-10-26 18:58:46.500,1.16e-06,1.31e-05
1991-10-26 18:58:49.500,1.15e-06,1.31e-05
1991-10-26 18:58:52.500,1.16e-06,1.31e-05
1991-10-26 18:58:55.500,1.15e-06,1.31e-05
1991-10-26 18:58:58.500,1.15e-06,1.31e-05
1991-10-26 18:59:02.500,1.15e-06,1.31e-05
1991-10-26 18:59:05.500,1.15e-06,1.31e-05
1991-10-26 18:59:08.500,1.15e-06,1.31e-05
1991-10-26 18:59:11.500,1.15e-06,1.31e-05
1991-10-26 18:59:14.500,1.14e-06,1.31e-05
1991-10-26 18:59:17.500,1.14e-06,1.31e-05
1991-10-26 18:59:20.500,1.14e-06,1.31e-05
1991-10-26 18:59:23.500,1.14e-06,1.31e-05
1991-10-26 18:59:26.500,1.14e-06,1.31e-05
1991-10-26 18:59:29.500,1.14e-06,1.31e-05
1991-10-26 18:59:32.500,1.13e-06,1.31e-05
1991-10-26 18:59:35.500,1.13e-06,1.31e-05
1991-10-26 18:59:38.500,1.13e-06,1.31e-05
1991-10-26 18:59:41.500,1.13e-06,1.31e-05
