,xrsa,xrsb
2005-12-26 06:35:00,3.482e-09,1.21958e-07
2005-12-26 06:35:03,3.482e-09,1.21958e-07
2005-12-26 06:35:06,3.482e-09,1.21955e-07
2005-12-26 06:35:09,3.482e-09,1.21954e-07
2005-12-26 06:35:12,3.482e-09,1.21954e-07
2005-12-26 06:35:15,3.481e-09,1.2195e-07
2005-12-26 06:35:18,3.481e-09,1.2195e-07
2005-12-26 06:35:21,3.481e-09,1.21949e-07
2005-12-26 06:35:24,3.481e-09,1.21947e-07
2005-12-26 06:35:27,3.481e-09,1.21947e-07
2005-12-26 06:35:30,3.481e-09,1.2195e-07
2005-12-26 06:35:33,3.482e-09,1.21953e-07
2005-12-26 06:35:36,3.482e-09,1.21953e-07
2005-12-26 06:35:39,3.481e-09,1.2195e-07
2005-12-26 06:35:42,3.481e-09,1.21949e-07
2005-12-26 06:35:45,3.481e-09,1.2195e-07
2005-12-26 06:35:48,3.482e-09,1.21955e-07
2005-12-26 06:35:51,3.482e-09,1.21955e-07
2005-12-26 06:35:54,3.482e-09,1.21957e-07
2005-12-26 06:35:57,3.482e-09,1.2196e-07
2005-12-26 06:36:00,3.482e-09,1.2196e-07
2005-12-26 06:36:03,4.457e-09,1.24427e-07
2005-12-26 06:36:06,3.482e-09,1.29158e-07
2005-12-26 06:36:09,3.482e-09,1.29158e-07
2005-12-26 06:36:12,3.482e-09,1.29155e-07
2005-12-26 06:36:15,3.482e-09,1.29155e-07
2005-12-26 06:36:18,3.482e-09,1.29154e-07
2005-12-26 06:36:21,3.481e-09,1.29151e-07
2005-12-26 06:36:24,3.481e-09,1.29151e-07
2005-12-26 06:36:27,3.481e-09,1.33883e-07
2005-12-26 06:36:30,3.481e-09,1.3635e-07
2005-12-26 06:36:33,3.481e-09,1.3635e-07
2005-12-26 06:36:36,3.481e-09,1.36347e-07
2005-12-26 06:36:39,3.481e-09,1.36346e-07
2005-12-26 06:36:42,3.481e-09,1.41567e-07
2005-12-26 06:36:45,3.481e-09,1.43545e-07
2005-12-26 06:36:48,3.481e-09,1.43545e-07
2005-12-26 06:36:51,3.481e-09,1.43544e-07
2005-12-26 06:36:54,3.481e-09,1.43542e-07
2005-12-26 06:36:57,3.481e-09,1.43542e-07
