,xrsa,xrsb
1980-12-17 12:06:03.500,2.413e-08,2.128e-06
1980-12-17 12:06:06.500,2.856e-08,2.128e-06
1980-12-17 12:06:09.500,3.298e-08,2.164e-06
1980-12-17 12:06:12.500,3.66e-08,2.2e-06
1980-12-17 12:06:15.500,4.062e-08,2.236e-06
1980-12-17 12:06:18.500,4.504e-08,2.236e-06
1980-12-17 12:06:21.500,4.745e-08,2.273e-06
1980-12-17 12:06:24.500,5.268e-08,2.345e-06
1980-12-17 12:06:27.500,5.791e-08,2.381e-06
1980-12-17 12:06:30.500,6.233e-08,2.417e-06
1980-12-17 12:06:33.500,6.675e-08,2.453e-06
1980-12-17 12:06:36.500,7.118e-08,2.489e-06
1980-12-17 12:06:39.500,7.842e-08,2.525e-06
1980-12-17 12:06:42.500,8.887e-08,2.597e-06
1980-12-17 12:06:45.500,9.772e-08,2.669e-06
1980-12-17 12:06:48.500,1.082e-07,2.705e-06
1980-12-17 12:06:52.500,1.202e-07,2.778e-06
1980-12-17 12:06:55.500,1.347e-07,2.886e-06
1980-12-17 12:06:58.500,1.472e-07,2.994e-06
1980-12-17 12:07:01.500,1.592e-07,3.102e-06
1980-12-17 12:07:04.500,1.717e-07,3.246e-06
1980-12-17 12:07:07.500,5.336e-07,3.427e-06
1980-12-17 12:07:10.500,3.755e-07,3.643e-06
1980-12-17 12:07:13.500,3.399e-07,3.824e-06
1980-12-17 12:07:16.500,3.518e-07,4.076e-06
1980-12-17 12:07:19.500,3.834e-07,4.292e-06
1980-12-17 12:07:22.500,4.309e-07,4.509e-06
1980-12-17 12:07:25.500,4.902e-07,4.797e-06
1980-12-17 12:07:28.500,5.534e-07,5.086e-06
1980-12-17 12:07:31.500,6.166e-07,5.375e-06
1980-12-17 12:07:34.500,6.72e-07,5.699e-06
1980-12-17 12:07:38.500,7.352e-07,5.916e-06
1980-12-17 12:07:41.500,7.945e-07,6.24e-06
1980-12-17 12:07:44.500,8.696e-07,6.565e-06
1980-12-17 12:07:47.500,9.487e-07,6.926e-06
1980-12-17 12:07:50.500,1.044e-06,7.322e-06
1980-12-17 12:07:53.500,1.138e-06,7.755e-06
1980-12-17 12:07:56.500,1.245e-06,8.26e-06
1980-12-17 12:07:59.500,1.372e-06,8.837e-06
1980-12-17 12:08:02.500,1.518e-06,9.595e-06
1980-12-17 12:08:05.500,1.672e-06,1.042e-05
1980-12-17 12:08:08.500,5.221e-06,1.118e-05
1980-12-17 12:08:11.500,3.585e-06,1.216e-05
1980-12-17 12:08:14.500,3.039e-06,1.313e-05
1980-12-17 12:08:17.500,2.923e-06,1.414e-05
1980-12-17 12:08:20.500,3.001e-06,1.511e-05
1980-12-17 12:08:23.500,3.156e-06,6.483e-05
1980-12-17 12:08:27.500,3.351e-06,3.719e-05
1980-12-17 12:08:30.500,3.585e-06,2.627e-05
1980-12-17 12:08:33.500,3.858e-06,2.218e-05
1980-12-17 12:08:36.500,4.091e-06,2.116e-05
1980-12-17 12:08:39.500,4.403e-06,2.116e-05
1980-12-17 12:08:42.500,4.637e-06,2.184e-05
1980-12-17 12:08:45.500,4.832e-06,2.252e-05
1980-12-17 12:08:48.500,5.065e-06,2.354e-05
1980-12-17 12:08:51.500,5.26e-06,2.457e-05
1980-12-17 12:08:54.500,5.455e-06,2.525e-05
1980-12-17 12:08:57.500,5.65e-06,2.593e-05
1980-12-17 12:09:00.500,5.884e-06,2.696e-05
1980-12-17 12:09:03.500,6.078e-06,2.764e-05
1980-12-17 12:09:06.500,6.234e-06,2.832e-05
1980-12-17 12:09:09.500,6.468e-06,2.934e-05
1980-12-17 12:09:13.500,6.663e-06,3.003e-05
1980-12-17 12:09:16.500,6.819e-06,3.071e-05
1980-12-17 12:09:19.500,6.974e-06,3.139e-05
1980-12-17 12:09:22.500,7.13e-06,3.207e-05
1980-12-17 12:09:25.500,7.286e-06,3.276e-05
1980-12-17 12:09:28.500,7.442e-06,3.344e-05
1980-12-17 12:09:31.500,7.598e-06,3.412e-05
1980-12-17 12:09:34.500,7.715e-06,3.48e-05
1980-12-17 12:09:37.500,7.793e-06,3.48e-05
1980-12-17 12:09:40.500,7.871e-06,3.549e-05
1980-12-17 12:09:43.500,7.948e-06,3.583e-05
1980-12-17 12:09:46.500,8.026e-06,3.617e-05
1980-12-17 12:09:49.500,8.104e-06,3.651e-05
