,xrsa,xrsb
1993-03-31 20:20:01.031250,2.8883e-09,3.68607e-07
1993-03-31 20:20:04.093750,4.2898e-09,3.7791602e-07
1993-03-31 20:20:07.156250,4.2898e-09,3.7791602e-07
1993-03-31 20:20:10.210937,5.411e-09,3.7791602e-07
1993-03-31 20:20:13.273437,5.1307003e-09,3.7791602e-07
1993-03-31 20:20:16.335937,4.8504e-09,3.8101902e-07
1993-03-31 20:20:19.390625,4.5701e-09,3.7481303e-07
1993-03-31 20:20:22.453125,4.0095003e-09,3.7791602e-07
1993-03-31 20:20:25.515625,5.411e-09,3.7791602e-07
1993-03-31 20:20:28.570312,5.6913e-09,3.8101902e-07
1993-03-31 20:20:31.632812,4.8504e-09,3.8412202e-07
1993-03-31 20:20:34.695312,5.411e-09,3.8412202e-07
1993-03-31 20:20:37.757812,4.0095003e-09,3.7481303e-07
1993-03-31 20:20:40.812500,5.1307003e-09,3.7791602e-07
1993-03-31 20:20:43.875000,4.8504e-09,3.7791602e-07
1993-03-31 20:20:46.937500,4.5701e-09,3.8101902e-07
1993-03-31 20:20:49.992187,4.2898e-09,3.8101902e-07
1993-03-31 20:20:53.054687,4.5701e-09,3.7481303e-07
1993-03-31 20:20:56.117187,5.1307003e-09,3.8101902e-07
1993-03-31 20:20:59.171875,4.5701e-09,3.7791602e-07
1993-03-31 20:21:02.234375,5.9716e-09,3.7481303e-07
1993-03-31 20:21:05.296875,5.411e-09,3.7791602e-07
1993-03-31 20:21:08.351562,5.1307003e-09,3.7791602e-07
1993-03-31 20:21:11.414062,5.6913e-09,3.8412202e-07
1993-03-31 20:21:14.476562,5.411e-09,3.7171003e-07
1993-03-31 20:21:17.531250,4.0095003e-09,3.68607e-07
1993-03-31 20:21:20.593750,4.5701e-09,3.68607e-07
1993-03-31 20:21:23.656250,5.411e-09,3.7481303e-07
1993-03-31 20:21:26.710937,4.5701e-09,3.65504e-07
1993-03-31 20:21:29.773437,2.608e-09,3.65504e-07
1993-03-31 20:21:32.835937,2.3277e-09,3.59298e-07
1993-03-31 20:21:35.890625,4.5701e-09,3.65504e-07
1993-03-31 20:21:38.953125,5.1307003e-09,3.7171003e-07
1993-03-31 20:21:42.015625,5.6913e-09,3.7171003e-07
1993-03-31 20:21:45.070312,4.5701e-09,3.65504e-07
1993-03-31 20:21:48.132812,3.4489e-09,3.62401e-07
1993-03-31 20:21:51.195312,3.4489e-09,3.68607e-07
1993-03-31 20:21:54.257812,3.1686e-09,3.68607e-07
1993-03-31 20:21:57.312500,4.0095003e-09,3.65504e-07
1993-03-31 20:22:00.375000,5.6913e-09,3.68607e-07
1993-03-31 20:22:03.437500,4.2898e-09,3.65504e-07
1993-03-31 20:22:06.492187,3.1686e-09,3.62401e-07
1993-03-31 20:22:09.554687,4.0095003e-09,3.59298e-07
1993-03-31 20:22:12.617187,4.0095003e-09,3.59298e-07
1993-03-31 20:22:15.671875,4.0095003e-09,3.59298e-07
1993-03-31 20:22:18.734375,4.0095003e-09,3.59298e-07
1993-03-31 20:22:21.796875,3.7292e-09,3.5619502e-07
1993-03-31 20:22:24.851562,2.8883e-09,3.5619502e-07
1993-03-31 20:22:27.914062,2.3277e-09,3.5619502e-07
1993-03-31 20:22:30.976562,2.8883e-09,3.5309202e-07
1993-03-31 20:22:34.031250,2.608e-09,3.5309202e-07
1993-03-31 20:22:37.093750,3.1686e-09,3.4998902e-07
1993-03-31 20:22:40.156250,3.1686e-09,3.5619502e-07
1993-03-31 20:22:43.203125,2.608e-09,3.5619502e-07
1993-03-31 20:22:46.265625,2.608e-09,3.4998902e-07
1993-03-31 20:22:49.320312,2.3277e-09,3.4688603e-07
1993-03-31 20:22:52.382812,4.2898e-09,3.4378303e-07
1993-03-31 20:22:55.445312,1.7671e-09,3.4998902e-07
1993-03-31 20:22:58.507812,2.8883e-09,3.5309202e-07
1993-03-31 20:23:01.562500,2.8883e-09,3.4688603e-07
1993-03-31 20:23:04.625000,1.7671e-09,3.4688603e-07
1993-03-31 20:23:07.687500,2.0474e-09,3.4068e-07
1993-03-31 20:23:10.742187,2.608e-09,3.4998902e-07
1993-03-31 20:23:13.804687,1.7671e-09,3.4998902e-07
1993-03-31 20:23:16.867187,2.3277e-09,3.4688603e-07
1993-03-31 20:23:19.921875,1.7671e-09,3.37577e-07
1993-03-31 20:23:22.984375,1.7671e-09,3.4378303e-07
1993-03-31 20:23:26.046875,1.7671e-09,3.4068e-07
1993-03-31 20:23:29.101562,6.459e-10,3.37577e-07
1993-03-31 20:23:32.164062,2.8883e-09,3.4378303e-07
1993-03-31 20:23:35.226562,2.0474e-09,3.4378303e-07
1993-03-31 20:23:38.281250,1.7671e-09,3.37577e-07
1993-03-31 20:23:41.351562,1.7671e-09,3.4068e-07
1993-03-31 20:23:44.414062,1.7671e-09,3.34474e-07
1993-03-31 20:23:47.476562,2.608e-09,3.4068e-07
1993-03-31 20:23:50.531250,1.7671e-09,3.34474e-07
1993-03-31 20:23:53.593750,1.7671e-09,3.37577e-07
1993-03-31 20:23:56.656250,2.3277e-09,3.37577e-07
1993-03-31 20:23:59.703125,2.0474e-09,3.34474e-07
1993-03-31 20:24:02.765625,1.2065e-09,3.34474e-07
1993-03-31 20:24:05.820312,2.3277e-09,3.4378303e-07
1993-03-31 20:24:08.882812,2.3277e-09,3.37577e-07
1993-03-31 20:24:11.945312,2.0474e-09,3.34474e-07
1993-03-31 20:24:15.007812,3.4489e-09,3.4068e-07
1993-03-31 20:24:18.062500,1.2065e-09,3.2516502e-07
1993-03-31 20:24:21.125000,1.4868e-09,3.31371e-07
1993-03-31 20:24:24.187500,2.8883e-09,3.37577e-07
1993-03-31 20:24:27.242187,1.2065e-09,3.34474e-07
1993-03-31 20:24:30.304687,3.656e-10,3.31371e-07
1993-03-31 20:24:33.367187,2.3277e-09,3.34474e-07
1993-03-31 20:24:36.421875,2.0474e-09,3.37577e-07
1993-03-31 20:24:39.484375,2.3277e-09,3.4068e-07
1993-03-31 20:24:42.546875,2.8883e-09,3.37577e-07
1993-03-31 20:24:45.601562,4.5701e-09,3.4068e-07
1993-03-31 20:24:48.664062,2.8883e-09,3.34474e-07
1993-03-31 20:24:51.726562,2.3277e-09,3.2826802e-07
1993-03-31 20:24:54.781250,1.4868e-09,3.34474e-07
1993-03-31 20:24:57.843750,2.608e-09,3.31371e-07
1993-03-31 20:25:00.906250,2.8883e-09,3.34474e-07
1993-03-31 20:25:03.960937,6.459e-10,3.2826802e-07
1993-03-31 20:25:07.023437,1.7671e-09,3.31371e-07
1993-03-31 20:25:10.085937,6.459e-10,3.2826802e-07
1993-03-31 20:25:13.140625,8.529999e-11,3.2826802e-07
1993-03-31 20:25:16.203125,9.262e-10,3.2826802e-07
1993-03-31 20:25:19.265625,1.4868e-09,3.2826802e-07
1993-03-31 20:25:22.320312,1.2065e-09,3.34474e-07
1993-03-31 20:25:25.382812,1.2065e-09,3.31371e-07
1993-03-31 20:25:28.445312,1.4868e-09,3.31371e-07
1993-03-31 20:25:31.507812,3.656e-10,3.2826802e-07
1993-03-31 20:25:34.562500,1.2065e-09,3.2516502e-07
1993-03-31 20:25:37.625000,6.459e-10,3.2516502e-07
1993-03-31 20:25:40.687500,3.656e-10,3.2516502e-07
1993-03-31 20:25:43.742187,1.2065e-09,3.2826802e-07
1993-03-31 20:25:46.804687,1.4868e-09,3.2826802e-07
1993-03-31 20:25:49.867187,3.656e-10,3.2516502e-07
1993-03-31 20:25:52.921875,9.262e-10,3.2516502e-07
1993-03-31 20:25:55.984375,9.262e-10,3.2516502e-07
1993-03-31 20:25:59.046875,2.0474e-09,3.2826802e-07
1993-03-31 20:26:02.101562,1.4868e-09,3.2826802e-07
1993-03-31 20:26:05.164062,2.3277e-09,3.31371e-07
1993-03-31 20:26:08.226562,1.7671e-09,3.2826802e-07
1993-03-31 20:26:11.281250,6.459e-10,3.2516502e-07
1993-03-31 20:26:14.343750,9.262e-10,3.1895902e-07
1993-03-31 20:26:17.406250,9.262e-10,3.2826802e-07
1993-03-31 20:26:20.460937,9.262e-10,3.31371e-07
1993-03-31 20:26:23.523437,1.7671e-09,3.31371e-07
1993-03-31 20:26:26.585937,2.0474e-09,3.34474e-07
1993-03-31 20:26:29.640625,2.608e-09,3.34474e-07
1993-03-31 20:26:32.703125,3.4489e-09,3.34474e-07
1993-03-31 20:26:35.765625,3.1686e-09,3.34474e-07
1993-03-31 20:26:38.820312,2.608e-09,3.31371e-07
1993-03-31 20:26:41.882812,2.3277e-09,3.2826802e-07
1993-03-31 20:26:44.945312,2.0474e-09,3.2516502e-07
1993-03-31 20:26:48.007812,2.3277e-09,3.31371e-07
1993-03-31 20:26:51.062500,2.0474e-09,3.2826802e-07
1993-03-31 20:26:54.125000,1.7671e-09,3.2826802e-07
1993-03-31 20:26:57.187500,2.0474e-09,3.2516502e-07
1993-03-31 20:27:00.242187,3.1686e-09,3.2826802e-07
1993-03-31 20:27:03.304687,2.608e-09,3.31371e-07
1993-03-31 20:27:06.367187,1.4868e-09,3.2206202e-07
1993-03-31 20:27:09.421875,1.2065e-09,3.2516502e-07
1993-03-31 20:27:12.484375,2.3277e-09,3.34474e-07
1993-03-31 20:27:15.546875,1.4868e-09,3.31371e-07
1993-03-31 20:27:18.601562,1.7671e-09,3.31371e-07
1993-03-31 20:27:21.656250,1.4868e-09,3.2516502e-07
1993-03-31 20:27:24.710937,6.459e-10,3.2826802e-07
1993-03-31 20:27:27.773437,3.4489e-09,3.34474e-07
1993-03-31 20:27:30.835937,3.4489e-09,3.4068e-07
1993-03-31 20:27:33.890625,3.1686e-09,3.4378303e-07
1993-03-31 20:27:36.953125,2.608e-09,3.4068e-07
1993-03-31 20:27:40.015625,2.8883e-09,3.37577e-07
1993-03-31 20:27:43.070312,3.1686e-09,3.37577e-07
1993-03-31 20:27:46.132812,2.0474e-09,3.31371e-07
1993-03-31 20:27:49.195312,3.656e-10,3.2516502e-07
1993-03-31 20:27:52.257812,1.2065e-09,3.2826802e-07
1993-03-31 20:27:55.312500,9.262e-10,3.2516502e-07
1993-03-31 20:27:58.375000,1.7671e-09,3.2826802e-07
1993-03-31 20:28:01.437500,2.0474e-09,3.34474e-07
1993-03-31 20:28:04.492187,2.8883e-09,3.4068e-07
1993-03-31 20:28:07.554687,2.0474e-09,3.4068e-07
1993-03-31 20:28:10.617187,2.0474e-09,3.4378303e-07
1993-03-31 20:28:13.671875,4.2898e-09,3.4378303e-07
1993-03-31 20:28:16.734375,3.1686e-09,3.4378303e-07
1993-03-31 20:28:19.796875,3.4489e-09,3.4688603e-07
1993-03-31 20:28:22.851562,4.0095003e-09,3.4378303e-07
1993-03-31 20:28:25.914062,3.4489e-09,3.4378303e-07
1993-03-31 20:28:28.976562,3.4489e-09,3.4378303e-07
1993-03-31 20:28:32.031250,3.4489e-09,3.4688603e-07
1993-03-31 20:28:35.093750,3.4489e-09,3.4998902e-07
1993-03-31 20:28:38.156250,2.608e-09,3.5309202e-07
1993-03-31 20:28:41.210937,3.1686e-09,3.5619502e-07
1993-03-31 20:28:44.273437,2.3277e-09,3.5309202e-07
1993-03-31 20:28:47.335937,1.7671e-09,3.4998902e-07
1993-03-31 20:28:50.390625,2.3277e-09,3.5309202e-07
1993-03-31 20:28:53.453125,3.7292e-09,3.5619502e-07
1993-03-31 20:28:56.515625,5.411e-09,3.59298e-07
1993-03-31 20:28:59.570312,4.2898e-09,3.59298e-07
1993-03-31 20:29:02.632812,4.2898e-09,3.65504e-07
1993-03-31 20:29:05.695312,5.1307003e-09,3.68607e-07
1993-03-31 20:29:08.757812,5.411e-09,3.7171003e-07
1993-03-31 20:29:11.812500,6.5322e-09,3.8101902e-07
1993-03-31 20:29:14.875000,7.0928e-09,3.8412202e-07
1993-03-31 20:29:17.937500,7.0928e-09,3.8722501e-07
1993-03-31 20:29:20.992187,7.9337e-09,3.93431e-07
1993-03-31 20:29:24.054687,5.6913e-09,3.90328e-07
1993-03-31 20:29:27.117187,7.0928e-09,3.93431e-07
1993-03-31 20:29:30.171875,7.9337e-09,3.9963703e-07
1993-03-31 20:29:33.234375,7.3731004e-09,4.0894602e-07
1993-03-31 20:29:36.296875,8.214e-09,4.1204902e-07
1993-03-31 20:29:39.351562,7.6534e-09,4.18255e-07
1993-03-31 20:29:42.414062,1.01761e-08,4.3066703e-07
1993-03-31 20:29:45.476562,9.0549e-09,4.3687302e-07
1993-03-31 20:29:48.531250,7.9337e-09,4.3687302e-07
1993-03-31 20:29:51.593750,6.8125e-09,4.3687302e-07
1993-03-31 20:29:54.656250,9.6155e-09,4.46182e-07
1993-03-31 20:29:57.710937,9.8958e-09,4.46182e-07
1993-03-31 20:30:00.773437,1.12973e-08,4.52388e-07
1993-03-31 20:30:03.835937,1.1017001e-08,4.5859403e-07
1993-03-31 20:30:06.890625,1.07367e-08,4.6169703e-07
1993-03-31 20:30:09.953125,1.21382e-08,4.7100602e-07
1993-03-31 20:30:13.015625,1.382e-08,4.8341803e-07
1993-03-31 20:30:16.070312,1.21382e-08,4.8341803e-07
1993-03-31 20:30:19.132812,1.21382e-08,4.80315e-07
1993-03-31 20:30:22.195312,1.21382e-08,4.86521e-07
1993-03-31 20:30:25.257812,1.21382e-08,4.8962403e-07
1993-03-31 20:30:28.312500,1.21382e-08,4.8962403e-07
1993-03-31 20:30:31.375000,1.3259401e-08,4.9893305e-07
1993-03-31 20:30:34.437500,1.43806e-08,5.08242e-07
1993-03-31 20:30:37.492187,1.29791005e-08,5.08242e-07
1993-03-31 20:30:40.554687,1.29791005e-08,5.14448e-07
1993-03-31 20:30:43.617187,1.24185e-08,5.08242e-07
1993-03-31 20:30:46.671875,1.15776e-08,5.1134504e-07
1993-03-31 20:30:49.734375,1.41003005e-08,5.20654e-07
1993-03-31 20:30:52.796875,1.41003005e-08,5.14448e-07
1993-03-31 20:30:55.851562,1.29791005e-08,5.1755103e-07
1993-03-31 20:30:58.914062,1.15776e-08,5.14448e-07
1993-03-31 20:31:01.976562,1.3259401e-08,5.1134504e-07
1993-03-31 20:31:05.031250,1.24185e-08,5.1755103e-07
1993-03-31 20:31:08.093750,1.26988e-08,5.20654e-07
1993-03-31 20:31:11.156250,1.29791005e-08,5.1755103e-07
1993-03-31 20:31:14.210937,1.35397e-08,5.20654e-07
1993-03-31 20:31:17.273437,1.1017001e-08,5.1755103e-07
1993-03-31 20:31:20.335937,1.15776e-08,5.1755103e-07
1993-03-31 20:31:23.390625,1.18579e-08,5.1755103e-07
1993-03-31 20:31:26.453125,1.29791005e-08,5.23757e-07
1993-03-31 20:31:29.515625,1.29791005e-08,5.14448e-07
1993-03-31 20:31:32.570312,1.43806e-08,5.1755103e-07
1993-03-31 20:31:35.632812,1.15776e-08,5.14448e-07
1993-03-31 20:31:38.695312,1.15776e-08,5.1755103e-07
1993-03-31 20:31:41.757812,1.18579e-08,5.1134504e-07
1993-03-31 20:31:44.804687,1.07367e-08,5.0513904e-07
1993-03-31 20:31:47.867187,1.12973e-08,5.0513904e-07
1993-03-31 20:31:50.921875,1.07367e-08,4.9893305e-07
1993-03-31 20:31:53.984375,1.01761e-08,4.8962403e-07
1993-03-31 20:31:57.046875,1.04564e-08,4.92727e-07
1993-03-31 20:32:00.101562,1.1017001e-08,4.9893305e-07
1993-03-31 20:32:03.164062,8.4943e-09,4.8962403e-07
1993-03-31 20:32:06.226562,1.01761e-08,4.8962403e-07
1993-03-31 20:32:09.281250,8.774601e-09,4.8341803e-07
1993-03-31 20:32:12.343750,1.01761e-08,4.92727e-07
1993-03-31 20:32:15.406250,1.07367e-08,4.9583e-07
1993-03-31 20:32:18.460937,1.07367e-08,4.9583e-07
1993-03-31 20:32:21.523437,9.3352e-09,4.86521e-07
1993-03-31 20:32:24.585937,9.0549e-09,4.86521e-07
1993-03-31 20:32:27.640625,9.3352e-09,4.86521e-07
1993-03-31 20:32:30.703125,8.214e-09,4.80315e-07
1993-03-31 20:32:33.765625,8.4943e-09,4.80315e-07
1993-03-31 20:32:36.820312,7.6534e-09,4.7721204e-07
1993-03-31 20:32:39.882812,8.214e-09,4.7410902e-07
1993-03-31 20:32:42.945312,8.214e-09,4.80315e-07
1993-03-31 20:32:46.007812,7.0928e-09,4.7721204e-07
1993-03-31 20:32:49.062500,8.214e-09,4.7721204e-07
1993-03-31 20:32:52.125000,8.774601e-09,4.7721204e-07
1993-03-31 20:32:55.187500,9.3352e-09,4.7410902e-07
1993-03-31 20:32:58.242187,8.214e-09,4.7100602e-07
1993-03-31 20:33:01.304687,6.8125e-09,4.6480002e-07
1993-03-31 20:33:04.367187,6.8125e-09,4.6169703e-07
1993-03-31 20:33:07.421875,6.5322e-09,4.6790302e-07
1993-03-31 20:33:10.484375,8.214e-09,4.6480002e-07
1993-03-31 20:33:13.546875,9.0549e-09,4.6480002e-07
1993-03-31 20:33:16.601562,8.4943e-09,4.6480002e-07
1993-03-31 20:33:19.664062,6.2519003e-09,4.5859403e-07
1993-03-31 20:33:22.726562,7.0928e-09,4.6169703e-07
1993-03-31 20:33:25.781250,8.4943e-09,4.6169703e-07
1993-03-31 20:33:28.843750,7.6534e-09,4.5549103e-07
1993-03-31 20:33:31.906250,8.4943e-09,4.52388e-07
1993-03-31 20:33:34.960937,6.5322e-09,4.49285e-07
1993-03-31 20:33:38.023437,6.2519003e-09,4.46182e-07
1993-03-31 20:33:41.085937,8.214e-09,4.49285e-07
1993-03-31 20:33:44.140625,8.214e-09,4.46182e-07
1993-03-31 20:33:47.203125,6.5322e-09,4.3997602e-07
1993-03-31 20:33:50.265625,5.411e-09,4.3997602e-07
1993-03-31 20:33:53.320312,6.8125e-09,4.4307902e-07
1993-03-31 20:33:56.382812,7.0928e-09,4.3997602e-07
1993-03-31 20:33:59.445312,7.0928e-09,4.3377003e-07
1993-03-31 20:34:02.507812,5.6913e-09,4.3066703e-07
1993-03-31 20:34:05.562500,5.9716e-09,4.3066703e-07
1993-03-31 20:34:08.625000,2.0474e-09,4.3377003e-07
1993-03-31 20:34:11.687500,4.0095003e-09,4.2756403e-07
1993-03-31 20:34:14.742187,4.0095003e-09,4.2756403e-07
1993-03-31 20:34:17.804687,5.1307003e-09,4.3066703e-07
1993-03-31 20:34:20.867187,6.2519003e-09,4.2756403e-07
1993-03-31 20:34:23.921875,6.2519003e-09,4.2756403e-07
1993-03-31 20:34:26.984375,5.411e-09,4.2756403e-07
1993-03-31 20:34:30.046875,6.2519003e-09,4.2756403e-07
1993-03-31 20:34:33.101562,7.0928e-09,4.2756403e-07
1993-03-31 20:34:36.164062,6.8125e-09,4.2756403e-07
1993-03-31 20:34:39.226562,5.411e-09,4.21358e-07
1993-03-31 20:34:42.281250,4.8504e-09,4.18255e-07
1993-03-31 20:34:45.343750,4.5701e-09,4.21358e-07
1993-03-31 20:34:48.406250,5.9716e-09,4.21358e-07
1993-03-31 20:34:51.460937,5.411e-09,4.1515202e-07
1993-03-31 20:34:54.523437,6.2519003e-09,4.21358e-07
