,xrsa,xrsb
2004-09-15 07:42:00,7.2501676e-09,3.2981714e-07
2004-09-15 07:42:03,7.250645e-09,3.319841e-07
2004-09-15 07:42:06,7.2507134e-09,3.311855e-07
2004-09-15 07:42:09,7.250587e-09,3.3221e-07
2004-09-15 07:42:12,7.2499655e-09,3.2981222e-07
2004-09-15 07:42:15,7.249965e-09,3.2981222e-07
2004-09-15 07:42:18,7.249683e-09,3.298054e-07
2004-09-15 07:42:21,7.249255e-09,3.312944e-07
2004-09-15 07:42:24,7.2492545e-09,3.2979506e-07
2004-09-15 07:42:27,7.2496724e-09,3.298052e-07
2004-09-15 07:42:30,7.2498456e-09,3.2980935e-07
2004-09-15 07:42:33,7.2498456e-09,3.3102864e-07
2004-09-15 07:42:36,7.2504074e-09,3.298229e-07
2004-09-15 07:42:39,7.250407e-09,3.2982288e-07
2004-09-15 07:42:42,7.2505117e-09,3.3413832e-07
2004-09-15 07:42:45,7.250944e-09,3.2983579e-07
2004-09-15 07:42:48,7.250944e-09,3.2983579e-07
2004-09-15 07:42:51,7.2512045e-09,3.2984207e-07
2004-09-15 07:42:54,7.251452e-09,3.29848e-07
2004-09-15 07:42:57,7.2514514e-09,3.2984798e-07
2004-09-15 07:43:00,7.251826e-09,3.2985707e-07
2004-09-15 07:43:03,7.251931e-09,3.313072e-07
2004-09-15 07:43:06,7.2519315e-09,3.2985966e-07
2004-09-15 07:43:09,7.2523934e-09,3.3500348e-07
2004-09-15 07:43:12,7.2523934e-09,3.3469055e-07
2004-09-15 07:43:15,7.2525306e-09,3.3348374e-07
2004-09-15 07:43:18,7.252828e-09,3.370702e-07
2004-09-15 07:43:21,7.2528286e-09,3.3467353e-07
2004-09-15 07:43:24,7.253078e-09,3.370763e-07
2004-09-15 07:43:27,7.253245e-09,3.3708037e-07
2004-09-15 07:43:30,7.253245e-09,3.3708037e-07
2004-09-15 07:43:33,7.253574e-09,3.3708847e-07
2004-09-15 07:43:36,7.2536346e-09,3.3708994e-07
2004-09-15 07:43:39,7.253686e-09,3.4031757e-07
2004-09-15 07:43:42,7.254008e-09,3.4274126e-07
2004-09-15 07:43:45,7.2540085e-09,3.39963e-07
2004-09-15 07:43:48,7.2536257e-09,3.4249874e-07
2004-09-15 07:43:51,7.253096e-09,3.4426583e-07
2004-09-15 07:43:54,7.253096e-09,3.4426583e-07
2004-09-15 07:43:57,7.253357e-09,3.4427237e-07
2004-09-15 07:44:00,7.2534934e-09,3.4752733e-07
2004-09-15 07:44:03,7.745828e-09,3.51465e-07
2004-09-15 07:44:06,9.156423e-09,3.5147454e-07
2004-09-15 07:44:09,9.790605e-09,3.5690934e-07
2004-09-15 07:44:12,9.1563646e-09,3.6011747e-07
2004-09-15 07:44:15,9.8378745e-09,3.658462e-07
2004-09-15 07:44:18,1.1058666e-08,3.7180553e-07
2004-09-15 07:44:21,1.105853e-08,3.8124531e-07
2004-09-15 07:44:24,1.2559396e-08,3.8929318e-07
2004-09-15 07:44:27,1.3359967e-08,4.0192586e-07
2004-09-15 07:44:30,1.4863767e-08,4.1493834e-07
2004-09-15 07:44:33,1.6766423e-08,4.310957e-07
2004-09-15 07:44:36,1.93575e-08,4.50187e-07
2004-09-15 07:44:39,2.1832665e-08,4.712397e-07
2004-09-15 07:44:42,2.3348457e-08,4.9602966e-07
2004-09-15 07:44:45,2.5182072e-08,5.1307615e-07
2004-09-15 07:44:48,2.7824365e-08,5.3581846e-07
2004-09-15 07:44:51,3.0698146e-08,5.605625e-07
2004-09-15 07:44:54,3.337463e-08,5.865207e-07
2004-09-15 07:44:57,3.5509697e-08,6.106899e-07
2004-09-15 07:45:00,3.8008082e-08,6.3179425e-07
2004-09-15 07:45:03,4.0475737e-08,6.5640376e-07
2004-09-15 07:45:06,4.288265e-08,6.784474e-07
2004-09-15 07:45:09,4.6045855e-08,7.086188e-07
2004-09-15 07:45:12,4.87023e-08,7.3663233e-07
2004-09-15 07:45:15,5.1770865e-08,7.587598e-07
2004-09-15 07:45:18,5.489821e-08,7.9202454e-07
2004-09-15 07:45:21,5.7992118e-08,8.2480915e-07
2004-09-15 07:45:24,6.110179e-08,8.540098e-07
2004-09-15 07:45:27,6.500229e-08,8.851079e-07
2004-09-15 07:45:30,6.942905e-08,9.2310455e-07
2004-09-15 07:45:33,7.380355e-08,9.549825e-07
2004-09-15 07:45:36,7.864639e-08,9.917447e-07
2004-09-15 07:45:39,8.315197e-08,1.0332833e-06
2004-09-15 07:45:42,8.9403954e-08,1.0741315e-06
2004-09-15 07:45:45,9.500845e-08,1.1185235e-06
2004-09-15 07:45:48,1.0081715e-07,1.16064e-06
2004-09-15 07:45:51,1.0809084e-07,1.2136622e-06
2004-09-15 07:45:54,1.1679863e-07,1.2684595e-06
2004-09-15 07:45:57,1.2496609e-07,1.3198284e-06
2004-09-15 07:46:00,1.3277669e-07,1.3690051e-06
2004-09-15 07:46:03,1.4175353e-07,1.4230268e-06
2004-09-15 07:46:06,1.5042518e-07,1.4767973e-06
2004-09-15 07:46:09,1.5970306e-07,1.5285393e-06
2004-09-15 07:46:12,1.667863e-07,
2004-09-15 07:46:15,1.7540854e-07,1.7238588e-06
2004-09-15 07:46:18,1.836937e-07,1.7238166e-06
2004-09-15 07:46:21,1.9148077e-07,1.7993736e-06
2004-09-15 07:46:24,2.023677e-07,1.8384626e-06
2004-09-15 07:46:27,2.1198345e-07,1.898874e-06
2004-09-15 07:46:30,2.1914356e-07,1.9505278e-06
2004-09-15 07:46:33,2.2418281e-07,1.9813929e-06
2004-09-15 07:46:36,2.3021052e-07,2.026027e-06
2004-09-15 07:46:39,2.3685642e-07,2.0709015e-06
2004-09-15 07:46:42,2.4143324e-07,2.1016272e-06
2004-09-15 07:46:45,2.4574058e-07,2.1282194e-06
2004-09-15 07:46:48,2.4787724e-07,2.1771984e-06
2004-09-15 07:46:51,2.510192e-07,2.1772278e-06
2004-09-15 07:46:54,2.5277254e-07,2.1965448e-06
2004-09-15 07:46:57,2.5724572e-07,2.252812e-06
2004-09-15 07:47:00,2.618306e-07,2.2528286e-06
2004-09-15 07:47:03,2.6710103e-07,2.3183882e-06
2004-09-15 07:47:06,2.7079705e-07,2.3283294e-06
2004-09-15 07:47:09,2.7419637e-07,2.4038773e-06
2004-09-15 07:47:12,2.7667068e-07,2.4038677e-06
2004-09-15 07:47:15,2.7857658e-07,2.4485737e-06
2004-09-15 07:47:18,2.811835e-07,2.479365e-06
2004-09-15 07:47:21,2.8233e-07,2.4793865e-06
2004-09-15 07:47:24,2.8331223e-07,2.4794153e-06
2004-09-15 07:47:27,2.86645e-07,2.5549732e-06
2004-09-15 07:47:30,2.872087e-07,2.5550055e-06
2004-09-15 07:47:33,2.877695e-07,2.555022e-06
2004-09-15 07:47:36,2.886688e-07,2.614636e-06
2004-09-15 07:47:39,2.8959778e-07,2.6306295e-06
2004-09-15 07:47:42,2.9113943e-07,2.6306293e-06
2004-09-15 07:47:45,2.920365e-07,2.6604548e-06
2004-09-15 07:47:48,2.9260534e-07,2.7061094e-06
2004-09-15 07:47:51,2.9260534e-07,2.7061092e-06
2004-09-15 07:47:54,2.9139048e-07,2.7061328e-06
2004-09-15 07:47:57,2.9070827e-07,2.70616e-06
2004-09-15 07:48:00,2.9070827e-07,2.7061606e-06
2004-09-15 07:48:03,2.9142825e-07,2.7061e-06
2004-09-15 07:48:06,2.9109407e-07,2.7060814e-06
2004-09-15 07:48:09,2.9003496e-07,2.7576841e-06
2004-09-15 07:48:12,2.8815623e-07,2.7815627e-06
2004-09-15 07:48:15,2.8781582e-07,2.7815624e-06
2004-09-15 07:48:18,2.87401e-07,2.7815781e-06
2004-09-15 07:48:21,2.876192e-07,2.78162e-06
2004-09-15 07:48:24,2.865367e-07,2.7816197e-06
2004-09-15 07:48:27,2.8526267e-07,2.7816511e-06
2004-09-15 07:48:30,2.8365946e-07,2.7816743e-06
2004-09-15 07:48:33,2.811833e-07,2.7816745e-06
2004-09-15 07:48:36,2.8001048e-07,2.7817164e-06
2004-09-15 07:48:39,2.7714773e-07,2.781726e-06
2004-09-15 07:48:42,2.751496e-07,2.7817173e-06
2004-09-15 07:48:45,2.7397783e-07,2.781645e-06
2004-09-15 07:48:48,2.7491566e-07,2.781645e-06
2004-09-15 07:48:51,2.7517606e-07,2.781665e-06
2004-09-15 07:48:54,2.7483958e-07,2.7816984e-06
2004-09-15 07:48:57,2.7268788e-07,2.7816984e-06
2004-09-15 07:49:00,2.7044806e-07,2.7817684e-06
2004-09-15 07:49:03,2.6979083e-07,2.7818137e-06
2004-09-15 07:49:06,2.6826885e-07,2.7818135e-06
2004-09-15 07:49:09,2.6711513e-07,2.7818526e-06
2004-09-15 07:49:12,2.6666578e-07,2.781858e-06
2004-09-15 07:49:15,2.659908e-07,2.7818653e-06
2004-09-15 07:49:18,2.644323e-07,2.7819005e-06
2004-09-15 07:49:21,2.635071e-07,2.7819005e-06
2004-09-15 07:49:24,2.6289968e-07,2.7818644e-06
2004-09-15 07:49:27,2.6218078e-07,2.7818107e-06
2004-09-15 07:49:30,2.6218078e-07,2.7818107e-06
2004-09-15 07:49:33,2.615496e-07,2.781843e-06
2004-09-15 07:49:36,2.6154314e-07,2.7818558e-06
2004-09-15 07:49:39,2.6028246e-07,2.8058405e-06
2004-09-15 07:49:42,2.5973878e-07,2.796725e-06
2004-09-15 07:49:45,2.581185e-07,2.7982433e-06
2004-09-15 07:49:48,2.5647626e-07,2.781842e-06
2004-09-15 07:49:51,2.564794e-07,2.781877e-06
2004-09-15 07:49:54,2.5584526e-07,2.781877e-06
2004-09-15 07:49:57,2.5554414e-07,2.7946785e-06
2004-09-15 07:50:00,2.5523866e-07,2.7819183e-06
2004-09-15 07:50:03,2.5311397e-07,2.7819185e-06
2004-09-15 07:50:06,2.5077844e-07,2.7819494e-06
2004-09-15 07:50:09,2.5077915e-07,2.7819578e-06
2004-09-15 07:50:12,2.488766e-07,2.7819578e-06
2004-09-15 07:50:15,2.4887993e-07,2.7819954e-06
2004-09-15 07:50:18,2.478799e-07,2.7819954e-06
2004-09-15 07:50:21,2.4697837e-07,2.7820072e-06
2004-09-15 07:50:24,2.457121e-07,2.7820313e-06
2004-09-15 07:50:27,2.4535984e-07,2.7820313e-06
2004-09-15 07:50:30,2.4317706e-07,2.7820515e-06
2004-09-15 07:50:33,2.4182404e-07,2.7820647e-06
2004-09-15 07:50:36,2.4019937e-07,2.7820645e-06
2004-09-15 07:50:39,2.3774915e-07,2.7819813e-06
2004-09-15 07:50:42,2.3716298e-07,2.7819667e-06
2004-09-15 07:50:45,2.3528821e-07,2.781972e-06
2004-09-15 07:50:48,2.3442935e-07,2.7820042e-06
2004-09-15 07:50:51,2.3405023e-07,2.7820042e-06
2004-09-15 07:50:54,2.32594e-07,2.7819638e-06
2004-09-15 07:50:57,2.3250107e-07,2.7819094e-06
2004-09-15 07:51:00,2.3134153e-07,2.7819092e-06
2004-09-15 07:51:03,2.3016125e-07,2.7568135e-06
2004-09-15 07:51:06,2.2983977e-07,2.7566323e-06
2004-09-15 07:51:09,2.2933348e-07,2.7459446e-06
2004-09-15 07:51:12,2.2794094e-07,2.7365256e-06
2004-09-15 07:51:15,2.263325e-07,2.7063004e-06
2004-09-15 07:51:18,2.2528185e-07,2.706309e-06
2004-09-15 07:51:21,2.2534486e-07,2.7063415e-06
2004-09-15 07:51:24,2.2413938e-07,2.7063415e-06
2004-09-15 07:51:27,2.2325166e-07,2.706301e-06
2004-09-15 07:51:30,2.2222969e-07,2.706254e-06
2004-09-15 07:51:33,2.2096137e-07,2.706254e-06
2004-09-15 07:51:36,2.2033001e-07,2.7062883e-06
2004-09-15 07:51:39,2.189325e-07,2.7062974e-06
2004-09-15 07:51:42,2.1752005e-07,2.7062974e-06
2004-09-15 07:51:45,2.1620723e-07,2.7063386e-06
2004-09-15 07:51:48,2.165291e-07,2.7063384e-06
2004-09-15 07:51:51,2.1462745e-07,2.7063493e-06
2004-09-15 07:51:54,2.1417219e-07,2.7063775e-06
2004-09-15 07:51:57,2.1272714e-07,2.7063777e-06
2004-09-15 07:52:00,2.1272886e-07,2.7063995e-06
2004-09-15 07:52:03,2.1182582e-07,2.706415e-06
2004-09-15 07:52:06,2.111356e-07,2.7064148e-06
2004-09-15 07:52:09,2.105419e-07,2.706444e-06
2004-09-15 07:52:12,2.0892773e-07,2.7064507e-06
2004-09-15 07:52:15,2.0702541e-07,2.7064543e-06
2004-09-15 07:52:18,2.0702771e-07,2.7064843e-06
2004-09-15 07:52:21,2.0486152e-07,2.6945984e-06
2004-09-15 07:52:24,2.0407938e-07,2.630882e-06
2004-09-15 07:52:27,2.0161718e-07,2.6308242e-06
2004-09-15 07:52:30,2.0131282e-07,2.6308242e-06
2004-09-15 07:52:33,1.9979241e-07,2.630846e-06
2004-09-15 07:52:36,1.988195e-07,2.6308599e-06
2004-09-15 07:52:39,1.9713647e-07,2.6308599e-06
2004-09-15 07:52:42,1.9645937e-07,2.6307805e-06
2004-09-15 07:52:45,1.9489917e-07,2.63077e-06
2004-09-15 07:52:48,1.9333055e-07,2.6307548e-06
2004-09-15 07:52:51,1.9178992e-07,2.6306845e-06
2004-09-15 07:52:54,1.9056708e-07,2.6306845e-06
2004-09-15 07:52:57,1.9026282e-07,2.6203732e-06
2004-09-15 07:53:00,1.8874762e-07,2.6005027e-06
2004-09-15 07:53:03,1.8757123e-07,2.563795e-06
2004-09-15 07:53:06,1.8608137e-07,2.5551067e-06
2004-09-15 07:53:09,1.8607967e-07,2.555084e-06
2004-09-15 07:53:12,1.8483519e-07,2.5550837e-06
2004-09-15 07:53:15,1.8391187e-07,2.5550673e-06
2004-09-15 07:53:18,1.8264518e-07,2.5550673e-06
2004-09-15 07:53:21,1.8227254e-07,2.5550517e-06
2004-09-15 07:53:24,1.8057939e-07,2.5549914e-06
2004-09-15 07:53:27,1.8000961e-07,2.5549912e-06
2004-09-15 07:53:30,1.7872216e-07,2.5550169e-06
2004-09-15 07:53:33,1.7687093e-07,2.5550396e-06
2004-09-15 07:53:36,1.7629623e-07,2.5550396e-06
2004-09-15 07:53:39,1.7483214e-07,2.5353268e-06
