,xrsa,xrsb
1994-07-06 23:42:00.601562,3.656e-10,7.382201e-08
1994-07-06 23:42:03.664062,6.2e-11,7.692501e-08
1994-07-06 23:42:06.726562,6.2e-11,8.002801e-08
1994-07-06 23:42:09.781250,6.2e-11,7.692501e-08
1994-07-06 23:42:12.843750,8.529999e-11,8.002801e-08
1994-07-06 23:42:15.906250,3.656e-10,8.002801e-08
1994-07-06 23:42:18.960937,6.2e-11,8.002801e-08
1994-07-06 23:42:22.023437,6.2e-11,8.002801e-08
1994-07-06 23:42:25.085937,3.656e-10,9.244001e-08
1994-07-06 23:42:28.140625,6.2e-11,8.9337014e-08
1994-07-06 23:42:31.203125,6.2e-11,9.554301e-08
1994-07-06 23:42:34.265625,6.2e-11,9.864601e-08
1994-07-06 23:42:37.320312,8.529999e-11,1.0795501e-07
1994-07-06 23:42:40.382812,6.2e-11,1.0795501e-07
1994-07-06 23:42:43.445312,1.2065e-09,1.1726401e-07
1994-07-06 23:42:46.507812,2.608e-09,1.2347002e-07
1994-07-06 23:42:49.562500,1.7671e-09,1.2967601e-07
1994-07-06 23:42:52.625000,3.1686e-09,1.3277901e-07
1994-07-06 23:42:55.687500,2.8883e-09,1.1726401e-07
1994-07-06 23:42:58.742187,2.3277e-09,1.3277901e-07
1994-07-06 23:43:01.804687,2.608e-09,1.4519101e-07
1994-07-06 23:43:04.867187,4.0095003e-09,1.6070601e-07
1994-07-06 23:43:07.921875,3.1686e-09,1.6070601e-07
1994-07-06 23:43:10.984375,4.0095003e-09,1.7622101e-07
1994-07-06 23:43:14.046875,5.1307003e-09,1.91736e-07
1994-07-06 23:43:17.101562,5.1307003e-09,1.9483902e-07
1994-07-06 23:43:20.164062,6.5322e-09,2.0725102e-07
1994-07-06 23:43:23.226562,5.9716e-09,2.1345701e-07
1994-07-06 23:43:26.281250,6.8125e-09,2.2586902e-07
1994-07-06 23:43:29.343750,7.9337e-09,2.4759e-07
1994-07-06 23:43:32.406250,9.3352e-09,2.6310502e-07
1994-07-06 23:43:35.460937,1.04564e-08,2.75517e-07
1994-07-06 23:43:38.523437,1.24185e-08,2.9413502e-07
1994-07-06 23:43:41.585937,1.26988e-08,3.1275303e-07
1994-07-06 23:43:44.640625,1.41003005e-08,3.31371e-07
1994-07-06 23:43:47.703125,1.382e-08,3.4378303e-07
1994-07-06 23:43:50.765625,1.69033e-08,3.62401e-07
1994-07-06 23:43:53.820312,1.77442e-08,3.7791602e-07
1994-07-06 23:43:56.882812,1.77442e-08,3.8412202e-07
1994-07-06 23:43:59.945312,1.97063e-08,3.9963703e-07
