,xrsa,xrsb
2005-05-19 13:58:00,1.5887219e-08,6.7295154e-08
2005-05-19 13:58:03,1.6509972e-08,6.7295154e-08
2005-05-19 13:58:06,1.5229276e-08,6.7294884e-08
2005-05-19 13:58:09,1.6765233e-08,6.7294074e-08
2005-05-19 13:58:12,1.5569036e-08,6.7294074e-08
2005-05-19 13:58:15,1.5561236e-08,6.729349e-08
2005-05-19 13:58:18,1.6152914e-08,6.729303e-08
2005-05-19 13:58:21,1.5840254e-08,6.729303e-08
2005-05-19 13:58:24,1.5606632e-08,6.7298394e-08
2005-05-19 13:58:27,1.5229794e-08,6.72997e-08
2005-05-19 13:58:30,1.5229793e-08,6.72997e-08
2005-05-19 13:58:33,1.54884e-08,6.729837e-08
2005-05-19 13:58:36,1.6304973e-08,6.729837e-08
2005-05-19 13:58:39,1.5525753e-08,6.730065e-08
2005-05-19 13:58:42,1.5230343e-08,6.7304796e-08
2005-05-19 13:58:45,1.5809347e-08,6.7304796e-08
2005-05-19 13:58:48,1.635117e-08,6.73084e-08
2005-05-19 13:58:51,1.6782117e-08,6.731088e-08
2005-05-19 13:58:54,1.5442115e-08,6.731088e-08
2005-05-19 13:58:57,1.678926e-08,6.730922e-08
2005-05-19 13:59:00,1.6561795e-08,6.730898e-08
2005-05-19 13:59:03,1.6824147e-08,6.73087e-08
2005-05-19 13:59:06,1.7151663e-08,7.18864e-08
2005-05-19 13:59:09,1.6915871e-08,7.267846e-08
2005-05-19 13:59:12,1.7151583e-08,7.1641175e-08
2005-05-19 13:59:15,1.67182e-08,7.172212e-08
2005-05-19 13:59:18,1.6205847e-08,7.4594006e-08
2005-05-19 13:59:21,1.7151347e-08,7.4592855e-08
2005-05-19 13:59:24,1.7151292e-08,7.459235e-08
2005-05-19 13:59:27,1.7151292e-08,7.459235e-08
2005-05-19 13:59:30,1.7151976e-08,7.459865e-08
2005-05-19 13:59:33,1.7151978e-08,7.459866e-08
2005-05-19 13:59:36,1.7152129e-08,7.4600024e-08
2005-05-19 13:59:39,1.7152635e-08,7.460465e-08
2005-05-19 13:59:42,1.7152637e-08,7.460465e-08
2005-05-19 13:59:45,1.7152516e-08,8.067956e-08
2005-05-19 13:59:48,1.7152395e-08,8.189121e-08
2005-05-19 13:59:51,1.7152397e-08,8.189121e-08
2005-05-19 13:59:54,1.7152885e-08,8.189582e-08
2005-05-19 13:59:57,1.715303e-08,8.1897156e-08
2005-05-19 14:00:00,1.715303e-08,8.1897156e-08
2005-05-19 14:00:03,1.715277e-08,8.189473e-08
2005-05-19 14:00:06,1.715277e-08,8.5549125e-08
2005-05-19 14:00:09,1.7152958e-08,8.670449e-08
2005-05-19 14:00:12,1.715339e-08,8.918951e-08
2005-05-19 14:00:15,1.7153392e-08,8.918951e-08
2005-05-19 14:00:18,1.7153225e-08,8.918795e-08
2005-05-19 14:00:21,1.715311e-08,8.9186834e-08
2005-05-19 14:00:24,1.715311e-08,8.9186834e-08
2005-05-19 14:00:27,1.715289e-08,8.9184695e-08
2005-05-19 14:00:30,1.7152848e-08,8.918428e-08
2005-05-19 14:00:33,1.7152816e-08,8.918397e-08
2005-05-19 14:00:36,1.71526e-08,9.096198e-08
2005-05-19 14:00:39,1.7152598e-08,9.3491096e-08
2005-05-19 14:00:42,1.7152502e-08,9.646971e-08
2005-05-19 14:00:45,1.7152358e-08,9.646832e-08
