,xrsa,xrsb
1983-07-22 15:41:02.500,1.684e-08,1.079e-06
1983-07-22 15:41:05.500,1.777e-08,1.079e-06
1983-07-22 15:41:08.500,1.746e-08,1.079e-06
1983-07-22 15:41:11.500,1.591e-08,1.075e-06
1983-07-22 15:41:14.500,1.622e-08,1.079e-06
1983-07-22 15:41:17.500,1.715e-08,1.082e-06
1983-07-22 15:41:20.500,1.653e-08,1.079e-06
1983-07-22 15:41:23.500,1.653e-08,1.079e-06
1983-07-22 15:41:26.500,1.715e-08,1.075e-06
1983-07-22 15:41:29.500,1.622e-08,1.075e-06
1983-07-22 15:41:32.500,1.715e-08,1.079e-06
1983-07-22 15:41:36.500,1.715e-08,1.082e-06
1983-07-22 15:41:39.500,1.622e-08,1.086e-06
1983-07-22 15:41:42.500,1.622e-08,1.082e-06
1983-07-22 15:41:45.500,1.622e-08,1.079e-06
1983-07-22 15:41:48.500,1.684e-08,1.079e-06
1983-07-22 15:41:51.500,1.653e-08,1.079e-06
1983-07-22 15:41:54.500,1.715e-08,1.075e-06
1983-07-22 15:41:57.500,1.559e-08,1.072e-06
1983-07-22 15:42:00.500,1.715e-08,1.075e-06
1983-07-22 15:42:03.500,1.653e-08,1.072e-06
1983-07-22 15:42:06.500,1.684e-08,1.072e-06
1983-07-22 15:42:09.500,1.746e-08,1.072e-06
1983-07-22 15:42:12.500,1.653e-08,1.075e-06
1983-07-22 15:42:15.500,1.715e-08,1.075e-06
1983-07-22 15:42:18.500,1.653e-08,1.079e-06
1983-07-22 15:42:21.500,1.715e-08,1.075e-06
1983-07-22 15:42:25.500,1.715e-08,1.075e-06
1983-07-22 15:42:28.500,1.622e-08,1.075e-06
1983-07-22 15:42:31.500,1.684e-08,1.068e-06
1983-07-22 15:42:34.500,1.684e-08,1.072e-06
1983-07-22 15:42:37.500,1.497e-08,1.075e-06
1983-07-22 15:42:40.500,1.466e-08,1.079e-06
1983-07-22 15:42:43.500,1.622e-08,1.075e-06
1983-07-22 15:42:46.500,1.684e-08,1.075e-06
1983-07-22 15:42:49.500,1.746e-08,1.075e-06
1983-07-22 15:42:52.500,1.684e-08,1.072e-06
1983-07-22 15:42:55.500,1.622e-08,1.079e-06
1983-07-22 15:42:58.500,1.559e-08,1.075e-06
1983-07-22 15:43:01.500,1.653e-08,1.068e-06
1983-07-22 15:43:04.500,1.622e-08,1.068e-06
1983-07-22 15:43:07.500,1.746e-08,1.068e-06
1983-07-22 15:43:10.500,1.653e-08,1.072e-06
1983-07-22 15:43:13.500,1.746e-08,1.072e-06
1983-07-22 15:43:17.500,1.653e-08,1.075e-06
1983-07-22 15:43:20.500,1.622e-08,1.082e-06
1983-07-22 15:43:23.500,1.653e-08,1.082e-06
1983-07-22 15:43:26.500,1.622e-08,1.082e-06
1983-07-22 15:43:29.500,1.746e-08,1.079e-06
1983-07-22 15:43:32.500,1.653e-08,1.075e-06
1983-07-22 15:43:35.500,1.559e-08,1.075e-06
1983-07-22 15:43:38.500,1.715e-08,1.079e-06
1983-07-22 15:43:41.500,1.684e-08,1.086e-06
1983-07-22 15:43:44.500,1.715e-08,1.086e-06
1983-07-22 15:43:47.500,1.839e-08,1.089e-06
1983-07-22 15:43:50.500,1.963e-08,1.089e-06
1983-07-22 15:43:53.500,1.808e-08,1.089e-06
1983-07-22 15:43:56.500,1.777e-08,1.092e-06
1983-07-22 15:43:59.500,1.901e-08,1.099e-06
1983-07-22 15:44:02.500,1.839e-08,1.103e-06
1983-07-22 15:44:06.500,1.932e-08,1.106e-06
1983-07-22 15:44:09.500,1.963e-08,1.11e-06
1983-07-22 15:44:12.500,1.994e-08,1.11e-06
1983-07-22 15:44:15.500,2.088e-08,1.113e-06
1983-07-22 15:44:18.500,2.15e-08,1.113e-06
1983-07-22 15:44:21.500,2.181e-08,1.123e-06
1983-07-22 15:44:24.500,2.15e-08,1.127e-06
1983-07-22 15:44:27.500,2.181e-08,1.13e-06
1983-07-22 15:44:30.500,2.243e-08,1.14e-06
1983-07-22 15:44:33.500,2.274e-08,1.14e-06
1983-07-22 15:44:36.500,2.305e-08,1.144e-06
1983-07-22 15:44:39.500,2.398e-08,1.147e-06
1983-07-22 15:44:42.500,2.491e-08,1.154e-06
1983-07-22 15:44:45.500,2.523e-08,1.154e-06
1983-07-22 15:44:48.500,2.429e-08,1.161e-06
1983-07-22 15:44:51.500,2.523e-08,1.171e-06
1983-07-22 15:44:54.500,2.46e-08,1.168e-06
1983-07-22 15:44:58.500,2.647e-08,1.175e-06
1983-07-22 15:45:01.500,2.709e-08,1.178e-06
1983-07-22 15:45:04.500,2.833e-08,1.175e-06
1983-07-22 15:45:07.500,2.833e-08,1.178e-06
1983-07-22 15:45:10.500,2.802e-08,1.178e-06
1983-07-22 15:45:13.500,2.926e-08,1.185e-06
1983-07-22 15:45:16.500,2.771e-08,1.189e-06
1983-07-22 15:45:19.500,2.771e-08,1.192e-06
1983-07-22 15:45:22.500,2.864e-08,1.195e-06
1983-07-22 15:45:25.500,2.926e-08,1.199e-06
1983-07-22 15:45:28.500,2.957e-08,1.199e-06
