,xrsa,xrsb
1984-12-07 02:03:01.500,1e-09,5.52e-08
1984-12-07 02:03:04.500,1e-09,5.21e-08
1984-12-07 02:03:07.500,1e-09,4.589e-08
1984-12-07 02:03:10.500,1e-09,4.589e-08
1984-12-07 02:03:13.500,1e-09,4.9e-08
1984-12-07 02:03:16.500,1e-09,4.9e-08
1984-12-07 02:03:19.500,1e-09,4.279e-08
1984-12-07 02:03:22.500,1e-09,4.589e-08
1984-12-07 02:03:25.500,1e-09,4.589e-08
1984-12-07 02:03:29.500,1e-09,4.589e-08
1984-12-07 02:03:32.500,1e-09,4.9e-08
1984-12-07 02:03:35.500,1e-09,5.21e-08
1984-12-07 02:03:38.500,1e-09,4.589e-08
1984-12-07 02:03:41.500,1e-09,4.589e-08
1984-12-07 02:03:44.500,1e-09,4.279e-08
1984-12-07 02:03:47.500,1e-09,5.21e-08
1984-12-07 02:03:50.500,1e-09,5.21e-08
1984-12-07 02:03:53.500,1e-09,5.21e-08
1984-12-07 02:03:56.500,1e-09,5.52e-08
1984-12-07 02:03:59.500,1e-09,5.831e-08
1984-12-07 02:04:02.500,1e-09,5.831e-08
1984-12-07 02:04:05.500,1e-09,5.52e-08
1984-12-07 02:04:08.500,1e-09,5.21e-08
1984-12-07 02:04:11.500,1e-09,5.21e-08
1984-12-07 02:04:14.500,1e-09,5.21e-08
1984-12-07 02:04:17.500,1e-09,5.21e-08
1984-12-07 02:04:21.500,1e-09,5.21e-08
1984-12-07 02:04:24.500,1e-09,5.21e-08
1984-12-07 02:04:27.500,1e-09,5.831e-08
1984-12-07 02:04:30.500,1e-09,5.831e-08
1984-12-07 02:04:33.500,1e-09,5.831e-08
1984-12-07 02:04:36.500,1e-09,5.21e-08
1984-12-07 02:04:39.500,1e-09,4.9e-08
1984-12-07 02:04:42.500,1e-09,4.9e-08
1984-12-07 02:04:45.500,1e-09,5.831e-08
1984-12-07 02:04:48.500,1e-09,5.21e-08
1984-12-07 02:04:51.500,1e-09,5.52e-08
1984-12-07 02:04:54.500,1e-09,5.831e-08
1984-12-07 02:04:57.500,1e-09,5.831e-08
1984-12-07 02:05:00.500,1e-09,5.21e-08
1984-12-07 02:05:03.500,1e-09,5.52e-08
1984-12-07 02:05:06.500,1e-09,5.21e-08
1984-12-07 02:05:09.500,1e-09,5.21e-08
1984-12-07 02:05:13.500,1e-09,5.52e-08
1984-12-07 02:05:16.500,1e-09,5.831e-08
1984-12-07 02:05:19.500,1e-09,5.831e-08
1984-12-07 02:05:22.500,1e-09,5.831e-08
1984-12-07 02:05:25.500,1e-09,5.831e-08
1984-12-07 02:05:28.500,1e-09,6.451e-08
1984-12-07 02:05:31.500,1e-09,5.831e-08
1984-12-07 02:05:34.500,1e-09,5.831e-08
1984-12-07 02:05:37.500,1e-09,5.52e-08
1984-12-07 02:05:40.500,1e-09,6.141e-08
1984-12-07 02:05:43.500,1e-09,5.831e-08
1984-12-07 02:05:46.500,1e-09,6.141e-08
1984-12-07 02:05:49.500,1e-09,6.451e-08
1984-12-07 02:05:52.500,1e-09,6.141e-08
1984-12-07 02:05:55.500,1e-09,6.451e-08
1984-12-07 02:05:58.500,1e-09,6.141e-08
1984-12-07 02:06:01.500,1e-09,6.451e-08
1984-12-07 02:06:05.500,1e-09,5.52e-08
1984-12-07 02:06:08.500,1e-09,6.141e-08
1984-12-07 02:06:11.500,1e-09,5.831e-08
1984-12-07 02:06:14.500,1e-09,6.141e-08
1984-12-07 02:06:17.500,1e-09,6.451e-08
1984-12-07 02:06:20.500,1e-09,6.451e-08
1984-12-07 02:06:23.500,1e-09,6.451e-08
1984-12-07 02:06:26.500,1e-09,6.451e-08
1984-12-07 02:06:29.500,1e-09,6.451e-08
1984-12-07 02:06:32.500,1e-09,6.451e-08
1984-12-07 02:06:35.500,1e-09,5.831e-08
1984-12-07 02:06:38.500,1e-09,5.831e-08
1984-12-07 02:06:41.500,1e-09,5.831e-08
1984-12-07 02:06:44.500,1e-09,6.762e-08
1984-12-07 02:06:47.500,1e-09,7.072e-08
1984-12-07 02:06:50.500,1e-09,7.072e-08
1984-12-07 02:06:54.500,1e-09,6.762e-08
1984-12-07 02:06:57.500,1e-09,6.451e-08
1984-12-07 02:07:00.500,1e-09,6.762e-08
1984-12-07 02:07:03.500,1e-09,6.762e-08
1984-12-07 02:07:06.500,1e-09,6.451e-08
1984-12-07 02:07:09.500,1e-09,7.072e-08
1984-12-07 02:07:12.500,1e-09,7.072e-08
1984-12-07 02:07:15.500,1e-09,6.451e-08
1984-12-07 02:07:18.500,1e-09,6.451e-08
1984-12-07 02:07:21.500,1e-09,6.762e-08
1984-12-07 02:07:24.500,1e-09,7.382e-08
1984-12-07 02:07:27.500,1e-09,7.072e-08
1984-12-07 02:07:30.500,1e-09,6.451e-08
1984-12-07 02:07:33.500,1e-09,7.072e-08
1984-12-07 02:07:36.500,1e-09,7.072e-08
1984-12-07 02:07:39.500,1e-09,7.072e-08
1984-12-07 02:07:42.500,1e-09,7.072e-08
1984-12-07 02:07:46.500,1e-09,7.692e-08
1984-12-07 02:07:49.500,1e-09,7.382e-08
1984-12-07 02:07:52.500,1e-09,7.072e-08
1984-12-07 02:07:55.500,1e-09,7.382e-08
1984-12-07 02:07:58.500,1e-09,7.382e-08
1984-12-07 02:08:01.500,1e-09,7.072e-08
1984-12-07 02:08:04.500,1e-09,7.072e-08
1984-12-07 02:08:07.500,1e-09,6.762e-08
1984-12-07 02:08:10.500,1e-09,6.451e-08
1984-12-07 02:08:13.500,1e-09,6.762e-08
1984-12-07 02:08:16.500,1e-09,7.382e-08
1984-12-07 02:08:19.500,1e-09,6.762e-08
1984-12-07 02:08:22.500,1e-09,7.072e-08
1984-12-07 02:08:25.500,1e-09,7.072e-08
1984-12-07 02:08:28.500,1e-09,7.072e-08
1984-12-07 02:08:31.500,1e-09,6.762e-08
1984-12-07 02:08:34.500,1e-09,7.072e-08
1984-12-07 02:08:38.500,1e-09,7.072e-08
1984-12-07 02:08:41.500,1e-09,7.072e-08
1984-12-07 02:08:44.500,1e-09,7.382e-08
1984-12-07 02:08:47.500,1e-09,7.072e-08
1984-12-07 02:08:50.500,1e-09,7.072e-08
1984-12-07 02:08:53.500,1e-09,6.762e-08
1984-12-07 02:08:56.500,1e-09,7.382e-08
1984-12-07 02:08:59.500,1e-09,7.382e-08
1984-12-07 02:09:02.500,1e-09,6.762e-08
1984-12-07 02:09:05.500,1e-09,6.762e-08
1984-12-07 02:09:08.500,1e-09,6.762e-08
1984-12-07 02:09:11.500,1e-09,6.451e-08
1984-12-07 02:09:14.500,1e-09,7.382e-08
1984-12-07 02:09:17.500,1e-09,7.382e-08
1984-12-07 02:09:20.500,1e-09,7.692e-08
1984-12-07 02:09:23.500,1e-09,7.072e-08
1984-12-07 02:09:27.500,1e-09,8.003e-08
1984-12-07 02:09:30.500,1e-09,7.692e-08
1984-12-07 02:09:33.500,1e-09,7.382e-08
1984-12-07 02:09:36.500,1e-09,7.382e-08
1984-12-07 02:09:39.500,1e-09,7.692e-08
1984-12-07 02:09:42.500,1e-09,7.382e-08
1984-12-07 02:09:45.500,1e-09,7.072e-08
1984-12-07 02:09:48.500,1e-09,7.382e-08
1984-12-07 02:09:51.500,1e-09,7.072e-08
1984-12-07 02:09:54.500,1e-09,7.072e-08
1984-12-07 02:09:57.500,1e-09,6.451e-08
1984-12-07 02:10:00.500,1e-09,7.072e-08
1984-12-07 02:10:03.500,1e-09,7.072e-08
1984-12-07 02:10:06.500,1e-09,7.072e-08
1984-12-07 02:10:09.500,1e-09,7.072e-08
1984-12-07 02:10:12.500,1e-09,6.451e-08
1984-12-07 02:10:15.500,1e-09,6.762e-08
1984-12-07 02:10:19.500,1e-09,7.382e-08
1984-12-07 02:10:22.500,1e-09,7.072e-08
1984-12-07 02:10:25.500,1e-09,7.692e-08
1984-12-07 02:10:28.500,1e-09,7.382e-08
1984-12-07 02:10:31.500,1e-09,6.762e-08
1984-12-07 02:10:34.500,1e-09,7.072e-08
1984-12-07 02:10:37.500,1e-09,7.072e-08
1984-12-07 02:10:40.500,1e-09,7.072e-08
1984-12-07 02:10:43.500,1e-09,6.451e-08
1984-12-07 02:10:46.500,1e-09,6.762e-08
1984-12-07 02:10:49.500,1e-09,7.072e-08
1984-12-07 02:10:52.500,1e-09,7.072e-08
1984-12-07 02:10:55.500,1e-09,7.072e-08
1984-12-07 02:10:58.500,1e-09,6.762e-08
1984-12-07 02:11:01.500,1e-09,6.762e-08
1984-12-07 02:11:04.500,1e-09,6.762e-08
1984-12-07 02:11:07.500,1e-09,7.072e-08
1984-12-07 02:11:11.500,1e-09,7.382e-08
1984-12-07 02:11:14.500,1e-09,7.382e-08
1984-12-07 02:11:17.500,1e-09,7.382e-08
1984-12-07 02:11:20.500,1e-09,7.692e-08
1984-12-07 02:11:23.500,1e-09,7.382e-08
1984-12-07 02:11:26.500,1e-09,7.072e-08
1984-12-07 02:11:29.500,1e-09,6.762e-08
1984-12-07 02:11:32.500,1e-09,6.762e-08
1984-12-07 02:11:35.500,1e-09,6.762e-08
1984-12-07 02:11:38.500,1e-09,6.762e-08
1984-12-07 02:11:41.500,1e-09,6.762e-08
1984-12-07 02:11:44.500,1e-09,7.072e-08
1984-12-07 02:11:47.500,1e-09,6.762e-08
1984-12-07 02:11:50.500,1e-09,7.072e-08
1984-12-07 02:11:53.500,1e-09,7.072e-08
1984-12-07 02:11:56.500,1e-09,6.762e-08
1984-12-07 02:12:00.500,1e-09,7.072e-08
1984-12-07 02:12:03.500,1e-09,7.072e-08
1984-12-07 02:12:06.500,1e-09,6.762e-08
1984-12-07 02:12:09.500,1e-09,7.382e-08
1984-12-07 02:12:12.500,1e-09,7.382e-08
1984-12-07 02:12:15.500,1e-09,7.072e-08
1984-12-07 02:12:18.500,1e-09,7.382e-08
1984-12-07 02:12:21.500,1e-09,7.382e-08
