,xrsa,xrsb
2000-03-02 22:14:00,6.410589e-09,9.452394e-07
2000-03-02 22:14:03,6.999651e-09,9.497243e-07
2000-03-02 22:14:06,6.571128e-09,9.4569157e-07
2000-03-02 22:14:09,7.005783e-09,9.495824e-07
2000-03-02 22:14:12,6.175673e-09,9.5360207e-07
2000-03-02 22:14:15,6.1076415e-09,9.546847e-07
2000-03-02 22:14:18,5.703696e-09,9.566858e-07
2000-03-02 22:14:21,7.3493083e-09,9.567376e-07
2000-03-02 22:14:24,6.686066e-09,9.537291e-07
2000-03-02 22:14:27,6.9699637e-09,9.594853e-07
2000-03-02 22:14:30,6.2307697e-09,9.580574e-07
2000-03-02 22:14:33,6.5730785e-09,9.605661e-07
2000-03-02 22:14:36,7.529005e-09,9.602404e-07
2000-03-02 22:14:39,8.117689e-09,9.581017e-07
2000-03-02 22:14:42,7.030636e-09,9.62553e-07
2000-03-02 22:14:45,8.142023e-09,9.622902e-07
2000-03-02 22:14:48,7.13738e-09,9.620544e-07
2000-03-02 22:14:51,7.4159305e-09,9.674451e-07
2000-03-02 22:14:54,7.292523e-09,9.639251e-07
2000-03-02 22:14:57,7.901804e-09,9.663795e-07
2000-03-02 22:15:00,8.258187e-09,9.661818e-07
2000-03-02 22:15:03,7.363746e-09,9.706465e-07
2000-03-02 22:15:06,8.306552e-09,9.705117e-07
2000-03-02 22:15:09,6.5150547e-09,9.700342e-07
2000-03-02 22:15:12,8.779157e-09,9.632593e-07
2000-03-02 22:15:15,7.404768e-09,9.719198e-07
2000-03-02 22:15:18,7.546439e-09,9.717959e-07
2000-03-02 22:15:21,7.723255e-09,9.755596e-07
2000-03-02 22:15:24,7.367389e-09,9.752478e-07
2000-03-02 22:15:27,8.407789e-09,9.737714e-07
2000-03-02 22:15:30,7.658827e-09,9.733342e-07
2000-03-02 22:15:33,7.778837e-09,9.752026e-07
2000-03-02 22:15:36,7.809861e-09,9.760397e-07
2000-03-02 22:15:39,8.100764e-09,9.74152e-07
2000-03-02 22:15:42,8.376974e-09,9.733716e-07
2000-03-02 22:15:45,8.31817e-09,9.741319e-07
2000-03-02 22:15:48,7.714015e-09,9.776123e-07
2000-03-02 22:15:51,7.520993e-09,9.752673e-07
2000-03-02 22:15:54,7.6050055e-09,9.769362e-07
2000-03-02 22:15:57,8.221143e-09,9.815365e-07
2000-03-02 22:16:00,8.105848e-09,9.785565e-07
2000-03-02 22:16:03,8.611898e-09,9.75383e-07
2000-03-02 22:16:06,7.357632e-09,9.764502e-07
2000-03-02 22:16:09,8.658091e-09,9.85838e-07
2000-03-02 22:16:12,8.286164e-09,9.845536e-07
2000-03-02 22:16:15,8.035023e-09,9.866903e-07
2000-03-02 22:16:18,9.363584e-09,9.815061e-07
2000-03-02 22:16:21,7.612894e-09,9.836941e-07
2000-03-02 22:16:24,8.271548e-09,9.847965e-07
2000-03-02 22:16:27,8.625652e-09,9.88186e-07
2000-03-02 22:16:30,1.0269164e-08,9.85736e-07
2000-03-02 22:16:33,8.00156e-09,9.882483e-07
2000-03-02 22:16:36,8.298091e-09,9.87923e-07
2000-03-02 22:16:39,9.765044e-09,9.87135e-07
2000-03-02 22:16:42,7.914493e-09,9.886397e-07
2000-03-02 22:16:45,7.9777625e-09,9.872997e-07
2000-03-02 22:16:48,9.342385e-09,9.927408e-07
2000-03-02 22:16:51,8.003187e-09,9.903423e-07
2000-03-02 22:16:54,8.674992e-09,9.890275e-07
2000-03-02 22:16:57,9.2164685e-09,9.925901e-07
2000-03-02 22:17:00,8.594626e-09,9.885655e-07
2000-03-02 22:17:03,9.4994075e-09,9.894824e-07
2000-03-02 22:17:06,8.548209e-09,9.947656e-07
2000-03-02 22:17:09,7.999092e-09,9.962511e-07
2000-03-02 22:17:12,9.959695e-09,9.950808e-07
2000-03-02 22:17:15,9.595617e-09,9.946828e-07
2000-03-02 22:17:18,7.727386e-09,9.974141e-07
2000-03-02 22:17:21,8.998622e-09,9.997464e-07
2000-03-02 22:17:24,8.81412e-09,1.0007633e-06
2000-03-02 22:17:27,9.299387e-09,9.974597e-07
2000-03-02 22:17:30,1.0901809e-08,1.0031981e-06
2000-03-02 22:17:33,9.66413e-09,1.003192e-06
2000-03-02 22:17:36,1.08618625e-08,1.0030845e-06
2000-03-02 22:17:39,9.979824e-09,1.0013963e-06
2000-03-02 22:17:42,8.209287e-09,1.007956e-06
2000-03-02 22:17:45,9.707754e-09,1.0075493e-06
2000-03-02 22:17:48,1.0629483e-08,1.0058457e-06
2000-03-02 22:17:51,9.607332e-09,1.0045711e-06
2000-03-02 22:17:54,9.965325e-09,1.0043237e-06
2000-03-02 22:17:57,1.0620217e-08,1.0099834e-06
2000-03-02 22:18:00,1.09688205e-08,1.0140631e-06
2000-03-02 22:18:03,1.0464556e-08,1.0148824e-06
2000-03-02 22:18:06,1.1380491e-08,1.0153915e-06
2000-03-02 22:18:09,1.096841e-08,1.0156741e-06
2000-03-02 22:18:12,1.1419072e-08,1.0160031e-06
2000-03-02 22:18:15,1.0942179e-08,1.0205565e-06
2000-03-02 22:18:18,1.2176118e-08,1.0239231e-06
2000-03-02 22:18:21,1.2453228e-08,1.0200936e-06
2000-03-02 22:18:24,1.357939e-08,1.0264915e-06
2000-03-02 22:18:27,1.2926519e-08,1.0289526e-06
2000-03-02 22:18:30,1.2234614e-08,1.0344437e-06
