,xrsa,xrsb
1999-04-09 15:44:00,9.078056e-09,6.605791e-07
1999-04-09 15:44:03,7.2694806e-09,6.599462e-07
1999-04-09 15:44:06,7.940919e-09,6.608468e-07
1999-04-09 15:44:09,9.2203685e-09,6.619445e-07
1999-04-09 15:44:12,8.820424e-09,6.5950644e-07
1999-04-09 15:44:15,8.1163485e-09,6.604894e-07
1999-04-09 15:44:18,8.740585e-09,6.6190455e-07
1999-04-09 15:44:21,9.328683e-09,6.6617173e-07
1999-04-09 15:44:24,8.5720915e-09,6.62441e-07
1999-04-09 15:44:27,9.138625e-09,6.594333e-07
1999-04-09 15:44:30,7.0443327e-09,6.585181e-07
1999-04-09 15:44:33,9.218323e-09,6.6527747e-07
1999-04-09 15:44:36,7.479003e-09,6.616663e-07
1999-04-09 15:44:39,9.707321e-09,6.6267125e-07
1999-04-09 15:44:42,7.996089e-09,6.593491e-07
1999-04-09 15:44:45,7.59313e-09,6.5920824e-07
1999-04-09 15:44:48,8.740201e-09,6.607349e-07
1999-04-09 15:44:51,8.4380165e-09,6.6286725e-07
1999-04-09 15:44:54,8.739782e-09,6.65293e-07
1999-04-09 15:44:57,8.739782e-09,6.6382125e-07
1999-04-09 15:45:00,8.053251e-09,6.637863e-07
1999-04-09 15:45:03,8.024986e-09,6.626693e-07
1999-04-09 15:45:06,8.098431e-09,6.6301527e-07
1999-04-09 15:45:09,8.355368e-09,6.634909e-07
1999-04-09 15:45:12,8.701456e-09,6.645151e-07
1999-04-09 15:45:15,8.4547e-09,6.6523467e-07
1999-04-09 15:45:18,8.772103e-09,6.707498e-07
1999-04-09 15:45:21,7.441576e-09,6.6512814e-07
1999-04-09 15:45:24,9.359133e-09,6.693416e-07
1999-04-09 15:45:27,7.60437e-09,6.630008e-07
1999-04-09 15:45:30,7.971628e-09,6.717807e-07
1999-04-09 15:45:33,8.24037e-09,6.6749607e-07
1999-04-09 15:45:36,8.148674e-09,6.6804665e-07
1999-04-09 15:45:39,7.810175e-09,6.6854335e-07
1999-04-09 15:45:42,9.052813e-09,6.6741353e-07
1999-04-09 15:45:45,9.516414e-09,6.6748896e-07
1999-04-09 15:45:48,8.741839e-09,6.690019e-07
1999-04-09 15:45:51,7.957184e-09,6.703743e-07
1999-04-09 15:45:54,7.769815e-09,6.7077866e-07
1999-04-09 15:45:57,9.331285e-09,6.669211e-07
1999-04-09 15:46:00,8.395302e-09,6.6970534e-07
1999-04-09 15:46:03,8.065409e-09,6.7313175e-07
1999-04-09 15:46:06,8.9466e-09,6.755368e-07
1999-04-09 15:46:09,8.364831e-09,6.705631e-07
1999-04-09 15:46:12,9.115733e-09,6.759195e-07
1999-04-09 15:46:15,8.741451e-09,6.7027844e-07
1999-04-09 15:46:18,7.885696e-09,6.7078935e-07
1999-04-09 15:46:21,8.797467e-09,6.718235e-07
1999-04-09 15:46:24,9.6812185e-09,6.789179e-07
1999-04-09 15:46:27,8.544666e-09,6.753655e-07
1999-04-09 15:46:30,8.423435e-09,6.759016e-07
1999-04-09 15:46:33,9.513208e-09,6.745366e-07
1999-04-09 15:46:36,9.297635e-09,6.759756e-07
1999-04-09 15:46:39,8.909027e-09,6.810988e-07
1999-04-09 15:46:42,9.420095e-09,6.7797004e-07
1999-04-09 15:46:45,9.6996065e-09,6.766524e-07
1999-04-09 15:46:48,9.477084e-09,6.8601577e-07
1999-04-09 15:46:51,1.0907745e-08,6.740432e-07
1999-04-09 15:46:54,1.06311e-08,6.758333e-07
1999-04-09 15:46:57,1.1696857e-08,6.8545285e-07
1999-04-09 15:47:00,9.546222e-09,6.87416e-07
1999-04-09 15:47:03,1.0012345e-08,6.9263484e-07
1999-04-09 15:47:06,1.1301429e-08,6.927805e-07
1999-04-09 15:47:09,1.1673863e-08,6.9247346e-07
1999-04-09 15:47:12,9.013467e-09,6.939101e-07
1999-04-09 15:47:15,1.147039e-08,6.9670864e-07
1999-04-09 15:47:18,1.1630302e-08,7.022874e-07
1999-04-09 15:47:21,1.19511965e-08,7.019087e-07
1999-04-09 15:47:24,1.2549063e-08,7.0622144e-07
1999-04-09 15:47:27,1.2593834e-08,7.1000983e-07
1999-04-09 15:47:30,1.2609559e-08,7.1685463e-07
1999-04-09 15:47:33,1.1340552e-08,7.200863e-07
1999-04-09 15:47:36,1.4264531e-08,7.2044577e-07
1999-04-09 15:47:39,1.4524274e-08,7.228534e-07
1999-04-09 15:47:42,1.4252573e-08,7.328825e-07
1999-04-09 15:47:45,1.418527e-08,7.3593293e-07
1999-04-09 15:47:48,1.7430338e-08,7.3291676e-07
1999-04-09 15:47:51,1.4842082e-08,7.421664e-07
1999-04-09 15:47:54,1.6182678e-08,7.4435167e-07
1999-04-09 15:47:57,1.5935623e-08,7.4723334e-07
1999-04-09 15:48:00,1.6422456e-08,7.517591e-07
1999-04-09 15:48:03,1.681799e-08,7.5811266e-07
1999-04-09 15:48:06,1.902941e-08,7.572167e-07
1999-04-09 15:48:09,1.8034346e-08,7.559775e-07
1999-04-09 15:48:12,1.702957e-08,7.605208e-07
1999-04-09 15:48:15,1.7627002e-08,7.6369787e-07
1999-04-09 15:48:18,1.8326284e-08,7.6796607e-07
1999-04-09 15:48:21,1.9518072e-08,7.739028e-07
1999-04-09 15:48:24,1.8472326e-08,7.7816605e-07
1999-04-09 15:48:27,1.967432e-08,7.8519565e-07
1999-04-09 15:48:30,1.903284e-08,7.836654e-07
1999-04-09 15:48:33,1.9318168e-08,7.904255e-07
1999-04-09 15:48:36,1.8035154e-08,7.8641324e-07
1999-04-09 15:48:39,1.893234e-08,7.9374934e-07
1999-04-09 15:48:42,2.0291898e-08,7.9464525e-07
1999-04-09 15:48:45,1.9210379e-08,8.0148425e-07
1999-04-09 15:48:48,2.0453157e-08,8.018985e-07
1999-04-09 15:48:51,2.1296241e-08,8.0652535e-07
1999-04-09 15:48:54,2.1537815e-08,8.156727e-07
1999-04-09 15:48:57,2.3283604e-08,8.1382353e-07
1999-04-09 15:49:00,2.2145569e-08,8.212475e-07
1999-04-09 15:49:03,2.3369756e-08,8.195032e-07
1999-04-09 15:49:06,2.3162702e-08,8.223267e-07
1999-04-09 15:49:09,2.2888496e-08,8.274282e-07
1999-04-09 15:49:12,2.2546752e-08,8.3189803e-07
1999-04-09 15:49:15,2.3438723e-08,8.3185705e-07
1999-04-09 15:49:18,2.2571948e-08,8.3636434e-07
1999-04-09 15:49:21,2.3163492e-08,8.451798e-07
1999-04-09 15:49:24,2.4538224e-08,8.442542e-07
1999-04-09 15:49:27,2.4185224e-08,8.479712e-07
1999-04-09 15:49:30,2.4622569e-08,8.518584e-07
1999-04-09 15:49:33,2.5155769e-08,8.584244e-07
1999-04-09 15:49:36,2.5111621e-08,8.651718e-07
