,xrsa,xrsb
1992-12-01 17:45:01.500,6.26e-09,4.9e-07
1992-12-01 17:45:04.500,6.89e-09,4.96e-07
1992-12-01 17:45:07.500,5.95e-09,4.9e-07
1992-12-01 17:45:10.500,6.89e-09,4.9e-07
1992-12-01 17:45:13.500,7.83e-09,4.93e-07
1992-12-01 17:45:16.500,6.58e-09,5.03e-07
1992-12-01 17:45:19.500,6.89e-09,5.06e-07
1992-12-01 17:45:22.500,8.14e-09,5.03e-07
1992-12-01 17:45:25.500,7.83e-09,5.03e-07
1992-12-01 17:45:28.500,6.89e-09,5.06e-07
1992-12-01 17:45:31.500,8.14e-09,5.06e-07
1992-12-01 17:45:34.500,8.14e-09,5.09e-07
1992-12-01 17:45:37.500,7.83e-09,5.16e-07
1992-12-01 17:45:40.500,7.52e-09,5.19e-07
1992-12-01 17:45:43.500,7.52e-09,5.22e-07
1992-12-01 17:45:47.500,8.46e-09,5.16e-07
1992-12-01 17:45:50.500,9.08e-09,5.16e-07
1992-12-01 17:45:53.500,1.03e-08,5.19e-07
1992-12-01 17:45:56.500,8.77e-09,5.19e-07
1992-12-01 17:45:59.500,7.99e-09,5.19e-07
1992-12-01 17:46:02.500,7.2e-09,5.19e-07
1992-12-01 17:46:05.500,9.08e-09,5.28e-07
1992-12-01 17:46:08.500,8.77e-09,5.35e-07
1992-12-01 17:46:11.500,9.71e-09,5.35e-07
1992-12-01 17:46:14.500,1.13e-08,5.35e-07
1992-12-01 17:46:17.500,1.19e-08,5.41e-07
1992-12-01 17:46:20.500,1.16e-08,5.41e-07
1992-12-01 17:46:23.500,1.13e-08,5.41e-07
1992-12-01 17:46:26.500,9.08e-09,5.45e-07
1992-12-01 17:46:29.500,1.1e-08,5.45e-07
1992-12-01 17:46:32.500,1.07e-08,5.48e-07
1992-12-01 17:46:36.500,1.13e-08,5.51e-07
1992-12-01 17:46:39.500,1.07e-08,5.54e-07
1992-12-01 17:46:42.500,1.16e-08,5.61e-07
1992-12-01 17:46:45.500,1.1e-08,5.61e-07
1992-12-01 17:46:48.500,1.25e-08,5.61e-07
1992-12-01 17:46:51.500,1.19e-08,5.71e-07
1992-12-01 17:46:54.500,1.19e-08,5.77e-07
1992-12-01 17:46:57.500,1.25e-08,5.77e-07
1992-12-01 17:47:00.500,1.32e-08,5.84e-07
1992-12-01 17:47:03.500,1.6e-08,5.87e-07
1992-12-01 17:47:06.500,1.47e-08,5.87e-07
1992-12-01 17:47:09.500,1.72e-08,5.93e-07
1992-12-01 17:47:12.500,1.72e-08,5.96e-07
1992-12-01 17:47:15.500,1.53e-08,6e-07
1992-12-01 17:47:18.500,1.66e-08,6.03e-07
1992-12-01 17:47:21.500,1.75e-08,6.13e-07
1992-12-01 17:47:24.500,1.79e-08,6.19e-07
1992-12-01 17:47:27.500,1.75e-08,6.29e-07
1992-12-01 17:47:31.500,1.82e-08,6.22e-07
1992-12-01 17:47:34.500,2e-08,6.29e-07
1992-12-01 17:47:37.500,1.91e-08,6.32e-07
1992-12-01 17:47:40.500,1.91e-08,6.42e-07
1992-12-01 17:47:43.500,2e-08,6.45e-07
1992-12-01 17:47:46.500,1.91e-08,6.48e-07
1992-12-01 17:47:49.500,2.1e-08,6.48e-07
1992-12-01 17:47:52.500,2.1e-08,6.48e-07
1992-12-01 17:47:55.500,2.16e-08,6.52e-07
1992-12-01 17:47:58.500,2.07e-08,6.55e-07
1992-12-01 17:48:01.500,2.1e-08,6.64e-07
1992-12-01 17:48:04.500,2.13e-08,6.64e-07
1992-12-01 17:48:07.500,2.16e-08,6.74e-07
1992-12-01 17:48:11.500,2.26e-08,6.77e-07
1992-12-01 17:48:13.500,2.29e-08,6.84e-07
1992-12-01 17:48:17.500,2.29e-08,6.97e-07
1992-12-01 17:48:20.500,2.32e-08,7e-07
1992-12-01 17:48:23.500,2.41e-08,7.03e-07
1992-12-01 17:48:26.500,2.41e-08,7.13e-07
1992-12-01 17:48:29.500,2.69e-08,7.2e-07
1992-12-01 17:48:32.500,2.85e-08,7.36e-07
1992-12-01 17:48:35.500,3.04e-08,7.45e-07
1992-12-01 17:48:38.500,3.07e-08,7.58e-07
1992-12-01 17:48:41.500,3.23e-08,7.75e-07
1992-12-01 17:48:44.500,3.41e-08,7.81e-07
