,xrsa,xrsb
2012-11-27 13:25:01.601999,1.7204e-08,6.5565e-07
2012-11-27 13:25:03.648999,1.7204e-08,6.5827e-07
2012-11-27 13:25:05.698999,1.7204e-08,6.5302e-07
2012-11-27 13:25:07.744999,1.8319e-08,6.5302e-07
2012-11-27 13:25:09.794999,1.7204e-08,6.5302e-07
2012-11-27 13:25:11.841999,1.7204e-08,6.5302e-07
2012-11-27 13:25:13.888999,1.7204e-08,6.504e-07
2012-11-27 13:25:15.938999,1.7204e-08,6.504e-07
2012-11-27 13:25:17.984999,1.7204e-08,6.504e-07
2012-11-27 13:25:20.034999,1.7204e-08,6.4778e-07
2012-11-27 13:25:22.081999,1.7204e-08,6.504e-07
2012-11-27 13:25:24.128999,1.4976e-08,6.4515e-07
2012-11-27 13:25:26.178999,1.4976e-08,6.4515e-07
2012-11-27 13:25:28.224999,1.4976e-08,6.504e-07
2012-11-27 13:25:30.274999,1.4976e-08,6.4515e-07
2012-11-27 13:25:32.321999,1.3861e-08,6.4778e-07
2012-11-27 13:25:34.368999,1.4976e-08,6.504e-07
2012-11-27 13:25:36.418999,1.1632e-08,6.504e-07
2012-11-27 13:25:38.464999,1.1632e-08,6.5302e-07
2012-11-27 13:25:40.514999,1.1632e-08,6.5565e-07
2012-11-27 13:25:42.561999,1.1632e-08,6.5302e-07
2012-11-27 13:25:44.608999,1.1632e-08,6.5302e-07
2012-11-27 13:25:46.658999,1.0518e-08,6.5302e-07
2012-11-27 13:25:48.704999,1.1632e-08,6.504e-07
2012-11-27 13:25:50.754999,1.0518e-08,6.504e-07
2012-11-27 13:25:52.801999,1.0518e-08,6.5302e-07
2012-11-27 13:25:54.848999,1.1632e-08,6.4778e-07
2012-11-27 13:25:56.898999,1.1632e-08,6.4778e-07
2012-11-27 13:25:58.944999,1.0518e-08,6.4778e-07
2012-11-27 13:26:00.994999,1.1632e-08,6.4778e-07
2012-11-27 13:26:03.041999,1.1632e-08,6.504e-07
2012-11-27 13:26:05.088999,1.1632e-08,6.5302e-07
2012-11-27 13:26:07.138999,1.0518e-08,6.5565e-07
2012-11-27 13:26:09.184999,1.1632e-08,6.5302e-07
2012-11-27 13:26:11.234999,1.2747e-08,6.5302e-07
2012-11-27 13:26:13.281999,1.3861e-08,6.5302e-07
2012-11-27 13:26:15.328999,1.2747e-08,6.5827e-07
2012-11-27 13:26:17.378999,1.3861e-08,6.5565e-07
2012-11-27 13:26:19.424999,1.2747e-08,6.5827e-07
2012-11-27 13:26:21.474999,1.3861e-08,6.6089e-07
2012-11-27 13:26:23.521999,1.3861e-08,6.6089e-07
2012-11-27 13:26:25.568999,1.4976e-08,6.6089e-07
2012-11-27 13:26:27.618999,1.3861e-08,6.6352e-07
2012-11-27 13:26:29.664999,1.3861e-08,6.6614e-07
2012-11-27 13:26:31.711999,1.4976e-08,6.6876e-07
2012-11-27 13:26:33.761999,1.3861e-08,6.6876e-07
2012-11-27 13:26:35.808999,1.3861e-08,6.7663e-07
2012-11-27 13:26:37.858999,1.3861e-08,6.7663e-07
2012-11-27 13:26:39.904999,1.4976e-08,6.7926e-07
2012-11-27 13:26:41.951999,1.4976e-08,6.845e-07
2012-11-27 13:26:44.001999,1.3861e-08,6.845e-07
2012-11-27 13:26:46.048999,1.1632e-08,6.8713e-07
2012-11-27 13:26:48.098999,1.3861e-08,6.845e-07
2012-11-27 13:26:50.144999,1.3861e-08,6.8975e-07
2012-11-27 13:26:52.191999,1.4976e-08,6.95e-07
2012-11-27 13:26:54.241999,1.4976e-08,6.95e-07
2012-11-27 13:26:56.288999,1.7204e-08,7.0811e-07
2012-11-27 13:26:58.338999,1.609e-08,7.0549e-07
2012-11-27 13:27:00.384999,1.7204e-08,7.0811e-07
2012-11-27 13:27:02.431999,1.9433e-08,7.1336e-07
2012-11-27 13:27:04.481999,1.9433e-08,7.2385e-07
2012-11-27 13:27:06.528999,2.1662e-08,7.291e-07
2012-11-27 13:27:08.578999,2.2777e-08,7.3435e-07
2012-11-27 13:27:10.624999,2.2777e-08,7.3959e-07
2012-11-27 13:27:12.671999,2.612e-08,7.4746e-07
2012-11-27 13:27:14.721999,2.7235e-08,7.5795e-07
2012-11-27 13:27:16.768999,2.8349e-08,7.6058e-07
2012-11-27 13:27:18.818999,2.7235e-08,7.632e-07
2012-11-27 13:27:20.864999,2.7235e-08,7.7369e-07
2012-11-27 13:27:22.911999,3.0578e-08,7.7894e-07
2012-11-27 13:27:24.961999,3.1692e-08,7.8156e-07
2012-11-27 13:27:27.008999,3.1692e-08,7.8681e-07
2012-11-27 13:27:29.058999,3.2807e-08,7.9206e-07
2012-11-27 13:27:31.104999,3.3921e-08,7.973e-07
2012-11-27 13:27:33.151999,3.615e-08,8.0255e-07
2012-11-27 13:27:35.201999,3.7265e-08,8.1304e-07
2012-11-27 13:27:37.248999,3.9494e-08,8.1829e-07
