,xrsa,xrsb
1983-04-05 04:24:00.500,7.646e-09,4.88e-07
1983-04-05 04:24:03.500,7.646e-09,4.88e-07
1983-04-05 04:24:06.500,8.45e-09,4.916e-07
1983-04-05 04:24:09.500,8.852e-09,4.916e-07
1983-04-05 04:24:12.500,8.852e-09,4.88e-07
1983-04-05 04:24:15.500,9.254e-09,4.916e-07
1983-04-05 04:24:18.500,8.45e-09,4.88e-07
1983-04-05 04:24:21.500,8.852e-09,4.916e-07
1983-04-05 04:24:24.500,9.254e-09,4.88e-07
1983-04-05 04:24:27.500,8.45e-09,4.88e-07
1983-04-05 04:24:30.500,8.852e-09,4.916e-07
1983-04-05 04:24:33.500,8.45e-09,4.916e-07
1983-04-05 04:24:36.500,8.45e-09,4.88e-07
1983-04-05 04:24:40.500,8.852e-09,4.88e-07
1983-04-05 04:24:43.500,8.45e-09,4.953e-07
1983-04-05 04:24:46.500,8.45e-09,4.916e-07
1983-04-05 04:24:49.500,8.852e-09,4.953e-07
1983-04-05 04:24:52.500,8.852e-09,4.99e-07
1983-04-05 04:24:55.500,8.852e-09,4.99e-07
1983-04-05 04:24:58.500,8.45e-09,5.026e-07
1983-04-05 04:25:01.500,8.852e-09,5.026e-07
1983-04-05 04:25:04.500,9.254e-09,5.026e-07
1983-04-05 04:25:07.500,9.254e-09,5.026e-07
1983-04-05 04:25:10.500,1.006e-08,5.026e-07
1983-04-05 04:25:13.500,9.656e-09,5.136e-07
1983-04-05 04:25:16.500,1.006e-08,5.173e-07
1983-04-05 04:25:19.500,1.046e-08,5.21e-07
1983-04-05 04:25:22.500,1.086e-08,5.283e-07
1983-04-05 04:25:32.500,1.167e-08,5.393e-07
1983-04-05 04:25:35.500,1.167e-08,5.43e-07
1983-04-05 04:25:38.500,1.247e-08,5.503e-07
1983-04-05 04:25:41.500,1.247e-08,5.54e-07
1983-04-05 04:25:44.500,1.328e-08,5.576e-07
1983-04-05 04:25:47.500,1.328e-08,5.65e-07
1983-04-05 04:25:50.500,1.368e-08,5.687e-07
1983-04-05 04:25:53.500,1.408e-08,5.687e-07
1983-04-05 04:25:56.500,1.408e-08,5.723e-07
1983-04-05 04:25:59.500,1.408e-08,5.833e-07
1983-04-05 04:26:02.500,1.488e-08,5.833e-07
1983-04-05 04:26:05.500,1.649e-08,5.833e-07
1983-04-05 04:26:08.500,1.529e-08,5.943e-07
1983-04-05 04:26:11.500,1.529e-08,6.017e-07
1983-04-05 04:26:15.500,1.569e-08,6.09e-07
1983-04-05 04:26:24.500,1.77e-08,6.567e-07
1983-04-05 04:26:27.500,1.931e-08,6.677e-07
1983-04-05 04:26:30.500,2.092e-08,6.86e-07
1983-04-05 04:26:33.500,2.293e-08,7.044e-07
1983-04-05 04:26:36.500,2.534e-08,7.3e-07
1983-04-05 04:26:45.500,3.177e-08,7.961e-07
1983-04-05 04:26:48.500,3.258e-08,8.217e-07
1983-04-05 04:26:51.500,3.619e-08,8.511e-07
1983-04-05 04:26:54.500,3.861e-08,8.804e-07
1983-04-05 04:26:57.500,4.142e-08,9.098e-07
1983-04-05 04:27:00.500,4.464e-08,9.391e-07
1983-04-05 04:27:04.500,4.987e-08,9.758e-07
1983-04-05 04:27:07.500,5.308e-08,1.016e-06
1983-04-05 04:27:10.500,5.831e-08,1.064e-06
1983-04-05 04:27:13.500,6.434e-08,1.123e-06
1983-04-05 04:27:16.500,7.198e-08,1.192e-06
1983-04-05 04:27:19.500,8.163e-08,1.269e-06
1983-04-05 04:27:22.500,9.209e-08,1.343e-06
1983-04-05 04:27:25.500,9.932e-08,4.696e-07
1983-04-05 04:27:28.500,1.074e-07,1.482e-06
1983-04-05 04:27:31.500,1.13e-07,1.537e-06
1983-04-05 04:27:34.500,1.178e-07,1.588e-06
1983-04-05 04:27:37.500,1.255e-07,5.266e-06
1983-04-05 04:27:40.500,1.311e-07,3.174e-06
1983-04-05 04:27:43.500,1.407e-07,2.381e-06
1983-04-05 04:27:46.500,1.46e-07,2.056e-06
1983-04-05 04:27:50.500,1.508e-07,1.948e-06
