,xrsa,xrsb
1981-08-27 22:12:00.500,1.142e-07,4.401e-06
1981-08-27 22:12:03.500,1.138e-07,4.401e-06
1981-08-27 22:12:06.500,1.074e-07,4.401e-06
1981-08-27 22:12:09.500,1.082e-07,4.401e-06
1981-08-27 22:12:12.500,1.21e-07,4.401e-06
1981-08-27 22:12:16.500,1.311e-07,4.401e-06
1981-08-27 22:12:19.500,1.359e-07,4.401e-06
1981-08-27 22:12:22.500,1.206e-07,4.401e-06
1981-08-27 22:12:25.500,1.355e-07,4.401e-06
1981-08-27 22:12:28.500,1.339e-07,4.437e-06
1981-08-27 22:12:31.500,1.279e-07,4.401e-06
1981-08-27 22:12:34.500,1.222e-07,4.401e-06
1981-08-27 22:12:37.500,1.287e-07,4.401e-06
1981-08-27 22:12:40.500,1.279e-07,4.401e-06
1981-08-27 22:12:43.500,1.235e-07,4.401e-06
1981-08-27 22:12:46.500,1.226e-07,4.401e-06
1981-08-27 22:12:49.500,1.379e-07,4.401e-06
1981-08-27 22:12:52.500,1.355e-07,4.401e-06
1981-08-27 22:12:55.500,1.391e-07,4.401e-06
1981-08-27 22:12:58.500,1.275e-07,4.401e-06
1981-08-27 22:13:01.500,1.243e-07,4.401e-06
1981-08-27 22:13:05.500,1.202e-07,4.401e-06
1981-08-27 22:13:08.500,1.174e-07,4.401e-06
1981-08-27 22:13:11.500,1.403e-07,4.365e-06
1981-08-27 22:13:14.500,1.363e-07,4.365e-06
1981-08-27 22:13:17.500,1.166e-07,4.365e-06
1981-08-27 22:13:20.500,1.074e-07,4.365e-06
1981-08-27 22:13:23.500,1.009e-07,4.365e-06
1981-08-27 22:13:26.500,9.53e-08,4.365e-06
1981-08-27 22:13:29.500,1.033e-07,4.365e-06
1981-08-27 22:13:32.500,1.021e-07,4.401e-06
1981-08-27 22:13:35.500,1.174e-07,4.401e-06
1981-08-27 22:13:38.500,8.002e-08,4.401e-06
1981-08-27 22:13:41.500,1.05e-07,4.365e-06
1981-08-27 22:13:44.500,1.134e-07,4.365e-06
1981-08-27 22:13:47.500,1.146e-07,4.401e-06
1981-08-27 22:13:50.500,1.214e-07,4.401e-06
1981-08-27 22:13:54.500,1.134e-07,4.401e-06
1981-08-27 22:13:57.500,1.114e-07,4.401e-06
1981-08-27 22:14:00.500,1.202e-07,4.437e-06
1981-08-27 22:14:03.500,1.263e-07,4.437e-06
1981-08-27 22:14:06.500,1.444e-07,4.437e-06
1981-08-27 22:14:09.500,1.484e-07,4.437e-06
1981-08-27 22:14:12.500,1.468e-07,4.437e-06
1981-08-27 22:14:15.500,1.423e-07,4.473e-06
1981-08-27 22:14:18.500,1.311e-07,4.473e-06
1981-08-27 22:14:21.500,1.347e-07,4.473e-06
1981-08-27 22:14:24.500,1.218e-07,4.473e-06
1981-08-27 22:14:27.500,1.415e-07,4.509e-06
1981-08-27 22:14:30.500,1.343e-07,4.509e-06
1981-08-27 22:14:33.500,1.363e-07,4.509e-06
1981-08-27 22:14:36.500,1.319e-07,4.545e-06
1981-08-27 22:14:40.500,1.271e-07,4.581e-06
1981-08-27 22:14:43.500,1.387e-07,4.617e-06
1981-08-27 22:14:46.500,1.399e-07,4.617e-06
1981-08-27 22:14:49.500,1.355e-07,4.653e-06
1981-08-27 22:14:52.500,1.604e-07,4.653e-06
1981-08-27 22:14:55.500,1.528e-07,4.653e-06
1981-08-27 22:14:58.500,1.548e-07,4.689e-06
1981-08-27 22:15:01.500,1.629e-07,4.689e-06
1981-08-27 22:15:04.500,1.653e-07,4.689e-06
1981-08-27 22:15:07.500,1.448e-07,4.725e-06
1981-08-27 22:15:10.500,1.5e-07,4.725e-06
1981-08-27 22:15:13.500,1.548e-07,4.761e-06
1981-08-27 22:15:16.500,1.584e-07,4.761e-06
1981-08-27 22:15:19.500,1.604e-07,4.761e-06
1981-08-27 22:15:22.500,1.46e-07,4.797e-06
1981-08-27 22:15:25.500,7.273e-07,4.797e-06
1981-08-27 22:15:29.500,3.874e-07,4.797e-06
1981-08-27 22:15:32.500,2.648e-07,4.797e-06
1981-08-27 22:15:35.500,1.976e-07,4.797e-06
1981-08-27 22:15:38.500,1.739e-07,4.834e-06
1981-08-27 22:15:41.500,1.541e-07,4.87e-06
1981-08-27 22:15:44.500,1.541e-07,4.87e-06
1981-08-27 22:15:47.500,1.581e-07,4.87e-06
1981-08-27 22:15:50.500,1.621e-07,4.87e-06
1981-08-27 22:15:53.500,1.66e-07,4.87e-06
1981-08-27 22:15:56.500,1.581e-07,4.87e-06
1981-08-27 22:15:59.500,1.621e-07,4.87e-06
1981-08-27 22:16:02.500,1.66e-07,4.834e-06
1981-08-27 22:16:05.500,1.581e-07,4.87e-06
1981-08-27 22:16:08.500,1.502e-07,4.87e-06
1981-08-27 22:16:11.500,1.581e-07,4.87e-06
1981-08-27 22:16:15.500,1.581e-07,4.906e-06
1981-08-27 22:16:18.500,1.581e-07,4.87e-06
1981-08-27 22:16:21.500,1.621e-07,4.906e-06
1981-08-27 22:16:24.500,1.581e-07,4.906e-06
1981-08-27 22:16:27.500,1.621e-07,4.906e-06
1981-08-27 22:16:30.500,1.621e-07,4.906e-06
1981-08-27 22:16:33.500,1.621e-07,4.87e-06
1981-08-27 22:16:36.500,1.581e-07,4.906e-06
1981-08-27 22:16:39.500,1.7e-07,4.87e-06
1981-08-27 22:16:42.500,1.7e-07,4.87e-06
1981-08-27 22:16:45.500,1.66e-07,4.87e-06
1981-08-27 22:16:48.500,1.66e-07,4.87e-06
1981-08-27 22:16:51.500,1.7e-07,4.87e-06
1981-08-27 22:16:54.500,1.621e-07,4.906e-06
1981-08-27 22:16:57.500,1.66e-07,4.87e-06
1981-08-27 22:17:00.500,1.739e-07,4.87e-06
1981-08-27 22:17:04.500,1.621e-07,4.87e-06
1981-08-27 22:17:07.500,1.818e-07,4.87e-06
1981-08-27 22:17:10.500,1.581e-07,4.87e-06
1981-08-27 22:17:13.500,1.502e-07,4.87e-06
1981-08-27 22:17:16.500,1.7e-07,4.87e-06
1981-08-27 22:17:19.500,1.66e-07,4.87e-06
1981-08-27 22:17:22.500,3.177e-08,4.87e-06
1981-08-27 22:17:25.500,9.731e-08,4.834e-06
1981-08-27 22:17:28.500,1.206e-07,4.834e-06
1981-08-27 22:17:31.500,1.468e-07,4.87e-06
1981-08-27 22:17:34.500,7.036e-07,4.834e-06
1981-08-27 22:17:37.500,3.795e-07,4.834e-06
1981-08-27 22:17:40.500,2.569e-07,4.834e-06
1981-08-27 22:17:43.500,1.818e-07,4.834e-06
1981-08-27 22:17:46.500,1.541e-07,4.87e-06
1981-08-27 22:17:49.500,1.581e-07,4.834e-06
1981-08-27 22:17:53.500,1.541e-07,4.834e-06
1981-08-27 22:17:56.500,1.502e-07,4.834e-06
1981-08-27 22:17:59.500,6.113e-08,4.797e-06
1981-08-27 22:18:02.500,1.122e-07,4.797e-06
1981-08-27 22:18:05.500,1.299e-07,4.797e-06
1981-08-27 22:18:08.500,1.444e-07,4.834e-06
1981-08-27 22:18:11.500,1.428e-07,4.797e-06
1981-08-27 22:18:14.500,1.444e-07,4.761e-06
1981-08-27 22:18:17.500,1.436e-07,4.834e-06
1981-08-27 22:18:20.500,1.452e-07,4.797e-06
1981-08-27 22:18:23.500,1.391e-07,4.761e-06
1981-08-27 22:18:26.500,1.403e-07,4.797e-06
1981-08-27 22:18:29.500,1.415e-07,4.797e-06
1981-08-27 22:18:32.500,1.395e-07,4.797e-06
1981-08-27 22:18:35.500,1.48e-07,4.797e-06
1981-08-27 22:18:39.500,1.484e-07,4.797e-06
1981-08-27 22:18:42.500,1.452e-07,4.797e-06
1981-08-27 22:18:45.500,1.532e-07,4.761e-06
1981-08-27 22:18:48.500,1.379e-07,4.761e-06
1981-08-27 22:18:51.500,1.444e-07,4.761e-06
1981-08-27 22:18:54.500,1.468e-07,4.761e-06
1981-08-27 22:18:57.500,1.411e-07,4.761e-06
1981-08-27 22:19:00.500,1.46e-07,4.761e-06
1981-08-27 22:19:03.500,1.496e-07,4.761e-06
1981-08-27 22:19:06.500,1.407e-07,4.761e-06
1981-08-27 22:19:09.500,1.423e-07,4.761e-06
1981-08-27 22:19:12.500,1.456e-07,4.761e-06
1981-08-27 22:19:15.500,1.488e-07,4.725e-06
1981-08-27 22:19:18.500,1.371e-07,4.761e-06
1981-08-27 22:19:21.500,1.351e-07,4.725e-06
1981-08-27 22:19:24.500,1.415e-07,4.725e-06
1981-08-27 22:19:28.500,1.375e-07,4.725e-06
1981-08-27 22:19:31.500,1.371e-07,4.689e-06
1981-08-27 22:19:34.500,1.335e-07,4.689e-06
1981-08-27 22:19:37.500,1.267e-07,4.689e-06
1981-08-27 22:19:40.500,1.222e-07,4.689e-06
1981-08-27 22:19:43.500,1.283e-07,4.689e-06
1981-08-27 22:19:46.500,1.174e-07,4.689e-06
1981-08-27 22:19:49.500,1.214e-07,4.689e-06
1981-08-27 22:19:52.500,1.299e-07,4.689e-06
1981-08-27 22:19:55.500,1.259e-07,4.653e-06
1981-08-27 22:19:58.500,1.432e-07,4.653e-06
1981-08-27 22:20:01.500,1.351e-07,4.653e-06
1981-08-27 22:20:04.500,1.508e-07,4.617e-06
1981-08-27 22:20:07.500,1.295e-07,4.653e-06
1981-08-27 22:20:10.500,8.485e-08,4.617e-06
1981-08-27 22:20:14.500,1.15e-07,4.617e-06
1981-08-27 22:20:17.500,1.162e-07,4.617e-06
1981-08-27 22:20:20.500,1.456e-07,4.617e-06
1981-08-27 22:20:23.500,1.17e-07,4.617e-06
1981-08-27 22:20:26.500,1.001e-07,4.581e-06
1981-08-27 22:20:29.500,2.815e-08,4.617e-06
1981-08-27 22:20:32.500,9.209e-08,4.617e-06
1981-08-27 22:20:35.500,1.086e-07,4.581e-06
1981-08-27 22:20:38.500,1.094e-07,4.581e-06
1981-08-27 22:20:41.500,1.194e-07,4.581e-06
1981-08-27 22:20:44.500,8.123e-08,4.545e-06
1981-08-27 22:20:47.500,1.456e-07,4.581e-06
1981-08-27 22:20:50.500,5.751e-08,4.509e-06
1981-08-27 22:20:53.500,8.565e-08,4.545e-06
1981-08-27 22:20:56.500,1.054e-07,4.545e-06
1981-08-27 22:20:59.500,1.214e-07,4.509e-06
1981-08-27 22:21:03.500,1.21e-07,4.545e-06
1981-08-27 22:21:06.500,1.239e-07,4.545e-06
1981-08-27 22:21:09.500,1.299e-07,4.545e-06
1981-08-27 22:21:12.500,1.339e-07,4.509e-06
1981-08-27 22:21:15.500,1.214e-07,4.509e-06
1981-08-27 22:21:18.500,9.209e-08,4.473e-06
1981-08-27 22:21:21.500,9.645e-07,4.473e-06
