,xrsa,xrsb
2017-07-03 09:43:00.958999,1.3861e-08,1.1264e-07
2017-07-03 09:43:03.004999,1.2747e-08,1.1526e-07
2017-07-03 09:43:05.054999,1.3861e-08,1.1526e-07
2017-07-03 09:43:07.101999,1.2747e-08,1.1264e-07
2017-07-03 09:43:09.148999,1.3861e-08,1.1788e-07
2017-07-03 09:43:11.198999,1.3861e-08,1.1264e-07
2017-07-03 09:43:13.244999,1.2747e-08,1.1001e-07
2017-07-03 09:43:15.294999,1.3861e-08,1.1264e-07
2017-07-03 09:43:17.342000,1.2747e-08,1.1526e-07
2017-07-03 09:43:19.388999,1.3861e-08,1.1526e-07
2017-07-03 09:43:21.438999,1.2747e-08,1.1788e-07
2017-07-03 09:43:23.484999,1.2747e-08,1.1788e-07
2017-07-03 09:43:25.531999,1.2747e-08,1.1788e-07
2017-07-03 09:43:27.582000,1.2747e-08,1.1526e-07
2017-07-03 09:43:29.628999,1.3861e-08,1.1788e-07
2017-07-03 09:43:31.678999,1.3861e-08,1.1526e-07
2017-07-03 09:43:33.724999,1.2747e-08,1.1788e-07
2017-07-03 09:43:35.771999,1.2747e-08,1.1526e-07
2017-07-03 09:43:37.821999,1.2747e-08,1.1788e-07
2017-07-03 09:43:39.868999,1.2747e-08,1.1788e-07
2017-07-03 09:43:41.918999,1.2747e-08,1.1788e-07
2017-07-03 09:43:43.964999,1.2747e-08,1.1526e-07
2017-07-03 09:43:46.011999,1.1632e-08,1.1526e-07
2017-07-03 09:43:48.061999,1.2747e-08,1.1788e-07
2017-07-03 09:43:50.108999,1.1632e-08,1.1264e-07
2017-07-03 09:43:52.158999,1.2747e-08,1.1526e-07
2017-07-03 09:43:54.204999,1.2747e-08,1.1526e-07
2017-07-03 09:43:56.251999,1.2747e-08,1.1264e-07
2017-07-03 09:43:58.301999,1.3861e-08,1.1526e-07
2017-07-03 09:44:00.348999,1.2747e-08,1.1264e-07
2017-07-03 09:44:02.398999,1.2747e-08,1.1788e-07
2017-07-03 09:44:04.444999,1.4976e-08,1.1526e-07
2017-07-03 09:44:06.491999,1.3861e-08,1.1788e-07
2017-07-03 09:44:08.541999,1.3861e-08,1.1526e-07
2017-07-03 09:44:10.588999,1.2747e-08,1.1526e-07
2017-07-03 09:44:12.638999,1.2747e-08,1.1526e-07
2017-07-03 09:44:14.684999,1.2747e-08,1.1788e-07
2017-07-03 09:44:16.731999,1.3861e-08,1.1526e-07
2017-07-03 09:44:18.781999,1.3861e-08,1.1526e-07
2017-07-03 09:44:20.828999,1.4976e-08,1.1788e-07
2017-07-03 09:44:22.878999,1.4976e-08,1.1526e-07
2017-07-03 09:44:24.924999,1.3861e-08,1.205e-07
2017-07-03 09:44:26.971999,1.3861e-08,1.1788e-07
2017-07-03 09:44:29.021999,1.3861e-08,1.1788e-07
2017-07-03 09:44:31.069000,1.3861e-08,1.1788e-07
2017-07-03 09:44:33.118999,1.3861e-08,1.2313e-07
2017-07-03 09:44:35.164999,1.4976e-08,1.1788e-07
2017-07-03 09:44:37.211999,1.7205e-08,1.205e-07
2017-07-03 09:44:39.261999,1.609e-08,1.205e-07
2017-07-03 09:44:41.309000,1.7205e-08,1.205e-07
2017-07-03 09:44:43.358999,1.609e-08,1.1788e-07
2017-07-03 09:44:45.404999,1.7205e-08,1.205e-07
2017-07-03 09:44:47.451999,1.7205e-08,1.205e-07
2017-07-03 09:44:49.501999,1.7205e-08,1.2313e-07
2017-07-03 09:44:51.548999,1.7205e-08,1.205e-07
2017-07-03 09:44:53.598999,1.7205e-08,1.205e-07
2017-07-03 09:44:55.644999,1.8319e-08,1.205e-07
2017-07-03 09:44:57.691999,1.7205e-08,1.2313e-07
2017-07-03 09:44:59.741999,1.8319e-08,1.2838e-07
2017-07-03 09:45:01.788999,1.609e-08,1.2575e-07
2017-07-03 09:45:03.838999,1.4976e-08,1.2838e-07
2017-07-03 09:45:05.884999,1.4976e-08,1.2575e-07
2017-07-03 09:45:07.931999,1.609e-08,1.2838e-07
2017-07-03 09:45:09.981999,1.609e-08,1.3362e-07
2017-07-03 09:45:12.028999,1.4976e-08,1.3362e-07
2017-07-03 09:45:14.078999,1.3861e-08,1.31e-07
2017-07-03 09:45:16.125000,1.2747e-08,1.3362e-07
2017-07-03 09:45:18.171999,1.2747e-08,1.3362e-07
2017-07-03 09:45:20.221999,1.3861e-08,1.31e-07
2017-07-03 09:45:22.268999,1.4976e-08,1.31e-07
2017-07-03 09:45:24.319000,1.3861e-08,1.3362e-07
2017-07-03 09:45:26.365000,1.2747e-08,1.3362e-07
2017-07-03 09:45:28.411999,1.2747e-08,1.3624e-07
2017-07-03 09:45:30.461999,1.2747e-08,1.3362e-07
2017-07-03 09:45:32.508999,1.2747e-08,1.3624e-07
2017-07-03 09:45:34.559000,1.2747e-08,1.3887e-07
2017-07-03 09:45:36.605000,1.3861e-08,1.4149e-07
2017-07-03 09:45:38.651999,1.3861e-08,1.4411e-07
2017-07-03 09:45:40.698999,1.4976e-08,1.4674e-07
2017-07-03 09:45:42.748999,1.3861e-08,1.4411e-07
2017-07-03 09:45:44.794999,1.4976e-08,1.4674e-07
2017-07-03 09:45:46.844999,1.2747e-08,1.4674e-07
2017-07-03 09:45:48.891999,1.4976e-08,1.4936e-07
2017-07-03 09:45:50.938999,1.4976e-08,1.5198e-07
2017-07-03 09:45:52.988999,1.609e-08,1.5198e-07
2017-07-03 09:45:55.034999,1.609e-08,1.5198e-07
2017-07-03 09:45:57.084999,1.609e-08,1.5461e-07
2017-07-03 09:45:59.131999,1.7205e-08,1.5723e-07
2017-07-03 09:46:01.178999,1.7205e-08,1.5985e-07
2017-07-03 09:46:03.228999,1.7205e-08,1.6248e-07
2017-07-03 09:46:05.274999,1.609e-08,1.6248e-07
2017-07-03 09:46:07.324999,1.4976e-08,1.651e-07
2017-07-03 09:46:09.371999,1.609e-08,1.6248e-07
2017-07-03 09:46:11.418999,1.7205e-08,1.6248e-07
2017-07-03 09:46:13.468999,1.609e-08,1.6248e-07
2017-07-03 09:46:15.514999,1.8319e-08,1.651e-07
2017-07-03 09:46:17.564999,1.8319e-08,1.6772e-07
2017-07-03 09:46:19.611999,1.7205e-08,1.651e-07
2017-07-03 09:46:21.658999,1.7205e-08,1.7035e-07
