,xrsa,xrsb
1992-08-06 14:10:01.500,1.38e-08,9.72e-07
1992-08-06 14:10:04.500,1.44e-08,9.69e-07
1992-08-06 14:10:06.500,1.28e-08,9.66e-07
1992-08-06 14:10:10.500,1.35e-08,9.75e-07
1992-08-06 14:10:13.500,1.28e-08,9.75e-07
1992-08-06 14:10:16.500,1.38e-08,9.85e-07
1992-08-06 14:10:28.500,1.47e-08,9.92e-07
1992-08-06 14:10:31.500,1.44e-08,9.95e-07
1992-08-06 14:10:34.500,1.35e-08,9.85e-07
1992-08-06 14:10:37.500,1.5e-08,9.85e-07
1992-08-06 14:10:40.500,1.41e-08,9.92e-07
1992-08-06 14:10:43.500,1.44e-08,9.95e-07
1992-08-06 14:10:46.500,1.35e-08,9.98e-07
1992-08-06 14:10:50.500,1.35e-08,1e-06
1992-08-06 14:10:53.500,1.35e-08,1e-06
1992-08-06 14:10:56.500,1.32e-08,9.88e-07
1992-08-06 14:10:59.500,1.32e-08,9.85e-07
1992-08-06 14:11:02.500,1.38e-08,9.95e-07
1992-08-06 14:11:05.500,1.32e-08,9.82e-07
1992-08-06 14:11:08.500,1.38e-08,9.75e-07
1992-08-06 14:11:11.500,1.38e-08,9.92e-07
1992-08-06 14:11:14.500,1.38e-08,9.92e-07
1992-08-06 14:11:17.500,1.35e-08,9.92e-07
1992-08-06 14:11:20.500,1.38e-08,9.95e-07
1992-08-06 14:11:23.500,1.44e-08,9.92e-07
1992-08-06 14:11:26.500,1.38e-08,9.85e-07
1992-08-06 14:11:29.500,1.5e-08,9.95e-07
1992-08-06 14:11:32.500,1.35e-08,9.98e-07
1992-08-06 14:11:35.500,1.32e-08,1e-06
1992-08-06 14:11:39.500,1.35e-08,9.98e-07
1992-08-06 14:11:42.500,1.44e-08,9.98e-07
1992-08-06 14:11:45.500,1.35e-08,9.95e-07
1992-08-06 14:11:48.500,1.44e-08,1.01e-06
1992-08-06 14:11:51.500,1.32e-08,1.01e-06
1992-08-06 14:11:54.500,1.32e-08,9.82e-07
1992-08-06 14:11:57.500,1.3e-08,9.88e-07
1992-08-06 14:12:00.500,1.28e-08,1e-06
1992-08-06 14:12:03.500,1.32e-08,9.92e-07
1992-08-06 14:12:06.500,1.44e-08,1e-06
1992-08-06 14:12:09.500,1.35e-08,9.98e-07
1992-08-06 14:12:12.500,1.38e-08,9.88e-07
1992-08-06 14:12:15.500,1.38e-08,1e-06
1992-08-06 14:12:18.500,1.33e-08,1.01e-06
1992-08-06 14:12:21.500,1.28e-08,9.92e-07
1992-08-06 14:12:24.500,1.32e-08,1.01e-06
1992-08-06 14:12:27.500,1.41e-08,1.01e-06
1992-08-06 14:12:30.500,1.53e-08,1.02e-06
1992-08-06 14:12:34.500,1.47e-08,1.04e-06
1992-08-06 14:12:37.500,1.63e-08,1.04e-06
1992-08-06 14:12:39.500,1.79e-08,1.04e-06
1992-08-06 14:12:43.500,1.72e-08,1.04e-06
1992-08-06 14:12:46.500,1.72e-08,1.04e-06
1992-08-06 14:12:49.500,1.75e-08,1.04e-06
1992-08-06 14:12:52.500,1.66e-08,1.05e-06
1992-08-06 14:12:55.500,1.72e-08,1.04e-06
1992-08-06 14:12:58.500,1.75e-08,1.05e-06
1992-08-06 14:13:01.500,1.66e-08,1.04e-06
1992-08-06 14:13:04.500,1.64e-08,1.04e-06
1992-08-06 14:13:07.500,1.63e-08,1.05e-06
1992-08-06 14:13:10.500,1.44e-08,1.04e-06
1992-08-06 14:13:13.500,1.47e-08,1.06e-06
1992-08-06 14:13:16.500,1.57e-08,1.06e-06
1992-08-06 14:13:19.500,1.72e-08,1.06e-06
1992-08-06 14:13:23.500,1.79e-08,1.04e-06
1992-08-06 14:13:26.500,1.63e-08,1.06e-06
1992-08-06 14:13:29.500,1.63e-08,1.06e-06
1992-08-06 14:13:32.500,1.66e-08,1.06e-06
1992-08-06 14:13:35.500,1.69e-08,1.06e-06
1992-08-06 14:13:38.500,1.57e-08,1.06e-06
1992-08-06 14:13:41.500,1.63e-08,1.07e-06
1992-08-06 14:13:44.500,1.69e-08,1.06e-06
1992-08-06 14:13:47.500,1.75e-08,1.06e-06
1992-08-06 14:13:50.500,1.6e-08,1.05e-06
1992-08-06 14:13:53.500,1.82e-08,1.06e-06
1992-08-06 14:13:56.500,1.85e-08,1.03e-06
1992-08-06 14:13:59.500,1.82e-08,1.04e-06
1992-08-06 14:14:02.500,1.75e-08,1.05e-06
1992-08-06 14:14:05.500,1.82e-08,1.06e-06
1992-08-06 14:14:08.500,1.72e-08,1.07e-06
1992-08-06 14:14:11.500,1.82e-08,1.06e-06
1992-08-06 14:14:15.500,1.69e-08,1.06e-06
1992-08-06 14:14:18.500,1.85e-08,1.06e-06
1992-08-06 14:14:21.500,1.79e-08,1.06e-06
1992-08-06 14:14:24.500,1.85e-08,1.06e-06
1992-08-06 14:14:27.500,1.85e-08,1.06e-06
1992-08-06 14:14:30.500,1.75e-08,1.06e-06
1992-08-06 14:14:33.500,1.88e-08,1.06e-06
1992-08-06 14:14:36.500,1.88e-08,1.05e-06
1992-08-06 14:14:39.500,1.75e-08,1.06e-06
1992-08-06 14:14:42.500,1.72e-08,1.06e-06
1992-08-06 14:14:45.500,1.82e-08,1.06e-06
1992-08-06 14:14:48.500,1.79e-08,1.06e-06
1992-08-06 14:14:51.500,1.79e-08,1.06e-06
1992-08-06 14:14:54.500,2e-08,1.07e-06
1992-08-06 14:14:58.500,2.07e-08,1.05e-06
1992-08-06 14:15:00.500,1.91e-08,1.06e-06
1992-08-06 14:15:03.500,1.88e-08,1.05e-06
1992-08-06 14:15:07.500,1.88e-08,1.05e-06
1992-08-06 14:15:10.500,1.88e-08,1.06e-06
1992-08-06 14:15:13.500,1.88e-08,1.04e-06
1992-08-06 14:15:16.500,2.07e-08,1.06e-06
1992-08-06 14:15:19.500,2.04e-08,1.06e-06
1992-08-06 14:15:22.500,1.91e-08,1.06e-06
1992-08-06 14:15:25.500,2.1e-08,1.06e-06
1992-08-06 14:15:28.500,2.13e-08,1.06e-06
1992-08-06 14:15:31.500,1.97e-08,1.07e-06
1992-08-06 14:15:34.500,1.88e-08,1.06e-06
1992-08-06 14:15:37.500,1.97e-08,1.07e-06
1992-08-06 14:15:40.500,2.07e-08,1.07e-06
1992-08-06 14:15:43.500,2.07e-08,1.07e-06
1992-08-06 14:15:46.500,2e-08,1.08e-06
1992-08-06 14:15:49.500,2.19e-08,1.08e-06
1992-08-06 14:15:52.500,2.07e-08,1.07e-06
1992-08-06 14:15:56.500,2.04e-08,1.08e-06
1992-08-06 14:15:59.500,2.22e-08,1.07e-06
1992-08-06 14:16:02.500,2.07e-08,1.09e-06
1992-08-06 14:16:05.500,2.19e-08,1.09e-06
1992-08-06 14:16:08.500,2.16e-08,1.08e-06
1992-08-06 14:16:11.500,2.38e-08,1.08e-06
1992-08-06 14:16:14.500,2.19e-08,1.1e-06
1992-08-06 14:16:17.500,2.44e-08,1.1e-06
1992-08-06 14:16:20.500,2.32e-08,1.09e-06
1992-08-06 14:16:23.500,2.32e-08,1.1e-06
1992-08-06 14:16:26.500,2.1e-08,1.09e-06
1992-08-06 14:16:29.500,2.41e-08,1.11e-06
1992-08-06 14:16:32.500,2.51e-08,1.11e-06
1992-08-06 14:16:35.500,2.6e-08,1.11e-06
1992-08-06 14:16:38.500,2.69e-08,1.11e-06
1992-08-06 14:16:51.500,2.54e-08,1.12e-06
1992-08-06 14:16:54.500,2.57e-08,1.13e-06
1992-08-06 14:16:57.500,2.32e-08,1.13e-06
1992-08-06 14:17:00.500,2.26e-08,1.11e-06
1992-08-06 14:17:03.500,2.44e-08,1.12e-06
1992-08-06 14:17:06.500,2.6e-08,1.13e-06
1992-08-06 14:17:09.500,2.51e-08,1.13e-06
1992-08-06 14:17:12.500,2.57e-08,1.14e-06
1992-08-06 14:17:15.500,2.57e-08,1.13e-06
1992-08-06 14:17:18.500,2.57e-08,1.15e-06
1992-08-06 14:17:21.500,2.54e-08,1.14e-06
1992-08-06 14:17:24.500,2.6e-08,1.14e-06
1992-08-06 14:17:27.500,2.66e-08,1.13e-06
1992-08-06 14:17:30.500,2.35e-08,1.14e-06
1992-08-06 14:17:33.500,2.51e-08,1.13e-06
1992-08-06 14:17:36.500,2.63e-08,1.14e-06
1992-08-06 14:17:40.500,2.69e-08,1.12e-06
1992-08-06 14:17:43.500,2.73e-08,1.13e-06
1992-08-06 14:17:46.500,2.82e-08,1.15e-06
1992-08-06 14:17:49.500,3.07e-08,1.14e-06
1992-08-06 14:17:52.500,3.2e-08,1.16e-06
1992-08-06 14:17:55.500,3.38e-08,1.17e-06
1992-08-06 14:17:58.500,3.16e-08,1.16e-06
1992-08-06 14:18:01.500,3.1e-08,1.15e-06
1992-08-06 14:18:04.500,2.91e-08,1.17e-06
1992-08-06 14:18:07.500,3.1e-08,1.17e-06
1992-08-06 14:18:10.500,3.2e-08,1.18e-06
1992-08-06 14:18:13.500,3.1e-08,1.18e-06
1992-08-06 14:18:16.500,3.35e-08,1.19e-06
1992-08-06 14:18:19.500,3.38e-08,1.19e-06
1992-08-06 14:18:22.500,3.26e-08,1.2e-06
1992-08-06 14:18:25.500,3.32e-08,1.19e-06
1992-08-06 14:18:28.500,3.35e-08,1.2e-06
1992-08-06 14:18:32.500,3.41e-08,1.2e-06
1992-08-06 14:18:35.500,3.45e-08,1.21e-06
1992-08-06 14:18:38.500,3.6e-08,1.21e-06
1992-08-06 14:18:41.500,3.79e-08,1.21e-06
1992-08-06 14:18:44.500,3.76e-08,1.21e-06
1992-08-06 14:18:47.500,3.67e-08,1.22e-06
1992-08-06 14:18:50.500,3.7e-08,1.23e-06
1992-08-06 14:18:53.500,3.67e-08,1.23e-06
1992-08-06 14:18:56.500,3.76e-08,1.23e-06
1992-08-06 14:18:59.500,3.79e-08,1.25e-06
1992-08-06 14:19:02.500,3.79e-08,1.25e-06
1992-08-06 14:19:05.500,3.92e-08,1.25e-06
1992-08-06 14:19:08.500,4.04e-08,1.25e-06
1992-08-06 14:19:11.500,3.63e-08,1.25e-06
1992-08-06 14:19:14.500,3.7e-08,1.25e-06
1992-08-06 14:19:17.500,3.7e-08,1.25e-06
1992-08-06 14:19:21.500,3.79e-08,1.24e-06
1992-08-06 14:19:24.500,3.82e-08,1.24e-06
1992-08-06 14:19:27.500,3.79e-08,1.25e-06
1992-08-06 14:19:30.500,3.76e-08,1.26e-06
1992-08-06 14:19:32.500,3.98e-08,1.28e-06
1992-08-06 14:19:36.500,3.7e-08,1.27e-06
1992-08-06 14:19:39.500,3.85e-08,1.26e-06
1992-08-06 14:19:42.500,3.85e-08,1.27e-06
1992-08-06 14:19:45.500,3.88e-08,1.27e-06
1992-08-06 14:19:48.500,3.82e-08,1.28e-06
1992-08-06 14:19:51.500,3.88e-08,1.27e-06
1992-08-06 14:19:54.500,3.88e-08,1.29e-06
1992-08-06 14:19:58.500,3.85e-08,1.29e-06
1992-08-06 14:20:00.500,3.79e-08,1.29e-06
1992-08-06 14:20:03.500,3.63e-08,1.28e-06
1992-08-06 14:20:06.500,3.82e-08,1.29e-06
1992-08-06 14:20:09.500,3.85e-08,1.28e-06
1992-08-06 14:20:13.500,3.88e-08,1.28e-06
1992-08-06 14:20:15.500,3.88e-08,1.3e-06
1992-08-06 14:20:19.500,3.82e-08,1.31e-06
