,xrsa,xrsb
1980-10-04 04:32:01.500,1.85e-08,1.407e-06
1980-10-04 04:32:04.500,1.931e-08,1.407e-06
1980-10-04 04:32:07.500,1.89e-08,1.407e-06
1980-10-04 04:32:11.500,1.85e-08,1.407e-06
1980-10-04 04:32:14.500,1.89e-08,1.407e-06
1980-10-04 04:32:17.500,1.77e-08,1.407e-06
1980-10-04 04:32:20.500,1.77e-08,1.407e-06
1980-10-04 04:32:23.500,1.73e-08,1.371e-06
1980-10-04 04:32:26.500,1.81e-08,1.407e-06
1980-10-04 04:32:29.500,1.81e-08,1.407e-06
1980-10-04 04:32:32.500,1.85e-08,1.407e-06
1980-10-04 04:32:35.500,1.77e-08,1.371e-06
1980-10-04 04:32:38.500,1.77e-08,1.371e-06
1980-10-04 04:32:41.500,1.73e-08,1.371e-06
1980-10-04 04:32:44.500,1.77e-08,1.371e-06
1980-10-04 04:32:47.500,1.85e-08,1.407e-06
1980-10-04 04:32:50.500,1.89e-08,1.371e-06
1980-10-04 04:32:53.500,1.931e-08,1.407e-06
1980-10-04 04:32:57.500,2.011e-08,1.407e-06
1980-10-04 04:33:00.500,2.132e-08,1.407e-06
1980-10-04 04:33:03.500,2.252e-08,1.407e-06
1980-10-04 04:33:06.500,2.494e-08,1.443e-06
1980-10-04 04:33:09.500,2.815e-08,1.443e-06
1980-10-04 04:33:12.500,3.137e-08,1.479e-06
1980-10-04 04:33:15.500,3.579e-08,1.479e-06
1980-10-04 04:33:18.500,3.861e-08,1.515e-06
1980-10-04 04:33:21.500,4.142e-08,1.551e-06
1980-10-04 04:33:24.500,4.464e-08,1.587e-06
1980-10-04 04:33:27.500,4.705e-08,1.587e-06
1980-10-04 04:33:30.500,4.705e-08,1.623e-06
1980-10-04 04:33:33.500,4.745e-08,1.659e-06
1980-10-04 04:33:36.500,4.906e-08,1.659e-06
1980-10-04 04:33:39.500,5.268e-08,1.695e-06
1980-10-04 04:33:42.500,5.67e-08,1.731e-06
1980-10-04 04:33:46.500,6.233e-08,1.768e-06
1980-10-04 04:33:49.500,6.756e-08,1.804e-06
1980-10-04 04:33:52.500,7.399e-08,1.84e-06
1980-10-04 04:33:55.500,7.922e-08,1.876e-06
1980-10-04 04:33:58.500,8.646e-08,1.912e-06
1980-10-04 04:34:01.500,9.088e-08,1.948e-06
1980-10-04 04:34:04.500,9.892e-08,1.984e-06
1980-10-04 04:34:07.500,1.046e-07,2.02e-06
1980-10-04 04:34:10.500,1.122e-07,2.056e-06
1980-10-04 04:34:13.500,1.178e-07,2.092e-06
1980-10-04 04:34:16.500,1.255e-07,2.128e-06
1980-10-04 04:34:19.500,1.335e-07,2.164e-06
1980-10-04 04:34:22.500,1.399e-07,2.236e-06
1980-10-04 04:34:25.500,1.44e-07,2.273e-06
1980-10-04 04:34:28.500,1.504e-07,2.309e-06
1980-10-04 04:34:32.500,1.54e-07,2.345e-06
1980-10-04 04:34:35.500,1.58e-07,2.381e-06
1980-10-04 04:34:38.500,1.617e-07,2.417e-06
1980-10-04 04:34:41.500,1.677e-07,2.489e-06
1980-10-04 04:34:44.500,7.392e-07,2.561e-06
1980-10-04 04:34:47.500,4.269e-07,2.633e-06
1980-10-04 04:34:50.500,3.083e-07,2.705e-06
1980-10-04 04:34:53.500,2.609e-07,2.814e-06
1980-10-04 04:34:56.500,2.49e-07,2.886e-06
1980-10-04 04:34:59.500,2.609e-07,2.994e-06
1980-10-04 04:35:02.500,2.767e-07,3.066e-06
1980-10-04 04:35:05.500,2.925e-07,3.174e-06
1980-10-04 04:35:08.500,3.083e-07,3.246e-06
1980-10-04 04:35:11.500,3.241e-07,3.355e-06
1980-10-04 04:35:14.500,3.36e-07,3.427e-06
1980-10-04 04:35:17.500,3.557e-07,3.499e-06
1980-10-04 04:35:21.500,3.676e-07,3.607e-06
1980-10-04 04:35:24.500,3.834e-07,3.679e-06
1980-10-04 04:35:27.500,3.913e-07,3.751e-06
1980-10-04 04:35:30.500,4.19e-07,3.824e-06
1980-10-04 04:35:33.500,4.348e-07,3.896e-06
1980-10-04 04:35:36.500,4.546e-07,3.968e-06
1980-10-04 04:35:39.500,4.664e-07,4.04e-06
1980-10-04 04:35:42.500,4.743e-07,4.076e-06
1980-10-04 04:35:45.500,4.902e-07,4.148e-06
