,xrsa,xrsb
1991-07-10 02:59:44.500,2.63e-08,1.56e-06
1991-07-10 02:59:47.500,2.63e-08,1.56e-06
1991-07-10 02:59:50.500,2.98e-08,1.56e-06
1991-07-10 02:59:53.500,2.94e-08,1.56e-06
1991-07-10 02:59:56.500,3.01e-08,1.56e-06
1991-07-10 02:59:59.500,3.1e-08,1.6e-06
1991-07-10 03:00:02.500,3.04e-08,1.63e-06
1991-07-10 03:00:05.500,3.04e-08,1.6e-06
1991-07-10 03:00:08.500,3.13e-08,1.6e-06
1991-07-10 03:00:11.500,3.16e-08,1.6e-06
1991-07-10 03:00:14.500,2.98e-08,1.6e-06
1991-07-10 03:00:17.500,2.98e-08,1.6e-06
1991-07-10 03:00:20.500,3.01e-08,1.6e-06
1991-07-10 03:00:24.500,3.01e-08,1.6e-06
1991-07-10 03:00:26.500,3.01e-08,1.56e-06
1991-07-10 03:00:30.500,3.26e-08,1.56e-06
1991-07-10 03:00:33.500,3.23e-08,1.56e-06
1991-07-10 03:00:36.500,3.13e-08,1.6e-06
1991-07-10 03:00:39.500,3.29e-08,1.6e-06
1991-07-10 03:00:42.500,3.26e-08,1.6e-06
1991-07-10 03:00:45.500,3.2e-08,1.6e-06
1991-07-10 03:00:48.500,3.16e-08,1.6e-06
1991-07-10 03:00:51.500,3.13e-08,1.6e-06
1991-07-10 03:00:54.500,3.2e-08,1.56e-06
1991-07-10 03:00:57.500,3.1e-08,1.6e-06
1991-07-10 03:01:00.500,3.01e-08,1.6e-06
1991-07-10 03:01:03.500,3.04e-08,1.63e-06
1991-07-10 03:01:06.500,3.07e-08,1.63e-06
1991-07-10 03:01:09.500,2.94e-08,1.6e-06
1991-07-10 03:01:13.500,3.07e-08,1.6e-06
1991-07-10 03:01:16.500,3.26e-08,1.6e-06
1991-07-10 03:01:19.500,3.2e-08,1.6e-06
1991-07-10 03:01:22.500,3.16e-08,1.56e-06
1991-07-10 03:01:25.500,3.04e-08,1.6e-06
1991-07-10 03:01:28.500,2.88e-08,1.6e-06
1991-07-10 03:01:31.500,3.32e-08,1.6e-06
1991-07-10 03:01:34.500,3.07e-08,1.6e-06
1991-07-10 03:01:37.500,3.01e-08,1.56e-06
1991-07-10 03:01:49.500,3.04e-08,1.6e-06
1991-07-10 03:01:52.500,2.85e-08,1.6e-06
1991-07-10 03:01:55.500,2.79e-08,1.6e-06
1991-07-10 03:01:58.500,2.88e-08,1.6e-06
1991-07-10 03:02:02.500,2.82e-08,1.6e-06
1991-07-10 03:02:05.500,2.88e-08,1.56e-06
1991-07-10 03:02:07.500,2.66e-08,1.56e-06
1991-07-10 03:02:11.500,2.76e-08,1.56e-06
1991-07-10 03:02:14.500,2.69e-08,1.56e-06
1991-07-10 03:02:17.500,2.79e-08,1.56e-06
1991-07-10 03:02:20.500,2.79e-08,1.53e-06
1991-07-10 03:02:23.500,2.73e-08,1.56e-06
1991-07-10 03:02:26.500,2.69e-08,1.56e-06
1991-07-10 03:02:29.500,2.69e-08,1.53e-06
1991-07-10 03:02:32.500,2.79e-08,1.56e-06
1991-07-10 03:02:35.500,2.82e-08,1.53e-06
1991-07-10 03:02:38.500,2.79e-08,1.53e-06
1991-07-10 03:02:41.500,2.76e-08,1.53e-06
1991-07-10 03:02:44.500,2.79e-08,1.56e-06
1991-07-10 03:02:47.500,2.88e-08,1.53e-06
1991-07-10 03:02:50.500,2.85e-08,1.56e-06
1991-07-10 03:02:53.500,2.79e-08,1.53e-06
1991-07-10 03:02:57.500,2.79e-08,1.56e-06
1991-07-10 03:03:00.500,3.13e-08,1.56e-06
1991-07-10 03:03:03.500,3.16e-08,1.56e-06
1991-07-10 03:03:06.500,3.23e-08,1.56e-06
1991-07-10 03:03:09.500,3.35e-08,1.6e-06
1991-07-10 03:03:12.500,3.54e-08,1.63e-06
1991-07-10 03:03:15.500,3.7e-08,1.6e-06
1991-07-10 03:03:18.500,3.95e-08,1.63e-06
1991-07-10 03:03:21.500,4.23e-08,1.66e-06
1991-07-10 03:03:24.500,4.35e-08,1.7e-06
1991-07-10 03:03:27.500,4.54e-08,1.7e-06
1991-07-10 03:03:30.500,4.95e-08,1.73e-06
1991-07-10 03:03:33.500,5.17e-08,1.73e-06
1991-07-10 03:03:36.500,5.45e-08,1.73e-06
1991-07-10 03:03:39.500,5.58e-08,1.76e-06
1991-07-10 03:03:43.500,6.02e-08,1.8e-06
1991-07-10 03:03:46.500,6.14e-08,1.83e-06
1991-07-10 03:03:49.500,6.14e-08,1.8e-06
1991-07-10 03:03:52.500,6.27e-08,1.83e-06
1991-07-10 03:03:55.500,6.14e-08,1.87e-06
1991-07-10 03:03:58.500,6.52e-08,1.87e-06
1991-07-10 03:04:01.500,6.89e-08,1.9e-06
