,xrsa,xrsb
2000-02-08 05:22:00,4.8681037e-09,6.828347e-07
2000-02-08 05:22:03,5.474008e-09,6.805259e-07
2000-02-08 05:22:06,4.990304e-09,6.8064867e-07
2000-02-08 05:22:09,4.763574e-09,6.8002146e-07
2000-02-08 05:22:12,6.335586e-09,6.805221e-07
2000-02-08 05:22:15,4.816942e-09,6.8307236e-07
2000-02-08 05:22:18,4.809069e-09,6.8165565e-07
2000-02-08 05:22:21,4.8638897e-09,6.816743e-07
2000-02-08 05:22:24,5.4304303e-09,6.7987924e-07
2000-02-08 05:22:27,5.222103e-09,6.762815e-07
2000-02-08 05:22:30,5.398112e-09,6.799938e-07
2000-02-08 05:22:33,5.556802e-09,6.8431655e-07
2000-02-08 05:22:36,4.814222e-09,6.823632e-07
2000-02-08 05:22:39,5.2249787e-09,6.829606e-07
2000-02-08 05:22:42,4.209844e-09,6.851656e-07
2000-02-08 05:22:45,4.814646e-09,6.8263057e-07
2000-02-08 05:22:48,4.818896e-09,6.8240377e-07
2000-02-08 05:22:51,4.932542e-09,6.8532313e-07
2000-02-08 05:22:54,4.377266e-09,6.8288824e-07
2000-02-08 05:22:57,6.327113e-09,6.861594e-07
2000-02-08 05:23:00,4.461717e-09,6.839177e-07
2000-02-08 05:23:03,5.8639613e-09,6.8635774e-07
2000-02-08 05:23:06,4.8458335e-09,6.841791e-07
2000-02-08 05:23:09,4.5946997e-09,6.8510104e-07
2000-02-08 05:23:12,5.104033e-09,6.8536644e-07
2000-02-08 05:23:15,6.3882326e-09,6.842054e-07
2000-02-08 05:23:18,4.8472124e-09,6.8683227e-07
2000-02-08 05:23:21,5.467185e-09,6.864166e-07
2000-02-08 05:23:24,4.528955e-09,6.8526924e-07
2000-02-08 05:23:27,4.8387396e-09,6.841138e-07
2000-02-08 05:23:30,5.531966e-09,6.829865e-07
2000-02-08 05:23:33,5.6667355e-09,6.864687e-07
2000-02-08 05:23:36,4.4128052e-09,6.843382e-07
2000-02-08 05:23:39,4.5015742e-09,6.863386e-07
2000-02-08 05:23:42,4.943966e-09,6.897307e-07
2000-02-08 05:23:45,4.8690674e-09,6.8765115e-07
2000-02-08 05:23:48,4.253909e-09,6.8627867e-07
2000-02-08 05:23:51,6.1344227e-09,6.895185e-07
2000-02-08 05:23:54,5.1514526e-09,6.884928e-07
2000-02-08 05:23:57,5.1919584e-09,6.898799e-07
2000-02-08 05:24:00,4.7265223e-09,6.9384896e-07
2000-02-08 05:24:03,5.287016e-09,6.8969257e-07
2000-02-08 05:24:06,4.869206e-09,6.978562e-07
2000-02-08 05:24:09,4.523701e-09,6.9907514e-07
2000-02-08 05:24:12,7.0355015e-09,7.0263303e-07
2000-02-08 05:24:15,5.806227e-09,7.1343425e-07
2000-02-08 05:24:18,4.8046704e-09,7.1085395e-07
2000-02-08 05:24:21,5.638416e-09,7.1701976e-07
2000-02-08 05:24:24,6.6513746e-09,7.2999177e-07
2000-02-08 05:24:27,8.759556e-09,7.367812e-07
2000-02-08 05:24:30,8.781272e-09,7.445502e-07
2000-02-08 05:24:33,8.098697e-09,7.5355223e-07
2000-02-08 05:24:36,8.112475e-09,7.720606e-07
2000-02-08 05:24:39,9.105353e-09,7.806882e-07
2000-02-08 05:24:42,9.456954e-09,7.972719e-07
2000-02-08 05:24:45,1.1601026e-08,8.0724834e-07
2000-02-08 05:24:48,1.1756973e-08,8.1933615e-07
2000-02-08 05:24:51,1.2034329e-08,8.4339604e-07
2000-02-08 05:24:54,1.3978953e-08,8.750502e-07
2000-02-08 05:24:57,1.5498701e-08,9.065404e-07
2000-02-08 05:25:00,1.7363597e-08,9.486265e-07
2000-02-08 05:25:03,1.9739701e-08,9.825163e-07
2000-02-08 05:25:06,2.3567047e-08,1.0251916e-06
2000-02-08 05:25:09,2.5505019e-08,1.0654629e-06
2000-02-08 05:25:12,2.8379908e-08,1.1018498e-06
2000-02-08 05:25:15,3.2288586e-08,1.1373116e-06
2000-02-08 05:25:18,3.5651397e-08,1.1766226e-06
2000-02-08 05:25:21,3.969157e-08,1.211369e-06
2000-02-08 05:25:24,4.1653966e-08,1.2541046e-06
2000-02-08 05:25:27,4.4445166e-08,1.2785084e-06
2000-02-08 05:25:30,4.6386916e-08,1.3158146e-06
2000-02-08 05:25:33,4.895265e-08,1.341781e-06
2000-02-08 05:25:36,5.0461978e-08,1.3610962e-06
2000-02-08 05:25:39,5.1682523e-08,1.381797e-06
2000-02-08 05:25:42,5.1855146e-08,1.403981e-06
2000-02-08 05:25:45,5.4480584e-08,1.4248221e-06
2000-02-08 05:25:48,5.5516455e-08,1.4637111e-06
2000-02-08 05:25:51,5.903454e-08,1.4901408e-06
2000-02-08 05:25:54,5.809708e-08,1.50918e-06
2000-02-08 05:25:57,5.776136e-08,
2000-02-08 05:26:00,5.6884737e-08,1.6310714e-06
2000-02-08 05:26:03,5.8072587e-08,1.6030921e-06
2000-02-08 05:26:06,5.8064003e-08,1.5793805e-06
2000-02-08 05:26:09,5.8750043e-08,1.6443798e-06
2000-02-08 05:26:12,5.846976e-08,1.655877e-06
2000-02-08 05:26:15,5.842777e-08,1.6690395e-06
2000-02-08 05:26:18,5.8735864e-08,1.6562249e-06
2000-02-08 05:26:21,5.710171e-08,1.6678297e-06
2000-02-08 05:26:24,5.705876e-08,1.678336e-06
2000-02-08 05:26:27,5.5793713e-08,1.6676322e-06
2000-02-08 05:26:30,5.445102e-08,1.6599168e-06
2000-02-08 05:26:33,5.215962e-08,1.6713605e-06
2000-02-08 05:26:36,5.3865026e-08,1.6210113e-06
2000-02-08 05:26:39,5.1178013e-08,1.607942e-06
2000-02-08 05:26:42,5.0831307e-08,1.5925201e-06
2000-02-08 05:26:45,5.056525e-08,1.6149072e-06
2000-02-08 05:26:48,4.9889547e-08,1.6521801e-06
2000-02-08 05:26:51,4.82624e-08,1.6170651e-06
2000-02-08 05:26:54,4.703664e-08,1.6344136e-06
2000-02-08 05:26:57,4.633999e-08,1.6083313e-06
2000-02-08 05:27:00,4.5344642e-08,1.6473984e-06
2000-02-08 05:27:03,4.5686118e-08,1.6289105e-06
2000-02-08 05:27:06,4.471171e-08,1.6259847e-06
2000-02-08 05:27:09,4.2815778e-08,1.5936259e-06
2000-02-08 05:27:12,4.2492857e-08,1.6256305e-06
2000-02-08 05:27:15,4.33416e-08,1.5772658e-06
2000-02-08 05:27:18,4.3426194e-08,1.5830084e-06
2000-02-08 05:27:21,4.242005e-08,1.5612167e-06
2000-02-08 05:27:24,4.1233626e-08,1.6318915e-06
2000-02-08 05:27:27,3.984815e-08,1.5848582e-06
2000-02-08 05:27:30,4.006875e-08,1.5642474e-06
2000-02-08 05:27:33,3.9033857e-08,1.5029099e-06
2000-02-08 05:27:36,3.8691898e-08,1.5086397e-06
2000-02-08 05:27:39,3.6478934e-08,1.4998315e-06
2000-02-08 05:27:42,3.5619518e-08,1.5100266e-06
2000-02-08 05:27:45,3.458399e-08,1.5349758e-06
2000-02-08 05:27:48,3.450355e-08,1.5319805e-06
2000-02-08 05:27:51,3.417056e-08,1.4324934e-06
2000-02-08 05:27:54,3.2454818e-08,1.4059718e-06
2000-02-08 05:27:57,3.0872187e-08,1.4214406e-06
2000-02-08 05:28:00,3.1360717e-08,1.3990463e-06
2000-02-08 05:28:03,3.001167e-08,1.4005441e-06
2000-02-08 05:28:06,2.9399933e-08,1.3503898e-06
2000-02-08 05:28:09,2.805247e-08,1.3393154e-06
2000-02-08 05:28:12,2.9104998e-08,1.3293114e-06
2000-02-08 05:28:15,2.8185317e-08,1.3116146e-06
2000-02-08 05:28:18,2.7400889e-08,1.3521064e-06
2000-02-08 05:28:21,2.7388719e-08,1.3402887e-06
2000-02-08 05:28:24,2.8077407e-08,1.2775338e-06
2000-02-08 05:28:27,2.6728886e-08,1.2303584e-06
2000-02-08 05:28:30,2.6125258e-08,1.3509158e-06
2000-02-08 05:28:33,2.7531039e-08,1.255807e-06
2000-02-08 05:28:36,2.7019802e-08,1.2449046e-06
2000-02-08 05:28:39,2.5992714e-08,1.2486404e-06
2000-02-08 05:28:42,2.5774128e-08,1.2334607e-06
2000-02-08 05:28:45,2.4459396e-08,1.2659812e-06
2000-02-08 05:28:48,2.6093629e-08,1.2391484e-06
2000-02-08 05:28:51,2.516077e-08,1.1949223e-06
2000-02-08 05:28:54,2.5372838e-08,1.228395e-06
2000-02-08 05:28:57,2.4407836e-08,
2000-02-08 05:29:00,2.3072154e-08,1.1807217e-06
