,xrsa,xrsb
2012-08-14 18:33:00.611999,4.9454e-09,2.4642e-07
2012-08-14 18:33:02.658999,4.9454e-09,2.4642e-07
2012-08-14 18:33:04.708999,4.9454e-09,2.4904e-07
2012-08-14 18:33:06.754999,4.9454e-09,2.4118e-07
2012-08-14 18:33:08.801999,6.0599e-09,2.438e-07
2012-08-14 18:33:10.848999,3.831e-09,2.438e-07
2012-08-14 18:33:12.898999,4.9454e-09,2.438e-07
2012-08-14 18:33:14.944999,4.9454e-09,2.4118e-07
2012-08-14 18:33:16.994999,6.0599e-09,2.438e-07
2012-08-14 18:33:19.041999,6.0599e-09,2.438e-07
2012-08-14 18:33:21.088999,7.1743e-09,2.4642e-07
2012-08-14 18:33:23.138999,4.9454e-09,2.4904e-07
2012-08-14 18:33:25.184999,4.9454e-09,2.4904e-07
2012-08-14 18:33:27.234999,4.9454e-09,2.4904e-07
2012-08-14 18:33:29.281999,4.9454e-09,2.4904e-07
2012-08-14 18:33:31.328999,4.9454e-09,2.5167e-07
2012-08-14 18:33:33.378999,4.9454e-09,2.5429e-07
2012-08-14 18:33:35.424999,6.0599e-09,2.5167e-07
2012-08-14 18:33:37.474999,6.0599e-09,2.5167e-07
2012-08-14 18:33:39.521999,6.0599e-09,2.5167e-07
2012-08-14 18:33:41.568999,7.1743e-09,2.5167e-07
2012-08-14 18:33:43.618999,3.831e-09,2.5429e-07
2012-08-14 18:33:45.664999,2.7165e-09,2.5167e-07
2012-08-14 18:33:47.714999,2.7165e-09,2.5167e-07
2012-08-14 18:33:49.761999,2.7165e-09,2.5167e-07
2012-08-14 18:33:51.808999,2.7165e-09,2.5167e-07
2012-08-14 18:33:53.858999,3.831e-09,2.5429e-07
2012-08-14 18:33:55.904999,4.9454e-09,2.5429e-07
2012-08-14 18:33:57.954999,1.602e-09,2.5429e-07
2012-08-14 18:34:00.001999,3.831e-09,2.5429e-07
2012-08-14 18:34:02.048999,2.7165e-09,2.5429e-07
2012-08-14 18:34:04.098999,3.831e-09,2.5429e-07
2012-08-14 18:34:06.144999,2.7165e-09,2.5429e-07
2012-08-14 18:34:08.194999,3.831e-09,2.5691e-07
2012-08-14 18:34:10.241999,2.7165e-09,2.5691e-07
2012-08-14 18:34:12.288999,3.831e-09,2.5954e-07
2012-08-14 18:34:14.338999,2.7165e-09,2.5691e-07
2012-08-14 18:34:16.384999,2.7165e-09,2.5691e-07
2012-08-14 18:34:18.431999,2.7165e-09,2.5954e-07
2012-08-14 18:34:20.481999,2.7165e-09,2.5954e-07
2012-08-14 18:34:22.528999,2.7165e-09,2.5954e-07
2012-08-14 18:34:24.578999,3.831e-09,2.5954e-07
2012-08-14 18:34:26.624999,3.831e-09,2.6216e-07
2012-08-14 18:34:28.671999,2.7165e-09,2.6216e-07
2012-08-14 18:34:30.721999,7.1743e-09,2.6478e-07
2012-08-14 18:34:32.768999,6.0599e-09,2.6478e-07
2012-08-14 18:34:34.818999,6.0599e-09,2.6478e-07
2012-08-14 18:34:36.864999,7.1743e-09,2.6478e-07
2012-08-14 18:34:38.911999,7.1743e-09,2.6216e-07
2012-08-14 18:34:40.961999,6.0599e-09,2.6478e-07
2012-08-14 18:34:43.008999,8.2888e-09,2.6478e-07
2012-08-14 18:34:45.058999,8.2888e-09,2.6741e-07
2012-08-14 18:34:47.104999,8.2888e-09,2.6741e-07
2012-08-14 18:34:49.151999,6.0599e-09,2.6478e-07
2012-08-14 18:34:51.201999,7.1743e-09,2.6741e-07
2012-08-14 18:34:53.248999,8.2888e-09,2.6741e-07
2012-08-14 18:34:55.298999,7.1743e-09,2.7003e-07
2012-08-14 18:34:57.344999,7.1743e-09,2.7003e-07
2012-08-14 18:34:59.391999,7.1743e-09,2.7003e-07
2012-08-14 18:35:01.441999,9.4033e-09,2.7003e-07
2012-08-14 18:35:03.488999,6.0599e-09,2.6741e-07
2012-08-14 18:35:05.538999,4.9454e-09,2.7528e-07
