,xrsa,xrsb
1991-03-13 02:53:02.500,1.54e-07,3.02e-06
1991-03-13 02:53:05.500,1.54e-07,3.02e-06
1991-03-13 02:53:08.500,1.54e-07,3.02e-06
1991-03-13 02:53:11.500,1.58e-07,3.05e-06
1991-03-13 02:53:14.500,1.61e-07,3.05e-06
1991-03-13 02:53:17.500,1.61e-07,3.09e-06
1991-03-13 02:53:20.500,1.67e-07,3.09e-06
1991-03-13 02:53:23.500,1.7e-07,3.12e-06
1991-03-13 02:53:26.500,1.77e-07,3.19e-06
1991-03-13 02:53:29.500,1.83e-07,3.25e-06
1991-03-13 02:53:32.500,1.96e-07,3.29e-06
1991-03-13 02:53:35.500,2.06e-07,3.36e-06
1991-03-13 02:53:38.500,2.16e-07,3.39e-06
1991-03-13 02:53:41.500,2.25e-07,3.46e-06
1991-03-13 02:53:44.500,2.38e-07,3.53e-06
1991-03-13 02:53:47.500,2.51e-07,3.59e-06
1991-03-13 02:53:51.500,2.64e-07,3.63e-06
1991-03-13 02:53:54.500,2.7e-07,3.7e-06
1991-03-13 02:53:57.500,2.8e-07,3.73e-06
1991-03-13 02:54:00.500,2.93e-07,3.8e-06
1991-03-13 02:54:03.500,3.02e-07,3.83e-06
1991-03-13 02:54:06.500,3.09e-07,3.86e-06
1991-03-13 02:54:09.500,3.18e-07,3.93e-06
1991-03-13 02:54:12.500,3.28e-07,4e-06
1991-03-13 02:54:15.500,3.41e-07,4.03e-06
1991-03-13 02:54:18.500,3.51e-07,4.1e-06
1991-03-13 02:54:21.500,3.6e-07,4.17e-06
1991-03-13 02:54:24.500,3.73e-07,4.24e-06
1991-03-13 02:54:27.500,3.8e-07,4.3e-06
1991-03-13 02:54:30.500,3.96e-07,4.37e-06
1991-03-13 02:54:33.500,4.12e-07,4.47e-06
1991-03-13 02:54:37.500,4.28e-07,4.58e-06
1991-03-13 02:54:40.500,4.54e-07,4.68e-06
1991-03-13 02:54:43.500,4.83e-07,4.85e-06
1991-03-13 02:54:46.500,5.28e-07,5.02e-06
1991-03-13 02:54:49.500,5.76e-07,5.22e-06
1991-03-13 02:54:52.500,6.21e-07,5.39e-06
1991-03-13 02:54:55.500,6.63e-07,5.59e-06
1991-03-13 02:54:58.500,7.08e-07,5.8e-06
1991-03-13 02:55:01.500,7.46e-07,5.96e-06
1991-03-13 02:55:04.500,7.85e-07,6.1e-06
1991-03-13 02:55:07.500,8.2e-07,6.27e-06
1991-03-13 02:55:10.500,8.59e-07,6.44e-06
1991-03-13 02:55:13.500,8.88e-07,6.57e-06
1991-03-13 02:55:16.500,9.14e-07,6.71e-06
1991-03-13 02:55:19.500,9.52e-07,6.88e-06
1991-03-13 02:55:22.500,9.81e-07,7.08e-06
1991-03-13 02:55:25.500,1.01e-06,7.18e-06
1991-03-13 02:55:29.500,1.04e-06,7.32e-06
1991-03-13 02:55:32.500,1.07e-06,7.45e-06
1991-03-13 02:55:35.500,1.1e-06,7.62e-06
1991-03-13 02:55:38.500,1.14e-06,7.76e-06
1991-03-13 02:55:41.500,1.16e-06,7.93e-06
1991-03-13 02:55:44.500,1.2e-06,8.1e-06
1991-03-13 02:55:47.500,1.24e-06,8.3e-06
1991-03-13 02:55:50.500,1.29e-06,8.5e-06
1991-03-13 02:55:53.500,1.34e-06,8.78e-06
1991-03-13 02:55:56.500,1.37e-06,8.98e-06
1991-03-13 02:55:59.500,3.74e-06,9.15e-06
1991-03-13 02:56:03.500,2.43e-06,9.49e-06
1991-03-13 02:56:05.500,1.98e-06,9.86e-06
1991-03-13 02:56:08.500,1.86e-06,1.02e-05
1991-03-13 02:56:11.500,1.91e-06,1.07e-05
1991-03-13 02:56:14.500,2.05e-06,1.13e-05
1991-03-13 02:56:18.500,2.24e-06,1.2e-05
1991-03-13 02:56:21.500,2.48e-06,1.27e-05
1991-03-13 02:56:24.500,2.71e-06,1.36e-05
1991-03-13 02:56:27.500,2.98e-06,1.43e-05
1991-03-13 02:56:30.500,3.17e-06,4.64e-05
1991-03-13 02:56:33.500,3.43e-06,2.8e-05
1991-03-13 02:56:36.500,3.64e-06,2.12e-05
1991-03-13 02:56:39.500,3.88e-06,1.88e-05
1991-03-13 02:56:42.500,4.14e-06,1.86e-05
1991-03-13 02:56:45.500,4.5e-06,1.95e-05
1991-03-13 02:56:48.500,4.98e-06,2.07e-05
1991-03-13 02:56:51.500,5.52e-06,2.28e-05
1991-03-13 02:56:54.500,6.14e-06,2.47e-05
1991-03-13 02:56:57.500,6.86e-06,2.66e-05
1991-03-13 02:57:00.500,7.33e-06,2.8e-05
1991-03-13 02:57:03.500,7.74e-06,2.94e-05
1991-03-13 02:57:06.500,8.07e-06,3.06e-05
1991-03-13 02:57:09.500,8.38e-06,3.15e-05
1991-03-13 02:57:13.500,8.67e-06,3.27e-05
1991-03-13 02:57:16.500,8.91e-06,3.34e-05
1991-03-13 02:57:19.500,9.14e-06,3.44e-05
1991-03-13 02:57:22.500,9.45e-06,3.55e-05
1991-03-13 02:57:25.500,9.95e-06,3.69e-05
1991-03-13 02:57:28.500,5.04e-05,3.86e-05
1991-03-13 02:57:31.500,3.43e-05,4e-05
1991-03-13 02:57:34.500,2.46e-05,4.12e-05
1991-03-13 02:57:37.500,1.91e-05,4.21e-05
1991-03-13 02:57:40.500,1.36e-05,4.33e-05
1991-03-13 02:57:52.500,1.36e-05,4.59e-05
1991-03-13 02:57:55.500,1.36e-05,4.64e-05
1991-03-13 02:57:59.500,1.36e-05,4.68e-05
1991-03-13 02:58:02.500,1.38e-05,4.75e-05
1991-03-13 02:58:05.500,1.41e-05,4.8e-05
1991-03-13 02:58:08.500,1.41e-05,4.85e-05
1991-03-13 02:58:11.500,1.44e-05,4.94e-05
1991-03-13 02:58:14.500,1.46e-05,5.06e-05
1991-03-13 02:58:17.500,1.51e-05,5.18e-05
1991-03-13 02:58:20.500,1.54e-05,5.34e-05
1991-03-13 02:58:23.500,1.57e-05,5.44e-05
1991-03-13 02:58:26.500,1.59e-05,5.53e-05
1991-03-13 02:58:29.500,1.59e-05,5.6e-05
1991-03-13 02:58:32.500,1.62e-05,5.69e-05
1991-03-13 02:58:35.500,1.65e-05,5.76e-05
1991-03-13 02:58:38.500,1.67e-05,5.86e-05
1991-03-13 02:58:41.500,1.67e-05,5.93e-05
1991-03-13 02:58:44.500,1.7e-05,6e-05
1991-03-13 02:58:47.500,1.7e-05,6.05e-05
1991-03-13 02:58:51.500,1.72e-05,6.14e-05
1991-03-13 02:58:53.500,1.72e-05,6.19e-05
1991-03-13 02:58:57.500,1.75e-05,6.28e-05
1991-03-13 02:59:00.500,1.78e-05,6.38e-05
1991-03-13 02:59:03.500,1.78e-05,6.45e-05
1991-03-13 02:59:06.500,1.83e-05,6.56e-05
1991-03-13 02:59:09.500,1.85e-05,6.66e-05
1991-03-13 02:59:12.500,1.88e-05,6.78e-05
1991-03-13 02:59:15.500,1.91e-05,6.87e-05
1991-03-13 02:59:18.500,1.93e-05,6.99e-05
1991-03-13 02:59:21.500,1.98e-05,7.15e-05
1991-03-13 02:59:24.500,2.01e-05,7.22e-05
1991-03-13 02:59:27.500,2.04e-05,7.32e-05
1991-03-13 02:59:30.500,2.06e-05,7.41e-05
1991-03-13 02:59:33.500,2.09e-05,7.48e-05
1991-03-13 02:59:36.500,2.09e-05,7.55e-05
1991-03-13 02:59:40.500,2.12e-05,7.62e-05
1991-03-13 02:59:42.500,2.14e-05,7.72e-05
1991-03-13 02:59:46.500,2.17e-05,7.79e-05
1991-03-13 02:59:49.500,2.19e-05,7.9e-05
1991-03-13 02:59:52.500,2.22e-05,8e-05
1991-03-13 02:59:55.500,2.25e-05,8.09e-05
1991-03-13 02:59:58.500,2.27e-05,8.16e-05
1991-03-13 03:00:01.500,2.3e-05,8.23e-05
1991-03-13 03:00:04.500,2.32e-05,8.3e-05
1991-03-13 03:00:07.500,2.35e-05,8.38e-05
1991-03-13 03:00:10.500,2.38e-05,8.45e-05
1991-03-13 03:00:13.500,2.38e-05,8.49e-05
1991-03-13 03:00:16.500,2.38e-05,8.56e-05
1991-03-13 03:00:19.500,2.4e-05,8.66e-05
1991-03-13 03:00:22.500,2.4e-05,8.63e-05
1991-03-13 03:00:25.500,2.4e-05,8.66e-05
1991-03-13 03:00:28.500,2.4e-05,8.7e-05
1991-03-13 03:00:31.500,2.4e-05,8.73e-05
1991-03-13 03:00:35.500,2.4e-05,8.77e-05
1991-03-13 03:00:37.500,2.4e-05,8.8e-05
1991-03-13 03:00:41.500,2.4e-05,8.8e-05
1991-03-13 03:00:44.500,2.38e-05,8.82e-05
1991-03-13 03:00:47.500,2.38e-05,8.82e-05
1991-03-13 03:00:50.500,2.38e-05,8.87e-05
1991-03-13 03:00:53.500,2.4e-05,8.89e-05
1991-03-13 03:00:56.500,2.4e-05,8.94e-05
1991-03-13 03:00:59.500,2.38e-05,8.96e-05
1991-03-13 03:01:02.500,2.38e-05,8.96e-05
1991-03-13 03:01:05.500,2.38e-05,8.99e-05
1991-03-13 03:01:08.500,2.38e-05,8.99e-05
1991-03-13 03:01:11.500,2.35e-05,9.01e-05
1991-03-13 03:01:14.500,2.35e-05,9.03e-05
1991-03-13 03:01:17.500,2.35e-05,9.08e-05
1991-03-13 03:01:20.500,2.38e-05,9.1e-05
1991-03-13 03:01:23.500,2.38e-05,9.13e-05
1991-03-13 03:01:27.500,2.35e-05,9.15e-05
1991-03-13 03:01:30.500,2.35e-05,9.17e-05
1991-03-13 03:01:33.500,2.35e-05,9.17e-05
1991-03-13 03:01:36.500,2.32e-05,9.17e-05
1991-03-13 03:01:39.500,2.32e-05,9.15e-05
1991-03-13 03:01:42.500,2.3e-05,9.15e-05
1991-03-13 03:01:45.500,2.3e-05,9.15e-05
1991-03-13 03:01:48.500,2.3e-05,9.27e-05
1991-03-13 03:01:51.500,2.32e-05,9.25e-05
1991-03-13 03:01:54.500,2.32e-05,9.29e-05
1991-03-13 03:01:57.500,2.32e-05,9.34e-05
1991-03-13 03:02:00.500,2.35e-05,9.39e-05
1991-03-13 03:02:03.500,2.35e-05,9.43e-05
1991-03-13 03:02:06.500,2.35e-05,9.46e-05
1991-03-13 03:02:09.500,2.35e-05,9.48e-05
1991-03-13 03:02:13.500,2.35e-05,9.5e-05
1991-03-13 03:02:16.500,2.38e-05,9.5e-05
1991-03-13 03:02:19.500,2.35e-05,9.53e-05
1991-03-13 03:02:22.500,2.38e-05,9.53e-05
1991-03-13 03:02:25.500,2.38e-05,9.53e-05
1991-03-13 03:02:28.500,2.38e-05,9.53e-05
