,xrsa,xrsb
2013-10-24 09:59:01.764999,8.7416e-08,1.6525e-06
2013-10-24 09:59:03.814999,8.6301e-08,1.6577e-06
2013-10-24 09:59:05.861999,8.7416e-08,1.6603e-06
2013-10-24 09:59:07.908999,8.7416e-08,1.6656e-06
2013-10-24 09:59:09.958999,9.0759e-08,1.6682e-06
2013-10-24 09:59:12.004999,8.9645e-08,1.6735e-06
2013-10-24 09:59:14.054999,8.853e-08,1.6735e-06
2013-10-24 09:59:16.101999,8.7416e-08,1.6787e-06
2013-10-24 09:59:18.148999,8.9645e-08,1.6813e-06
2013-10-24 09:59:20.198999,8.853e-08,1.6866e-06
2013-10-24 09:59:22.244999,9.1873e-08,1.6918e-06
2013-10-24 09:59:24.291999,9.2988e-08,1.7023e-06
2013-10-24 09:59:26.342000,9.2988e-08,1.7023e-06
2013-10-24 09:59:28.388999,9.5217e-08,1.7128e-06
2013-10-24 09:59:30.438999,9.2988e-08,1.7154e-06
2013-10-24 09:59:32.484999,9.5217e-08,1.7259e-06
2013-10-24 09:59:34.531999,9.6331e-08,1.7364e-06
2013-10-24 09:59:36.582000,9.6331e-08,1.7338e-06
2013-10-24 09:59:38.628999,9.7446e-08,1.7417e-06
2013-10-24 09:59:40.678999,9.856e-08,1.7469e-06
2013-10-24 09:59:42.724999,9.856e-08,1.7548e-06
2013-10-24 09:59:44.771999,9.9675e-08,1.7627e-06
2013-10-24 09:59:46.821999,1.0079e-07,1.7653e-06
2013-10-24 09:59:48.868999,1.0079e-07,1.7731e-06
2013-10-24 09:59:50.918999,1.019e-07,1.7758e-06
2013-10-24 09:59:52.964999,1.0302e-07,1.7836e-06
2013-10-24 09:59:55.011999,1.0413e-07,1.7889e-06
2013-10-24 09:59:57.061999,1.0525e-07,1.7968e-06
2013-10-24 09:59:59.108999,1.0525e-07,1.8073e-06
2013-10-24 10:00:01.158999,1.0525e-07,1.8099e-06
2013-10-24 10:00:03.204999,1.0525e-07,1.8151e-06
2013-10-24 10:00:05.251999,1.0636e-07,1.8204e-06
2013-10-24 10:00:07.301999,1.0748e-07,1.8256e-06
2013-10-24 10:00:09.348999,1.0748e-07,1.8361e-06
2013-10-24 10:00:11.398999,1.097e-07,1.8387e-06
2013-10-24 10:00:13.444999,1.0748e-07,1.8414e-06
2013-10-24 10:00:15.491999,1.0859e-07,1.8492e-06
2013-10-24 10:00:17.541999,1.0859e-07,1.8571e-06
2013-10-24 10:00:19.588999,1.1082e-07,1.865e-06
2013-10-24 10:00:21.638999,1.0859e-07,1.8676e-06
2013-10-24 10:00:23.684999,1.1082e-07,1.8702e-06
2013-10-24 10:00:25.731999,1.0859e-07,1.8728e-06
