,xrsa,xrsb
1988-04-01 19:13:00.500,3.52e-09,4.12e-07
1988-04-01 19:13:03.500,2.78e-09,4.18e-07
1988-04-01 19:13:06.500,2.84e-09,4.12e-07
1988-04-01 19:13:09.500,2.89e-09,4.21e-07
1988-04-01 19:13:12.500,2.33e-09,4.15e-07
1988-04-01 19:13:16.500,3.03e-09,4.15e-07
1988-04-01 19:13:19.500,3.73e-09,4.18e-07
1988-04-01 19:13:22.500,4.01e-09,4.21e-07
1988-04-01 19:13:25.500,4.01e-09,4.15e-07
1988-04-01 19:13:28.500,4.43e-09,4.21e-07
1988-04-01 19:13:31.500,3.8e-09,4.24e-07
1988-04-01 19:13:34.500,3.17e-09,4.12e-07
1988-04-01 19:13:37.500,3.45e-09,4.24e-07
1988-04-01 19:13:40.500,3.31e-09,4.21e-07
1988-04-01 19:13:43.500,3.17e-09,4.18e-07
1988-04-01 19:13:46.500,2.33e-09,4.18e-07
1988-04-01 19:13:49.500,2.19e-09,4.21e-07
1988-04-01 19:13:52.500,1.7e-09,4.12e-07
1988-04-01 19:13:55.500,3.41e-09,4.15e-07
1988-04-01 19:13:58.500,5.13e-09,4.18e-07
1988-04-01 19:14:01.500,5.69e-09,4.21e-07
1988-04-01 19:14:05.500,5.13e-09,4.28e-07
1988-04-01 19:14:08.500,3.73e-09,4.28e-07
1988-04-01 19:14:11.500,2.75e-09,4.24e-07
1988-04-01 19:14:14.500,2.82e-09,4.28e-07
1988-04-01 19:14:17.500,2.89e-09,4.28e-07
1988-04-01 19:14:20.500,2.89e-09,4.24e-07
1988-04-01 19:14:32.500,4.57e-09,4.37e-07
1988-04-01 19:14:35.500,5.41e-09,4.46e-07
1988-04-01 19:14:38.500,4.57e-09,4.49e-07
1988-04-01 19:14:41.500,6.39e-09,4.49e-07
1988-04-01 19:14:44.500,6.32e-09,4.68e-07
1988-04-01 19:14:47.500,6.25e-09,4.74e-07
1988-04-01 19:14:50.500,7.93e-09,4.77e-07
1988-04-01 19:14:53.500,8.77e-09,4.96e-07
1988-04-01 19:14:56.500,9.9e-09,5.18e-07
1988-04-01 19:15:00.500,1.21e-08,5.49e-07
1988-04-01 19:15:02.500,1.61e-08,5.8e-07
1988-04-01 19:15:06.500,1.89e-08,6.11e-07
1988-04-01 19:15:09.500,2.28e-08,6.45e-07
1988-04-01 19:15:12.500,2.39e-08,6.85e-07
1988-04-01 19:15:15.500,2.48e-08,7.22e-07
1988-04-01 19:15:18.500,2.84e-08,7.6e-07
1988-04-01 19:15:21.500,3.2e-08,7.88e-07
1988-04-01 19:15:24.500,3.62e-08,8.09e-07
1988-04-01 19:15:27.500,3.79e-08,8.34e-07
1988-04-01 19:15:30.500,4.18e-08,8.62e-07
1988-04-01 19:15:33.500,4.41e-08,8.84e-07
1988-04-01 19:15:36.500,4.52e-08,9.05e-07
1988-04-01 19:15:39.500,4.41e-08,9.3e-07
1988-04-01 19:15:42.500,4.55e-08,9.64e-07
1988-04-01 19:15:45.500,4.83e-08,9.8e-07
1988-04-01 19:15:49.500,5.05e-08,1e-06
1988-04-01 19:15:52.500,5.45e-08,1.02e-06
1988-04-01 19:15:55.500,5.61e-08,1.03e-06
1988-04-01 19:15:58.500,5.33e-08,1.04e-06
1988-04-01 19:16:01.500,5.22e-08,1.05e-06
1988-04-01 19:16:04.500,5.33e-08,1.06e-06
1988-04-01 19:16:07.500,5.36e-08,1.07e-06
1988-04-01 19:16:10.500,5.31e-08,1.08e-06
1988-04-01 19:16:13.500,5.17e-08,1.09e-06
1988-04-01 19:16:16.500,5.5e-08,1.1e-06
1988-04-01 19:16:19.500,5.47e-08,1.09e-06
1988-04-01 19:16:22.500,5.22e-08,1.11e-06
1988-04-01 19:16:25.500,5.42e-08,1.11e-06
1988-04-01 19:16:28.500,5.53e-08,1.1e-06
1988-04-01 19:16:31.500,5.59e-08,1.12e-06
1988-04-01 19:16:34.500,5.42e-08,1.12e-06
1988-04-01 19:16:38.500,5.25e-08,1.13e-06
1988-04-01 19:16:41.500,4.97e-08,1.12e-06
1988-04-01 19:16:43.500,4.91e-08,1.12e-06
1988-04-01 19:16:47.500,5.19e-08,1.13e-06
1988-04-01 19:16:50.500,4.69e-08,1.12e-06
1988-04-01 19:16:53.500,4.55e-08,1.11e-06
1988-04-01 19:16:56.500,4.75e-08,1.11e-06
1988-04-01 19:16:59.500,4.86e-08,1.1e-06
1988-04-01 19:17:02.500,4.72e-08,1.12e-06
1988-04-01 19:17:05.500,4.83e-08,1.11e-06
