,xrsa,xrsb
2004-09-10 14:57:00,8.993799e-09,4.3329547e-07
2004-09-10 14:57:03,8.993798e-09,4.332955e-07
2004-09-10 14:57:06,8.993467e-09,4.3328626e-07
2004-09-10 14:57:09,8.993466e-09,4.332863e-07
2004-09-10 14:57:12,8.9935455e-09,4.3328845e-07
2004-09-10 14:57:15,8.993837e-09,4.3329646e-07
2004-09-10 14:57:18,8.993837e-09,4.3928048e-07
2004-09-10 14:57:21,8.994005e-09,4.4043892e-07
2004-09-10 14:57:24,8.994192e-09,4.4044413e-07
2004-09-10 14:57:27,8.994191e-09,4.4044413e-07
2004-09-10 14:57:30,8.99446e-09,4.4045143e-07
2004-09-10 14:57:33,8.99453e-09,4.404533e-07
2004-09-10 14:57:36,9.708229e-09,4.404533e-07
2004-09-10 14:57:39,9.296437e-09,4.4640132e-07
2004-09-10 14:57:42,8.99416e-09,4.4758104e-07
2004-09-10 14:57:45,9.675074e-09,4.4758366e-07
2004-09-10 14:57:48,9.9610205e-09,4.4759048e-07
2004-09-10 14:57:51,9.368643e-09,4.4759045e-07
2004-09-10 14:57:54,1.0886739e-08,4.5289863e-07
2004-09-10 14:57:57,1.0886274e-08,4.53635e-07
2004-09-10 14:58:00,1.0886273e-08,4.5469847e-07
2004-09-10 14:58:03,1.0886601e-08,4.5470716e-07
2004-09-10 14:58:06,1.0886671e-08,4.5814525e-07
2004-09-10 14:58:09,1.0886715e-08,4.588856e-07
2004-09-10 14:58:12,1.0887049e-08,4.61857e-07
2004-09-10 14:58:15,1.0887049e-08,4.61857e-07
2004-09-10 14:58:18,1.0886904e-08,4.6802842e-07
2004-09-10 14:58:21,1.0886673e-08,4.6898475e-07
2004-09-10 14:58:24,1.2447161e-08,4.7364134e-07
2004-09-10 14:58:27,1.2779308e-08,4.7611644e-07
2004-09-10 14:58:30,1.2779168e-08,4.761127e-07
2004-09-10 14:58:33,1.2779168e-08,4.80433e-07
2004-09-10 14:58:36,1.2779536e-08,4.832602e-07
2004-09-10 14:58:39,1.2779583e-08,4.8326143e-07
2004-09-10 14:58:42,1.2779654e-08,4.870085e-07
2004-09-10 14:58:45,1.4344712e-08,4.9040983e-07
2004-09-10 14:58:48,1.4672869e-08,4.924832e-07
2004-09-10 14:58:51,1.4673034e-08,4.97552e-07
2004-09-10 14:58:54,1.4673265e-08,4.9755795e-07
2004-09-10 14:58:57,1.4673266e-08,5.0057656e-07
2004-09-10 14:59:00,1.4673537e-08,5.04703e-07
2004-09-10 14:59:03,1.4983106e-08,5.0470567e-07
2004-09-10 14:59:06,1.5928409e-08,5.0703085e-07
2004-09-10 14:59:09,1.6567796e-08,5.1187425e-07
2004-09-10 14:59:12,1.6567794e-08,5.163776e-07
2004-09-10 14:59:15,1.6567503e-08,5.190054e-07
2004-09-10 14:59:18,1.6566402e-08,5.243992e-07
2004-09-10 14:59:21,1.6953717e-08,5.261158e-07
2004-09-10 14:59:24,1.8459533e-08,5.287043e-07
2004-09-10 14:59:27,1.8459717e-08,5.3085824e-07
2004-09-10 14:59:30,1.8459717e-08,5.3326363e-07
2004-09-10 14:59:33,1.8460726e-08,5.413118e-07
2004-09-10 14:59:36,1.9998318e-08,5.462307e-07
2004-09-10 14:59:39,2.0353992e-08,5.5063657e-07
2004-09-10 14:59:42,2.2248313e-08,5.588262e-07
2004-09-10 14:59:45,2.3571197e-08,5.6797217e-07
2004-09-10 14:59:48,2.4456975e-08,5.7615955e-07
2004-09-10 14:59:51,2.6034723e-08,5.833029e-07
2004-09-10 14:59:54,2.6034723e-08,5.9044174e-07
2004-09-10 14:59:57,2.6235783e-08,5.959623e-07
2004-09-10 15:00:00,2.7928088e-08,6.017784e-07
2004-09-10 15:00:03,2.792809e-08,6.0472604e-07
2004-09-10 15:00:06,2.9547635e-08,6.121851e-07
2004-09-10 15:00:09,2.9821464e-08,6.2021473e-07
2004-09-10 15:00:12,3.1364614e-08,6.283192e-07
2004-09-10 15:00:15,3.285907e-08,6.363441e-07
2004-09-10 15:00:18,3.3606717e-08,6.45939e-07
2004-09-10 15:00:21,3.5499422e-08,6.545339e-07
2004-09-10 15:00:24,3.6263714e-08,6.618062e-07
2004-09-10 15:00:27,3.739189e-08,6.689448e-07
2004-09-10 15:00:30,3.803586e-08,6.7608914e-07
2004-09-10 15:00:33,3.9285343e-08,6.843062e-07
2004-09-10 15:00:36,4.1178392e-08,6.934691e-07
2004-09-10 15:00:39,4.117881e-08,6.983026e-07
2004-09-10 15:00:42,4.117881e-08,7.046552e-07
2004-09-10 15:00:45,4.2844125e-08,7.1093655e-07
2004-09-10 15:00:48,4.3072276e-08,7.157084e-07
2004-09-10 15:00:51,4.371259e-08,7.2258905e-07
2004-09-10 15:00:54,4.496553e-08,7.283055e-07
2004-09-10 15:00:57,4.4965745e-08,7.332262e-07
2004-09-10 15:01:00,4.606299e-08,7.411665e-07
2004-09-10 15:01:03,4.686033e-08,7.4753257e-07
2004-09-10 15:01:06,4.8529706e-08,7.562135e-07
2004-09-10 15:01:09,4.875385e-08,7.618182e-07
2004-09-10 15:01:12,4.971023e-08,7.7021275e-07
2004-09-10 15:01:15,5.064729e-08,7.7720864e-07
2004-09-10 15:01:18,5.064693e-08,7.8323484e-07
2004-09-10 15:01:21,5.1118146e-08,7.9035675e-07
2004-09-10 15:01:24,5.25391e-08,7.974958e-07
2004-09-10 15:01:27,5.2540287e-08,8.046567e-07
2004-09-10 15:01:30,5.3757145e-08,8.097787e-07
2004-09-10 15:01:33,5.4434256e-08,8.1668856e-07
2004-09-10 15:01:36,5.4434487e-08,8.2007523e-07
2004-09-10 15:01:39,5.4976006e-08,8.2609495e-07
2004-09-10 15:01:42,5.632753e-08,8.3323124e-07
2004-09-10 15:01:45,5.6326247e-08,8.403474e-07
2004-09-10 15:01:48,5.6326247e-08,8.474866e-07
2004-09-10 15:01:51,5.6703257e-08,8.4891036e-07
2004-09-10 15:01:54,5.7287426e-08,8.5463216e-07
2004-09-10 15:01:57,5.789565e-08,8.617714e-07
2004-09-10 15:02:00,5.848316e-08,8.662191e-07
2004-09-10 15:02:03,5.9337232e-08,8.731297e-07
2004-09-10 15:02:06,6.01132e-08,8.8038644e-07
2004-09-10 15:02:09,6.0530944e-08,8.903107e-07
2004-09-10 15:02:12,6.200484e-08,8.9650393e-07
2004-09-10 15:02:15,6.1330255e-08,8.974541e-07
2004-09-10 15:02:18,6.072808e-08,9.033967e-07
2004-09-10 15:02:21,6.2007075e-08,9.0693317e-07
2004-09-10 15:02:24,6.200797e-08,9.1264724e-07
2004-09-10 15:02:27,6.2009214e-08,9.161154e-07
2004-09-10 15:02:30,6.2389084e-08,9.189442e-07
2004-09-10 15:02:33,6.321343e-08,9.26037e-07
2004-09-10 15:02:36,6.3551866e-08,9.285412e-07
2004-09-10 15:02:39,6.2940856e-08,9.331585e-07
2004-09-10 15:02:42,6.2275376e-08,9.3653335e-07
2004-09-10 15:02:45,6.3897325e-08,9.402701e-07
2004-09-10 15:02:48,6.389742e-08,9.417754e-07
2004-09-10 15:02:51,6.389777e-08,9.474174e-07
2004-09-10 15:02:54,6.317864e-08,9.4877333e-07
2004-09-10 15:02:57,6.389801e-08,9.545606e-07
