,xrsa,xrsb
1991-10-27 21:37:02.500,1.77e-07,3.76e-06
1991-10-27 21:37:06.500,1.74e-07,3.76e-06
1991-10-27 21:37:09.500,1.77e-07,3.8e-06
1991-10-27 21:37:12.500,1.77e-07,3.83e-06
1991-10-27 21:37:14.500,1.83e-07,3.86e-06
1991-10-27 21:37:18.500,1.8e-07,3.86e-06
1991-10-27 21:37:21.500,1.83e-07,3.9e-06
1991-10-27 21:37:24.500,1.83e-07,3.9e-06
1991-10-27 21:37:27.500,1.8e-07,3.9e-06
1991-10-27 21:37:30.500,1.77e-07,3.86e-06
1991-10-27 21:37:33.500,1.74e-07,3.86e-06
1991-10-27 21:37:36.500,1.7e-07,3.86e-06
1991-10-27 21:37:48.500,1.67e-07,3.8e-06
1991-10-27 21:37:51.500,1.67e-07,3.8e-06
1991-10-27 21:37:54.500,1.67e-07,3.76e-06
1991-10-27 21:37:57.500,1.67e-07,3.76e-06
1991-10-27 21:38:01.500,1.67e-07,3.76e-06
1991-10-27 21:38:03.500,1.67e-07,3.76e-06
1991-10-27 21:38:07.500,1.7e-07,3.73e-06
1991-10-27 21:38:10.500,1.67e-07,3.73e-06
1991-10-27 21:38:13.500,1.7e-07,3.73e-06
1991-10-27 21:38:16.500,1.7e-07,3.76e-06
1991-10-27 21:38:19.500,1.7e-07,3.76e-06
1991-10-27 21:38:22.500,1.7e-07,3.73e-06
1991-10-27 21:38:25.500,1.74e-07,3.76e-06
1991-10-27 21:38:28.500,1.7e-07,3.76e-06
1991-10-27 21:38:31.500,1.7e-07,3.76e-06
1991-10-27 21:38:34.500,1.7e-07,3.76e-06
1991-10-27 21:38:37.500,1.67e-07,3.73e-06
1991-10-27 21:38:40.500,1.67e-07,3.76e-06
1991-10-27 21:38:43.500,1.64e-07,3.76e-06
1991-10-27 21:38:47.500,1.67e-07,3.76e-06
1991-10-27 21:38:49.500,1.64e-07,3.76e-06
1991-10-27 21:38:53.500,1.64e-07,3.76e-06
1991-10-27 21:38:56.500,1.64e-07,3.76e-06
