,xrsa,xrsb
2014-01-22 18:57:01.998999,2.7165e-09,4.3005e-07
2014-01-22 18:57:04.044999,2.7165e-09,4.248e-07
2014-01-22 18:57:06.092000,3.831e-09,4.3005e-07
2014-01-22 18:57:08.141999,3.831e-09,4.2742e-07
2014-01-22 18:57:10.188999,3.831e-09,4.3267e-07
2014-01-22 18:57:12.238999,2.7165e-09,4.3005e-07
2014-01-22 18:57:14.284999,2.7165e-09,4.3267e-07
2014-01-22 18:57:16.332000,1.602e-09,4.3267e-07
2014-01-22 18:57:18.381999,2.7165e-09,4.2742e-07
2014-01-22 18:57:20.428999,3.831e-09,4.3267e-07
2014-01-22 18:57:22.478999,4.9454e-09,4.353e-07
2014-01-22 18:57:24.524999,3.831e-09,4.3267e-07
2014-01-22 18:57:26.571999,3.831e-09,4.3005e-07
2014-01-22 18:57:28.621999,3.831e-09,4.353e-07
2014-01-22 18:57:30.668999,4.9454e-09,4.3267e-07
2014-01-22 18:57:32.718999,4.9454e-09,4.353e-07
2014-01-22 18:57:34.764999,4.9454e-09,4.353e-07
2014-01-22 18:57:36.811999,3.831e-09,4.353e-07
2014-01-22 18:57:38.861999,4.9454e-09,4.3792e-07
2014-01-22 18:57:40.908999,3.831e-09,4.3267e-07
2014-01-22 18:57:42.958999,3.831e-09,4.3267e-07
2014-01-22 18:57:45.004999,3.831e-09,4.353e-07
2014-01-22 18:57:47.051999,3.831e-09,4.353e-07
2014-01-22 18:57:49.101999,7.1743e-09,4.3267e-07
2014-01-22 18:57:51.148999,6.0599e-09,4.353e-07
2014-01-22 18:57:53.198999,7.1743e-09,4.3792e-07
2014-01-22 18:57:55.244999,6.0599e-09,4.3792e-07
2014-01-22 18:57:57.291999,7.1743e-09,4.3792e-07
2014-01-22 18:57:59.342000,7.1743e-09,4.3792e-07
2014-01-22 18:58:01.388999,3.831e-09,4.3792e-07
2014-01-22 18:58:03.438999,2.7165e-09,4.4054e-07
2014-01-22 18:58:05.484999,3.831e-09,4.3792e-07
2014-01-22 18:58:07.531999,6.0599e-09,4.4054e-07
2014-01-22 18:58:09.582000,6.0599e-09,4.4054e-07
2014-01-22 18:58:11.628999,7.1743e-09,4.4317e-07
2014-01-22 18:58:13.678999,6.0599e-09,4.4317e-07
2014-01-22 18:58:15.724999,7.1743e-09,4.4054e-07
2014-01-22 18:58:17.771999,6.0599e-09,4.4317e-07
2014-01-22 18:58:19.821999,7.1743e-09,4.4579e-07
2014-01-22 18:58:21.868999,7.1743e-09,4.4579e-07
2014-01-22 18:58:23.914999,3.831e-09,4.4579e-07
2014-01-22 18:58:25.964999,6.0599e-09,4.4841e-07
2014-01-22 18:58:28.011999,4.9454e-09,4.5103e-07
2014-01-22 18:58:30.059000,4.9454e-09,4.5103e-07
2014-01-22 18:58:32.108999,4.9454e-09,4.5628e-07
2014-01-22 18:58:34.154999,4.9454e-09,4.5366e-07
2014-01-22 18:58:36.204999,4.9454e-09,4.5366e-07
2014-01-22 18:58:38.251999,8.2888e-09,4.5628e-07
2014-01-22 18:58:40.298999,8.2888e-09,4.589e-07
2014-01-22 18:58:42.348999,8.2888e-09,4.589e-07
2014-01-22 18:58:44.394999,9.4033e-09,4.589e-07
2014-01-22 18:58:46.444999,8.2888e-09,4.6153e-07
2014-01-22 18:58:48.491999,7.1743e-09,4.6153e-07
2014-01-22 18:58:50.538999,7.1743e-09,4.6415e-07
2014-01-22 18:58:52.588999,8.2888e-09,4.6677e-07
2014-01-22 18:58:54.634999,8.2888e-09,4.6677e-07
2014-01-22 18:58:56.684999,7.1743e-09,4.694e-07
2014-01-22 18:58:58.731999,7.1743e-09,4.694e-07
2014-01-22 18:59:00.778999,8.2888e-09,4.7727e-07
2014-01-22 18:59:02.828999,8.2888e-09,4.7464e-07
2014-01-22 18:59:04.875000,8.2888e-09,4.7727e-07
2014-01-22 18:59:06.924999,6.0599e-09,4.8251e-07
2014-01-22 18:59:08.971999,3.831e-09,4.8251e-07
2014-01-22 18:59:11.018999,4.9454e-09,4.8514e-07
2014-01-22 18:59:13.069000,3.831e-09,4.8776e-07
2014-01-22 18:59:15.115000,4.9454e-09,4.9038e-07
2014-01-22 18:59:17.164999,4.9454e-09,4.9301e-07
2014-01-22 18:59:19.211999,4.9454e-09,4.9563e-07
2014-01-22 18:59:21.258999,6.0599e-09,4.9825e-07
2014-01-22 18:59:23.309000,4.9454e-09,5.0612e-07
2014-01-22 18:59:25.355000,6.0599e-09,5.0612e-07
2014-01-22 18:59:27.404999,7.1743e-09,5.1137e-07
2014-01-22 18:59:29.451999,7.1743e-09,5.1399e-07
2014-01-22 18:59:31.498999,7.1743e-09,5.1924e-07
2014-01-22 18:59:33.548999,7.1743e-09,5.2186e-07
