,xrsa,xrsb
1994-07-01 10:11:00.074218,9.262e-10,1.20367e-07
1994-07-01 10:11:03.132812,6.2e-11,1.0795501e-07
1994-07-01 10:11:06.195312,8.529999e-11,1.11058014e-07
1994-07-01 10:11:09.253906,6.2e-11,1.1416101e-07
1994-07-01 10:11:12.304687,6.2e-11,1.11058014e-07
1994-07-01 10:11:15.363281,6.2e-11,1.0485201e-07
1994-07-01 10:11:18.425781,6.2e-11,1.11058014e-07
1994-07-01 10:11:21.484375,6.2e-11,1.0485201e-07
1994-07-01 10:11:24.542968,2.0474e-09,1.11058014e-07
1994-07-01 10:11:27.605468,8.529999e-11,1.1726401e-07
1994-07-01 10:11:30.664062,9.262e-10,1.1416101e-07
1994-07-01 10:11:33.722656,6.459e-10,1.1416101e-07
1994-07-01 10:11:36.785156,6.2e-11,1.0485201e-07
1994-07-01 10:11:39.843750,8.529999e-11,1.0795501e-07
1994-07-01 10:11:42.902343,6.2e-11,9.554301e-08
1994-07-01 10:11:45.964843,6.2e-11,1.0485201e-07
1994-07-01 10:11:49.023437,2.0474e-09,1.0795501e-07
1994-07-01 10:11:52.085937,2.8883e-09,1.11058014e-07
1994-07-01 10:11:55.144531,1.2065e-09,1.20367e-07
1994-07-01 10:11:58.203125,6.2e-11,1.0795501e-07
1994-07-01 10:12:01.265625,6.2e-11,1.0795501e-07
1994-07-01 10:12:04.324218,6.2e-11,1.1726401e-07
1994-07-01 10:12:07.382812,6.2e-11,1.1726401e-07
1994-07-01 10:12:10.445312,6.2e-11,1.1416101e-07
1994-07-01 10:12:13.503906,1.4868e-09,1.1416101e-07
1994-07-01 10:12:16.562500,3.656e-10,1.1416101e-07
1994-07-01 10:12:19.625000,6.2e-11,1.1726401e-07
1994-07-01 10:12:22.683593,8.529999e-11,1.1416101e-07
1994-07-01 10:12:25.742187,9.262e-10,1.1726401e-07
1994-07-01 10:12:28.804687,9.262e-10,1.1726401e-07
1994-07-01 10:12:31.863281,3.656e-10,1.2347002e-07
1994-07-01 10:12:34.925781,3.656e-10,1.20367e-07
1994-07-01 10:12:37.984375,1.2065e-09,1.2347002e-07
1994-07-01 10:12:41.042968,6.2e-11,1.1726401e-07
1994-07-01 10:12:44.105468,6.2e-11,1.1726401e-07
1994-07-01 10:12:47.164062,8.529999e-11,1.20367e-07
1994-07-01 10:12:50.222656,1.4868e-09,1.2967601e-07
1994-07-01 10:12:53.285156,9.262e-10,1.3277901e-07
1994-07-01 10:12:56.343750,3.7292e-09,1.2967601e-07
1994-07-01 10:12:59.402343,6.2e-11,1.3898502e-07
1994-07-01 10:13:02.464843,1.2065e-09,1.2967601e-07
1994-07-01 10:13:05.523437,2.8883e-09,1.2657301e-07
1994-07-01 10:13:08.585937,6.2e-11,1.2657301e-07
1994-07-01 10:13:11.644531,6.2e-11,1.2657301e-07
1994-07-01 10:13:14.703125,8.529999e-11,1.3898502e-07
1994-07-01 10:13:17.765625,1.7671e-09,1.3898502e-07
1994-07-01 10:13:20.824218,2.0474e-09,1.3588202e-07
1994-07-01 10:13:23.882812,9.262e-10,1.3277901e-07
1994-07-01 10:13:26.945312,6.2e-11,1.3277901e-07
1994-07-01 10:13:30.003906,6.459e-10,1.3898502e-07
1994-07-01 10:13:33.062500,6.459e-10,1.3277901e-07
1994-07-01 10:13:36.125000,2.608e-09,1.48294e-07
1994-07-01 10:13:39.183593,2.3277e-09,1.4519101e-07
1994-07-01 10:13:42.242187,6.459e-10,1.5139702e-07
1994-07-01 10:13:45.304687,3.1686e-09,1.5450001e-07
1994-07-01 10:13:48.363281,1.7671e-09,1.5760301e-07
1994-07-01 10:13:51.425781,2.0474e-09,1.6380902e-07
1994-07-01 10:13:54.484375,2.0474e-09,1.6691202e-07
1994-07-01 10:13:57.542968,1.4868e-09,1.6691202e-07
1994-07-01 10:14:00.605468,4.5701e-09,1.7001501e-07
1994-07-01 10:14:03.664062,3.1686e-09,1.6691202e-07
1994-07-01 10:14:06.722656,4.0095003e-09,1.7001501e-07
1994-07-01 10:14:09.785156,5.1307003e-09,1.6691202e-07
1994-07-01 10:14:12.843750,4.5701e-09,1.7001501e-07
1994-07-01 10:14:15.902343,3.4489e-09,1.7311801e-07
1994-07-01 10:14:18.964843,4.8504e-09,1.7311801e-07
1994-07-01 10:14:22.023437,1.4868e-09,1.7001501e-07
1994-07-01 10:14:25.085937,3.4489e-09,1.7001501e-07
1994-07-01 10:14:28.144531,4.5701e-09,1.7311801e-07
1994-07-01 10:14:31.203125,4.8504e-09,1.7932402e-07
1994-07-01 10:14:34.265625,4.0095003e-09,1.7622101e-07
1994-07-01 10:14:37.324218,5.411e-09,1.7932402e-07
1994-07-01 10:14:40.382812,5.1307003e-09,1.8553001e-07
1994-07-01 10:14:43.445312,3.656e-10,1.7622101e-07
1994-07-01 10:14:46.503906,4.5701e-09,1.7932402e-07
1994-07-01 10:14:49.562500,2.8883e-09,1.8553001e-07
1994-07-01 10:14:52.625000,3.4489e-09,1.8863301e-07
1994-07-01 10:14:55.683593,4.8504e-09,1.8863301e-07
1994-07-01 10:14:58.742187,2.608e-09,1.8553001e-07
1994-07-01 10:15:01.804687,4.0095003e-09,1.8863301e-07
1994-07-01 10:15:04.863281,3.7292e-09,1.8863301e-07
1994-07-01 10:15:07.925781,7.9337e-09,1.8863301e-07
1994-07-01 10:15:10.984375,6.5322e-09,1.9483902e-07
1994-07-01 10:15:14.042968,4.0095003e-09,1.9483902e-07
1994-07-01 10:15:17.105468,2.608e-09,1.8863301e-07
1994-07-01 10:15:20.164062,3.656e-10,1.8242702e-07
1994-07-01 10:15:23.222656,5.6913e-09,1.9483902e-07
1994-07-01 10:15:26.285156,5.411e-09,1.9483902e-07
1994-07-01 10:15:29.343750,4.0095003e-09,1.8553001e-07
1994-07-01 10:15:32.402343,6.459e-10,1.8242702e-07
1994-07-01 10:15:35.453125,5.9716e-09,1.8863301e-07
1994-07-01 10:15:38.515625,3.4489e-09,1.9483902e-07
1994-07-01 10:15:41.574218,1.7671e-09,1.9794201e-07
1994-07-01 10:15:44.632812,5.9716e-09,1.9794201e-07
1994-07-01 10:15:47.695312,6.2519003e-09,1.9794201e-07
1994-07-01 10:15:50.753906,3.1686e-09,1.9794201e-07
1994-07-01 10:15:53.812500,4.0095003e-09,1.9483902e-07
1994-07-01 10:15:56.875000,4.5701e-09,1.9794201e-07
1994-07-01 10:15:59.933593,4.0095003e-09,1.9483902e-07
1994-07-01 10:16:02.992187,4.8504e-09,1.9794201e-07
1994-07-01 10:16:06.054687,3.7292e-09,1.9794201e-07
1994-07-01 10:16:09.113281,2.608e-09,2.0104501e-07
1994-07-01 10:16:12.175781,2.3277e-09,1.8863301e-07
1994-07-01 10:16:15.234375,3.4489e-09,1.8863301e-07
1994-07-01 10:16:18.292968,7.0928e-09,1.9483902e-07
1994-07-01 10:16:21.355468,5.1307003e-09,1.9483902e-07
1994-07-01 10:16:24.414062,4.5701e-09,1.8553001e-07
1994-07-01 10:16:27.472656,2.608e-09,1.8553001e-07
1994-07-01 10:16:30.535156,3.656e-10,1.8863301e-07
1994-07-01 10:16:33.593750,3.656e-10,1.8863301e-07
1994-07-01 10:16:36.652343,2.608e-09,1.8863301e-07
1994-07-01 10:16:39.714843,3.4489e-09,1.9794201e-07
1994-07-01 10:16:42.773437,4.0095003e-09,1.8863301e-07
1994-07-01 10:16:45.835937,4.5701e-09,1.9794201e-07
1994-07-01 10:16:48.894531,2.3277e-09,1.9794201e-07
1994-07-01 10:16:51.953125,1.7671e-09,1.91736e-07
1994-07-01 10:16:55.015625,3.1686e-09,1.8553001e-07
1994-07-01 10:16:58.074218,4.5701e-09,1.8863301e-07
1994-07-01 10:17:01.132812,1.7671e-09,1.8553001e-07
1994-07-01 10:17:04.195312,2.3277e-09,1.8863301e-07
1994-07-01 10:17:07.253906,3.656e-10,2.0104501e-07
1994-07-01 10:17:10.312500,2.0474e-09,1.8863301e-07
1994-07-01 10:17:13.375000,2.3277e-09,1.8863301e-07
1994-07-01 10:17:16.433593,2.608e-09,1.7932402e-07
1994-07-01 10:17:19.492187,2.3277e-09,1.91736e-07
1994-07-01 10:17:22.554687,2.8883e-09,1.9794201e-07
1994-07-01 10:17:25.613281,3.1686e-09,1.9483902e-07
1994-07-01 10:17:28.675781,4.0095003e-09,1.8553001e-07
1994-07-01 10:17:31.734375,4.8504e-09,1.8863301e-07
1994-07-01 10:17:34.792968,4.0095003e-09,1.8553001e-07
1994-07-01 10:17:37.855468,2.0474e-09,1.8863301e-07
1994-07-01 10:17:40.914062,3.4489e-09,1.8863301e-07
1994-07-01 10:17:43.972656,1.7671e-09,1.8863301e-07
1994-07-01 10:17:47.035156,3.656e-10,1.7622101e-07
1994-07-01 10:17:50.093750,1.7671e-09,1.8553001e-07
1994-07-01 10:17:53.152343,5.411e-09,1.8863301e-07
1994-07-01 10:17:56.214843,1.7671e-09,1.9483902e-07
1994-07-01 10:17:59.273437,6.459e-10,1.7932402e-07
1994-07-01 10:18:02.335937,4.0095003e-09,1.7622101e-07
1994-07-01 10:18:05.394531,5.6913e-09,1.8242702e-07
1994-07-01 10:18:08.453125,2.8883e-09,1.8242702e-07
1994-07-01 10:18:11.515625,2.608e-09,1.91736e-07
1994-07-01 10:18:14.574218,4.0095003e-09,1.91736e-07
1994-07-01 10:18:17.632812,2.8883e-09,1.8863301e-07
1994-07-01 10:18:20.695312,2.608e-09,1.91736e-07
1994-07-01 10:18:23.753906,4.0095003e-09,1.8863301e-07
1994-07-01 10:18:26.812500,1.7671e-09,1.8242702e-07
1994-07-01 10:18:29.875000,3.7292e-09,1.7622101e-07
1994-07-01 10:18:32.933593,2.8883e-09,1.7932402e-07
1994-07-01 10:18:35.992187,1.7671e-09,1.8242702e-07
1994-07-01 10:18:39.054687,6.459e-10,1.8242702e-07
1994-07-01 10:18:42.113281,4.2898e-09,1.6691202e-07
1994-07-01 10:18:45.175781,4.0095003e-09,1.7932402e-07
1994-07-01 10:18:48.234375,2.8883e-09,1.8242702e-07
1994-07-01 10:18:51.292968,6.2e-11,1.7622101e-07
1994-07-01 10:18:54.355468,8.529999e-11,1.6691202e-07
1994-07-01 10:18:57.414062,2.608e-09,1.7932402e-07
1994-07-01 10:19:00.472656,6.2e-11,1.7622101e-07
1994-07-01 10:19:03.535156,9.262e-10,1.7311801e-07
1994-07-01 10:19:06.593750,1.4868e-09,1.7622101e-07
1994-07-01 10:19:09.652343,9.262e-10,1.7932402e-07
1994-07-01 10:19:12.714843,6.2e-11,1.7001501e-07
1994-07-01 10:19:15.773437,8.529999e-11,1.7311801e-07
1994-07-01 10:19:18.835937,5.6913e-09,1.8242702e-07
1994-07-01 10:19:21.894531,5.1307003e-09,1.7622101e-07
1994-07-01 10:19:24.953125,1.4868e-09,1.7932402e-07
1994-07-01 10:19:28.015625,6.459e-10,1.7932402e-07
