,xrsa,xrsb
1992-10-24 16:19:01.500,4.07e-09,5.03e-07
1992-10-24 16:19:04.500,4.07e-09,4.99e-07
1992-10-24 16:19:07.500,4.07e-09,4.99e-07
1992-10-24 16:19:10.500,4.38e-09,4.99e-07
1992-10-24 16:19:13.500,3.76e-09,4.99e-07
1992-10-24 16:19:16.500,4.7e-09,4.99e-07
1992-10-24 16:19:19.500,5.01e-09,4.96e-07
1992-10-24 16:19:22.500,4.38e-09,4.99e-07
1992-10-24 16:19:25.500,4.7e-09,5.03e-07
1992-10-24 16:19:29.500,4.38e-09,5.03e-07
1992-10-24 16:19:32.500,4.7e-09,5.03e-07
1992-10-24 16:19:35.500,4.07e-09,5.03e-07
1992-10-24 16:19:38.500,3.76e-09,5.06e-07
1992-10-24 16:19:41.500,5.01e-09,5.09e-07
1992-10-24 16:19:44.500,5.01e-09,5.09e-07
1992-10-24 16:19:47.500,5.01e-09,5.12e-07
1992-10-24 16:19:50.500,5.01e-09,5.12e-07
1992-10-24 16:19:53.500,4.07e-09,5.16e-07
1992-10-24 16:19:56.500,3.76e-09,5.19e-07
1992-10-24 16:19:59.500,4.38e-09,5.19e-07
1992-10-24 16:20:02.500,4.7e-09,5.22e-07
1992-10-24 16:20:05.500,5.64e-09,5.25e-07
1992-10-24 16:20:08.500,6.26e-09,5.35e-07
1992-10-24 16:20:11.500,7.2e-09,5.48e-07
1992-10-24 16:20:14.500,8.77e-09,5.58e-07
1992-10-24 16:20:17.500,9.71e-09,5.71e-07
1992-10-24 16:20:21.500,1.1e-08,5.77e-07
1992-10-24 16:20:24.500,1.22e-08,5.87e-07
1992-10-24 16:20:27.500,1.32e-08,6e-07
1992-10-24 16:20:30.500,1.44e-08,6.13e-07
1992-10-24 16:20:33.500,1.6e-08,6.32e-07
1992-10-24 16:20:36.500,1.94e-08,6.58e-07
1992-10-24 16:20:39.500,2.38e-08,6.97e-07
1992-10-24 16:20:42.500,2.91e-08,7.49e-07
1992-10-24 16:20:45.500,3.51e-08,8.23e-07
1992-10-24 16:20:48.500,4.29e-08,8.85e-07
1992-10-24 16:20:51.500,5.29e-08,9.53e-07
1992-10-24 16:20:54.500,5.98e-08,1.01e-06
1992-10-24 16:20:57.500,6.67e-08,1.06e-06
1992-10-24 16:21:00.500,7.08e-08,1.1e-06
1992-10-24 16:21:03.500,7.27e-08,1.13e-06
1992-10-24 16:21:06.500,7.52e-08,1.16e-06
1992-10-24 16:21:09.500,7.8e-08,1.18e-06
1992-10-24 16:21:13.500,7.86e-08,1.2e-06
1992-10-24 16:21:16.500,7.96e-08,1.21e-06
1992-10-24 16:21:19.500,7.93e-08,1.22e-06
1992-10-24 16:21:22.500,7.8e-08,1.23e-06
1992-10-24 16:21:25.500,7.68e-08,1.23e-06
1992-10-24 16:21:28.500,7.68e-08,1.23e-06
1992-10-24 16:21:31.500,7.43e-08,1.23e-06
1992-10-24 16:21:34.500,7.24e-08,1.22e-06
1992-10-24 16:21:37.500,6.96e-08,1.21e-06
1992-10-24 16:21:40.500,6.7e-08,1.2e-06
1992-10-24 16:21:43.500,6.49e-08,1.18e-06
1992-10-24 16:21:46.500,6.14e-08,1.17e-06
1992-10-24 16:21:49.500,5.76e-08,1.15e-06
1992-10-24 16:21:52.500,5.29e-08,1.13e-06
1992-10-24 16:21:55.500,5.11e-08,1.11e-06
1992-10-24 16:21:58.500,4.86e-08,1.09e-06
1992-10-24 16:22:01.500,4.7e-08,1.07e-06
1992-10-24 16:22:05.500,4.61e-08,1.04e-06
1992-10-24 16:22:08.500,4.39e-08,1.03e-06
1992-10-24 16:22:11.500,4.32e-08,1.02e-06
1992-10-24 16:22:14.500,4.1e-08,1e-06
1992-10-24 16:22:17.500,4.07e-08,9.88e-07
1992-10-24 16:22:20.500,3.85e-08,9.69e-07
1992-10-24 16:22:23.500,3.7e-08,9.53e-07
1992-10-24 16:22:26.500,3.6e-08,9.4e-07
1992-10-24 16:22:29.500,3.51e-08,9.24e-07
1992-10-24 16:22:32.500,3.38e-08,9.14e-07
1992-10-24 16:22:35.500,3.29e-08,8.94e-07
1992-10-24 16:22:38.500,3.07e-08,8.91e-07
1992-10-24 16:22:41.500,3.13e-08,8.78e-07
1992-10-24 16:22:44.500,3.07e-08,8.68e-07
1992-10-24 16:22:47.500,3.01e-08,8.65e-07
1992-10-24 16:22:50.500,3.07e-08,8.52e-07
1992-10-24 16:22:54.500,2.94e-08,8.39e-07
1992-10-24 16:22:57.500,2.91e-08,8.33e-07
1992-10-24 16:23:00.500,2.88e-08,8.26e-07
1992-10-24 16:23:03.500,2.82e-08,8.23e-07
1992-10-24 16:23:06.500,2.76e-08,8.17e-07
1992-10-24 16:23:09.500,2.69e-08,8.13e-07
1992-10-24 16:23:12.500,2.63e-08,8.07e-07
1992-10-24 16:23:15.500,2.63e-08,8.07e-07
1992-10-24 16:23:18.500,2.47e-08,8.04e-07
1992-10-24 16:23:21.500,2.51e-08,7.97e-07
1992-10-24 16:23:24.500,2.47e-08,7.94e-07
1992-10-24 16:23:27.500,2.44e-08,7.91e-07
1992-10-24 16:23:30.500,2.41e-08,7.88e-07
1992-10-24 16:23:33.500,2.29e-08,7.81e-07
1992-10-24 16:23:36.500,2.32e-08,7.81e-07
1992-10-24 16:23:39.500,2.29e-08,7.75e-07
1992-10-24 16:23:42.500,2.35e-08,7.68e-07
1992-10-24 16:23:46.500,2.26e-08,7.68e-07
1992-10-24 16:23:48.500,2.22e-08,7.65e-07
1992-10-24 16:23:52.500,2e-08,7.62e-07
1992-10-24 16:23:55.500,2.07e-08,7.58e-07
1992-10-24 16:23:58.500,2.1e-08,7.58e-07
