,xrsa,xrsb
1982-07-10 10:01:02.500,4.506e-07,7.972e-06
1982-07-10 10:01:05.500,4.309e-07,7.936e-06
1982-07-10 10:01:08.500,4.427e-07,7.936e-06
1982-07-10 10:01:11.500,4.032e-07,7.936e-06
1982-07-10 10:01:14.500,4.23e-07,7.936e-06
1982-07-10 10:01:17.500,4.388e-07,7.936e-06
1982-07-10 10:01:20.500,4.388e-07,7.936e-06
1982-07-10 10:01:23.500,4.23e-07,7.936e-06
1982-07-10 10:01:26.500,4.15e-07,7.936e-06
1982-07-10 10:01:29.500,4.111e-07,7.936e-06
1982-07-10 10:01:32.500,4.032e-07,7.936e-06
1982-07-10 10:01:35.500,4.23e-07,7.936e-06
1982-07-10 10:01:38.500,4.546e-07,7.936e-06
1982-07-10 10:01:41.500,4.506e-07,7.936e-06
1982-07-10 10:01:44.500,4.348e-07,7.972e-06
1982-07-10 10:01:47.500,4.23e-07,7.936e-06
1982-07-10 10:01:50.500,4.071e-07,7.936e-06
1982-07-10 10:01:53.500,3.913e-07,7.899e-06
1982-07-10 10:01:56.500,4.111e-07,7.936e-06
1982-07-10 10:01:59.500,4.388e-07,7.936e-06
1982-07-10 10:02:02.500,4.269e-07,7.899e-06
1982-07-10 10:02:05.500,4.15e-07,7.936e-06
1982-07-10 10:02:08.500,4.309e-07,7.936e-06
1982-07-10 10:02:11.500,4.467e-07,7.972e-06
1982-07-10 10:02:14.500,4.309e-07,7.936e-06
1982-07-10 10:02:17.500,4.23e-07,7.936e-06
1982-07-10 10:02:20.500,4.23e-07,7.936e-06
1982-07-10 10:02:23.500,4.23e-07,7.899e-06
1982-07-10 10:02:26.500,4.111e-07,7.899e-06
1982-07-10 10:02:29.500,3.992e-07,7.899e-06
1982-07-10 10:02:32.500,3.834e-07,7.899e-06
1982-07-10 10:02:35.500,3.913e-07,7.863e-06
1982-07-10 10:02:38.500,4.23e-07,7.863e-06
1982-07-10 10:02:41.500,4.111e-07,7.863e-06
1982-07-10 10:02:44.500,4.309e-07,7.863e-06
1982-07-10 10:02:47.500,4.309e-07,7.863e-06
1982-07-10 10:02:50.500,4.309e-07,7.863e-06
1982-07-10 10:02:53.500,3.992e-07,7.827e-06
1982-07-10 10:02:56.500,4.309e-07,7.827e-06
1982-07-10 10:02:59.500,4.071e-07,7.827e-06
1982-07-10 10:03:02.500,4.15e-07,7.827e-06
1982-07-10 10:03:05.500,4.032e-07,7.827e-06
1982-07-10 10:03:08.500,4.309e-07,7.863e-06
1982-07-10 10:03:11.500,3.992e-07,7.827e-06
1982-07-10 10:03:14.500,4.269e-07,7.827e-06
1982-07-10 10:03:17.500,4.269e-07,7.827e-06
1982-07-10 10:03:20.500,4.309e-07,7.863e-06
1982-07-10 10:03:23.500,4.032e-07,7.863e-06
1982-07-10 10:03:26.500,4.427e-07,7.863e-06
1982-07-10 10:03:29.500,4.309e-07,7.863e-06
1982-07-10 10:03:32.500,4.467e-07,7.899e-06
1982-07-10 10:03:35.500,4.309e-07,7.899e-06
1982-07-10 10:03:38.500,4.664e-07,7.936e-06
1982-07-10 10:03:41.500,4.348e-07,7.936e-06
1982-07-10 10:03:44.500,4.309e-07,7.972e-06
1982-07-10 10:03:47.500,4.585e-07,8.044e-06
1982-07-10 10:03:50.500,4.704e-07,8.08e-06
1982-07-10 10:03:53.500,4.902e-07,8.152e-06
1982-07-10 10:03:56.500,4.941e-07,8.188e-06
