,xrsa,xrsb
1993-10-02 06:56:01.046875,1.35397e-08,7.0062805e-07
1993-10-02 06:56:04.107421,1.43806e-08,7.0062805e-07
1993-10-02 06:56:07.167968,1.26988e-08,6.94422e-07
1993-10-02 06:56:10.226562,1.43806e-08,7.0062805e-07
1993-10-02 06:56:13.287109,1.6062401e-08,7.1304004e-07
1993-10-02 06:56:16.347656,1.83048e-08,7.22349e-07
1993-10-02 06:56:19.406250,1.85851e-08,7.16143e-07
1993-10-02 06:56:22.466796,1.83048e-08,7.25452e-07
1993-10-02 06:56:25.527343,1.77442e-08,7.1924603e-07
1993-10-02 06:56:28.587890,1.63427e-08,7.1304004e-07
1993-10-02 06:56:31.646484,1.63427e-08,7.09937e-07
1993-10-02 06:56:34.707031,1.63427e-08,7.16143e-07
1993-10-02 06:56:37.767578,1.83048e-08,7.22349e-07
1993-10-02 06:56:40.826171,1.6623e-08,7.1924603e-07
1993-10-02 06:56:43.886718,1.46609e-08,7.22349e-07
1993-10-02 06:56:46.947265,1.71836e-08,7.2855505e-07
1993-10-02 06:56:50.007812,1.6062401e-08,7.22349e-07
1993-10-02 06:56:53.066406,1.382e-08,7.22349e-07
1993-10-02 06:56:56.126953,1.63427e-08,7.1924603e-07
1993-10-02 06:56:59.187500,1.52215e-08,7.16143e-07
1993-10-02 06:57:02.246093,1.5782101e-08,7.2855505e-07
1993-10-02 06:57:05.306640,1.71836e-08,7.25452e-07
1993-10-02 06:57:08.367187,1.63427e-08,7.25452e-07
1993-10-02 06:57:11.427734,1.63427e-08,7.16143e-07
1993-10-02 06:57:14.486328,1.5782101e-08,7.1924603e-07
1993-10-02 06:57:17.546875,1.63427e-08,7.22349e-07
1993-10-02 06:57:20.607421,1.55018e-08,7.25452e-07
1993-10-02 06:57:23.656250,1.69033e-08,7.1924603e-07
1993-10-02 06:57:26.716796,1.69033e-08,7.1304004e-07
1993-10-02 06:57:29.777343,1.52215e-08,7.0683404e-07
1993-10-02 06:57:32.837890,1.41003005e-08,7.16143e-07
1993-10-02 06:57:35.896484,1.55018e-08,7.1924603e-07
1993-10-02 06:57:38.957031,1.43806e-08,7.16143e-07
1993-10-02 06:57:42.017578,1.49412e-08,7.0683404e-07
1993-10-02 06:57:45.076171,1.63427e-08,7.09937e-07
1993-10-02 06:57:48.136718,1.55018e-08,7.1304004e-07
1993-10-02 06:57:51.197265,1.49412e-08,7.1304004e-07
1993-10-02 06:57:54.257812,1.382e-08,7.0683404e-07
1993-10-02 06:57:57.316406,1.3259401e-08,7.0062805e-07
1993-10-02 06:58:00.376953,1.35397e-08,7.0683404e-07
1993-10-02 06:58:03.437500,1.35397e-08,7.03731e-07
1993-10-02 06:58:06.496093,1.26988e-08,7.0683404e-07
1993-10-02 06:58:09.556640,1.26988e-08,7.03731e-07
1993-10-02 06:58:12.617187,1.29791005e-08,7.0062805e-07
1993-10-02 06:58:15.677734,1.29791005e-08,7.0683404e-07
1993-10-02 06:58:18.736328,1.21382e-08,6.97525e-07
1993-10-02 06:58:21.796875,1.1017001e-08,6.94422e-07
1993-10-02 06:58:24.857421,1.15776e-08,6.94422e-07
1993-10-02 06:58:27.917968,1.15776e-08,6.8511304e-07
1993-10-02 06:58:30.976562,1.24185e-08,6.94422e-07
1993-10-02 06:58:34.037109,1.382e-08,7.03731e-07
1993-10-02 06:58:37.097656,1.1017001e-08,6.94422e-07
1993-10-02 06:58:40.156250,1.07367e-08,6.9131903e-07
1993-10-02 06:58:43.216796,1.29791005e-08,7.0062805e-07
1993-10-02 06:58:46.277343,1.41003005e-08,6.97525e-07
1993-10-02 06:58:49.337890,1.52215e-08,7.0062805e-07
1993-10-02 06:58:52.396484,1.12973e-08,7.0062805e-07
1993-10-02 06:58:55.457031,1.21382e-08,7.0062805e-07
1993-10-02 06:58:58.517578,1.24185e-08,7.03731e-07
1993-10-02 06:59:01.576171,1.18579e-08,6.97525e-07
1993-10-02 06:59:04.636718,1.35397e-08,6.97525e-07
1993-10-02 06:59:07.697265,1.24185e-08,6.94422e-07
1993-10-02 06:59:10.757812,1.382e-08,6.94422e-07
1993-10-02 06:59:13.816406,1.41003005e-08,7.03731e-07
1993-10-02 06:59:16.876953,1.24185e-08,6.9131903e-07
1993-10-02 06:59:19.937500,1.29791005e-08,6.9131903e-07
1993-10-02 06:59:22.996093,1.43806e-08,7.03731e-07
1993-10-02 06:59:26.056640,1.52215e-08,7.03731e-07
1993-10-02 06:59:29.117187,1.21382e-08,7.03731e-07
1993-10-02 06:59:32.177734,1.382e-08,7.03731e-07
1993-10-02 06:59:35.236328,1.26988e-08,6.94422e-07
1993-10-02 06:59:38.296875,1.24185e-08,6.97525e-07
1993-10-02 06:59:41.357421,1.24185e-08,7.0062805e-07
1993-10-02 06:59:44.417968,1.18579e-08,6.94422e-07
1993-10-02 06:59:47.476562,1.24185e-08,6.97525e-07
1993-10-02 06:59:50.537109,1.29791005e-08,7.0062805e-07
1993-10-02 06:59:53.597656,1.46609e-08,7.03731e-07
1993-10-02 06:59:56.656250,1.382e-08,7.0062805e-07
1993-10-02 06:59:59.716796,1.26988e-08,6.97525e-07
