,xrsa,xrsb
1982-09-30 23:36:01.500,2.333e-08,1.551e-06
1982-09-30 23:36:04.500,2.413e-08,1.587e-06
1982-09-30 23:36:07.500,2.574e-08,1.587e-06
1982-09-30 23:36:10.500,2.494e-08,1.551e-06
1982-09-30 23:36:14.500,2.654e-08,1.587e-06
1982-09-30 23:36:17.500,2.695e-08,1.551e-06
1982-09-30 23:36:20.500,2.373e-08,1.587e-06
1982-09-30 23:36:23.500,2.574e-08,1.587e-06
1982-09-30 23:36:26.500,2.654e-08,1.587e-06
1982-09-30 23:36:29.500,2.614e-08,1.587e-06
1982-09-30 23:36:32.500,2.574e-08,1.587e-06
1982-09-30 23:36:35.500,2.614e-08,1.587e-06
1982-09-30 23:36:38.500,2.453e-08,1.587e-06
1982-09-30 23:36:41.500,2.373e-08,1.587e-06
1982-09-30 23:36:44.500,2.373e-08,1.587e-06
1982-09-30 23:36:47.500,2.333e-08,1.587e-06
1982-09-30 23:36:50.500,2.494e-08,1.623e-06
1982-09-30 23:36:53.500,2.614e-08,1.623e-06
1982-09-30 23:36:56.500,2.614e-08,1.623e-06
1982-09-30 23:36:59.500,2.534e-08,1.623e-06
1982-09-30 23:37:03.500,2.373e-08,1.623e-06
1982-09-30 23:37:06.500,2.373e-08,1.659e-06
1982-09-30 23:37:09.500,2.252e-08,1.623e-06
1982-09-30 23:37:12.500,2.453e-08,1.623e-06
1982-09-30 23:37:15.500,2.132e-08,1.659e-06
1982-09-30 23:37:18.500,2.132e-08,1.659e-06
1982-09-30 23:37:21.500,2.172e-08,1.659e-06
1982-09-30 23:37:24.500,2.092e-08,1.659e-06
1982-09-30 23:37:27.500,1.89e-08,1.659e-06
1982-09-30 23:37:30.500,1.85e-08,1.659e-06
1982-09-30 23:37:33.500,2.051e-08,1.659e-06
1982-09-30 23:37:36.500,2.051e-08,1.695e-06
1982-09-30 23:37:39.500,2.092e-08,1.695e-06
1982-09-30 23:37:42.500,2.212e-08,1.695e-06
1982-09-30 23:37:45.500,2.252e-08,1.731e-06
1982-09-30 23:37:49.500,2.413e-08,1.731e-06
1982-09-30 23:37:52.500,2.534e-08,1.731e-06
1982-09-30 23:37:55.500,2.695e-08,1.768e-06
1982-09-30 23:37:58.500,2.896e-08,1.768e-06
1982-09-30 23:38:01.500,3.057e-08,1.768e-06
1982-09-30 23:38:04.500,3.177e-08,1.768e-06
1982-09-30 23:38:07.500,3.258e-08,1.804e-06
1982-09-30 23:38:10.500,3.258e-08,1.804e-06
1982-09-30 23:38:13.500,3.338e-08,1.84e-06
1982-09-30 23:38:16.500,3.619e-08,1.84e-06
1982-09-30 23:38:19.500,3.981e-08,1.876e-06
1982-09-30 23:38:22.500,4.102e-08,1.876e-06
1982-09-30 23:38:25.500,4.544e-08,1.876e-06
1982-09-30 23:38:28.500,4.906e-08,1.912e-06
1982-09-30 23:38:31.500,5.228e-08,1.912e-06
1982-09-30 23:38:34.500,5.55e-08,1.948e-06
1982-09-30 23:38:38.500,5.992e-08,1.984e-06
1982-09-30 23:38:41.500,6.273e-08,1.984e-06
1982-09-30 23:38:44.500,6.434e-08,2.02e-06
1982-09-30 23:38:47.500,6.836e-08,2.056e-06
1982-09-30 23:38:50.500,7.158e-08,2.092e-06
1982-09-30 23:38:53.500,7.56e-08,2.092e-06
1982-09-30 23:38:56.500,7.681e-08,2.128e-06
1982-09-30 23:38:59.500,8.083e-08,2.164e-06
1982-09-30 23:39:02.500,8.646e-08,2.2e-06
1982-09-30 23:39:05.500,9.209e-08,2.236e-06
1982-09-30 23:39:08.500,9.45e-08,2.236e-06
1982-09-30 23:39:11.500,9.772e-08,2.273e-06
1982-09-30 23:39:14.500,1.001e-07,2.273e-06
1982-09-30 23:39:17.500,1.009e-07,2.309e-06
1982-09-30 23:39:20.500,1.037e-07,2.309e-06
1982-09-30 23:39:24.500,1.086e-07,2.345e-06
1982-09-30 23:39:27.500,1.09e-07,2.381e-06
1982-09-30 23:39:30.500,1.158e-07,2.417e-06
1982-09-30 23:39:33.500,1.235e-07,2.453e-06
1982-09-30 23:39:36.500,1.279e-07,2.453e-06
1982-09-30 23:39:39.500,1.291e-07,2.489e-06
1982-09-30 23:39:42.500,1.327e-07,2.489e-06
1982-09-30 23:39:45.500,1.355e-07,2.525e-06
1982-09-30 23:39:48.500,1.383e-07,2.561e-06
1982-09-30 23:39:51.500,1.407e-07,2.561e-06
1982-09-30 23:39:54.500,1.436e-07,2.597e-06
1982-09-30 23:39:57.500,1.468e-07,2.597e-06
1982-09-30 23:40:00.500,1.496e-07,2.633e-06
1982-09-30 23:40:03.500,1.492e-07,2.633e-06
1982-09-30 23:40:06.500,1.504e-07,2.669e-06
1982-09-30 23:40:09.500,1.524e-07,2.669e-06
1982-09-30 23:40:13.500,1.532e-07,2.705e-06
1982-09-30 23:40:16.500,1.56e-07,2.705e-06
1982-09-30 23:40:19.500,1.568e-07,2.741e-06
1982-09-30 23:40:22.500,1.58e-07,2.778e-06
1982-09-30 23:40:25.500,1.584e-07,2.778e-06
1982-09-30 23:40:28.500,1.564e-07,2.778e-06
1982-09-30 23:40:31.500,1.612e-07,2.814e-06
1982-09-30 23:40:34.500,1.621e-07,2.814e-06
1982-09-30 23:40:37.500,1.637e-07,2.85e-06
1982-09-30 23:40:40.500,1.641e-07,2.85e-06
1982-09-30 23:40:43.500,1.653e-07,2.85e-06
1982-09-30 23:40:46.500,1.665e-07,2.886e-06
1982-09-30 23:40:49.500,1.653e-07,2.886e-06
1982-09-30 23:40:52.500,1.677e-07,2.922e-06
1982-09-30 23:40:55.500,1.685e-07,2.922e-06
1982-09-30 23:40:59.500,1.697e-07,2.922e-06
1982-09-30 23:41:02.500,6.443e-07,2.958e-06
1982-09-30 23:41:05.500,3.716e-07,2.958e-06
1982-09-30 23:41:08.500,2.569e-07,2.994e-06
1982-09-30 23:41:11.500,2.095e-07,2.994e-06
1982-09-30 23:41:14.500,1.858e-07,2.994e-06
1982-09-30 23:41:17.500,1.779e-07,3.03e-06
1982-09-30 23:41:20.500,1.739e-07,3.03e-06
1982-09-30 23:41:23.500,1.739e-07,3.066e-06
1982-09-30 23:41:26.500,1.739e-07,3.066e-06
1982-09-30 23:41:29.500,1.779e-07,3.066e-06
1982-09-30 23:41:32.500,1.739e-07,3.066e-06
1982-09-30 23:41:35.500,1.739e-07,3.066e-06
1982-09-30 23:41:38.500,1.739e-07,3.102e-06
1982-09-30 23:41:41.500,1.739e-07,3.102e-06
1982-09-30 23:41:44.500,1.779e-07,3.138e-06
1982-09-30 23:41:48.500,1.779e-07,3.138e-06
1982-09-30 23:41:51.500,1.779e-07,3.138e-06
1982-09-30 23:41:54.500,1.739e-07,3.138e-06
1982-09-30 23:41:57.500,1.779e-07,3.138e-06
1982-09-30 23:42:00.500,1.739e-07,3.174e-06
1982-09-30 23:42:03.500,1.7e-07,3.174e-06
1982-09-30 23:42:06.500,1.739e-07,3.174e-06
1982-09-30 23:42:09.500,1.739e-07,3.174e-06
1982-09-30 23:42:12.500,1.7e-07,3.174e-06
1982-09-30 23:42:15.500,1.858e-07,3.21e-06
1982-09-30 23:42:18.500,1.779e-07,3.21e-06
1982-09-30 23:42:21.500,1.7e-07,3.21e-06
1982-09-30 23:42:24.500,1.66e-07,3.21e-06
1982-09-30 23:42:27.500,1.7e-07,3.246e-06
1982-09-30 23:42:30.500,1.7e-07,3.21e-06
1982-09-30 23:42:33.500,1.7e-07,3.21e-06
1982-09-30 23:42:37.500,1.66e-07,3.21e-06
1982-09-30 23:42:40.500,1.66e-07,3.21e-06
1982-09-30 23:42:43.500,1.66e-07,3.246e-06
1982-09-30 23:42:46.500,1.66e-07,3.246e-06
1982-09-30 23:42:49.500,1.621e-07,3.246e-06
1982-09-30 23:42:52.500,1.66e-07,3.246e-06
1982-09-30 23:42:55.500,1.66e-07,3.246e-06
1982-09-30 23:42:58.500,1.621e-07,3.246e-06
1982-09-30 23:43:01.500,1.621e-07,3.246e-06
1982-09-30 23:43:04.500,1.621e-07,3.246e-06
1982-09-30 23:43:07.500,1.621e-07,3.246e-06
1982-09-30 23:43:10.500,1.621e-07,3.246e-06
1982-09-30 23:43:13.500,1.621e-07,3.246e-06
1982-09-30 23:43:16.500,1.581e-07,3.282e-06
1982-09-30 23:43:19.500,1.581e-07,3.282e-06
1982-09-30 23:43:22.500,1.581e-07,3.246e-06
1982-09-30 23:43:26.500,1.581e-07,3.282e-06
1982-09-30 23:43:29.500,1.581e-07,3.282e-06
1982-09-30 23:43:32.500,1.581e-07,3.282e-06
1982-09-30 23:43:35.500,1.581e-07,3.282e-06
1982-09-30 23:43:38.500,1.541e-07,3.282e-06
1982-09-30 23:43:41.500,1.581e-07,3.282e-06
1982-09-30 23:43:44.500,1.541e-07,3.246e-06
1982-09-30 23:43:47.500,1.541e-07,3.246e-06
1982-09-30 23:43:50.500,1.502e-07,3.246e-06
1982-09-30 23:43:53.500,1.502e-07,3.246e-06
1982-09-30 23:43:56.500,1.502e-07,3.246e-06
1982-09-30 23:43:59.500,1.541e-07,3.246e-06
1982-09-30 23:44:02.500,1.502e-07,3.246e-06
1982-09-30 23:44:05.500,1.502e-07,3.246e-06
1982-09-30 23:44:08.500,1.462e-07,3.246e-06
1982-09-30 23:44:12.500,1.502e-07,3.246e-06
1982-09-30 23:44:15.500,1.462e-07,3.246e-06
1982-09-30 23:44:18.500,1.462e-07,3.246e-06
1982-09-30 23:44:21.500,1.462e-07,3.246e-06
1982-09-30 23:44:24.500,5.509e-08,3.246e-06
1982-09-30 23:44:27.500,1.082e-07,3.21e-06
1982-09-30 23:44:30.500,1.291e-07,3.21e-06
1982-09-30 23:44:33.500,1.379e-07,3.21e-06
1982-09-30 23:44:36.500,1.411e-07,3.21e-06
1982-09-30 23:44:39.500,1.403e-07,3.174e-06
1982-09-30 23:44:42.500,1.375e-07,3.21e-06
1982-09-30 23:44:45.500,1.391e-07,3.21e-06
1982-09-30 23:44:48.500,1.375e-07,3.174e-06
1982-09-30 23:44:51.500,1.371e-07,3.174e-06
1982-09-30 23:44:54.500,1.363e-07,3.174e-06
1982-09-30 23:44:58.500,1.363e-07,3.174e-06
1982-09-30 23:45:01.500,1.367e-07,3.138e-06
1982-09-30 23:45:04.500,1.331e-07,3.174e-06
1982-09-30 23:45:07.500,1.331e-07,3.174e-06
1982-09-30 23:45:10.500,1.323e-07,3.174e-06
1982-09-30 23:45:13.500,1.323e-07,3.138e-06
1982-09-30 23:45:16.500,1.319e-07,3.138e-06
1982-09-30 23:45:19.500,1.339e-07,3.138e-06
1982-09-30 23:45:22.500,1.315e-07,3.138e-06
1982-09-30 23:45:25.500,1.267e-07,3.138e-06
1982-09-30 23:45:28.500,1.267e-07,3.138e-06
1982-09-30 23:45:31.500,1.267e-07,3.138e-06
1982-09-30 23:45:34.500,1.287e-07,3.138e-06
1982-09-30 23:45:37.500,1.255e-07,3.138e-06
1982-09-30 23:45:40.500,1.239e-07,3.102e-06
1982-09-30 23:45:43.500,1.222e-07,3.102e-06
1982-09-30 23:45:47.500,1.21e-07,3.102e-06
1982-09-30 23:45:50.500,1.21e-07,3.066e-06
1982-09-30 23:45:53.500,1.206e-07,3.066e-06
1982-09-30 23:45:56.500,1.202e-07,3.066e-06
1982-09-30 23:45:59.500,1.17e-07,3.066e-06
1982-09-30 23:46:02.500,1.138e-07,3.066e-06
1982-09-30 23:46:05.500,1.174e-07,3.066e-06
1982-09-30 23:46:08.500,1.174e-07,3.066e-06
1982-09-30 23:46:11.500,1.134e-07,3.03e-06
1982-09-30 23:46:14.500,1.11e-07,3.03e-06
1982-09-30 23:46:17.500,1.114e-07,3.03e-06
1982-09-30 23:46:20.500,1.114e-07,3.03e-06
1982-09-30 23:46:23.500,1.082e-07,2.994e-06
1982-09-30 23:46:26.500,1.094e-07,2.994e-06
1982-09-30 23:46:29.500,1.062e-07,2.994e-06
1982-09-30 23:46:32.500,1.05e-07,2.958e-06
1982-09-30 23:46:36.500,1.046e-07,2.958e-06
1982-09-30 23:46:39.500,1.013e-07,2.958e-06
1982-09-30 23:46:42.500,1.005e-07,2.958e-06
1982-09-30 23:46:45.500,1.005e-07,2.922e-06
1982-09-30 23:46:48.500,9.53e-08,2.922e-06
1982-09-30 23:46:51.500,9.691e-08,2.922e-06
1982-09-30 23:46:54.500,9.651e-08,2.886e-06
1982-09-30 23:46:57.500,9.571e-08,2.886e-06
1982-09-30 23:47:00.500,9.611e-08,2.886e-06
1982-09-30 23:47:03.500,9.41e-08,2.886e-06
