,xrsa,xrsb
1988-03-20 21:09:01.500,1.58e-08,1.24e-06
1988-03-20 21:09:04.500,1.63e-08,1.28e-06
1988-03-20 21:09:07.500,1.58e-08,1.31e-06
1988-03-20 21:09:10.500,1.49e-08,1.28e-06
1988-03-20 21:09:13.500,1.58e-08,1.28e-06
1988-03-20 21:09:16.500,1.89e-08,1.31e-06
1988-03-20 21:09:19.500,1.72e-08,1.31e-06
1988-03-20 21:09:22.500,1.69e-08,1.31e-06
1988-03-20 21:09:25.500,1.61e-08,1.31e-06
1988-03-20 21:09:28.500,1.86e-08,1.31e-06
1988-03-20 21:09:31.500,2e-08,1.31e-06
1988-03-20 21:09:35.500,1.86e-08,1.31e-06
1988-03-20 21:09:38.500,1.89e-08,1.31e-06
1988-03-20 21:09:41.500,1.91e-08,1.34e-06
1988-03-20 21:09:44.500,2.08e-08,1.31e-06
1988-03-20 21:09:47.500,2.11e-08,1.34e-06
1988-03-20 21:09:50.500,1.91e-08,1.34e-06
1988-03-20 21:09:53.500,1.97e-08,1.34e-06
1988-03-20 21:09:56.500,1.91e-08,1.34e-06
1988-03-20 21:09:59.500,1.91e-08,1.34e-06
1988-03-20 21:10:02.500,1.91e-08,1.34e-06
1988-03-20 21:10:05.500,1.94e-08,1.34e-06
1988-03-20 21:10:08.500,2.11e-08,1.38e-06
1988-03-20 21:10:11.500,2.11e-08,1.38e-06
1988-03-20 21:10:14.500,2e-08,1.34e-06
1988-03-20 21:10:17.500,2.05e-08,1.38e-06
1988-03-20 21:10:20.500,2.22e-08,1.38e-06
1988-03-20 21:10:24.500,2.14e-08,1.38e-06
1988-03-20 21:10:26.500,2.22e-08,1.38e-06
1988-03-20 21:10:29.500,2.08e-08,1.38e-06
1988-03-20 21:10:33.500,2.22e-08,1.38e-06
1988-03-20 21:10:36.500,2.17e-08,1.38e-06
1988-03-20 21:10:39.500,2.11e-08,1.38e-06
1988-03-20 21:10:42.500,2.05e-08,1.38e-06
1988-03-20 21:10:45.500,2.17e-08,1.38e-06
1988-03-20 21:10:48.500,2.39e-08,1.41e-06
1988-03-20 21:10:51.500,2.28e-08,1.38e-06
1988-03-20 21:10:54.500,2.28e-08,1.41e-06
1988-03-20 21:10:57.500,2.22e-08,1.41e-06
1988-03-20 21:11:00.500,2.39e-08,1.41e-06
1988-03-20 21:11:03.500,2.22e-08,1.41e-06
1988-03-20 21:11:06.500,2.31e-08,1.41e-06
1988-03-20 21:11:09.500,2.31e-08,1.41e-06
1988-03-20 21:11:12.500,2.14e-08,1.38e-06
1988-03-20 21:11:15.500,2.19e-08,1.41e-06
1988-03-20 21:11:19.500,2.14e-08,1.41e-06
1988-03-20 21:11:22.500,1.91e-08,1.41e-06
1988-03-20 21:11:25.500,2e-08,1.41e-06
1988-03-20 21:11:28.500,2.25e-08,1.41e-06
