,xrsa,xrsb
1998-11-23 03:57:00,3.2690117e-08,1.7833424e-06
1998-11-23 03:57:03,3.0413986e-08,1.8304248e-06
1998-11-23 03:57:06,3.0120624e-08,1.7856488e-06
1998-11-23 03:57:09,3.1552904e-08,1.8072329e-06
1998-11-23 03:57:12,3.0859066e-08,1.7379143e-06
1998-11-23 03:57:15,2.959173e-08,1.8172353e-06
1998-11-23 03:57:18,3.130028e-08,1.7919615e-06
1998-11-23 03:57:21,3.237249e-08,1.8047648e-06
1998-11-23 03:57:24,3.1074347e-08,1.806093e-06
1998-11-23 03:57:27,3.068811e-08,1.8240959e-06
1998-11-23 03:57:30,3.2367673e-08,1.789899e-06
1998-11-23 03:57:33,2.9604024e-08,1.8129987e-06
1998-11-23 03:57:36,3.0354233e-08,1.8142917e-06
1998-11-23 03:57:39,3.1228538e-08,1.7957962e-06
1998-11-23 03:57:42,3.2131037e-08,1.7697596e-06
1998-11-23 03:57:45,3.0091286e-08,1.8059454e-06
1998-11-23 03:57:48,3.1136633e-08,1.7447034e-06
1998-11-23 03:57:51,3.1891766e-08,1.7944808e-06
1998-11-23 03:57:54,3.1359182e-08,1.8175833e-06
1998-11-23 03:57:57,3.1139948e-08,1.8015419e-06
1998-11-23 03:58:00,3.098574e-08,1.8047862e-06
1998-11-23 03:58:03,3.027261e-08,1.8046517e-06
1998-11-23 03:58:06,3.0109533e-08,1.8060526e-06
1998-11-23 03:58:09,2.9798947e-08,1.7696858e-06
1998-11-23 03:58:12,3.032383e-08,1.7753969e-06
1998-11-23 03:58:15,2.9743939e-08,1.761998e-06
1998-11-23 03:58:18,2.9576004e-08,1.771598e-06
1998-11-23 03:58:21,3.0622587e-08,1.7646283e-06
1998-11-23 03:58:24,3.0604312e-08,1.7950782e-06
1998-11-23 03:58:27,3.0447804e-08,1.7941809e-06
1998-11-23 03:58:30,3.0457596e-08,1.7948767e-06
1998-11-23 03:58:33,3.0746566e-08,1.8148293e-06
1998-11-23 03:58:36,3.1443886e-08,1.7783976e-06
1998-11-23 03:58:39,3.1518187e-08,1.8165815e-06
1998-11-23 03:58:42,3.3207556e-08,1.8133863e-06
1998-11-23 03:58:45,3.3048178e-08,1.8289593e-06
1998-11-23 03:58:48,3.2032084e-08,1.8438266e-06
1998-11-23 03:58:51,3.495631e-08,1.8185309e-06
1998-11-23 03:58:54,3.5565744e-08,1.8384985e-06
1998-11-23 03:58:57,3.5677562e-08,1.8780379e-06
1998-11-23 03:59:00,3.6636127e-08,1.888959e-06
1998-11-23 03:59:03,3.7101657e-08,1.8940196e-06
1998-11-23 03:59:06,3.7608856e-08,1.9294205e-06
1998-11-23 03:59:09,4.0932257e-08,1.941754e-06
1998-11-23 03:59:12,4.3160753e-08,1.916881e-06
1998-11-23 03:59:15,4.8100624e-08,1.9974643e-06
1998-11-23 03:59:18,5.5011444e-08,2.0250227e-06
1998-11-23 03:59:21,6.5693875e-08,2.1097424e-06
1998-11-23 03:59:24,8.02933e-08,2.150842e-06
1998-11-23 03:59:27,9.243465e-08,2.2223887e-06
1998-11-23 03:59:30,1.09500185e-07,2.2478084e-06
1998-11-23 03:59:33,1.2218773e-07,2.380237e-06
1998-11-23 03:59:36,1.3740092e-07,2.411987e-06
