,xrsa,xrsb
1983-08-15 08:29:00.500,9.071e-09,9.689e-07
1983-08-15 08:29:03.500,8.139e-09,9.655e-07
1983-08-15 08:29:06.500,7.828e-09,9.655e-07
1983-08-15 08:29:09.500,9.071e-09,9.62e-07
1983-08-15 08:29:12.500,1e-08,9.689e-07
1983-08-15 08:29:15.500,8.76e-09,9.689e-07
1983-08-15 08:29:18.500,9.071e-09,9.689e-07
1983-08-15 08:29:21.500,9.692e-09,9.655e-07
1983-08-15 08:29:25.500,1.062e-08,9.723e-07
1983-08-15 08:29:28.500,1.062e-08,9.792e-07
1983-08-15 08:29:31.500,1.094e-08,9.826e-07
1983-08-15 08:29:34.500,1.094e-08,9.86e-07
1983-08-15 08:29:37.500,1.28e-08,1.003e-06
1983-08-15 08:29:40.500,1.528e-08,1.014e-06
1983-08-15 08:29:43.500,1.622e-08,1.027e-06
1983-08-15 08:29:46.500,1.839e-08,1.027e-06
1983-08-15 08:29:49.500,1.901e-08,1.058e-06
1983-08-15 08:29:52.500,2.119e-08,1.072e-06
1983-08-15 08:29:55.500,2.181e-08,1.089e-06
1983-08-15 08:29:58.500,2.212e-08,1.099e-06
1983-08-15 08:30:01.500,2.243e-08,1.106e-06
1983-08-15 08:30:04.500,2.243e-08,1.123e-06
1983-08-15 08:30:07.500,2.523e-08,1.137e-06
1983-08-15 08:30:10.500,2.616e-08,1.147e-06
1983-08-15 08:30:13.500,2.709e-08,1.161e-06
1983-08-15 08:30:17.500,2.74e-08,1.171e-06
1983-08-15 08:30:20.500,2.647e-08,1.175e-06
1983-08-15 08:30:23.500,2.709e-08,1.189e-06
1983-08-15 08:30:26.500,2.864e-08,1.192e-06
1983-08-15 08:30:29.500,2.864e-08,1.199e-06
1983-08-15 08:30:32.500,3.144e-08,1.209e-06
1983-08-15 08:30:35.500,3.299e-08,1.216e-06
1983-08-15 08:30:38.500,3.206e-08,1.223e-06
1983-08-15 08:30:41.500,3.455e-08,1.233e-06
1983-08-15 08:30:44.500,3.392e-08,1.24e-06
1983-08-15 08:30:47.500,3.268e-08,1.243e-06
1983-08-15 08:30:50.500,3.33e-08,1.254e-06
1983-08-15 08:30:53.500,3.486e-08,1.254e-06
1983-08-15 08:30:56.500,3.579e-08,1.257e-06
1983-08-15 08:30:59.500,3.517e-08,1.264e-06
1983-08-15 08:31:02.500,3.548e-08,1.264e-06
1983-08-15 08:31:06.500,3.734e-08,1.274e-06
1983-08-15 08:31:09.500,3.734e-08,1.281e-06
1983-08-15 08:31:12.500,3.672e-08,1.288e-06
1983-08-15 08:31:15.500,3.641e-08,1.292e-06
1983-08-15 08:31:18.500,3.703e-08,1.295e-06
1983-08-15 08:31:21.500,3.889e-08,1.302e-06
1983-08-15 08:31:24.500,3.983e-08,1.312e-06
1983-08-15 08:31:27.500,3.889e-08,1.319e-06
1983-08-15 08:31:30.500,4.045e-08,1.316e-06
1983-08-15 08:31:33.500,4.076e-08,1.326e-06
1983-08-15 08:31:36.500,4.076e-08,1.326e-06
1983-08-15 08:31:39.500,4.138e-08,1.333e-06
1983-08-15 08:31:42.500,4.262e-08,1.333e-06
1983-08-15 08:31:45.500,4.138e-08,1.333e-06
1983-08-15 08:31:48.500,4.045e-08,1.34e-06
1983-08-15 08:31:51.500,4.045e-08,1.336e-06
1983-08-15 08:31:54.500,4.138e-08,1.346e-06
1983-08-15 08:31:58.500,4.2e-08,1.35e-06
1983-08-15 08:32:01.500,4.2e-08,1.35e-06
1983-08-15 08:32:04.500,4.231e-08,1.353e-06
1983-08-15 08:32:07.500,4.138e-08,1.353e-06
1983-08-15 08:32:10.500,4.169e-08,1.367e-06
1983-08-15 08:32:13.500,4.231e-08,1.37e-06
1983-08-15 08:32:16.500,4.2e-08,1.37e-06
1983-08-15 08:32:19.500,4.2e-08,1.377e-06
1983-08-15 08:32:22.500,4.355e-08,1.381e-06
