,xrsa,xrsb
1999-04-28 12:06:00,3.6032786e-09,3.2931285e-07
1999-04-28 12:06:03,2.591161e-09,3.2921568e-07
1999-04-28 12:06:06,3.3681384e-09,3.2908628e-07
1999-04-28 12:06:09,3.1355867e-09,3.266603e-07
1999-04-28 12:06:12,2.1369984e-09,3.1988134e-07
1999-04-28 12:06:15,1.7026401e-09,3.296749e-07
1999-04-28 12:06:18,1.3209787e-09,3.3112713e-07
1999-04-28 12:06:21,2.004351e-09,3.2937143e-07
1999-04-28 12:06:24,2.9620222e-09,3.3843529e-07
1999-04-28 12:06:27,2.871515e-09,3.311061e-07
1999-04-28 12:06:30,4.018038e-09,3.320983e-07
1999-04-28 12:06:33,3.350287e-09,3.3092905e-07
1999-04-28 12:06:36,2.1971307e-09,3.3277735e-07
1999-04-28 12:06:39,3.192787e-09,3.2836303e-07
1999-04-28 12:06:42,4.2247197e-09,3.2693708e-07
1999-04-28 12:06:45,2.3264304e-09,3.3510057e-07
1999-04-28 12:06:48,2.5197544e-09,3.292977e-07
1999-04-28 12:06:51,3.786258e-09,3.3668942e-07
1999-04-28 12:06:54,3.367407e-09,3.406424e-07
1999-04-28 12:06:57,1.2530288e-09,3.3508965e-07
1999-04-28 12:07:00,3.3240586e-09,3.420859e-07
1999-04-28 12:07:03,3.0306977e-09,3.3283737e-07
1999-04-28 12:07:06,3.604799e-09,3.395714e-07
1999-04-28 12:07:09,3.8954666e-09,3.3696168e-07
1999-04-28 12:07:12,3.0682084e-09,3.364217e-07
1999-04-28 12:07:15,4.117284e-09,3.4052334e-07
1999-04-28 12:07:18,2.9620326e-09,3.3828482e-07
1999-04-28 12:07:21,3.4374448e-09,3.4236956e-07
1999-04-28 12:07:24,3.2642378e-09,3.4097093e-07
1999-04-28 12:07:27,2.9768907e-09,3.408844e-07
1999-04-28 12:07:30,1.9165607e-09,3.3821752e-07
1999-04-28 12:07:33,3.603388e-09,3.430553e-07
1999-04-28 12:07:36,3.320056e-09,3.4322187e-07
1999-04-28 12:07:39,4.677594e-09,3.4811953e-07
1999-04-28 12:07:42,2.7858915e-09,3.4394594e-07
1999-04-28 12:07:45,2.6341271e-09,3.443062e-07
1999-04-28 12:07:48,3.9170116e-09,3.5114752e-07
1999-04-28 12:07:51,3.5951935e-09,3.520941e-07
1999-04-28 12:07:54,3.2992635e-09,3.5225335e-07
1999-04-28 12:07:57,4.52415e-09,3.50447e-07
1999-04-28 12:08:00,4.58887e-09,3.5593268e-07
1999-04-28 12:08:03,4.8868065e-09,3.5445612e-07
1999-04-28 12:08:06,4.617407e-09,3.5582516e-07
1999-04-28 12:08:09,2.9580038e-09,3.5807264e-07
1999-04-28 12:08:12,5.1513287e-09,3.557764e-07
1999-04-28 12:08:15,4.085572e-09,3.577287e-07
1999-04-28 12:08:18,5.604192e-09,3.626702e-07
1999-04-28 12:08:21,6.5142625e-09,3.626702e-07
1999-04-28 12:08:24,4.3297463e-09,3.615632e-07
1999-04-28 12:08:27,2.9301563e-09,3.7230777e-07
1999-04-28 12:08:30,4.2450687e-09,3.6494927e-07
1999-04-28 12:08:33,4.2894985e-09,3.72907e-07
1999-04-28 12:08:36,5.894158e-09,3.727109e-07
1999-04-28 12:08:39,4.9985465e-09,3.751151e-07
1999-04-28 12:08:42,4.116348e-09,3.7786657e-07
1999-04-28 12:08:45,6.4083743e-09,3.8295104e-07
1999-04-28 12:08:48,5.2830575e-09,3.8464177e-07
1999-04-28 12:08:51,6.165851e-09,3.8681793e-07
1999-04-28 12:08:54,5.8129506e-09,3.8931356e-07
1999-04-28 12:08:57,5.3791083e-09,3.945857e-07
1999-04-28 12:09:00,6.4669052e-09,4.021511e-07
1999-04-28 12:09:03,8.330036e-09,4.1092386e-07
1999-04-28 12:09:06,7.922977e-09,4.149111e-07
1999-04-28 12:09:09,8.495649e-09,4.306918e-07
1999-04-28 12:09:12,9.367806e-09,4.2931035e-07
1999-04-28 12:09:15,9.02342e-09,4.3983033e-07
1999-04-28 12:09:18,1.0017825e-08,4.409208e-07
1999-04-28 12:09:21,8.779467e-09,4.5002392e-07
1999-04-28 12:09:24,1.0659856e-08,4.535652e-07
1999-04-28 12:09:27,1.0520803e-08,4.6334853e-07
1999-04-28 12:09:30,1.1221082e-08,4.6925135e-07
1999-04-28 12:09:33,1.130036e-08,4.755728e-07
1999-04-28 12:09:36,1.257575e-08,4.786989e-07
1999-04-28 12:09:39,1.1920528e-08,4.842571e-07
1999-04-28 12:09:42,1.3398709e-08,4.8907316e-07
1999-04-28 12:09:45,1.4505708e-08,5.0190664e-07
1999-04-28 12:09:48,1.4119428e-08,5.041003e-07
1999-04-28 12:09:51,1.4505517e-08,5.096459e-07
1999-04-28 12:09:54,1.38403085e-08,5.119815e-07
1999-04-28 12:09:57,1.4510185e-08,5.13249e-07
1999-04-28 12:10:00,1.5716399e-08,5.225204e-07
1999-04-28 12:10:03,1.5385236e-08,5.273255e-07
1999-04-28 12:10:06,1.7183687e-08,5.336285e-07
1999-04-28 12:10:09,1.7222227e-08,5.3784305e-07
1999-04-28 12:10:12,1.5907368e-08,5.3615236e-07
1999-04-28 12:10:15,1.6542138e-08,5.3980284e-07
1999-04-28 12:10:18,1.5471748e-08,5.396723e-07
1999-04-28 12:10:21,1.6343979e-08,5.476037e-07
1999-04-28 12:10:24,1.6604282e-08,5.470529e-07
1999-04-28 12:10:27,1.5673415e-08,5.517408e-07
1999-04-28 12:10:30,1.7600732e-08,5.5551266e-07
1999-04-28 12:10:33,1.7286196e-08,5.5749945e-07
1999-04-28 12:10:36,1.5789261e-08,5.6049555e-07
1999-04-28 12:10:39,1.7074196e-08,5.637955e-07
1999-04-28 12:10:42,1.7664435e-08,5.691157e-07
1999-04-28 12:10:45,1.6512507e-08,5.772749e-07
1999-04-28 12:10:48,1.6416417e-08,5.7365116e-07
1999-04-28 12:10:51,1.7728153e-08,5.793958e-07
1999-04-28 12:10:54,1.6430434e-08,5.857332e-07
1999-04-28 12:10:57,1.8683567e-08,5.8691506e-07
1999-04-28 12:11:00,1.803375e-08,5.867884e-07
1999-04-28 12:11:03,1.7729144e-08,5.914616e-07
1999-04-28 12:11:06,1.9026924e-08,5.914276e-07
1999-04-28 12:11:09,1.874433e-08,5.92677e-07
1999-04-28 12:11:12,1.835437e-08,5.8879164e-07
1999-04-28 12:11:15,1.6874347e-08,5.9418954e-07
1999-04-28 12:11:18,1.7644508e-08,5.9486985e-07
1999-04-28 12:11:21,1.8028304e-08,5.9596607e-07
1999-04-28 12:11:24,1.7986352e-08,5.98296e-07
1999-04-28 12:11:27,1.9202359e-08,5.930942e-07
1999-04-28 12:11:30,1.8310278e-08,6.0295326e-07
1999-04-28 12:11:33,1.8779968e-08,6.0120374e-07
1999-04-28 12:11:36,1.7139364e-08,6.0004277e-07
1999-04-28 12:11:39,1.7640925e-08,6.005409e-07
1999-04-28 12:11:42,1.7705034e-08,5.9590195e-07
1999-04-28 12:11:45,1.7738753e-08,5.9698016e-07
1999-04-28 12:11:48,1.734916e-08,5.9370484e-07
1999-04-28 12:11:51,1.7149826e-08,6.0074984e-07
1999-04-28 12:11:54,1.7199193e-08,5.985582e-07
1999-04-28 12:11:57,1.7816713e-08,5.9645043e-07
1999-04-28 12:12:00,1.5748503e-08,5.992408e-07
1999-04-28 12:12:03,1.707728e-08,6.028426e-07
