,xrsa,xrsb
1998-08-02 16:19:00,9.716571e-10,2.7442974e-07
1998-08-02 16:19:03,9.420067e-10,2.7523254e-07
1998-08-02 16:19:06,1.2147663e-09,2.7418517e-07
1998-08-02 16:19:09,1.3018298e-09,2.7616903e-07
1998-08-02 16:19:12,9.546732e-10,2.7367125e-07
1998-08-02 16:19:15,9.33051e-10,2.755704e-07
1998-08-02 16:19:18,9.19691e-10,2.716453e-07
1998-08-02 16:19:21,9.348742e-10,2.7482025e-07
1998-08-02 16:19:24,9.920164e-10,2.766614e-07
1998-08-02 16:19:27,1.2125093e-09,2.7797344e-07
1998-08-02 16:19:30,1.6122811e-09,2.763178e-07
1998-08-02 16:19:33,9.149282e-10,2.7139484e-07
1998-08-02 16:19:36,1.2645112e-09,2.7693e-07
1998-08-02 16:19:39,8.9519997e-10,2.6977042e-07
1998-08-02 16:19:42,1.3409989e-09,2.7622147e-07
1998-08-02 16:19:45,1.3332832e-09,2.725032e-07
1998-08-02 16:19:48,1.3652578e-09,2.7337225e-07
1998-08-02 16:19:51,9.1452196e-10,2.712167e-07
1998-08-02 16:19:54,9.743728e-10,2.7368367e-07
1998-08-02 16:19:57,9.349128e-10,2.7274908e-07
1998-08-02 16:20:00,9.608198e-10,2.7522208e-07
1998-08-02 16:20:03,9.427044e-10,2.7268385e-07
1998-08-02 16:20:06,9.663631e-10,2.753111e-07
1998-08-02 16:20:09,1.3413837e-09,2.7126183e-07
1998-08-02 16:20:12,9.505878e-10,2.7238693e-07
1998-08-02 16:20:15,9.346388e-10,2.759467e-07
1998-08-02 16:20:18,9.544049e-10,2.727652e-07
1998-08-02 16:20:21,9.727854e-10,2.784051e-07
1998-08-02 16:20:24,1.1834663e-09,2.7451262e-07
1998-08-02 16:20:27,1.3210991e-09,2.7529785e-07
1998-08-02 16:20:30,9.511009e-10,2.7374384e-07
1998-08-02 16:20:33,1.5358483e-09,2.7408115e-07
1998-08-02 16:20:36,1.2673236e-09,2.7816466e-07
1998-08-02 16:20:39,1.6141645e-09,2.7603713e-07
1998-08-02 16:20:42,9.1816016e-10,2.7541674e-07
1998-08-02 16:20:45,1.1924581e-09,2.7742948e-07
1998-08-02 16:20:48,1.3875869e-09,2.7665772e-07
1998-08-02 16:20:51,8.952e-10,2.7528327e-07
1998-08-02 16:20:54,1.0140462e-09,2.8080223e-07
1998-08-02 16:20:57,1.0140463e-09,2.7940825e-07
1998-08-02 16:21:00,1.2854597e-09,2.8161787e-07
1998-08-02 16:21:03,9.505926e-10,2.7816208e-07
1998-08-02 16:21:06,9.536623e-10,2.7928897e-07
1998-08-02 16:21:09,1.3167679e-09,2.793535e-07
1998-08-02 16:21:12,1.4262018e-09,2.855148e-07
1998-08-02 16:21:15,9.539523e-10,2.8462262e-07
1998-08-02 16:21:18,9.762025e-10,2.8259473e-07
1998-08-02 16:21:21,1.6054237e-09,2.874439e-07
1998-08-02 16:21:24,9.178286e-10,2.931888e-07
1998-08-02 16:21:27,1.3199491e-09,2.9343252e-07
1998-08-02 16:21:30,9.177344e-10,2.974394e-07
1998-08-02 16:21:33,2.3154227e-09,3.000826e-07
1998-08-02 16:21:36,1.979997e-09,2.9931107e-07
1998-08-02 16:21:39,1.3123275e-09,3.0008508e-07
1998-08-02 16:21:42,3.5531982e-09,3.0351404e-07
1998-08-02 16:21:45,2.7217197e-09,3.0462084e-07
1998-08-02 16:21:48,1.495855e-09,3.0507985e-07
1998-08-02 16:21:51,2.5144915e-09,3.1382504e-07
1998-08-02 16:21:54,2.4074425e-09,3.1403582e-07
1998-08-02 16:21:57,2.6589033e-09,3.196662e-07
1998-08-02 16:22:00,3.279605e-09,3.270293e-07
1998-08-02 16:22:03,3.5763186e-09,3.3109495e-07
1998-08-02 16:22:06,2.9832297e-09,3.3689284e-07
1998-08-02 16:22:09,3.881364e-09,3.3857594e-07
1998-08-02 16:22:12,4.9041486e-09,3.4535228e-07
1998-08-02 16:22:15,3.7178578e-09,3.4138765e-07
1998-08-02 16:22:18,4.521364e-09,3.4326968e-07
1998-08-02 16:22:21,3.3150065e-09,3.416736e-07
1998-08-02 16:22:24,3.893938e-09,3.4373878e-07
1998-08-02 16:22:27,5.054633e-09,3.549125e-07
1998-08-02 16:22:30,7.940767e-09,3.7286907e-07
1998-08-02 16:22:33,1.1535649e-08,3.986824e-07
1998-08-02 16:22:36,1.3256404e-08,4.115488e-07
1998-08-02 16:22:39,1.6821247e-08,4.3109844e-07
1998-08-02 16:22:42,2.3292458e-08,4.6054637e-07
1998-08-02 16:22:45,2.6009458e-08,4.7813376e-07
1998-08-02 16:22:48,2.9307971e-08,5.0724435e-07
1998-08-02 16:22:51,3.6123105e-08,5.3900084e-07
1998-08-02 16:22:54,3.7936623e-08,5.6227765e-07
1998-08-02 16:22:57,4.135136e-08,5.893799e-07
1998-08-02 16:23:00,4.260662e-08,6.0554606e-07
1998-08-02 16:23:03,4.4269665e-08,6.1594704e-07
1998-08-02 16:23:06,4.6156984e-08,6.2739485e-07
1998-08-02 16:23:09,4.773829e-08,6.407686e-07
1998-08-02 16:23:12,4.715167e-08,6.4675214e-07
1998-08-02 16:23:15,4.6735135e-08,6.560292e-07
1998-08-02 16:23:18,4.677448e-08,6.6656025e-07
