,xrsa,xrsb
2005-02-18 04:33:00,3.443695e-09,1.7883092e-07
2005-02-18 04:33:03,3.4432712e-09,1.788226e-07
2005-02-18 04:33:06,3.443159e-09,1.7882041e-07
2005-02-18 04:33:09,3.443159e-09,1.7882041e-07
2005-02-18 04:33:12,3.4437533e-09,1.7883204e-07
2005-02-18 04:33:15,3.4437533e-09,1.7883204e-07
2005-02-18 04:33:18,3.443911e-09,1.788351e-07
2005-02-18 04:33:21,3.4443208e-09,1.7884305e-07
2005-02-18 04:33:24,3.4443213e-09,1.7884305e-07
2005-02-18 04:33:27,3.4443133e-09,1.788429e-07
2005-02-18 04:33:30,3.4443077e-09,1.7884277e-07
2005-02-18 04:33:33,3.4443077e-09,1.7884277e-07
2005-02-18 04:33:36,3.443837e-09,1.7883367e-07
2005-02-18 04:33:39,3.4437342e-09,1.7883167e-07
2005-02-18 04:33:42,3.4436727e-09,1.7883046e-07
2005-02-18 04:33:45,3.4431926e-09,1.7882114e-07
2005-02-18 04:33:48,3.4431928e-09,1.7882113e-07
2005-02-18 04:33:51,3.44321e-09,1.7882145e-07
2005-02-18 04:33:54,3.4432375e-09,1.800619e-07
2005-02-18 04:33:57,3.4432375e-09,1.7882192e-07
2005-02-18 04:34:00,3.4429155e-09,1.8094785e-07
2005-02-18 04:34:03,3.4427161e-09,1.8330985e-07
2005-02-18 04:34:06,3.4427163e-09,1.816951e-07
2005-02-18 04:34:09,3.443265e-09,1.8600976e-07
2005-02-18 04:34:12,3.443336e-09,1.8601115e-07
2005-02-18 04:34:15,3.4432428e-09,1.8600932e-07
2005-02-18 04:34:18,3.442814e-09,1.8600082e-07
2005-02-18 04:34:21,3.442814e-09,1.8600082e-07
2005-02-18 04:34:24,3.4426095e-09,1.8599675e-07
2005-02-18 04:34:27,3.822734e-09,1.8599097e-07
2005-02-18 04:34:30,3.86176e-09,1.8757581e-07
2005-02-18 04:34:33,3.6953585e-09,1.8600012e-07
2005-02-18 04:34:36,5.012141e-09,1.8726169e-07
2005-02-18 04:34:39,5.345083e-09,1.9319079e-07
2005-02-18 04:34:42,5.344545e-09,1.9318061e-07
2005-02-18 04:34:45,5.344545e-09,1.9318061e-07
2005-02-18 04:34:48,5.344439e-09,1.9317862e-07
2005-02-18 04:34:51,5.3440337e-09,1.9461055e-07
2005-02-18 04:34:54,5.3440337e-09,1.98376e-07
2005-02-18 04:34:57,5.3444067e-09,2.0036482e-07
2005-02-18 04:35:00,5.3447398e-09,2.003712e-07
