,xrsa,xrsb
1981-07-28 17:53:01.500,7.359e-08,1.876e-06
1981-07-28 17:53:05.500,7.882e-08,1.876e-06
1981-07-28 17:53:08.500,7.399e-08,1.876e-06
1981-07-28 17:53:11.500,6.997e-08,1.912e-06
1981-07-28 17:53:14.500,7.439e-08,1.912e-06
1981-07-28 17:53:17.500,7.56e-08,1.948e-06
1981-07-28 17:53:20.500,7.761e-08,1.984e-06
1981-07-28 17:53:23.500,8.686e-08,1.984e-06
1981-07-28 17:53:26.500,8.847e-08,2.02e-06
1981-07-28 17:53:29.500,9.209e-08,2.02e-06
1981-07-28 17:53:32.500,9.048e-08,2.056e-06
1981-07-28 17:53:35.500,9.168e-08,2.056e-06
1981-07-28 17:53:38.500,9.088e-08,2.056e-06
1981-07-28 17:53:41.500,9.249e-08,2.056e-06
1981-07-28 17:53:44.500,9.41e-08,2.092e-06
1981-07-28 17:53:47.500,9.571e-08,2.092e-06
1981-07-28 17:53:50.500,9.49e-08,2.092e-06
1981-07-28 17:53:54.500,9.008e-08,2.092e-06
1981-07-28 17:53:57.500,9.088e-08,2.092e-06
1981-07-28 17:54:00.500,8.284e-08,2.056e-06
1981-07-28 17:54:03.500,7.721e-08,2.02e-06
1981-07-28 17:54:06.500,7.399e-08,2.02e-06
1981-07-28 17:54:09.500,7.761e-08,2.02e-06
1981-07-28 17:54:12.500,6.877e-08,2.02e-06
1981-07-28 17:54:15.500,6.635e-08,2.02e-06
1981-07-28 17:54:18.500,6.394e-08,1.984e-06
1981-07-28 17:54:21.500,6.555e-08,1.984e-06
1981-07-28 17:54:24.500,6.032e-08,1.984e-06
1981-07-28 17:54:27.500,5.992e-08,1.948e-06
1981-07-28 17:54:30.500,5.71e-08,1.948e-06
1981-07-28 17:54:33.500,5.952e-08,1.948e-06
1981-07-28 17:54:36.500,5.952e-08,1.912e-06
1981-07-28 17:54:39.500,5.308e-08,1.912e-06
1981-07-28 17:54:43.500,5.027e-08,1.876e-06
1981-07-28 17:54:46.500,4.906e-08,1.876e-06
1981-07-28 17:54:49.500,4.544e-08,1.876e-06
1981-07-28 17:54:52.500,4.022e-08,1.84e-06
1981-07-28 17:54:55.500,3.981e-08,1.84e-06
1981-07-28 17:54:58.500,3.217e-08,1.804e-06
1981-07-28 17:55:01.500,3.74e-08,1.804e-06
1981-07-28 17:55:04.500,3.459e-08,1.768e-06
1981-07-28 17:55:07.500,3.459e-08,1.768e-06
1981-07-28 17:55:10.500,3.258e-08,1.731e-06
1981-07-28 17:55:13.500,2.494e-08,1.695e-06
1981-07-28 17:55:16.500,2.413e-08,1.695e-06
1981-07-28 17:55:19.500,2.534e-08,1.695e-06
1981-07-28 17:55:22.500,2.333e-08,1.659e-06
1981-07-28 17:55:25.500,2.775e-08,1.659e-06
1981-07-28 17:55:29.500,2.936e-08,1.659e-06
1981-07-28 17:55:32.500,2.494e-08,1.659e-06
1981-07-28 17:55:35.500,2.092e-08,1.623e-06
1981-07-28 17:55:38.500,2.654e-08,1.623e-06
1981-07-28 17:55:41.500,2.614e-08,1.623e-06
1981-07-28 17:55:44.500,2.574e-08,1.587e-06
1981-07-28 17:55:47.500,3.298e-08,1.587e-06
1981-07-28 17:55:50.500,2.896e-08,1.551e-06
1981-07-28 17:55:53.500,3.258e-08,1.551e-06
1981-07-28 17:55:56.500,2.212e-08,1.551e-06
1981-07-28 17:55:59.500,2.494e-08,1.515e-06
1981-07-28 17:56:02.500,2.212e-08,1.479e-06
1981-07-28 17:56:05.500,2.453e-08,1.479e-06
1981-07-28 17:56:08.500,1.649e-08,1.479e-06
1981-07-28 17:56:11.500,2.614e-08,1.443e-06
1981-07-28 17:56:14.500,2.413e-08,1.443e-06
1981-07-28 17:56:18.500,2.373e-08,1.443e-06
1981-07-28 17:56:21.500,1.931e-08,1.407e-06
1981-07-28 17:56:24.500,8.048e-09,1.407e-06
1981-07-28 17:56:27.500,1.368e-08,1.407e-06
1981-07-28 17:56:30.500,1.126e-08,1.407e-06
1981-07-28 17:56:33.500,2.534e-08,1.371e-06
1981-07-28 17:56:36.500,2.172e-08,1.371e-06
1981-07-28 17:56:39.500,1.89e-08,1.371e-06
1981-07-28 17:56:42.500,1.89e-08,1.371e-06
1981-07-28 17:56:45.500,2.172e-08,1.335e-06
1981-07-28 17:56:48.500,1.81e-08,1.335e-06
1981-07-28 17:56:51.500,1.328e-08,1.299e-06
1981-07-28 17:56:54.500,8.048e-09,1.299e-06
1981-07-28 17:56:57.500,8.45e-09,1.299e-06
1981-07-28 17:57:00.500,9.656e-09,1.299e-06
1981-07-28 17:57:03.500,8.048e-09,1.299e-06
1981-07-28 17:57:07.500,1.609e-08,1.299e-06
1981-07-28 17:57:10.500,1.167e-08,1.299e-06
1981-07-28 17:57:13.500,1.649e-08,1.299e-06
1981-07-28 17:57:16.500,1.77e-08,1.263e-06
1981-07-28 17:57:19.500,1.488e-08,1.263e-06
1981-07-28 17:57:22.500,1.609e-08,1.263e-06
1981-07-28 17:57:25.500,1.85e-08,1.263e-06
1981-07-28 17:57:28.500,2.212e-08,1.263e-06
1981-07-28 17:57:31.500,2.252e-08,1.263e-06
1981-07-28 17:57:34.500,2.051e-08,1.263e-06
1981-07-28 17:57:37.500,8.45e-09,1.263e-06
1981-07-28 17:57:40.500,1.167e-08,1.263e-06
1981-07-28 17:57:43.500,1.126e-08,1.227e-06
1981-07-28 17:57:46.500,1.328e-08,1.227e-06
1981-07-28 17:57:49.500,1.126e-08,1.263e-06
1981-07-28 17:57:53.500,1.649e-08,1.227e-06
1981-07-28 17:57:56.500,1.89e-08,1.227e-06
1981-07-28 17:57:59.500,2.252e-08,1.227e-06
1981-07-28 17:58:02.500,1.689e-08,1.227e-06
1981-07-28 17:58:05.500,2.172e-08,1.227e-06
1981-07-28 17:58:08.500,2.051e-08,1.227e-06
1981-07-28 17:58:11.500,1.689e-08,1.227e-06
1981-07-28 17:58:14.500,1.649e-08,1.227e-06
1981-07-28 17:58:17.500,2.132e-08,1.227e-06
1981-07-28 17:58:20.500,1.488e-08,1.227e-06
1981-07-28 17:58:23.500,1.086e-08,1.227e-06
1981-07-28 17:58:26.500,1.287e-08,1.263e-06
1981-07-28 17:58:29.500,1.529e-08,1.227e-06
1981-07-28 17:58:32.500,1.529e-08,1.227e-06
1981-07-28 17:58:35.500,1.126e-08,1.227e-06
1981-07-28 17:58:38.500,9.656e-09,1.227e-06
1981-07-28 17:58:42.500,1.73e-08,1.263e-06
1981-07-28 17:58:45.500,1.931e-08,1.263e-06
1981-07-28 17:58:48.500,1.689e-08,1.227e-06
1981-07-28 17:58:51.500,1.609e-08,1.227e-06
1981-07-28 17:58:54.500,2.011e-08,1.227e-06
1981-07-28 17:58:57.500,5.635e-09,1.227e-06
1981-07-28 17:59:00.500,1.046e-08,1.227e-06
1981-07-28 17:59:03.500,1.569e-08,1.227e-06
1981-07-28 17:59:06.500,1.569e-08,1.263e-06
1981-07-28 17:59:09.500,1.328e-08,1.263e-06
1981-07-28 17:59:12.500,2.252e-08,1.263e-06
1981-07-28 17:59:15.500,1.328e-08,1.227e-06
1981-07-28 17:59:18.500,6.037e-09,1.263e-06
1981-07-28 17:59:21.500,6.037e-09,1.227e-06
1981-07-28 17:59:24.500,5.635e-09,1.263e-06
1981-07-28 17:59:28.500,1.529e-08,1.227e-06
1981-07-28 17:59:31.500,1.971e-08,1.227e-06
1981-07-28 17:59:34.500,1.529e-08,1.227e-06
