,xrsa,xrsb
1991-09-28 18:07:01.500,8.14e-09,9.36e-07
1991-09-28 18:07:04.500,7.83e-09,9.36e-07
1991-09-28 18:07:07.500,7.52e-09,9.4e-07
1991-09-28 18:07:10.500,7.83e-09,9.4e-07
1991-09-28 18:07:13.500,7.2e-09,9.4e-07
1991-09-28 18:07:16.500,6.26e-09,9.43e-07
1991-09-28 18:07:19.500,6.58e-09,9.46e-07
1991-09-28 18:07:23.500,6.89e-09,9.49e-07
1991-09-28 18:07:26.500,8.46e-09,9.56e-07
1991-09-28 18:07:29.500,8.77e-09,9.62e-07
1991-09-28 18:07:32.500,9.08e-09,9.69e-07
1991-09-28 18:07:35.500,1e-08,9.82e-07
1991-09-28 18:07:38.500,9.08e-09,9.88e-07
1991-09-28 18:07:41.500,1e-08,9.88e-07
1991-09-28 18:07:44.500,8.77e-09,9.72e-07
1991-09-28 18:07:47.500,8.46e-09,9.69e-07
1991-09-28 18:07:50.500,9.08e-09,9.62e-07
1991-09-28 18:07:53.500,8.46e-09,9.59e-07
1991-09-28 18:07:56.500,6.89e-09,9.59e-07
1991-09-28 18:07:59.500,8.14e-09,9.49e-07
1991-09-28 18:08:02.500,8.14e-09,9.46e-07
1991-09-28 18:08:05.500,7.83e-09,9.46e-07
1991-09-28 18:08:08.500,7.83e-09,9.46e-07
1991-09-28 18:08:12.500,6.26e-09,9.43e-07
1991-09-28 18:08:15.500,6.26e-09,9.4e-07
1991-09-28 18:08:18.500,7.2e-09,9.4e-07
1991-09-28 18:08:21.500,7.83e-09,9.43e-07
1991-09-28 18:08:24.500,6.89e-09,9.46e-07
1991-09-28 18:08:27.500,6.26e-09,9.46e-07
1991-09-28 18:08:30.500,5.64e-09,9.46e-07
1991-09-28 18:08:33.500,6.26e-09,9.43e-07
1991-09-28 18:08:36.500,6.58e-09,9.43e-07
1991-09-28 18:08:39.500,5.64e-09,9.46e-07
1991-09-28 18:08:42.500,5.95e-09,9.46e-07
1991-09-28 18:08:45.500,6.58e-09,9.46e-07
1991-09-28 18:08:48.500,6.58e-09,9.49e-07
1991-09-28 18:08:51.500,7.2e-09,9.46e-07
1991-09-28 18:08:54.500,9.4e-09,9.56e-07
1991-09-28 18:08:57.500,9.71e-09,9.56e-07
1991-09-28 18:09:01.500,8.77e-09,9.62e-07
1991-09-28 18:09:04.500,9.4e-09,9.62e-07
1991-09-28 18:09:07.500,8.77e-09,9.66e-07
1991-09-28 18:09:10.500,9.71e-09,9.66e-07
1991-09-28 18:09:13.500,1.07e-08,9.66e-07
1991-09-28 18:09:16.500,9.08e-09,9.69e-07
1991-09-28 18:09:19.500,1.13e-08,9.72e-07
1991-09-28 18:09:22.500,1.22e-08,9.75e-07
1991-09-28 18:09:25.500,1.13e-08,9.72e-07
1991-09-28 18:09:28.500,1e-08,9.79e-07
1991-09-28 18:09:31.500,1.16e-08,9.75e-07
1991-09-28 18:09:34.500,1.13e-08,9.79e-07
1991-09-28 18:09:37.500,9.4e-09,9.79e-07
1991-09-28 18:09:40.500,1.03e-08,9.79e-07
