,xrsa,xrsb
1992-11-24 03:57:01.500,1.79e-08,1.06e-06
1992-11-24 03:57:04.500,1.85e-08,1.06e-06
1992-11-24 03:57:07.500,1.82e-08,1.06e-06
1992-11-24 03:57:10.500,1.79e-08,1.06e-06
1992-11-24 03:57:13.500,1.88e-08,1.06e-06
1992-11-24 03:57:16.500,1.79e-08,1.07e-06
1992-11-24 03:57:19.500,1.91e-08,1.07e-06
1992-11-24 03:57:22.500,2e-08,1.07e-06
1992-11-24 03:57:25.500,2.04e-08,1.07e-06
1992-11-24 03:57:28.500,2.13e-08,1.07e-06
1992-11-24 03:57:32.500,2.32e-08,1.08e-06
1992-11-24 03:57:35.500,2.51e-08,1.09e-06
1992-11-24 03:57:38.500,2.69e-08,1.11e-06
1992-11-24 03:57:41.500,2.88e-08,1.12e-06
1992-11-24 03:57:44.500,3.13e-08,1.13e-06
1992-11-24 03:57:47.500,3.45e-08,1.14e-06
1992-11-24 03:57:50.500,3.7e-08,1.15e-06
1992-11-24 03:57:53.500,3.92e-08,1.17e-06
1992-11-24 03:57:56.500,4.07e-08,1.18e-06
1992-11-24 03:57:59.500,4.26e-08,1.2e-06
1992-11-24 03:58:02.500,4.51e-08,1.21e-06
1992-11-24 03:58:05.500,4.76e-08,1.22e-06
1992-11-24 03:58:08.500,4.98e-08,1.24e-06
1992-11-24 03:58:11.500,5.29e-08,1.25e-06
1992-11-24 03:58:14.500,5.58e-08,1.27e-06
1992-11-24 03:58:17.500,5.83e-08,1.28e-06
1992-11-24 03:58:20.500,5.98e-08,1.3e-06
1992-11-24 03:58:24.500,6.27e-08,1.31e-06
1992-11-24 03:58:26.500,6.36e-08,1.32e-06
1992-11-24 03:58:29.500,6.64e-08,1.34e-06
1992-11-24 03:58:33.500,6.83e-08,1.36e-06
1992-11-24 03:58:36.500,6.89e-08,1.36e-06
1992-11-24 03:58:48.500,7.64e-08,2.78e-06
1992-11-24 03:58:51.500,7.89e-08,1.93e-06
1992-11-24 03:58:54.500,7.99e-08,1.63e-06
1992-11-24 03:58:57.500,7.93e-08,1.49e-06
1992-11-24 03:59:00.500,8.05e-08,1.46e-06
1992-11-24 03:59:03.500,8.08e-08,1.46e-06
1992-11-24 03:59:06.500,8.24e-08,1.43e-06
1992-11-24 03:59:09.500,8.24e-08,1.46e-06
1992-11-24 03:59:12.500,8.24e-08,1.46e-06
1992-11-24 03:59:16.500,8.27e-08,1.46e-06
1992-11-24 03:59:18.500,8.4e-08,1.46e-06
1992-11-24 03:59:22.500,8.4e-08,1.46e-06
1992-11-24 03:59:25.500,8.43e-08,1.49e-06
1992-11-24 03:59:28.500,8.36e-08,1.46e-06
1992-11-24 03:59:31.500,8.46e-08,1.49e-06
1992-11-24 03:59:34.500,8.46e-08,1.49e-06
1992-11-24 03:59:37.500,8.43e-08,1.49e-06
1992-11-24 03:59:40.500,8.4e-08,1.49e-06
1992-11-24 03:59:43.500,8.52e-08,1.49e-06
1992-11-24 03:59:46.500,8.55e-08,1.53e-06
1992-11-24 03:59:49.500,8.46e-08,1.53e-06
1992-11-24 03:59:52.500,8.43e-08,1.53e-06
1992-11-24 03:59:55.500,8.4e-08,1.53e-06
1992-11-24 03:59:58.500,8.36e-08,1.53e-06
1992-11-24 04:00:01.500,8.33e-08,1.53e-06
1992-11-24 04:00:05.500,8.18e-08,1.53e-06
1992-11-24 04:00:07.500,8.21e-08,1.53e-06
1992-11-24 04:00:11.500,8.18e-08,1.56e-06
1992-11-24 04:00:14.500,8.15e-08,1.53e-06
1992-11-24 04:00:17.500,8.02e-08,1.56e-06
1992-11-24 04:00:20.500,7.93e-08,1.56e-06
1992-11-24 04:00:23.500,7.93e-08,1.56e-06
1992-11-24 04:00:26.500,7.96e-08,1.56e-06
1992-11-24 04:00:29.500,7.83e-08,1.56e-06
1992-11-24 04:00:32.500,7.83e-08,1.56e-06
1992-11-24 04:00:35.500,7.8e-08,1.56e-06
1992-11-24 04:00:38.500,7.68e-08,1.56e-06
1992-11-24 04:00:41.500,7.71e-08,1.56e-06
1992-11-24 04:00:44.500,7.52e-08,1.56e-06
1992-11-24 04:00:47.500,7.52e-08,1.56e-06
1992-11-24 04:00:50.500,7.64e-08,1.56e-06
1992-11-24 04:00:53.500,7.49e-08,1.56e-06
1992-11-24 04:00:56.500,7.27e-08,1.56e-06
1992-11-24 04:01:00.500,7.24e-08,1.56e-06
1992-11-24 04:01:03.500,7.17e-08,1.56e-06
1992-11-24 04:01:06.500,7.17e-08,1.56e-06
1992-11-24 04:01:09.500,7.05e-08,1.56e-06
1992-11-24 04:01:12.500,7.02e-08,1.56e-06
1992-11-24 04:01:15.500,6.89e-08,1.56e-06
1992-11-24 04:01:18.500,6.83e-08,1.53e-06
1992-11-24 04:01:21.500,6.74e-08,1.53e-06
1992-11-24 04:01:24.500,6.58e-08,1.53e-06
1992-11-24 04:01:27.500,6.55e-08,1.53e-06
1992-11-24 04:01:30.500,6.58e-08,1.53e-06
1992-11-24 04:01:33.500,6.58e-08,1.53e-06
1992-11-24 04:01:36.500,6.61e-08,1.53e-06
1992-11-24 04:01:39.500,6.45e-08,1.53e-06
1992-11-24 04:01:42.500,6.39e-08,1.53e-06
1992-11-24 04:01:45.500,6.3e-08,1.53e-06
1992-11-24 04:01:49.500,6.2e-08,1.53e-06
1992-11-24 04:01:52.500,6.08e-08,1.53e-06
1992-11-24 04:01:55.500,6.2e-08,1.53e-06
1992-11-24 04:01:58.500,5.98e-08,1.53e-06
1992-11-24 04:02:01.500,5.89e-08,1.53e-06
1992-11-24 04:02:04.500,5.89e-08,1.53e-06
1992-11-24 04:02:07.500,5.86e-08,1.49e-06
1992-11-24 04:02:10.500,5.7e-08,1.49e-06
1992-11-24 04:02:13.500,5.64e-08,1.49e-06
1992-11-24 04:02:16.500,5.7e-08,1.49e-06
1992-11-24 04:02:19.500,5.48e-08,1.49e-06
1992-11-24 04:02:22.500,5.42e-08,1.49e-06
1992-11-24 04:02:25.500,5.26e-08,1.49e-06
1992-11-24 04:02:28.500,5.17e-08,1.46e-06
1992-11-24 04:02:31.500,5.11e-08,1.46e-06
1992-11-24 04:02:34.500,5.14e-08,1.46e-06
1992-11-24 04:02:37.500,5.04e-08,1.46e-06
1992-11-24 04:02:41.500,4.89e-08,1.46e-06
1992-11-24 04:02:44.500,4.79e-08,1.46e-06
1992-11-24 04:02:47.500,4.86e-08,1.46e-06
1992-11-24 04:02:50.500,4.82e-08,1.46e-06
1992-11-24 04:02:53.500,4.67e-08,1.46e-06
1992-11-24 04:02:56.500,4.73e-08,1.43e-06
1992-11-24 04:02:59.500,4.61e-08,1.46e-06
1992-11-24 04:03:02.500,4.57e-08,1.43e-06
1992-11-24 04:03:05.500,4.45e-08,1.43e-06
1992-11-24 04:03:08.500,4.45e-08,1.43e-06
1992-11-24 04:03:11.500,4.32e-08,1.43e-06
1992-11-24 04:03:14.500,4.2e-08,1.39e-06
1992-11-24 04:03:17.500,4.26e-08,1.39e-06
1992-11-24 04:03:20.500,4.26e-08,1.39e-06
1992-11-24 04:03:23.500,4.14e-08,1.39e-06
1992-11-24 04:03:27.500,4.14e-08,1.39e-06
1992-11-24 04:03:29.500,4.2e-08,1.39e-06
1992-11-24 04:03:32.500,4.04e-08,1.39e-06
1992-11-24 04:03:36.500,4.04e-08,1.39e-06
1992-11-24 04:03:39.500,3.95e-08,1.39e-06
1992-11-24 04:03:42.500,3.98e-08,1.39e-06
1992-11-24 04:03:45.500,3.82e-08,1.36e-06
1992-11-24 04:03:48.500,3.79e-08,1.39e-06
1992-11-24 04:03:51.500,3.76e-08,1.36e-06
1992-11-24 04:03:54.500,3.63e-08,1.39e-06
1992-11-24 04:03:57.500,3.76e-08,1.36e-06
1992-11-24 04:04:00.500,3.7e-08,1.36e-06
1992-11-24 04:04:03.500,3.7e-08,1.36e-06
1992-11-24 04:04:06.500,3.73e-08,1.36e-06
1992-11-24 04:04:09.500,3.67e-08,1.36e-06
1992-11-24 04:04:12.500,3.57e-08,1.32e-06
1992-11-24 04:04:15.500,3.48e-08,1.36e-06
1992-11-24 04:04:19.500,3.48e-08,1.36e-06
1992-11-24 04:04:22.500,3.51e-08,1.32e-06
1992-11-24 04:04:25.500,3.51e-08,1.32e-06
1992-11-24 04:04:28.500,3.54e-08,1.32e-06
1992-11-24 04:04:31.500,3.48e-08,1.32e-06
1992-11-24 04:04:34.500,3.38e-08,1.32e-06
1992-11-24 04:04:37.500,3.41e-08,1.32e-06
1992-11-24 04:04:40.500,3.32e-08,1.32e-06
1992-11-24 04:04:43.500,3.23e-08,1.32e-06
1992-11-24 04:04:46.500,3.26e-08,1.32e-06
1992-11-24 04:04:49.500,3.35e-08,1.32e-06
1992-11-24 04:04:52.500,3.13e-08,1.29e-06
1992-11-24 04:04:55.500,3.13e-08,1.29e-06
1992-11-24 04:04:58.500,3.1e-08,1.29e-06
1992-11-24 04:05:11.500,3.1e-08,1.29e-06
1992-11-24 04:05:13.500,3.07e-08,1.29e-06
1992-11-24 04:05:17.500,3.04e-08,1.29e-06
1992-11-24 04:05:20.500,3.01e-08,1.29e-06
1992-11-24 04:05:23.500,2.88e-08,1.29e-06
1992-11-24 04:05:26.500,2.98e-08,1.26e-06
1992-11-24 04:05:29.500,3.01e-08,1.29e-06
1992-11-24 04:05:32.500,2.91e-08,1.26e-06
1992-11-24 04:05:35.500,2.85e-08,1.26e-06
1992-11-24 04:05:38.500,2.82e-08,1.26e-06
1992-11-24 04:05:41.500,2.85e-08,1.26e-06
1992-11-24 04:05:44.500,2.73e-08,1.26e-06
1992-11-24 04:05:47.500,2.82e-08,1.26e-06
1992-11-24 04:05:50.500,2.91e-08,1.26e-06
1992-11-24 04:05:53.500,2.94e-08,1.26e-06
1992-11-24 04:05:56.500,2.82e-08,1.26e-06
1992-11-24 04:05:59.500,2.66e-08,1.26e-06
