,xrsa,xrsb
1991-07-18 14:16:02.500,3.07e-08,1.73e-06
1991-07-18 14:16:05.500,3.23e-08,1.73e-06
1991-07-18 14:16:08.500,3.35e-08,1.73e-06
1991-07-18 14:16:11.500,3.26e-08,1.73e-06
1991-07-18 14:16:14.500,3.29e-08,1.73e-06
1991-07-18 14:16:17.500,3.35e-08,1.76e-06
1991-07-18 14:16:20.500,3.32e-08,1.76e-06
1991-07-18 14:16:23.500,3.29e-08,1.76e-06
1991-07-18 14:16:26.500,3.2e-08,1.73e-06
1991-07-18 14:16:29.500,3.26e-08,1.73e-06
1991-07-18 14:16:32.500,3.38e-08,1.76e-06
1991-07-18 14:16:35.500,3.26e-08,1.76e-06
1991-07-18 14:16:38.500,3.16e-08,1.76e-06
1991-07-18 14:16:42.500,3.32e-08,1.76e-06
1991-07-18 14:16:45.500,3.29e-08,1.76e-06
1991-07-18 14:16:48.500,3.2e-08,1.76e-06
1991-07-18 14:16:51.500,3.48e-08,1.76e-06
1991-07-18 14:16:54.500,3.41e-08,1.76e-06
1991-07-18 14:16:57.500,3.45e-08,1.76e-06
1991-07-18 14:17:00.500,3.38e-08,1.76e-06
1991-07-18 14:17:03.500,3.32e-08,1.76e-06
1991-07-18 14:17:06.500,3.51e-08,1.76e-06
1991-07-18 14:17:09.500,3.41e-08,1.76e-06
1991-07-18 14:17:12.500,3.45e-08,1.76e-06
1991-07-18 14:17:15.500,3.35e-08,1.76e-06
1991-07-18 14:17:18.500,3.32e-08,1.76e-06
1991-07-18 14:17:21.500,3.38e-08,1.76e-06
1991-07-18 14:17:24.500,3.45e-08,1.8e-06
1991-07-18 14:17:27.500,3.41e-08,1.76e-06
1991-07-18 14:17:31.500,3.51e-08,1.8e-06
1991-07-18 14:17:34.500,3.63e-08,1.8e-06
1991-07-18 14:17:37.500,3.54e-08,1.8e-06
1991-07-18 14:17:40.500,3.54e-08,1.8e-06
1991-07-18 14:17:43.500,3.63e-08,1.8e-06
1991-07-18 14:17:46.500,3.41e-08,1.8e-06
1991-07-18 14:17:49.500,3.45e-08,1.8e-06
1991-07-18 14:17:52.500,3.57e-08,1.8e-06
1991-07-18 14:17:55.500,3.73e-08,1.8e-06
1991-07-18 14:17:58.500,3.76e-08,1.8e-06
1991-07-18 14:18:01.500,3.51e-08,1.8e-06
1991-07-18 14:18:04.500,3.6e-08,1.8e-06
1991-07-18 14:18:07.500,3.51e-08,1.8e-06
1991-07-18 14:18:10.500,3.63e-08,1.8e-06
1991-07-18 14:18:13.500,3.57e-08,1.8e-06
1991-07-18 14:18:16.500,3.57e-08,1.8e-06
1991-07-18 14:18:20.500,3.73e-08,1.8e-06
1991-07-18 14:18:23.500,3.67e-08,1.8e-06
1991-07-18 14:18:26.500,3.51e-08,1.8e-06
1991-07-18 14:18:29.500,3.57e-08,1.8e-06
1991-07-18 14:18:31.500,3.67e-08,1.8e-06
1991-07-18 14:18:35.500,3.6e-08,1.8e-06
1991-07-18 14:18:38.500,3.6e-08,1.8e-06
1991-07-18 14:18:41.500,3.67e-08,1.8e-06
1991-07-18 14:18:44.500,3.76e-08,1.8e-06
1991-07-18 14:18:47.500,3.67e-08,1.8e-06
1991-07-18 14:18:50.500,3.73e-08,1.8e-06
1991-07-18 14:18:53.500,3.85e-08,1.8e-06
1991-07-18 14:18:56.500,3.63e-08,1.83e-06
1991-07-18 14:18:59.500,3.76e-08,1.8e-06
1991-07-18 14:19:02.500,3.85e-08,1.8e-06
1991-07-18 14:19:05.500,3.76e-08,1.83e-06
1991-07-18 14:19:08.500,3.79e-08,1.8e-06
1991-07-18 14:19:12.500,3.73e-08,1.8e-06
1991-07-18 14:19:15.500,3.7e-08,1.8e-06
1991-07-18 14:19:18.500,3.63e-08,1.8e-06
1991-07-18 14:19:21.500,3.7e-08,1.83e-06
1991-07-18 14:19:24.500,3.79e-08,1.83e-06
1991-07-18 14:19:27.500,3.79e-08,1.8e-06
1991-07-18 14:19:30.500,3.88e-08,1.83e-06
1991-07-18 14:19:33.500,3.79e-08,1.83e-06
1991-07-18 14:19:36.500,3.82e-08,1.8e-06
1991-07-18 14:19:39.500,3.88e-08,1.83e-06
1991-07-18 14:19:42.500,3.92e-08,1.83e-06
1991-07-18 14:19:45.500,3.98e-08,1.8e-06
1991-07-18 14:19:48.500,3.98e-08,1.83e-06
1991-07-18 14:19:51.500,3.98e-08,1.83e-06
1991-07-18 14:19:54.500,3.92e-08,1.83e-06
1991-07-18 14:19:58.500,3.95e-08,1.83e-06
1991-07-18 14:20:00.500,3.95e-08,1.83e-06
1991-07-18 14:20:04.500,3.95e-08,1.83e-06
1991-07-18 14:20:07.500,3.92e-08,1.83e-06
1991-07-18 14:20:10.500,3.95e-08,1.83e-06
1991-07-18 14:20:13.500,3.92e-08,1.83e-06
1991-07-18 14:20:16.500,3.98e-08,1.8e-06
1991-07-18 14:20:19.500,4.01e-08,1.83e-06
1991-07-18 14:20:22.500,3.95e-08,1.83e-06
1991-07-18 14:20:25.500,3.76e-08,1.83e-06
1991-07-18 14:20:28.500,3.7e-08,1.83e-06
1991-07-18 14:20:31.500,3.98e-08,1.83e-06
1991-07-18 14:20:34.500,4.04e-08,1.83e-06
1991-07-18 14:20:37.500,4.04e-08,1.83e-06
1991-07-18 14:20:40.500,4.14e-08,1.83e-06
1991-07-18 14:20:43.500,4.01e-08,1.83e-06
1991-07-18 14:20:46.500,4.04e-08,1.83e-06
1991-07-18 14:20:59.500,4.17e-08,1.83e-06
1991-07-18 14:21:02.500,4.2e-08,1.83e-06
1991-07-18 14:21:05.500,4.1e-08,1.83e-06
1991-07-18 14:21:08.500,4.29e-08,1.83e-06
1991-07-18 14:21:11.500,4.23e-08,1.83e-06
1991-07-18 14:21:14.500,4.26e-08,1.83e-06
1991-07-18 14:21:17.500,4.32e-08,1.87e-06
1991-07-18 14:21:20.500,4.42e-08,1.83e-06
1991-07-18 14:21:23.500,4.32e-08,1.83e-06
1991-07-18 14:21:26.500,4.42e-08,1.87e-06
1991-07-18 14:21:29.500,4.35e-08,1.87e-06
1991-07-18 14:21:32.500,4.39e-08,1.87e-06
1991-07-18 14:21:35.500,4.39e-08,1.87e-06
1991-07-18 14:21:38.500,4.45e-08,1.87e-06
1991-07-18 14:21:41.500,4.51e-08,1.87e-06
1991-07-18 14:21:44.500,4.57e-08,1.87e-06
1991-07-18 14:21:48.500,4.64e-08,1.87e-06
1991-07-18 14:21:51.500,4.67e-08,1.87e-06
1991-07-18 14:21:54.500,4.51e-08,1.87e-06
1991-07-18 14:21:57.500,4.54e-08,1.87e-06
1991-07-18 14:22:00.500,4.79e-08,1.9e-06
1991-07-18 14:22:03.500,4.7e-08,1.9e-06
1991-07-18 14:22:06.500,4.57e-08,1.9e-06
1991-07-18 14:22:09.500,4.64e-08,1.9e-06
1991-07-18 14:22:12.500,4.82e-08,1.9e-06
1991-07-18 14:22:15.500,4.64e-08,1.9e-06
1991-07-18 14:22:18.500,4.76e-08,1.9e-06
1991-07-18 14:22:21.500,4.79e-08,1.9e-06
1991-07-18 14:22:24.500,4.79e-08,1.9e-06
1991-07-18 14:22:27.500,4.79e-08,1.93e-06
1991-07-18 14:22:30.500,4.95e-08,1.93e-06
